Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Mitchell, Donovan",2,37.4,8200,uta,nor,home, 118-102,33:24,28,7,4,0,0,5,4,9,15,6,6
"Clarkson, Jordan",2,33.2,6300,uta,nor,home, 118-102,29:26,18,6,6,0,0,1,4,6,15,2,2
"Gilgeous-Alexander, Shai",2,29.5,8600,okc,den,away, 101-119,27:13,14,5,7,0,1,4,1,5,11,3,6
"Conley, Mike",1,27.4,7600,uta,nor,home, 118-102,28:13,6,2,10,2,0,2,1,2,7,1,1
"Morris, Monte",1,26.3,4800,den,okc,home, 119-101,21:29,15,4,5,0,0,1,1,7,11,0,0
"Alexander-Walker, Nickeil",2,25,4900,nor,uta,away, 102-118,30:39,9,5,2,2,1,2,1,4,13,0,0
"Ball, Lonzo",1,23.2,5500,nor,uta,away, 102-118,23:01,7,1,4,3,0,0,0,3,10,1,2
"Harris, Gary",2,21.1,4600,den,okc,home, 119-101,25:38,11,3,3,1,0,1,3,4,9,0,0
"Murray, Jamal",1,18.4,7800,den,okc,home, 119-101,20:35,5,2,4,2,0,1,0,2,10,1,1
"Maledon, Theo",1,16.1,3600,okc,den,away, 101-119,20:30,7,3,3,1,0,2,1,3,7,0,0
"Bledsoe, Eric",1,15.8,5500,nor,uta,away, 102-118,24:06,9,4,2,0,0,1,2,3,9,1,2
"Dozier, PJ",2,15.4,4400,den,okc,home, 119-101,19:02,11,2,0,1,0,1,2,3,7,3,3
"Diallo, Hamidou",2,14.2,4500,okc,den,away, 101-119,18:41,8,6,0,0,0,1,1,2,8,3,5
"Hill, George",1,8,4900,okc,den,away, 101-119,21:59,6,0,2,0,0,1,2,2,5,0,0
"Campazzo, Facundo",1,6.5,3500,den,okc,home, 119-101,18:00,3,0,1,1,0,1,1,1,6,0,0
"Lewis Jr., Kira",1,4,3500,nor,uta,away, 102-118,3:39,4,0,0,0,0,0,0,1,3,2,2
"Hampton, R.J.",1,3.4,3500,den,okc,home, 119-101,6:39,2,2,0,0,0,1,0,0,2,2,2
"Howard, Markus",1,2,3500,den,okc,home, 119-101,3:41,2,0,0,0,0,0,0,1,4,0,0
"Oni, Miye",2,1.2,3500,uta,nor,home, 118-102,2:00,0,1,0,0,0,0,0,0,0,0,0
"Harrison, Shaquille",1,1,3500,uta,nor,home, 118-102,1:49,2,0,0,0,0,1,0,1,1,0,0
"Thornwell, Sindarius",2,0,3500,nor,uta,away, 102-118,2:57,0,0,0,0,0,0,0,0,1,0,0
"Forrest, Trent",2,0,3500,uta,nor,home, 118-102,NA,0,0,0,0,0,0,0,0,0,0,0
"Jerome, Ty",2,0,3500,okc,den,away, 101-119,NA,0,0,0,0,0,0,0,0,0,0,0
"Williamson, Zion",4,43.5,7800,nor,uta,away, 102-118,35:22,32,5,3,1,0,2,0,14,19,4,6
"Millsap, Paul",4,39.9,4700,den,okc,home, 119-101,26:22,13,12,3,2,1,1,2,5,10,1,2
"Roby, Isaiah",4,34.3,4500,okc,den,away, 101-119,26:11,10,9,3,4,0,3,1,3,9,3,3
"Dort, Luguentz",3,33.5,5300,okc,den,away, 101-119,24:35,20,5,3,1,0,0,3,8,11,1,2
"Ingram, Brandon",3,31.6,8400,nor,uta,away, 102-118,35:19,17,3,4,0,2,1,0,8,18,1,2
