Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Maxey, Tyrese",2,60.4,3900,phi,den,home, 103-115,43:45,39,7,6,2,0,2,3,18,33,0,0
"Ball, LaMelo",1,54.9,6900,cha,atl,home, 113-105,31:11,22,12,11,1,0,1,3,9,13,1,2
"Doncic, Luka",1,51.2,11600,dal,orl,home, 112-98,34:37,20,11,10,1,2,6,3,7,20,3,3
"DeRozan, DeMar",2,50.5,8300,sas,min,away, 125-122,43:49,38,5,5,0,0,1,0,13,23,12,13
"McCollum, C.J.",2,50.1,8800,por,sac,away, 125-99,29:19,37,3,3,2,0,1,6,13,22,5,5
"Murray, Dejounte",1,48.8,7100,sas,min,away, 125-122,40:53,22,14,4,1,1,2,3,7,18,5,6
"Booker, Devin",2,45.1,7500,pho,ind,away, 125-117,36:05,25,3,7,2,0,0,1,9,19,6,6
"Holiday, Jrue",1,42.2,7200,mil,cle,home, 100-90,36:16,15,6,4,4,1,1,0,5,12,5,7
"Herro, Tyler",2,41.8,5400,mia,was,away, 128-124,37:11,31,9,2,0,0,3,1,12,20,6,8
"Dotson, Damyean",2,41.4,3800,cle,mil,away, 90-100,41:03,21,2,8,1,1,0,2,8,17,3,3
"Brogdon, Malcolm",1,40.7,8400,ind,pho,home, 117-125,39:14,22,6,9,0,0,2,3,7,20,5,5
"Rozier, Terry",1,39.8,6500,cha,atl,home, 113-105,35:28,23,4,2,4,0,3,4,8,15,3,5
"Burke, Trey",1,37,4100,dal,orl,home, 112-98,21:02,29,0,4,0,1,1,7,11,13,0,0
"Beasley, Malik",2,34.8,5500,min,sas,home, 122-125,40:00,29,4,2,0,0,2,7,11,20,0,0
"Lillard, Damian",1,33.8,9700,por,sac,away, 125-99,29:40,17,4,6,1,0,0,1,5,16,6,6
"Russell, D'Angelo",2,33.6,7800,min,sas,home, 122-125,37:45,16,3,6,1,1,1,1,7,22,1,3
"Paul, Chris",1,31.4,7300,pho,ind,away, 125-117,33:06,15,2,10,0,0,1,0,6,10,3,3
"Mathews, Garrison",2,30.9,3500,was,mia,home, 124-128,23:20,22,2,1,2,0,1,4,6,12,6,7
"Oladipo, Victor",2,30.2,7200,ind,pho,home, 117-125,30:55,16,6,4,1,0,2,2,7,21,0,0
"Graham, Devonte'",2,28.5,5200,cha,atl,home, 113-105,32:06,9,5,7,2,0,3,1,1,6,6,8
"Young, Trae",1,28.4,9400,atl,cha,away, 105-113,37:09,15,2,10,0,0,4,0,5,19,5,5
"Dragic, Goran",1,27.9,5700,mia,was,away, 128-124,19:34,21,2,5,0,0,3,7,7,10,0,0
"Carter, Jevon",1,27.1,3500,pho,ind,away, 125-117,16:29,10,3,1,3,1,0,2,4,7,0,0
"Harris, Gary",2,27.1,3900,den,phi,away, 115-103,28:17,21,3,1,1,0,2,5,7,11,2,4
"DiVincenzo, Donte",2,26.8,4500,mil,cle,home, 100-90,26:55,11,4,4,2,0,1,3,3,10,2,2
"Haliburton, Tyrese",2,26.4,5400,sac,por,home, 99-125,30:44,12,2,8,1,0,3,1,5,8,1,1
"Morris, Monte",1,26.4,4500,den,phi,away, 115-103,22:27,12,2,4,1,1,0,0,5,10,2,2
"Mathias, Dakota",2,25.7,3500,phi,den,home, 103-115,41:03,12,1,5,1,1,1,2,5,13,0,1
"Huerter, Kevin",2,24.8,4900,atl,cha,away, 105-113,32:34,11,4,6,0,0,0,3,4,13,0,0
