Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Doncic, Luka",1,82.2,10700,dal,den,home, 113-117,39:03,35,11,16,4,1,5,3,11,23,10,10
"Brogdon, Malcolm",1,57.9,8000,ind,tor,home, 129-114,36:42,36,7,9,1,0,3,3,10,17,13,14
"Wright, Delon",1,55.9,5600,det,phi,home, 119-104,36:00,28,7,9,2,1,3,4,8,12,8,9
"Curry, Stephen",1,51.3,9600,gsw,min,home, 130-108,33:53,36,4,3,3,0,3,7,11,21,7,8
"Gilgeous-Alexander, Shai",2,49.8,8200,okc,por,away, 125-122,32:24,24,9,6,1,2,3,3,8,12,5,10
"VanVleet, Fred",2,47.8,7900,tor,ind,away, 114-129,34:53,25,4,6,2,1,0,3,11,21,0,1
"Wiggins, Andrew",2,47.2,6800,gsw,min,home, 130-108,29:40,23,6,0,3,3,1,2,10,19,1,2
"Lillard, Damian",1,45.2,9700,por,okc,home, 122-125,38:35,26,6,10,0,0,3,3,8,22,7,8
"Powell, Norman",2,42.2,5600,tor,ind,away, 114-129,39:32,24,6,6,1,0,1,2,8,19,6,6
"LaVine, Zach",2,41.7,9000,chi,bos,home, 103-119,34:15,30,6,3,0,2,6,6,11,19,2,2
"Smart, Marcus",2,41.5,6600,bos,chi,away, 119-103,25:41,13,5,11,2,1,3,1,4,6,4,4
"Harden, James",2,39.8,9800,bkn,mia,home, 98-85,34:29,20,4,8,1,1,3,3,7,10,3,5
"McConnell, T.J.",1,37.5,4400,ind,tor,home, 129-114,28:33,9,5,9,2,2,3,1,4,6,0,0
"Lamb, Jeremy",2,34.4,5200,ind,tor,home, 129-114,32:59,22,7,2,1,0,2,3,7,12,5,5
"Dragic, Goran",1,33.7,5800,mia,bkn,away, 85-98,32:36,21,6,5,0,0,2,6,7,13,1,4
"Irving, Kyrie",1,32.6,9400,bkn,mia,home, 98-85,39:46,16,8,4,1,0,2,1,6,17,3,3
"Hardaway Jr., Tim",2,32.4,5200,dal,den,home, 113-117,37:09,19,7,2,1,0,1,2,7,18,3,4
"Rozier, Terry",1,32,6800,cha,orl,away, 108-117,34:57,24,0,2,1,1,1,4,10,18,0,2
"Simons, Anfernee",1,31.9,3500,por,okc,home, 122-125,29:23,26,2,1,1,0,1,6,10,17,0,0
"Maxey, Tyrese",2,30.4,3800,phi,det,away, 104-119,20:58,17,2,2,3,0,1,2,6,12,3,3
"Sexton, Collin",2,29.8,8000,cle,lal,home, 108-115,29:36,17,4,6,1,0,4,2,6,17,3,4
"Graham, Devonte'",2,29.5,6800,cha,orl,away, 108-117,36:12,21,5,3,0,0,2,4,6,15,5,6
"Anthony, Cole",1,28.5,5400,orl,cha,home, 117-108,30:54,21,5,3,0,0,3,4,8,12,1,3
"Trent Jr., Gary",2,28.2,3600,por,okc,home, 122-125,41:22,22,1,0,2,0,1,4,9,17,0,1
