Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Brogdon, Malcolm",1,52.1,7500,ind,nyk,home, 102-106,41:17,33,3,7,2,0,1,7,12,18,2,2
"Wall, John",1,51.8,8200,hou,sac,home, 102-94,37:14,28,4,6,3,2,5,2,11,21,4,6
"VanVleet, Fred",2,50.1,7500,tor,nor,away, 116-120,39:39,27,8,5,1,1,0,4,9,23,5,5
"Simmons, Ben",1,47.9,8600,phi,cha,home, 127-112,36:32,15,12,11,1,1,4,0,6,9,3,5
"Bledsoe, Eric",2,46,4600,nor,tor,home, 120-116,31:16,19,5,10,1,1,0,4,5,12,5,6
"Sexton, Collin",2,42.9,6800,cle,atl,away, 96-91,35:54,27,2,3,3,0,0,2,10,18,5,5
"Rozier, Terry",1,42.9,7100,cha,phi,away, 112-127,33:54,35,2,3,1,0,2,7,12,18,4,4
"Ball, LaMelo",1,41.3,5300,cha,phi,away, 112-127,30:41,13,4,5,4,2,2,1,4,12,4,6
"Ross, Terrence",2,39.2,5400,orl,okc,home, 99-108,30:49,26,6,2,1,0,0,4,9,21,4,5
"Fox, De'Aaron",1,37.4,8000,sac,hou,away, 94-102,35:46,23,2,4,2,1,3,0,8,19,7,10
"Gilgeous-Alexander, Shai",2,34.5,8200,okc,orl,away, 108-99,34:46,16,5,7,0,1,1,2,5,17,4,5
"Curry, Seth",2,34,4900,phi,cha,home, 127-112,34:15,21,0,6,1,1,2,3,8,11,2,2
"Oladipo, Victor",2,33.9,7200,ind,nyk,home, 102-106,37:22,16,7,3,1,1,1,2,3,16,8,11
"Lowry, Kyle",1,33.2,8000,tor,nor,away, 116-120,39:15,16,6,8,0,0,2,3,4,14,5,5
"Payton, Elfrid",1,33.1,5000,nyk,ind,away, 106-102,33:42,19,8,5,0,0,3,0,8,17,3,4
"Young, Trae",1,32.8,9700,atl,cle,home, 91-96,34:06,16,4,10,1,0,6,2,6,16,2,4
"Hill, George",1,31.7,5500,okc,orl,away, 108-99,27:33,18,1,5,2,0,1,3,7,12,1,1
"Ball, Lonzo",1,29.8,6500,nor,tor,home, 120-116,35:20,13,4,4,0,2,0,3,5,14,0,0
"Huerter, Kevin",2,29.5,4000,atl,cle,home, 91-96,27:57,13,10,1,1,1,3,3,5,11,0,0
"Fultz, Markelle",1,27.6,5800,orl,okc,home, 99-108,34:58,12,3,8,1,0,3,1,5,16,1,2
"Milton, Shake",1,26.3,4400,phi,cha,home, 127-112,25:14,18,4,1,1,0,1,3,7,13,1,2
"Graham, Devonte'",2,25.1,5900,cha,phi,away, 112-127,29:34,5,3,9,1,0,0,1,1,10,2,2
"Hield, Buddy",2,24.8,5700,sac,hou,away, 94-102,37:31,17,4,2,1,0,3,5,6,17,0,0
"Maledon, Theo",1,23.6,3500,okc,orl,away, 108-99,19:21,12,3,4,1,0,1,1,5,7,1,1
"Brown, Sterling",2,22.7,3800,hou,sac,home, 102-94,26:23,11,6,1,1,0,0,3,4,6,0,0
"Hart, Josh",2,22.6,4400,nor,tor,home, 120-116,25:50,9,8,2,0,1,2,2,3,8,1,2
"Diallo, Hamidou",2,20.6,3900,okc,orl,away, 108-99,18:55,12,8,0,0,0,1,1,5,9,1,2
"Dort, Luguentz",2,18.8,5200,okc,orl,away, 108-99,30:11,9,4,0,1,1,1,1,2,7,4,4
"Bullock, Reggie",2,17.9,3600,nyk,ind,away, 106-102,33:20,6,7,1,1,0,1,2,2,6,0,1
"Rivers, Austin",1,17.4,3700,nyk,ind,away, 106-102,17:22,15,2,2,0,0,3,3,6,9,0,0
"Maxey, Tyrese",2,16.4,3500,phi,cha,home, 127-112,17:55,9,2,2,1,0,1,1,4,8,0,0
"Carter-Williams, Michael",1,15.3,3800,orl,okc,home, 99-108,31:09,4,9,1,0,0,1,0,2,11,0,0
"Exum, Dante",1,14.5,3600,cle,atl,away, 96-91,34:37,6,5,1,1,0,2,0,3,8,0,0
"Garland, Darius",1,14.4,7500,cle,atl,away, 96-91,34:20,8,2,2,1,1,5,0,3,14,2,3
"Bacon, Dwayne",2,14.3,3500,orl,okc,home, 99-108,29:57,5,4,1,1,0,0,0,2,11,1,1
"Joseph, Cory",1,13.2,3900,sac,hou,away, 94-102,28:12,6,6,0,1,0,3,0,3,8,0,0
"Redick, J.J.",2,11.9,4100,nor,tor,home, 120-116,21:14,5,2,3,0,0,0,0,1,4,3,3
"Nwaba, David",2,10.4,4100,hou,sac,home, 102-94,9:54,5,2,0,1,0,0,1,2,5,0,0
"Quickley, Immanuel",1,10.2,3500,nyk,ind,away, 106-102,14:44,9,1,2,0,0,3,1,3,4,2,2
"Alexander-Walker, Nickeil",2,9.5,4000,nor,tor,home, 120-116,6:36,3,0,1,1,1,1,1,1,5,0,0
"McConnell, T.J.",1,9.5,3800,ind,nyk,home, 102-106,11:58,2,0,5,0,0,0,0,1,2,0,0
"Anthony, Cole",1,9.5,4000,orl,okc,home, 99-108,17:07,2,5,1,0,0,0,0,1,7,0,0
"Dotson, Damyean",2,8.2,3500,cle,atl,away, 96-91,13:23,7,1,0,0,0,0,1,3,6,0,0
"Goodwin, Brandon",1,7.5,3500,atl,cle,home, 91-96,13:54,6,0,1,0,0,0,0,3,4,0,0
"Holiday, Aaron",1,6.9,3700,ind,nyk,home, 102-106,25:32,0,2,1,0,1,0,0,0,6,0,0
"Davis, Terence",2,2.7,3500,tor,nor,away, 116-120,5:07,0,1,1,0,0,0,0,0,0,0,0
"Guy, Kyle",2,0,3500,sac,hou,away, 94-102,6:20,0,0,0,0,0,0,0,0,3,0,0
"Watanabe, Yuta",2,0,3500,tor,nor,away, 116-120,DNP,0,0,0,0,0,0,0,0,0,0,0
"Harden, James",2,0,11800,hou,sac,home, 102-94,DNP,0,0,0,0,0,0,0,0,0,0,0
"Monk, Malik",2,0,3800,cha,phi,away, 112-127,DNP,0,0,0,0,0,0,0,0,0,0,0
"Bone, Jordan",1,0,3500,orl,okc,home, 99-108,DNP,0,0,0,0,0,0,0,0,0,0,0
"James, Justin",2,0,3500,sac,hou,away, 94-102,DNP,0,0,0,0,0,0,0,0,0,0,0
"Mathias, Dakota",2,0,3500,phi,cha,home, 127-112,DNP,0,0,0,0,0,0,0,0,0,0,0
"Thomas, Brodric",2,0,3500,hou,sac,home, 102-94,DNP,0,0,0,0,0,0,0,0,0,0,0
"Pinson, Theo",2,0,3500,nyk,ind,away, 106-102,DNP,0,0,0,0,0,0,0,0,0,0,0
"Sumner, Edmond",1,0,3500,ind,nyk,home, 102-106,DNP,0,0,0,0,0,0,0,0,0,0,0
"Flynn, Malachi",1,0,3500,tor,nor,away, 116-120,DNP,0,0,0,0,0,0,0,0,0,0,0
"Lewis Jr., Kira",1,0,3500,nor,tor,home, 120-116,DNP,0,0,0,0,0,0,0,0,0,0,0
"Thomas, Matt",2,0,3800,tor,nor,away, 116-120,DNP,0,0,0,0,0,0,0,0,0,0,0
"Ramsey, Jahmi'us",1,0,3500,sac,hou,away, 94-102,DNP,0,0,0,0,0,0,0,0,0,0,0
"Mane, Karim",1,0,3500,orl,okc,home, 99-108,DNP,0,0,0,0,0,0,0,0,0,0,0
"Watson, Paul",2,0,3500,tor,nor,away, 116-120,DNP,0,0,0,0,0,0,0,0,0,0,0
"Lecque, Jalen",1,0,3500,ind,nyk,home, 102-106,DNP,0,0,0,0,0,0,0,0,0,0,0
"Mays, Skylar",2,0,3500,atl,cle,home, 91-96,DNP,0,0,0,0,0,0,0,0,0,0,0
"Stanley, Cassius",2,0,3500,ind,nyk,home, 102-106,DNP,0,0,0,0,0,0,0,0,0,0,0
"Harper, Jared",1,0,3500,nyk,ind,away, 106-102,DNP,0,0,0,0,0,0,0,0,0,0,0
"Martin, Cody",2,0,3500,cha,phi,away, 112-127,DNP,0,0,0,0,0,0,0,0,0,0,0
"Ferguson, Terrance",2,0,3500,phi,cha,home, 127-112,DNP,0,0,0,0,0,0,0,0,0,0,0
"Bembry, DeAndre",2,0,3500,tor,nor,away, 116-120,DNP,0,0,0,0,0,0,0,0,0,0,0
"Joe, Isaiah",1,0,3500,phi,cha,home, 127-112,DNP,0,0,0,0,0,0,0,0,0,0,0
"Korkmaz, Furkan",2,0,3500,phi,cha,home, 127-112,NA,0,0,0,0,0,0,0,0,0,0,0
"McLemore, Ben",2,0,3600,hou,sac,home, 102-94,NA,0,0,0,0,0,0,0,0,0,0,0
"Ntilikina, Frank",1,0,3600,nyk,ind,away, 106-102,NA,0,0,0,0,0,0,0,0,0,0,0
"Burks, Alec",2,0,6200,nyk,ind,away, 106-102,NA,0,0,0,0,0,0,0,0,0,0,0
"Bowen II, Brian",2,0,3500,ind,nyk,home, 102-106,NA,0,0,0,0,0,0,0,0,0,0,0
"Clemons, Chris",1,0,3500,hou,sac,home, 102-94,NA,0,0,0,0,0,0,0,0,0,0,0
"Haliburton, Tyrese",2,0,4900,sac,hou,away, 94-102,NA,0,0,0,0,0,0,0,0,0,0,0
"Harris, Jalen",1,0,3500,tor,nor,away, 116-120,NA,0,0,0,0,0,0,0,0,0,0,0
"Lamb, Jeremy",2,0,4000,ind,nyk,home, 102-106,NA,0,0,0,0,0,0,0,0,0,0,0
"Snell, Tony",2,0,3600,atl,cle,home, 91-96,NA,0,0,0,0,0,0,0,0,0,0,0
"McCaw, Patrick",2,0,3500,tor,nor,away, 116-120,NA,0,0,0,0,0,0,0,0,0,0,0
"Windler, Dylan",2,0,3500,cle,atl,away, 96-91,NA,0,0,0,0,0,0,0,0,0,0,0
"Jerome, Ty",2,0,3500,okc,orl,away, 108-99,NA,0,0,0,0,0,0,0,0,0,0,0
"Darling, Nate",2,0,3500,cha,phi,away, 112-127,NA,0,0,0,0,0,0,0,0,0,0,0
"Dunn, Kris",1,0,3800,atl,cle,home, 91-96,NA,0,0,0,0,0,0,0,0,0,0,0
"Rondo, Rajon",1,0,4200,atl,cle,home, 91-96,NA,0,0,0,0,0,0,0,0,0,0,0
"Jones, Mason",2,0,3500,hou,sac,home, 102-94,NA,0,0,0,0,0,0,0,0,0,0,0
"Thornwell, Sindarius",2,0,3500,nor,tor,home, 120-116,NA,0,0,0,0,0,0,0,0,0,0,0
"Riller, Grant",2,0,3500,cha,phi,away, 112-127,NA,0,0,0,0,0,0,0,0,0,0,0
