Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Lillard, Damian",1,62.5,9700,por,chi,away, 123-122,36:27,44,5,9,1,0,4,8,15,26,6,6
"Paul, Chris",1,59.6,7200,pho,dal,away, 111-105,35:10,29,3,12,4,0,3,1,8,18,12,13
"Ball, LaMelo",1,57.5,5200,cha,mil,home, 126-114,31:01,27,5,9,4,0,1,2,8,10,9,9
"Curry, Stephen",1,45.5,9400,gsw,det,home, 118-91,29:57,28,5,7,2,0,5,6,11,17,0,0
"Doncic, Luka",1,45.1,11000,dal,pho,home, 105-111,33:23,29,8,7,0,0,4,3,12,22,2,4
"Fox, De'Aaron",1,44.2,8000,sac,mia,away, 104-105,31:38,30,6,6,1,0,5,3,12,26,3,8
"Holiday, Jrue",1,43.5,7400,mil,cha,away, 114-126,40:08,21,5,5,2,2,3,5,7,17,2,2
"Alexander-Walker, Nickeil",2,43,4300,nor,hou,home, 112-126,32:45,13,5,4,3,3,0,1,4,13,4,6
"LaVine, Zach",2,40.4,9000,chi,por,home, 122-123,34:56,26,7,4,2,0,6,6,9,12,2,2
"Oladipo, Victor",2,39.7,8500,hou,nor,away, 126-112,24:42,20,6,7,0,1,1,4,7,14,2,2
"Trent Jr., Gary",2,37.2,5000,por,chi,away, 123-122,36:42,18,1,2,4,1,0,4,6,14,2,2
"Melton, De'Anthony",1,35,4300,mem,sas,away, 129-112,32:18,20,5,2,0,2,0,4,8,13,0,0
"Wall, John",1,34.9,7300,hou,nor,away, 126-112,26:05,15,2,9,1,1,2,4,5,12,1,2
"Murray, Dejounte",1,34.3,7000,sas,mem,home, 112-129,27:50,15,4,7,2,0,2,1,6,12,2,3
"Wiggins, Andrew",2,34.3,7000,gsw,det,home, 118-91,25:28,20,4,3,1,1,1,3,8,17,1,2
"Hield, Buddy",2,33.5,6300,sac,mia,away, 104-105,36:39,18,5,3,3,0,4,6,6,15,0,0
"Morant, Ja",1,32.9,7900,mem,sas,away, 129-112,27:36,19,2,11,0,0,5,1,8,14,2,3
"Ball, Lonzo",1,32.6,5400,nor,hou,home, 112-126,27:49,7,8,4,3,1,2,1,3,8,0,0
"Hardaway Jr., Tim",2,31.8,5100,dal,pho,home, 105-111,35:32,19,4,4,1,0,1,3,8,19,0,0
"White, Coby",1,31.6,6000,chi,por,home, 122-123,33:56,20,3,6,0,0,1,3,6,11,5,5
"Connaughton, Pat",2,28.2,3600,mil,cha,away, 114-126,29:13,15,6,0,1,1,0,5,5,8,0,0
"Haliburton, Tyrese",2,27.4,4900,sac,mia,away, 104-105,30:59,10,7,6,1,0,3,2,4,10,0,0
"Schroder, Dennis",1,27.1,5300,lal,bos,away, 96-95,33:04,12,3,7,1,0,2,1,3,8,5,5
"White, Derrick",1,26.9,6000,sas,mem,home, 112-129,21:40,18,2,1,2,0,1,3,6,11,3,4
"Herro, Tyler",2,26.3,6700,mia,sac,home, 105-104,40:03,15,4,3,0,2,4,2,5,12,3,4
"Walker, Lonnie",2,25.7,3800,sas,mem,home, 112-129,25:21,12,1,5,1,1,1,2,5,9,0,0
"Bledsoe, Eric",1,25.3,5600,nor,hou,home, 112-126,28:44,15,4,5,0,0,2,2,6,13,1,1
"Smart, Marcus",2,24.9,6100,bos,lal,home, 95-96,26:15,4,2,7,2,1,1,0,2,7,0,0
"Brooks, Dillon",2,24.6,5200,mem,sas,away, 129-112,27:42,14,3,4,1,0,2,3,5,11,1,1
"Monk, Malik",2,23.4,3500,cha,mil,home, 126-114,22:44,18,2,2,0,0,0,3,7,16,1,1
"Wright, Delon",1,23.2,6100,det,gsw,away, 91-118,23:24,7,6,4,1,0,0,1,2,6,2,4
"Wanamaker, Brad",1,21.9,3500,gsw,det,home, 118-91,21:09,7,2,7,1,0,1,1,3,3,0,0
"Poole, Jordan",1,21.9,3600,gsw,det,home, 118-91,20:42,16,2,1,0,1,1,3,4,8,5,5
"Bane, Desmond",2,21.8,3700,mem,sas,away, 129-112,20:47,15,4,2,0,0,1,3,6,8,0,0
"Jones, Tyus",1,21.2,4900,mem,sas,away, 129-112,21:55,8,1,8,0,0,0,0,4,9,0,0
"Mills, Patty",1,19.4,4000,sas,mem,home, 112-129,19:39,10,2,4,1,0,2,2,3,9,2,2
"Walker, Kemba",1,19.2,6300,bos,lal,home, 95-96,28:12,4,6,4,0,1,1,0,1,12,2,2
"Guy, Kyle",2,18.8,3500,sac,mia,away, 104-105,15:32,5,4,2,2,0,0,1,2,6,0,0
"Iguodala, Andre",2,18.2,4300,mia,sac,home, 105-104,25:58,1,6,6,1,0,2,0,0,5,1,2
"Horton-Tucker, Talen",2,17.8,3800,lal,bos,away, 96-95,22:59,6,4,2,2,0,2,0,3,8,0,0
"Rose, Derrick",2,16.4,5400,det,gsw,away, 91-118,17:03,8,2,2,1,0,0,0,3,11,2,2
"Brown, Sterling",2,16.1,4000,hou,nor,away, 126-112,18:12,8,3,3,0,0,0,2,3,7,0,0
"Richardson, Josh",2,14.6,3900,dal,pho,home, 105-111,35:15,9,3,2,0,0,1,0,4,11,1,1
"Graham, Devonte'",2,14.5,5900,cha,mil,home, 126-114,35:07,12,0,3,0,0,2,3,3,10,3,5
"Hood, Rodney",2,14.1,4300,por,chi,away, 123-122,27:22,6,3,1,1,0,0,0,3,6,0,0
"Brunson, Jalen",1,14.1,4100,dal,pho,home, 105-111,26:22,7,3,3,0,0,1,1,3,8,0,0
"Rozier, Terry",1,13.9,6800,cha,mil,home, 126-114,17:55,12,2,1,0,0,2,3,4,9,1,1
"Nwaba, David",2,12.6,4900,hou,nor,away, 126-112,15:44,9,3,0,0,0,0,1,4,11,0,0
"Simons, Anfernee",1,12.3,3600,por,chi,away, 123-122,27:05,8,4,1,0,0,2,2,3,10,0,0
"Satoransky, Tomas",1,12.1,3800,chi,por,home, 122-123,13:18,6,3,3,0,0,2,1,2,3,1,1
"Lewis Jr., Kira",1,11.5,3500,nor,hou,home, 112-126,9:53,10,0,1,0,0,0,2,3,5,2,4
"Galloway, Langston",2,11.2,3700,pho,dal,away, 111-105,23:39,12,1,0,0,0,2,1,3,8,5,5
"Teague, Jeff",1,11.2,3900,bos,lal,home, 95-96,15:21,4,1,2,1,0,0,0,2,6,0,0
"Konchar, John",2,9.4,3500,mem,sas,away, 129-112,14:40,2,7,0,0,0,1,0,1,2,0,0
"McGruder, Rodney",2,9.4,3500,det,gsw,away, 91-118,6:24,8,2,0,0,0,1,2,3,3,0,0
"Lee, Damion",2,8.9,3500,gsw,det,home, 118-91,19:55,6,2,1,0,0,1,2,2,3,0,0
"Caruso, Alex",1,7.1,3500,lal,bos,away, 96-95,19:34,2,3,1,0,0,0,0,1,2,0,0
"Ellington, Wayne",2,6.9,4600,det,gsw,away, 91-118,17:34,0,2,1,1,0,0,0,0,6,0,0
"DiVincenzo, Donte",2,6.9,4300,mil,cha,away, 114-126,27:21,0,2,1,1,0,0,0,0,6,0,0
"DeRozan, DeMar",2,6.7,7300,sas,mem,home, 112-129,25:05,5,1,1,0,0,1,1,2,6,0,0
"Thornwell, Sindarius",2,6.7,3500,nor,hou,home, 112-126,6:42,5,1,1,0,0,1,1,2,3,0,2
"Joseph, Cory",1,6.1,3500,sac,mia,away, 104-105,14:32,0,3,1,1,0,2,0,0,4,0,0
"Forbes, Bryn",2,6,3500,mil,cha,away, 114-126,11:06,6,0,0,0,0,0,2,2,7,0,0
"Burke, Trey",1,4.7,4300,dal,pho,home, 105-111,9:08,4,1,1,0,0,2,0,2,3,0,0
"Vassell, Devin",2,4.4,3600,sas,mem,home, 112-129,9:31,2,2,0,0,0,0,0,1,2,0,0
"Mykhailiuk, Sviatoslav",2,3.5,3500,det,gsw,away, 91-118,9:25,3,0,1,0,0,1,1,1,5,0,0
"McLemore, Ben",2,3.2,3500,hou,nor,away, 126-112,5:01,3,1,0,0,0,1,1,1,2,0,0
"Jones, Tre",1,3.2,3500,sas,mem,home, 112-129,3:00,2,1,0,0,0,0,0,0,2,2,2
"Vincent, Gabe",1,3,3800,mia,sac,home, 105-104,10:46,3,0,0,0,0,0,1,1,2,0,0
"Jones, Mason",2,2.7,3800,hou,nor,away, 126-112,5:01,0,1,1,0,0,0,0,0,1,0,0
"Jackson, Frank",1,2.5,3600,det,gsw,away, 91-118,7:33,2,0,1,0,0,1,0,1,2,0,0
"Martin, Cody",2,2.4,3500,cha,mil,home, 126-114,1:12,0,2,0,0,0,0,0,0,0,0,0
"Weatherspoon, Quinndary",2,2,3500,sas,mem,home, 112-129,3:00,2,0,0,0,0,0,0,0,1,2,2
"Caldwell-Pope, Kentavious",2,0.4,3800,lal,bos,away, 96-95,20:12,0,2,0,0,0,2,0,0,4,0,0
"Augustin, D.J.",1,0,3500,mil,cha,away, 114-126,4:22,0,0,0,0,0,0,0,0,0,0,0
"Merrill, Sam",1,0,3500,mil,cha,away, 114-126,1:31,0,0,0,0,0,0,0,0,0,0,0
"Cook, Quinn",1,0,3500,lal,bos,away, 96-95,DNP,0,0,0,0,0,0,0,0,0,0,0
"Edwards, Carsen",1,0,3700,bos,lal,home, 95-96,DNP,0,0,0,0,0,0,0,0,0,0,0
"Green, Javonte",2,0,3700,bos,lal,home, 95-96,DNP,0,0,0,0,0,0,0,0,0,0,0
"Green, Josh",2,0,3500,dal,pho,home, 105-111,DNP,0,0,0,0,0,0,0,0,0,0,0
"Sirvydis, Deividas",2,0,3500,det,gsw,away, 91-118,DNP,0,0,0,0,0,0,0,0,0,0,0
"James, Justin",2,0,3500,sac,mia,away, 104-105,DNP,0,0,0,0,0,0,0,0,0,0,0
"McCollum, C.J.",2,0,8700,por,chi,away, 123-122,DNP,0,0,0,0,0,0,0,0,0,0,0
"Blevins, Keljin",1,0,3500,por,chi,away, 123-122,DNP,0,0,0,0,0,0,0,0,0,0,0
"Bradley, Avery",2,0,3600,mia,sac,home, 105-104,DNP,0,0,0,0,0,0,0,0,0,0,0
"Matthews, Wes",2,0,3500,lal,bos,away, 96-95,DNP,0,0,0,0,0,0,0,0,0,0,0
"Carter, Jevon",2,0,3800,pho,dal,away, 111-105,DNP,0,0,0,0,0,0,0,0,0,0,0
"Booker, Devin",2,0,7600,pho,dal,away, 111-105,DNP,0,0,0,0,0,0,0,0,0,0,0
"Nunn, Kendrick",2,0,5900,mia,sac,home, 105-104,DNP,0,0,0,0,0,0,0,0,0,0,0
"Dragic, Goran",1,0,5800,mia,sac,home, 105-104,DNP,0,0,0,0,0,0,0,0,0,0,0
"Terry, Tyrell",1,0,3500,dal,pho,home, 105-111,DNP,0,0,0,0,0,0,0,0,0,0,0
"Iwundu, Wes",2,0,3500,dal,pho,home, 105-111,DNP,0,0,0,0,0,0,0,0,0,0,0
"Hinton, Nate",2,0,3500,dal,pho,home, 105-111,DNP,0,0,0,0,0,0,0,0,0,0,0
"Arcidiacono, Ryan",1,0,3500,chi,por,home, 122-123,DNP,0,0,0,0,0,0,0,0,0,0,0
"Waters, Tremont",1,0,3800,bos,lal,home, 95-96,DNP,0,0,0,0,0,0,0,0,0,0,0
"Allen, Grayson",2,0,5000,mem,sas,away, 129-112,NA,0,0,0,0,0,0,0,0,0,0,0
"Hayes, Killian",1,0,3700,det,gsw,away, 91-118,NA,0,0,0,0,0,0,0,0,0,0,0
"Mannion, Nico",1,0,3500,gsw,det,home, 118-91,NA,0,0,0,0,0,0,0,0,0,0,0
"Payne, Cameron",1,0,3700,pho,dal,away, 111-105,NA,0,0,0,0,0,0,0,0,0,0,0
"Dotson, Devon",2,0,3500,chi,por,home, 122-123,NA,0,0,0,0,0,0,0,0,0,0,0
"Ramsey, Jahmi'us",1,0,3500,sac,mia,away, 104-105,NA,0,0,0,0,0,0,0,0,0,0,0
"Pritchard, Payton",1,0,3900,bos,lal,home, 95-96,NA,0,0,0,0,0,0,0,0,0,0,0
"Thompson, Klay",2,0,3500,gsw,det,home, 118-91,NA,0,0,0,0,0,0,0,0,0,0,0
"Lee, Saben",1,0,3500,det,gsw,away, 91-118,NA,0,0,0,0,0,0,0,0,0,0,0
"Mokoka, Adam",2,0,3500,chi,por,home, 122-123,NA,0,0,0,0,0,0,0,0,0,0,0
