Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Paul, Chris",1,55.3,6900,pho,den,home, 112-120,42:00,21,9,13,2,0,2,1,9,20,2,2
"Simmons, Ben",1,51.3,7900,phi,det,away, 114-110,34:28,20,9,7,3,1,2,0,5,7,10,12
"Irving, Kyrie",1,46.7,9400,bkn,mia,home, 128-124,36:23,28,6,7,0,1,2,3,10,17,5,6
"Doncic, Luka",1,44,10800,dal,hou,home, 108-133,29:28,26,5,8,0,1,3,1,9,18,7,12
"Curry, Stephen",1,41.9,9700,gsw,uta,away, 108-127,27:06,24,7,7,0,0,1,5,9,18,1,2
"Murray, Jamal",1,41.7,6800,den,pho,away, 120-112,43:18,26,6,5,0,1,2,3,10,22,3,4
"Mitchell, Donovan",2,41.4,8500,uta,gsw,home, 127-108,27:28,23,7,6,1,0,2,3,9,18,2,3
"Bledsoe, Eric",1,40.5,5100,nor,min,away, 110-120,34:12,28,5,3,1,0,1,3,11,23,3,6
"LaVine, Zach",2,35,9300,chi,lal,home, 90-101,36:14,21,10,4,1,0,7,1,9,23,2,2
"Ball, Lonzo",1,34.3,5400,nor,min,away, 110-120,29:46,11,4,7,2,1,1,3,4,10,0,0
"Wiggins, Andrew",2,31,7000,gsw,uta,away, 108-127,25:17,13,5,2,0,3,0,2,5,9,1,2
"Harden, James",2,30.9,10200,bkn,mia,home, 128-124,38:29,12,7,11,0,0,6,0,2,8,8,9
"Nunn, Kendrick",2,30.5,6500,mia,bkn,away, 124-128,32:23,18,5,3,1,0,1,4,7,14,0,0
"Ellington, Wayne",2,29.8,3900,det,phi,home, 110-114,28:20,17,4,2,2,0,1,4,6,9,1,2
"Dragic, Goran",1,29.7,5700,mia,bkn,away, 124-128,30:32,19,1,7,0,0,1,0,7,18,5,5
"Nwaba, David",2,27.9,5000,hou,dal,away, 133-108,26:53,18,2,3,1,0,0,2,6,7,4,5
"Wright, Delon",1,27.4,5600,det,phi,home, 110-114,35:41,10,7,6,0,1,3,1,3,8,3,4
"Rubio, Ricky",1,26.9,5300,min,nor,home, 120-110,28:29,9,7,7,1,0,4,0,1,4,7,10
"Conley, Mike",1,26.7,7500,uta,gsw,home, 127-108,26:57,17,1,1,3,0,2,5,6,11,0,0
"White, Coby",1,26.4,6100,chi,lal,home, 90-101,32:06,14,7,4,0,0,2,2,5,13,2,2
"Jones, Mason",2,25.5,3600,hou,dal,away, 133-108,18:36,16,5,3,0,0,1,3,6,8,1,2
"Mykhailiuk, Sviatoslav",2,25.3,3500,det,phi,home, 110-114,17:53,15,4,3,1,0,2,3,4,6,4,6
"Edwards, Anthony",2,24.7,4400,min,nor,home, 120-110,20:16,18,1,1,2,0,2,2,5,14,6,6
"Burke, Trey",1,24.7,4800,dal,hou,home, 108-133,23:48,13,1,1,3,0,0,1,4,9,4,4
"Poole, Jordan",1,24.6,3500,gsw,uta,away, 108-127,18:18,10,3,4,2,0,1,1,3,7,3,3
"Curry, Seth",2,24.1,4500,phi,det,away, 114-110,27:36,14,3,1,2,0,1,0,6,11,2,2
"Morris, Monte",1,21.3,4800,den,pho,away, 120-112,36:15,13,4,1,0,1,1,3,5,12,0,0
"Carter, Jevon",1,20,3700,pho,den,home, 112-120,16:26,8,5,2,1,0,0,2,3,7,0,0
"Clarkson, Jordan",2,19.9,6200,uta,gsw,home, 127-108,18:36,14,2,1,1,0,1,1,5,10,3,3
"McLaughlin, Jordan",1,19.2,4000,min,nor,home, 120-110,19:42,11,1,4,1,0,2,2,4,7,1,2
"Wall, John",1,19.2,7600,hou,dal,away, 133-108,20:42,7,1,8,0,0,1,0,3,9,1,2
"Brown, Bruce",2,19.1,3700,bkn,mia,home, 128-124,16:54,8,8,1,0,0,0,1,3,4,1,2
"Iguodala, Andre",2,18.6,3700,mia,bkn,away, 124-128,26:03,5,3,2,3,0,2,1,1,3,2,4
