Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Lillard, Damian",1,57,9700,por,nyk,home, 116-113,34:59,39,5,8,1,0,3,6,11,17,11,11
"Walker, Kemba",1,42,6800,bos,cle,home, 141-103,23:48,21,5,4,3,0,0,3,7,12,4,4
"VanVleet, Fred",2,42,8000,tor,ind,away, 107-102,40:43,21,5,4,3,1,3,4,6,15,5,5
"Smart, Marcus",2,41.5,6400,bos,cle,home, 141-103,27:13,12,0,9,5,1,2,1,5,8,1,2
"Beal, Bradley",2,41.4,10300,was,sas,away, 101-121,32:28,31,7,4,0,0,4,3,13,29,2,3
"Murray, Dejounte",1,41.2,7600,sas,was,home, 121-101,30:42,11,11,10,1,0,1,1,5,13,0,0
"Quickley, Immanuel",2,39.6,4200,nyk,por,away, 113-116,24:00,31,3,4,0,0,1,5,9,18,8,8
"Gilgeous-Alexander, Shai",2,38.7,8200,okc,lac,away, 100-108,36:43,23,6,7,0,0,2,1,8,16,6,6
"Anthony, Cole",1,33,5400,orl,cha,home, 104-107,32:37,14,5,6,1,1,2,2,6,13,0,0
"Mills, Patty",1,32.3,4000,sas,was,home, 121-101,20:47,21,4,3,1,0,1,4,8,14,1,1
"Burks, Alec",2,31.3,5400,nyk,por,away, 113-116,27:01,18,4,1,3,0,2,5,6,9,1,2
"Robinson, Jerome",1,31,3600,was,sas,away, 101-121,35:19,16,5,4,0,1,0,3,6,15,1,1
"Hill, George",1,31,4900,okc,lac,away, 100-108,28:17,22,0,2,2,0,0,3,9,12,1,1
"Powell, Norman",2,30.4,5000,tor,ind,away, 107-102,36:38,20,2,6,0,0,1,2,7,18,4,7
"Vassell, Devin",2,29.3,4300,sas,was,home, 121-101,24:03,14,4,1,2,1,0,4,5,11,0,0
"Walker, Lonnie",2,28.9,4200,sas,was,home, 121-101,29:32,16,2,1,3,0,0,2,6,13,2,2
"Ball, LaMelo",1,28,7200,cha,orl,away, 107-104,27:43,11,5,8,1,0,4,2,4,11,1,1
"Holiday, Jrue",1,27.5,7700,mil,atl,home, 129-115,33:04,15,5,5,1,0,4,2,6,13,1,3
"Brogdon, Malcolm",1,27.5,8500,ind,tor,home, 102-107,38:12,12,5,5,1,1,4,1,5,22,1,2
"Diallo, Hamidou",2,27,4500,okc,lac,away, 100-108,19:43,14,5,2,2,0,2,0,6,9,2,7
"Edwards, Carsen",1,26.5,4000,bos,cle,home, 141-103,19:22,18,5,1,1,0,2,2,7,12,2,3
"McConnell, T.J.",1,25.9,4400,ind,tor,home, 102-107,23:40,8,2,7,2,0,1,0,4,7,0,1
"DeRozan, DeMar",2,25.6,7700,sas,was,home, 121-101,27:21,9,3,8,1,0,2,0,3,7,3,4
"DiVincenzo, Donte",2,25.3,4400,mil,atl,home, 129-115,25:42,9,9,5,0,0,2,1,4,8,0,0
"Graham, Devonte'",2,25.2,6700,cha,orl,away, 107-104,34:55,15,1,6,0,0,0,3,5,14,2,2
"Westbrook, Russell",1,23.6,9900,was,sas,away, 101-121,25:17,9,8,6,0,0,4,1,3,11,2,4
"Rozier, Terry",1,23.4,7000,cha,orl,away, 107-104,38:02,7,7,4,1,0,1,1,2,10,2,3
"Windler, Dylan",2,23.3,3500,cle,bos,away, 103-141,25:44,11,4,3,1,0,0,1,3,6,4,4
"Rondo, Rajon",1,23.3,3500,atl,mil,away, 115-129,29:56,7,4,7,1,0,2,0,3,6,1,2
"Dotson, Damyean",1,22.7,4100,cle,bos,away, 103-141,27:45,12,1,3,2,0,1,3,4,9,1,1
"Beverley, Patrick",1,22.3,4500,lac,okc,home, 108-100,13:03,7,4,3,2,0,0,1,2,7,2,2
"George, Paul",2,22,8900,lac,okc,home, 108-100,33:01,11,5,4,1,0,4,2,4,13,1,2
"Mathews, Garrison",2,21.8,3900,was,sas,away, 101-121,34:35,9,4,0,3,0,1,3,3,7,0,0
