Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Gilgeous-Alexander, Shai",2,56,8200,okc,chi,home, 127-125,43:31,33,5,10,1,0,1,3,13,19,4,4
"Doncic, Luka",1,55.3,11600,dal,mil,away, 109-112,35:45,28,9,13,0,0,3,1,12,24,3,7
"Dort, Luguentz",2,50.6,4100,okc,chi,home, 127-125,39:47,21,8,0,6,1,1,4,7,15,3,4
"LaVine, Zach",2,49.4,9000,chi,okc,away, 125-127,42:31,35,7,6,1,0,6,8,11,19,5,9
"Conley, Mike",1,41.8,6900,uta,atl,home, 116-92,27:16,15,4,8,4,0,2,2,5,10,3,4
"Mitchell, Donovan",2,41.6,7800,uta,atl,home, 116-92,29:08,26,3,4,3,0,3,6,10,20,0,0
"Quickley, Immanuel",1,41,3800,nyk,cle,away, 103-106,27:33,23,5,4,1,1,0,3,9,17,2,2
"White, Coby",1,39.3,6400,chi,okc,away, 125-127,44:24,22,9,7,0,0,4,4,8,20,2,2
"Holiday, Jrue",1,34.1,7600,mil,dal,home, 112-109,34:59,16,3,5,2,1,2,1,7,15,1,1
"Hardaway Jr., Tim",2,32.2,6500,dal,mil,away, 109-112,37:00,22,6,0,0,1,0,4,9,17,0,0
"Kennard, Luke",2,32,3700,lac,sac,away, 138-100,29:36,14,5,6,0,1,0,2,6,8,0,0
"Schroder, Dennis",1,32,5900,lal,nor,home, 112-95,29:49,12,5,4,3,0,1,1,4,14,3,4
"George, Paul",2,31.8,8800,lac,sac,away, 138-100,29:36,26,4,2,0,0,2,4,8,14,6,6
"Okoro, Isaac",2,31.4,4000,cle,nyk,home, 106-103,41:43,13,2,4,2,2,2,1,4,8,4,4
"Mann, Terance",2,31.3,3500,lac,sac,away, 138-100,30:15,13,9,1,3,0,3,2,5,8,1,4
"Clarkson, Jordan",2,28.4,5200,uta,atl,home, 116-92,28:05,16,7,4,0,0,2,4,6,17,0,0
"Pritchard, Payton",1,28.3,5200,bos,orl,home, 124-97,25:17,16,4,3,0,1,0,4,6,13,0,0
"Teague, Jeff",1,26.2,4700,bos,orl,home, 124-97,20:53,17,1,2,2,0,1,2,5,10,5,5
"Bacon, Dwayne",2,26.1,3800,orl,bos,away, 97-124,25:36,15,8,1,0,0,0,0,5,14,5,7
"Reddish, Cam",2,26,4500,atl,uta,away, 92-116,28:01,20,5,0,1,0,3,4,8,13,0,0
"Caruso, Alex",1,24.6,3600,lal,nor,home, 112-95,17:52,9,3,4,1,1,0,3,3,4,0,0
"Jackson, Reggie",2,23.3,3800,lac,sac,away, 138-100,18:07,11,4,3,1,0,0,3,4,9,0,0
"Young, Trae",1,23.3,8800,atl,uta,away, 92-116,24:02,4,4,7,1,1,2,0,1,11,2,2
"Anthony, Cole",1,21.7,4500,orl,bos,away, 97-124,27:24,15,6,3,0,0,5,1,7,18,0,1
"Smart, Marcus",2,21.4,6200,bos,orl,home, 124-97,27:49,14,2,2,1,0,1,4,5,13,0,0
"Dotson, Damyean",1,20.8,5000,cle,nyk,home, 106-103,39:34,13,4,4,0,0,3,1,4,15,4,4
"Caldwell-Pope, Kentavious",2,20.7,4000,lal,nor,home, 112-95,24:42,16,1,1,1,0,1,4,6,11,0,0
"Connaughton, Pat",2,20.7,3900,mil,dal,home, 112-109,21:14,0,6,5,2,0,0,0,0,3,0,0
"Green, Javonte",2,18.9,4000,bos,orl,home, 124-97,20:56,10,2,1,2,0,1,0,4,6,2,3
"Hield, Buddy",2,18.7,5700,sac,lac,home, 100-138,29:15,9,1,5,1,0,2,2,3,11,1,1
"Burke, Trey",1,18.1,4500,dal,mil,away, 109-112,27:42,13,3,1,0,0,0,3,5,12,0,0
"Haliburton, Tyrese",2,17.9,5400,sac,lac,home, 100-138,24:27,5,2,5,1,0,0,1,2,7,0,0
"Huerter, Kevin",2,17.2,4900,atl,uta,away, 92-116,21:58,10,1,2,1,0,0,0,5,11,0,1
"Redick, J.J.",2,16.2,3900,nor,lal,away, 95-112,25:37,12,6,0,0,0,3,3,4,11,1,1
"Fox, De'Aaron",1,15.7,7300,sac,lac,home, 100-138,23:09,14,1,3,0,0,4,1,6,11,1,2
"Bone, Jordan",1,15.6,3500,orl,bos,away, 97-124,26:49,9,3,0,1,0,0,1,4,8,0,0
"Hill, George",1,14.9,4500,okc,chi,home, 127-125,32:53,8,2,3,0,0,0,0,3,11,2,4
"DiVincenzo, Donte",2,14.6,4600,mil,dal,home, 112-109,26:29,6,3,2,1,0,1,2,2,5,0,0
"Maledon, Theo",1,14.6,3700,okc,chi,home, 127-125,14:51,10,3,2,0,0,2,2,4,8,0,0
"Alexander-Walker, Nickeil",2,13.6,5500,nor,lal,away, 95-112,20:10,12,3,2,0,0,5,2,5,8,0,0
"Bullock, Reggie",2,13.2,3700,nyk,cle,away, 103-106,30:52,4,1,2,2,0,1,0,2,5,0,0
"Ross, Terrence",2,12.5,5100,orl,bos,away, 97-124,25:04,6,5,1,0,0,1,0,3,11,0,0
"Iwundu, Wes",2,11.7,3500,dal,mil,away, 109-112,22:54,3,6,1,0,0,0,1,1,2,0,0
"Bledsoe, Eric",2,11.2,5300,nor,lal,away, 95-112,20:30,7,1,2,0,1,3,1,3,7,0,0
"Diallo, Hamidou",2,11.1,4700,okc,chi,home, 127-125,13:59,2,3,3,1,0,2,0,1,6,0,2
"Augustin, D.J.",1,10.9,3600,mil,dal,home, 112-109,21:00,7,2,1,0,0,0,0,2,4,3,3
"Nesmith, Aaron",2,10,3600,bos,orl,home, 124-97,18:27,5,0,2,0,1,1,1,2,7,0,0
"Payton, Elfrid",1,9.6,5700,nyk,cle,away, 103-106,20:27,9,3,0,0,0,3,0,4,7,1,1
