Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Young, Trae",1,64.8,9000,atl,det,home, 123-115,44:01,38,4,10,2,1,2,3,11,26,13,19
"Sexton, Collin",2,63.5,7100,cle,bkn,home, 147-135,38:12,42,5,5,2,1,1,5,16,29,5,9
"Harden, James",2,52,10700,bkn,cle,away, 135-147,50:30,21,10,12,2,0,5,3,6,14,6,6
"Irving, Kyrie",1,51.9,9200,bkn,cle,away, 135-147,48:22,37,2,3,1,3,4,3,15,28,4,5
"George, Paul",2,48.4,8500,lac,sac,home, 115-96,32:23,19,7,12,1,2,6,2,8,14,1,2
"Oladipo, Victor",2,47,7900,hou,pho,home, 103-109,31:19,22,5,6,3,1,2,1,7,22,7,7
"Curry, Stephen",1,45.7,9800,gsw,sas,home, 121-99,31:29,26,11,7,0,0,4,4,10,17,2,2
"Doncic, Luka",1,45.4,11500,dal,ind,away, 124-112,37:55,13,12,12,0,1,3,0,5,15,3,4
"VanVleet, Fred",2,44.5,7600,tor,mia,home, 102-111,36:47,24,5,9,1,0,2,3,7,18,7,8
"Nunn, Kendrick",1,43.1,5500,mia,tor,away, 111-102,34:37,28,8,5,1,0,5,4,9,12,6,6
"Murray, Dejounte",1,39.7,7800,sas,gsw,away, 99-121,29:31,22,6,3,2,0,0,1,9,16,3,3
"Brogdon, Malcolm",1,38.1,8800,ind,dal,home, 112-124,37:39,26,3,5,1,0,2,3,9,20,5,5
"Fox, De'Aaron",1,37.3,7800,sac,lac,away, 96-115,34:00,25,4,7,1,0,6,2,10,18,3,8
"Smart, Marcus",2,36.8,6000,bos,phi,away, 109-117,34:06,25,4,4,1,0,2,1,10,19,4,7
"Simmons, Ben",1,35.6,8300,phi,bos,home, 117-109,33:30,11,8,8,2,0,3,0,2,5,7,10
"Lowry, Kyle",1,34.5,7500,tor,mia,home, 102-111,36:13,8,10,7,1,1,2,1,2,12,3,4
"Russell, D'Angelo",2,34.4,8400,min,orl,home, 96-97,31:42,19,2,6,0,2,2,4,7,17,1,1
"Huerter, Kevin",2,34,5500,atl,det,home, 123-115,39:24,17,5,4,2,0,1,3,6,12,2,2
"Davis, Terence",2,32.3,3500,tor,mia,home, 102-111,24:00,16,4,1,3,1,2,4,6,12,0,0
"Burke, Trey",1,31.7,4300,dal,ind,away, 124-112,31:43,22,1,3,2,0,2,4,9,16,0,0
"Booker, Devin",2,30,7800,pho,hou,away, 109-103,34:33,24,5,2,0,1,6,1,10,18,3,4
"Wright, Delon",1,30,5600,det,atl,away, 115-123,25:29,7,5,4,3,1,1,0,3,7,1,1
"Wiggins, Andrew",2,29.9,7000,gsw,sas,home, 121-99,30:49,18,7,3,0,0,1,3,7,12,1,3
"Anthony, Cole",1,27.9,5000,orl,min,away, 97-96,27:57,13,7,3,0,1,1,3,5,7,0,0
"Hield, Buddy",2,27.9,5800,sac,lac,away, 96-115,28:41,13,2,3,3,1,4,3,5,12,0,0
"Hardaway Jr., Tim",2,27.6,5400,dal,ind,away, 124-112,34:02,19,3,2,1,0,1,3,6,13,4,4
"Joseph, Cory",1,27.6,3500,sac,lac,away, 96-115,16:19,6,3,4,3,1,0,0,3,6,0,0
"Brunson, Jalen",1,27.6,3900,dal,ind,away, 124-112,33:53,19,3,4,0,0,1,0,8,13,3,3
"Walker, Kemba",1,27.4,6300,bos,phi,away, 109-117,21:43,19,2,6,0,0,3,5,6,15,2,2
"Dragic, Goran",1,27.3,5200,mia,tor,away, 111-102,31:23,17,4,5,1,0,5,3,6,16,2,2
"Paul, Chris",1,25.8,6900,pho,hou,away, 109-103,30:53,13,4,4,1,1,4,1,4,9,4,4
"Nwaba, David",2,25.2,4300,hou,pho,home, 103-109,22:21,9,6,2,1,1,0,0,2,5,5,5
"Iguodala, Andre",2,25.1,3500,mia,tor,away, 111-102,21:32,13,3,1,1,2,2,3,5,6,0,0
"Vassell, Devin",2,23.6,4200,sas,gsw,away, 99-121,26:54,8,3,2,2,1,0,1,2,8,3,4
"Payne, Cameron",1,22.9,3800,pho,hou,away, 109-103,18:19,10,2,5,0,1,0,1,3,7,3,3
"DeRozan, DeMar",2,22.9,8000,sas,gsw,away, 99-121,24:35,15,2,3,1,0,2,0,3,8,9,9
"Ellington, Wayne",2,21.9,3800,det,atl,away, 115-123,33:26,16,2,3,0,0,1,4,5,11,2,3
"Rose, Derrick",2,21.7,6500,det,atl,away, 115-123,28:30,14,1,1,1,1,1,0,7,15,0,0
"McConnell, T.J.",1,21.6,4100,ind,dal,home, 112-124,20:36,3,3,6,2,0,0,1,1,3,0,0
"McLaughlin, Jordan",1,21.5,3900,min,orl,home, 96-97,20:31,6,5,7,0,0,1,1,2,5,1,1
"Green, Josh",2,19.7,3500,dal,ind,away, 124-112,22:52,8,6,3,0,0,0,0,4,7,0,0
"Ross, Terrence",2,18.5,5300,orl,min,away, 97-96,24:27,8,5,5,0,0,3,0,4,14,0,1
"Wanamaker, Brad",1,18,3700,gsw,sas,home, 121-99,20:44,3,5,4,2,0,3,1,1,6,0,0
"Milton, Shake",1,17.7,6200,phi,bos,home, 117-109,29:05,16,1,1,1,0,4,2,4,10,6,6
"Haliburton, Tyrese",2,17.6,5600,sac,lac,away, 96-115,24:58,11,3,2,1,0,3,3,4,11,0,0
"Lamb, Jeremy",2,17.4,3500,ind,dal,home, 112-124,19:18,10,2,0,2,0,1,1,4,8,1,1
"Dotson, Damyean",1,16.9,5000,cle,bkn,home, 147-135,24:32,15,2,1,0,0,2,3,6,12,0,0
"Mills, Patty",1,16.7,4000,sas,gsw,away, 99-121,23:45,6,1,3,2,0,1,0,3,11,0,0
"Kennard, Luke",2,16.5,4600,lac,sac,home, 115-96,25:52,9,5,1,0,0,0,1,4,6,0,0
"Holiday, Aaron",2,15.7,4400,ind,dal,home, 112-124,26:26,13,1,1,0,0,0,3,5,14,0,0
"Okoro, Isaac",2,15.6,4800,cle,bkn,home, 147-135,43:18,8,3,2,1,0,2,2,3,9,0,0
"Beverley, Patrick",1,14.6,4600,lac,sac,home, 115-96,24:05,6,3,0,1,1,1,2,2,6,0,0
"Green, Javonte",2,14.2,4000,bos,phi,away, 109-117,28:08,2,6,2,1,0,1,0,1,4,0,0
"Brown, Sterling",2,13.2,4800,hou,pho,home, 103-109,21:18,4,1,2,2,0,1,0,2,3,0,0
"Korkmaz, Furkan",2,11.2,3500,phi,bos,home, 117-109,19:38,7,1,0,1,0,0,1,2,5,2,3
"Jones, Mason",2,11,4400,hou,pho,home, 103-109,11:52,8,0,0,2,0,3,2,3,5,0,0
"Williams, Louis",1,10.7,4400,lac,sac,home, 115-96,14:34,6,1,1,1,0,1,2,2,8,0,0
"Mykhailiuk, Sviatoslav",2,10.4,3500,det,atl,away, 115-123,11:56,6,2,0,1,0,1,2,2,4,0,0
"Bacon, Dwayne",2,10.3,3800,orl,min,away, 97-96,19:41,4,4,1,0,0,0,0,2,5,0,0
"Teague, Jeff",1,9.6,4500,bos,phi,away, 109-117,17:53,5,3,2,0,0,2,0,2,7,1,1
"Lee, Damion",2,9.5,4000,gsw,sas,home, 121-99,13:25,2,5,1,0,0,0,0,1,5,0,0
"Sumner, Edmond",1,8.4,4100,ind,dal,home, 112-124,14:34,7,2,0,0,0,1,1,2,4,2,2
"Vincent, Gabe",1,7.2,4000,mia,tor,away, 111-102,28:03,3,1,2,0,0,0,1,1,8,0,0
"Mann, Terance",2,7.1,3800,lac,sac,home, 115-96,2:53,2,3,1,0,0,0,0,0,1,2,2
"Poole, Jordan",1,7,3800,gsw,sas,home, 121-99,8:56,9,0,0,0,0,2,3,3,6,0,0
"Edwards, Anthony",2,6,4700,min,orl,home, 96-97,22:49,8,0,0,0,0,2,1,3,14,1,2
"Powell, Norman",2,6,4800,tor,mia,home, 102-111,18:53,7,0,0,0,0,1,1,3,8,0,0
"Walker, Lonnie",2,5.6,4500,sas,gsw,away, 99-121,24:39,3,3,0,0,0,1,1,1,6,0,0
"McLemore, Ben",2,5.4,4500,hou,pho,home, 103-109,12:31,4,2,0,0,0,1,1,1,4,1,1
"Maxey, Tyrese",2,5.4,4800,phi,bos,home, 117-109,20:34,0,2,2,0,0,0,0,0,4,0,0
"Pritchard, Payton",1,5,4700,bos,phi,away, 109-117,19:19,3,0,2,0,0,1,1,1,3,0,0
"Rondo, Rajon",1,4.4,3700,atl,det,home, 123-115,12:05,2,2,2,0,0,3,0,1,2,0,0
"James, Justin",2,3.2,3500,sac,lac,away, 96-115,6:27,2,1,0,0,0,0,0,1,3,0,0
"Brown, Bruce",2,2.4,4100,bkn,cle,away, 135-147,7:01,0,2,0,0,0,0,0,0,0,0,0
"Jones, Tre",1,2,3500,sas,gsw,away, 99-121,4:58,3,0,0,0,0,1,1,1,2,0,0
"Snell, Tony",2,1.6,3500,atl,det,home, 123-115,17:23,0,3,0,0,0,2,0,0,4,0,0
"Jackson, Reggie",2,1.5,3900,lac,sac,home, 115-96,2:20,0,0,1,0,0,0,0,0,2,0,0
"Carter, Jevon",1,0,3700,pho,hou,away, 109-103,8:07,0,0,0,0,0,0,0,0,2,0,0
"Iwundu, Wes",2,0,3500,dal,ind,away, 124-112,1:54,0,0,0,0,0,0,0,0,1,0,0
"Goodwin, Brandon",1,0,3700,atl,det,home, 123-115,11:27,0,0,0,0,0,0,0,0,3,0,0
"Stanley, Cassius",2,0,3500,ind,dal,home, 112-124,00:31,0,0,0,0,0,0,0,0,0,0,0
"Bowen II, Brian",2,0,3500,ind,dal,home, 112-124,DNP,0,0,0,0,0,0,0,0,0,0,0
"Sirvydis, Deividas",2,0,3500,det,atl,away, 115-123,DNP,0,0,0,0,0,0,0,0,0,0,0
"Harris, Jalen",1,0,3500,tor,mia,home, 102-111,DNP,0,0,0,0,0,0,0,0,0,0,0
"Reddish, Cam",2,0,4500,atl,det,home, 123-115,DNP,0,0,0,0,0,0,0,0,0,0,0
"Lecque, Jalen",1,0,3500,ind,dal,home, 112-124,DNP,0,0,0,0,0,0,0,0,0,0,0
"Mays, Skylar",2,0,3500,atl,det,home, 123-115,DNP,0,0,0,0,0,0,0,0,0,0,0
"Johnson, Tyler",1,0,3800,bkn,cle,away, 135-147,DNP,0,0,0,0,0,0,0,0,0,0,0
"Jackson, Frank",1,0,3600,det,atl,away, 115-123,DNP,0,0,0,0,0,0,0,0,0,0,0
"Bembry, DeAndre",2,0,3500,tor,mia,home, 102-111,DNP,0,0,0,0,0,0,0,0,0,0,0
