Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Doncic, Luka",1,61.3,11000,dal,sas,away, 122-117,36:28,36,9,11,0,0,2,4,13,28,6,6
"LaVine, Zach",2,49.7,9300,chi,cha,away, 123-110,36:12,25,6,9,1,1,2,3,8,12,6,6
"Gilgeous-Alexander, Shai",2,48.6,8200,okc,lac,away, 106-120,38:37,30,3,8,2,0,3,2,11,20,6,6
"Young, Trae",1,48.3,9900,atl,min,away, 116-98,30:58,43,4,5,0,0,7,8,14,22,7,7
"Murray, Jamal",1,47.9,6800,den,pho,away, 130-126,40:26,18,7,9,3,1,4,0,8,19,2,2
"Irving, Kyrie",1,47.7,9200,bkn,cle,away, 113-125,30:50,38,1,5,0,1,2,4,14,24,6,6
"DeRozan, DeMar",2,47.2,8000,sas,dal,home, 117-122,40:59,29,6,6,1,0,1,0,8,20,13,16
"Booker, Devin",2,45.5,7400,pho,den,home, 126-130,40:12,31,5,5,1,1,5,3,11,21,6,6
"George, Paul",2,42.9,8700,lac,okc,home, 120-106,34:42,29,7,5,1,0,5,3,10,19,6,6
"Fox, De'Aaron",1,42.1,7800,sac,nyk,home, 103-94,37:19,22,3,7,1,1,0,3,7,20,5,8
"Simmons, Ben",1,42.1,8000,phi,bos,home, 122-110,35:46,15,3,11,2,1,2,0,7,10,1,3
"Nunn, Kendrick",2,40.3,6200,mia,tor,away, 81-101,38:38,22,4,5,3,0,3,2,8,16,4,6
"Haliburton, Tyrese",2,40,5100,sac,nyk,home, 103-94,31:10,16,5,2,2,4,3,2,7,13,0,0
"Sexton, Collin",2,39.9,7500,cle,bkn,home, 125-113,29:34,25,2,9,0,0,1,1,8,19,8,9
"Nwaba, David",2,39.4,4900,hou,det,away, 103-102,21:24,13,7,4,2,2,0,0,6,12,1,1
"Graham, Devonte'",2,38.6,6700,cha,chi,home, 110-123,37:43,24,3,6,1,0,1,4,9,18,2,4
"Harden, James",2,38.5,10700,bkn,cle,away, 113-125,37:03,19,5,11,0,0,3,4,6,14,3,4
"Walker, Kemba",1,38.1,6300,bos,phi,away, 110-122,28:35,19,3,5,3,0,1,1,8,16,2,3
"Paul, Chris",1,37.3,6900,pho,den,home, 126-130,38:38,11,4,15,1,0,4,1,5,15,0,0
"Smart, Marcus",2,37.1,6200,bos,phi,away, 110-122,39:18,20,3,7,2,0,3,2,7,17,4,4
"White, Coby",1,36.4,6100,chi,cha,away, 123-110,32:45,18,2,8,2,0,2,3,6,15,3,4
"Wright, Delon",1,36.2,5600,det,hou,home, 102-103,28:27,18,6,2,3,0,1,2,8,14,0,0
"Lamb, Jeremy",2,34.9,4000,ind,orl,home, 120-118,28:25,22,7,1,1,0,0,1,7,14,7,8
"VanVleet, Fred",2,33.5,7800,tor,mia,home, 101-81,37:31,13,5,7,2,0,2,1,4,14,4,5
"Brogdon, Malcolm",1,31.6,8500,ind,orl,home, 120-118,37:24,23,3,6,0,0,4,2,8,18,5,5
"Powell, Norman",2,31.6,4800,tor,mia,home, 101-81,31:41,23,3,0,2,0,1,3,10,18,0,0
"Rondo, Rajon",1,29.4,3700,atl,min,away, 116-98,18:47,9,7,6,1,0,0,3,3,7,0,0
"Reddish, Cam",2,29,4500,atl,min,away, 116-98,24:28,15,5,2,1,1,1,1,3,10,8,10
"Rozier, Terry",1,28.8,7000,cha,chi,home, 110-123,38:34,10,4,6,2,0,1,1,4,12,1,1
"Brunson, Jalen",1,28.8,3900,dal,sas,away, 122-117,30:35,16,4,6,0,0,1,3,6,11,1,1
"Iguodala, Andre",2,27.5,3500,mia,tor,away, 81-101,21:22,5,5,1,5,0,0,1,2,6,0,0
"Morris, Monte",1,27.1,4800,den,pho,away, 130-126,32:22,17,3,3,1,0,1,1,6,10,4,4
"McLemore, Ben",2,26.9,4500,hou,det,away, 103-102,17:09,10,7,3,1,1,2,2,4,10,0,0
"McConnell, T.J.",1,26.6,4100,ind,orl,home, 120-118,31:11,6,3,6,3,0,1,0,3,7,0,0
"Dragic, Goran",1,26,5200,mia,tor,away, 81-101,29:42,13,5,4,1,0,2,1,5,12,2,2
"Harris, Gary",2,25.9,4600,den,pho,away, 130-126,38:43,19,2,3,0,0,0,1,8,12,2,2
"Ross, Terrence",2,25.8,5300,orl,ind,away, 118-120,32:38,12,4,2,2,0,0,1,4,9,3,4
"Brown, Sterling",2,25.6,4800,hou,det,away, 103-102,25:38,14,8,2,0,0,1,4,5,9,0,0
