Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Harden, James",2,73.4,9700,bkn,orl,home, 122-115,39:47,32,12,14,4,1,9,3,8,18,13,15
"Lillard, Damian",1,54.9,9300,por,atl,home, 112-106,42:44,36,7,7,1,0,3,4,10,23,12,12
"Young, Trae",1,45.9,8800,atl,por,away, 106-112,38:52,26,7,11,0,0,5,1,7,23,11,12
"DeRozan, DeMar",2,44.4,8100,sas,hou,home, 103-91,36:33,24,7,4,2,1,3,0,9,25,6,6
"Anthony, Cole",1,42.6,4500,orl,bkn,away, 115-122,29:26,16,3,8,3,1,1,2,6,15,2,2
"Murray, Dejounte",1,41.5,7700,sas,hou,home, 103-91,31:52,18,10,3,3,0,2,2,8,18,0,1
"Rose, Derrick",2,41.2,5700,det,mia,away, 120-100,21:18,23,1,4,4,0,1,3,8,12,4,5
"VanVleet, Fred",2,40.4,7900,tor,cha,home, 116-113,36:23,15,7,10,0,1,1,3,4,16,4,4
"Simmons, Ben",1,39.7,8300,phi,mem,away, 104-106,36:07,11,16,9,0,1,7,0,3,9,5,7
"Graham, Devonte'",2,39.5,5800,cha,tor,away, 113-116,38:25,20,5,7,1,0,0,4,7,15,2,4
"Milton, Shake",1,38.6,5600,phi,mem,away, 104-106,32:31,28,3,4,2,0,5,2,10,18,6,7
"Rozier, Terry",1,37.8,6900,cha,tor,away, 113-116,38:03,24,9,2,1,0,3,6,9,19,0,0
"Lowry, Kyle",1,35.2,7400,tor,cha,home, 116-113,36:42,19,6,6,0,1,3,3,6,13,4,4
"Ross, Terrence",2,33.1,5100,orl,bkn,away, 115-122,31:45,23,3,3,0,1,1,3,9,17,2,2
"Jones, Mason",2,31.2,3500,hou,sas,away, 91-103,35:22,24,6,4,0,0,6,6,8,12,2,4
"McLemore, Ben",2,31.1,3600,hou,sas,away, 91-103,38:01,21,3,1,2,0,1,4,7,14,3,4
"Powell, Norman",2,30.6,4600,tor,cha,home, 116-113,28:24,24,3,2,0,1,3,6,6,12,6,6
"Wright, Delon",1,29.8,5500,det,mia,away, 120-100,25:38,8,4,10,0,1,1,2,3,7,0,0
"Huerter, Kevin",2,26.2,4900,atl,por,away, 106-112,35:57,13,6,4,1,0,3,1,5,10,2,2
"Morant, Ja",1,26,8500,mem,phi,home, 106-104,30:42,17,0,6,1,0,3,0,7,14,3,4
"Dragic, Goran",1,25.6,5700,mia,det,home, 100-120,30:31,12,3,10,0,0,5,0,4,11,4,6
"Allen, Grayson",2,25.4,4700,mem,phi,home, 106-104,26:27,12,7,4,0,0,1,3,3,9,3,4
"Vassell, Devin",2,23.4,3700,sas,hou,home, 103-91,19:43,9,7,0,2,0,0,0,3,7,3,3
"Trent Jr., Gary",2,22.1,3500,por,atl,home, 112-106,26:33,18,3,1,0,0,1,4,7,14,0,0
"Ball, LaMelo",1,22,8000,cha,tor,away, 113-116,22:59,11,5,4,0,0,1,2,4,11,1,2
"Brooks, Dillon",2,21.1,6200,mem,phi,home, 106-104,27:05,11,3,1,2,0,1,1,5,15,0,1
"McCollum, C.J.",2,20.5,9200,por,atl,home, 112-106,18:42,16,0,1,0,1,0,4,6,11,0,0
"Jones, Tyus",1,20.2,6100,mem,phi,home, 106-104,17:18,6,1,4,3,0,2,0,3,8,0,0
"Mills, Patty",1,17.1,4000,sas,hou,home, 103-91,22:15,11,3,3,0,0,2,2,4,12,1,2
"Brown, Bruce",2,16.5,4200,bkn,orl,home, 122-115,23:31,7,5,1,1,0,1,1,3,4,0,0
"Bacon, Dwayne",2,16,3800,orl,bkn,away, 115-122,28:40,10,0,0,2,0,0,1,4,10,1,2
"Maxey, Tyrese",2,15.6,5000,phi,mem,away, 104-106,24:36,12,3,0,0,0,0,0,5,13,2,2
"Goodwin, Brandon",1,15.2,4000,atl,por,away, 106-112,14:59,9,1,0,2,0,1,1,4,6,0,0
"Walker, Lonnie",2,14.6,4700,sas,hou,home, 103-91,28:59,8,3,0,0,1,0,0,2,8,4,5
"Nwaba, David",2,14.2,4400,hou,sas,away, 91-103,25:16,7,1,4,1,0,3,1,2,8,2,2
"Bane, Desmond",2,13.9,3800,mem,phi,home, 106-104,18:32,10,2,1,0,0,0,2,4,5,0,0
"Flynn, Malachi",1,12.7,3500,tor,cha,home, 116-113,18:12,5,1,3,1,0,1,1,2,7,0,0
"Snell, Tony",2,11.1,3600,atl,por,away, 106-112,12:25,3,3,3,0,0,0,1,1,3,0,0
"Nunn, Kendrick",1,9.5,3600,mia,det,home, 100-120,27:14,7,5,1,0,0,5,1,3,6,0,0
"Shamet, Landry",2,9.2,3700,bkn,orl,home, 122-115,16:37,5,1,0,1,0,0,1,2,4,0,0
"Ellington, Wayne",2,9.2,3600,det,mia,away, 120-100,26:03,9,1,0,0,0,1,3,3,5,0,0
"Melton, De'Anthony",1,8.7,4600,mem,phi,home, 106-104,12:03,4,1,1,1,0,1,0,2,6,0,0
"Vincent, Gabe",1,8.4,4700,mia,det,home, 100-120,15:37,4,2,0,1,0,1,0,2,9,0,0
"Bone, Jordan",1,8.3,3500,orl,bkn,away, 115-122,20:39,0,4,1,1,0,1,0,0,3,0,0
"Rondo, Rajon",1,7.8,3900,atl,por,away, 106-112,8:57,0,4,2,0,0,0,0,0,3,0,0
"Joe, Isaiah",1,6.5,3700,phi,mem,away, 104-106,15:42,6,0,1,0,0,1,2,2,4,0,0
"Mykhailiuk, Sviatoslav",2,3,3700,det,mia,away, 120-100,1:52,3,0,0,0,0,0,1,1,1,0,0
"Simons, Anfernee",1,2.4,3500,por,atl,home, 112-106,8:12,0,2,0,0,0,0,0,0,2,0,0
"Monk, Malik",2,1,3800,cha,tor,away, 113-116,3:52,2,0,0,0,0,1,0,0,0,2,2
"Iguodala, Andre",2,0.7,3800,mia,det,home, 100-120,21:25,0,1,1,0,0,2,0,0,3,0,0
"Watanabe, Yuta",2,0,3500,tor,cha,home, 116-113,3:48,0,0,0,0,0,0,0,0,1,0,0
"Sirvydis, Deividas",2,0,3500,det,mia,away, 120-100,1:04,0,0,0,0,0,0,0,0,2,0,0
"Lee, Saben",1,0,3500,det,mia,away, 120-100,1:04,0,0,0,0,0,0,0,0,0,0,0
"Korkmaz, Furkan",2,0,3500,phi,mem,away, 104-106,DNP,0,0,0,0,0,0,0,0,0,0,0
"Davis, Terence",2,0,3500,tor,cha,home, 116-113,DNP,0,0,0,0,0,0,0,0,0,0,0
"Jones, Tre",1,0,3500,sas,hou,home, 103-91,DNP,0,0,0,0,0,0,0,0,0,0,0
"Harris, Jalen",1,0,3500,tor,cha,home, 116-113,DNP,0,0,0,0,0,0,0,0,0,0,0
"Reddish, Cam",2,0,4500,atl,por,away, 106-112,DNP,0,0,0,0,0,0,0,0,0,0,0
"Wall, John",1,0,7600,hou,sas,away, 91-103,DNP,0,0,0,0,0,0,0,0,0,0,0
"Mathias, Dakota",2,0,3700,phi,mem,away, 104-106,DNP,0,0,0,0,0,0,0,0,0,0,0
"Chiozza, Chris",1,0,3700,bkn,orl,home, 122-115,DNP,0,0,0,0,0,0,0,0,0,0,0
"Herro, Tyler",2,0,6500,mia,det,home, 100-120,DNP,0,0,0,0,0,0,0,0,0,0,0
"Konchar, John",2,0,4400,mem,phi,home, 106-104,DNP,0,0,0,0,0,0,0,0,0,0,0
"Thomas, Matt",2,0,3800,tor,cha,home, 116-113,DNP,0,0,0,0,0,0,0,0,0,0,0
"Brown, Sterling",2,0,4800,hou,sas,away, 91-103,DNP,0,0,0,0,0,0,0,0,0,0,0
"Mane, Karim",1,0,3500,orl,bkn,away, 115-122,DNP,0,0,0,0,0,0,0,0,0,0,0
"McGruder, Rodney",2,0,3500,det,mia,away, 120-100,DNP,0,0,0,0,0,0,0,0,0,0,0
"Watson, Paul",2,0,3500,tor,cha,home, 116-113,DNP,0,0,0,0,0,0,0,0,0,0,0
"Mays, Skylar",2,0,3500,atl,por,away, 106-112,DNP,0,0,0,0,0,0,0,0,0,0,0
"Johnson, Tyler",1,0,3800,bkn,orl,home, 122-115,DNP,0,0,0,0,0,0,0,0,0,0,0
"Martin, Cody",2,0,3500,cha,tor,away, 113-116,DNP,0,0,0,0,0,0,0,0,0,0,0
"Ferguson, Terrance",2,0,3500,phi,mem,away, 104-106,DNP,0,0,0,0,0,0,0,0,0,0,0
"Bembry, DeAndre",2,0,3500,tor,cha,home, 116-113,DNP,0,0,0,0,0,0,0,0,0,0,0
"Irving, Kyrie",1,0,9500,bkn,orl,home, 122-115,NA,0,0,0,0,0,0,0,0,0,0,0
"Curry, Seth",2,0,4500,phi,mem,away, 104-106,NA,0,0,0,0,0,0,0,0,0,0,0
"Clemons, Chris",1,0,3500,hou,sas,away, 91-103,NA,0,0,0,0,0,0,0,0,0,0,0
"White, Derrick",1,0,6000,sas,hou,home, 103-91,NA,0,0,0,0,0,0,0,0,0,0,0
"Hayes, Killian",1,0,3700,det,mia,away, 120-100,NA,0,0,0,0,0,0,0,0,0,0,0
"Weatherspoon, Quinndary",2,0,3500,sas,hou,home, 103-91,NA,0,0,0,0,0,0,0,0,0,0,0
"Fultz, Markelle",1,0,3500,orl,bkn,away, 115-122,NA,0,0,0,0,0,0,0,0,0,0,0
"Blevins, Keljin",1,0,3500,por,atl,home, 112-106,NA,0,0,0,0,0,0,0,0,0,0,0
"McCaw, Patrick",2,0,3500,tor,cha,home, 116-113,NA,0,0,0,0,0,0,0,0,0,0,0
"Thomas, Brodric",2,0,3500,hou,sas,away, 91-103,NA,0,0,0,0,0,0,0,0,0,0,0
"Bradley, Avery",2,0,3600,mia,det,home, 100-120,NA,0,0,0,0,0,0,0,0,0,0,0
"Darling, Nate",2,0,3500,cha,tor,away, 113-116,NA,0,0,0,0,0,0,0,0,0,0,0
"Oladipo, Victor",2,0,7500,hou,sas,away, 91-103,NA,0,0,0,0,0,0,0,0,0,0,0
"Dunn, Kris",1,0,3800,atl,por,away, 106-112,NA,0,0,0,0,0,0,0,0,0,0,0
"Exum, Dante",1,0,3600,hou,sas,away, 91-103,NA,0,0,0,0,0,0,0,0,0,0,0
"Riller, Grant",2,0,3500,cha,tor,away, 113-116,NA,0,0,0,0,0,0,0,0,0,0,0
"Carter-Williams, Michael",1,0,3700,orl,bkn,away, 115-122,NA,0,0,0,0,0,0,0,0,0,0,0
"Jackson, Frank",1,0,3600,det,mia,away, 120-100,NA,0,0,0,0,0,0,0,0,0,0,0
"Dinwiddie, Spencer",2,0,3500,bkn,orl,home, 122-115,NA,0,0,0,0,0,0,0,0,0,0,0
"Grant, Jerami",3,61.8,7900,det,mia,away, 120-100,35:05,24,9,6,2,4,0,3,10,19,1,2
"Durant, Kevin",3,60.3,10100,bkn,orl,home, 122-115,40:02,42,4,5,2,2,6,5,16,26,5,5
"Wood, Christian",4,57.1,9000,hou,sas,away, 91-103,40:46,24,18,3,0,3,2,1,9,20,5,8
"Adebayo, Bam",4,52.4,8200,mia,det,home, 100-120,33:41,28,7,6,0,3,2,0,8,11,12,12
"Boucher, Chris",4,38.3,8100,tor,cha,home, 116-113,30:49,20,9,1,0,2,0,2,5,7,8,10
"Washington, P.J.",4,37.9,6700,cha,tor,away, 113-116,33:43,14,12,5,0,2,4,1,6,13,1,2
"Hayward, Gordon",3,37.5,7800,cha,tor,away, 113-116,38:09,25,5,3,1,0,1,1,7,13,10,10
"Anderson, Kyle",3,36.7,5600,mem,phi,home, 106-104,30:06,11,6,5,2,2,1,1,5,8,0,0
"Griffin, Blake",4,36.4,6100,det,mia,away, 120-100,31:30,15,7,8,0,1,2,3,6,13,0,0
"Anunoby, OG",3,35.5,5600,tor,cha,home, 116-113,35:33,18,5,1,4,0,2,4,7,13,0,0
"Robinson, Duncan",3,34.3,4900,mia,det,home, 100-120,35:27,22,4,3,0,1,0,5,6,10,5,5
