Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Doncic, Luka",1,77.1,11300,dal,cha,away, 104-93,34:48,34,13,9,2,4,4,5,14,25,1,2
"Lillard, Damian",1,69.7,9200,por,sac,away, 132-126,41:58,40,1,13,3,0,0,6,11,23,12,12
"McCollum, C.J.",2,50.4,9200,por,sac,away, 132-126,42:33,28,7,10,0,0,1,6,10,23,2,4
"Alexander-Walker, Nickeil",2,50.1,3800,nor,lac,away, 106-111,33:14,37,8,1,1,0,1,5,15,23,2,2
"Holiday, Jrue",1,46.7,7600,mil,det,away, 110-101,36:51,21,6,5,3,1,1,3,8,13,2,3
"Fox, De'Aaron",1,46.2,7300,sac,por,home, 126-132,36:23,29,6,6,1,0,2,5,9,18,6,8
"Hield, Buddy",2,43.7,5000,sac,por,home, 126-132,38:16,26,6,5,1,0,0,8,9,21,0,0
"George, Paul",2,43.2,9000,lac,nor,home, 111-106,38:22,27,6,6,0,1,3,5,8,16,6,7
"Russell, D'Angelo",2,41.6,7500,min,mem,home, 107-118,36:06,25,3,8,2,0,5,2,10,21,3,4
"Haliburton, Tyrese",2,35.5,5400,sac,por,home, 126-132,31:12,17,5,9,1,0,4,3,7,10,0,0
"Allen, Grayson",2,34,3700,mem,min,away, 118-107,26:28,20,0,2,2,2,1,3,6,10,5,5
"Brown, Bruce",2,32.8,3500,bkn,nyk,away, 116-109,30:02,15,14,2,0,0,2,0,6,13,3,4
"Beverley, Patrick",1,31.2,4000,lac,nor,home, 111-106,36:38,10,6,2,2,2,1,3,3,8,1,2
"Hardaway Jr., Tim",2,30.9,6800,dal,cha,away, 104-93,33:26,18,2,3,2,0,0,3,7,16,1,1
"Graham, Devonte'",2,30.5,6000,cha,dal,home, 93-104,36:01,12,0,7,3,0,1,2,5,14,0,0
"Melton, De'Anthony",1,30.2,4600,mem,min,away, 118-107,24:46,15,1,4,2,1,1,1,7,12,0,0
"Schroder, Dennis",1,29.5,5900,lal,okc,away, 128-99,31:57,14,5,5,1,0,1,1,4,12,5,6
"Trent Jr., Gary",2,29.2,3500,por,sac,away, 132-126,23:27,16,1,4,2,0,0,4,6,8,0,0
"Wright, Delon",1,29.1,5500,det,mil,home, 101-110,32:24,3,8,7,1,1,0,1,1,10,0,0
"Quickley, Immanuel",1,27.9,3800,nyk,bkn,home, 109-116,22:18,19,2,3,1,0,1,3,7,15,2,3
"Rozier, Terry",1,27.2,6700,cha,dal,home, 93-104,36:22,18,6,0,1,0,1,2,8,18,0,0
"Chiozza, Chris",1,25.1,3500,bkn,nyk,away, 116-109,23:35,3,3,7,2,1,1,1,1,8,0,0
"Jones, Tyus",1,25.1,6200,mem,min,away, 118-107,27:31,9,3,7,1,0,1,1,4,12,0,0
"Redick, J.J.",2,24.5,3900,nor,lac,away, 106-111,28:08,12,5,3,1,0,1,2,4,11,2,2
"DiVincenzo, Donte",2,23.5,4600,mil,det,away, 110-101,25:36,7,10,3,0,0,0,1,3,9,0,0
"Hill, George",1,21.4,4500,okc,lal,home, 99-128,21:35,10,2,2,2,0,0,0,4,8,2,2
"Shamet, Landry",2,20.7,3700,bkn,nyk,away, 116-109,23:23,13,1,5,0,0,1,3,3,9,4,5
"Rivers, Austin",1,20.2,4500,nyk,bkn,home, 109-116,33:50,8,6,4,0,0,1,2,3,10,0,0
"Mykhailiuk, Sviatoslav",2,19.2,3700,det,mil,home, 101-110,18:00,18,1,0,0,0,0,2,6,9,4,5
"Gilgeous-Alexander, Shai",2,18.9,8800,okc,lal,home, 99-128,27:16,17,2,1,0,0,2,1,5,12,6,7
"Burke, Trey",1,18.4,4500,dal,cha,away, 104-93,32:23,8,2,4,1,0,1,2,2,12,2,3
"Martin, Cody",2,18.3,3500,cha,dal,home, 93-104,11:06,9,4,1,1,0,0,1,4,5,0,1
