Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Mitchell, Donovan",2,50.9,8200,uta,nor,home, 129-118,34:09,36,7,5,0,1,4,6,11,19,8,8
"Curry, Stephen",1,41.6,9800,gsw,nyk,home, 104-119,34:40,30,3,4,2,0,4,5,9,19,7,8
"Holiday, Jrue",1,40.5,7600,mil,lal,home, 106-113,38:32,22,5,7,1,0,1,2,10,18,0,0
"Conley, Mike",1,40.4,7400,uta,nor,home, 129-118,31:04,20,2,6,3,1,3,2,8,14,2,2
"Wiggins, Andrew",2,32.8,7000,gsw,nyk,home, 104-119,32:32,17,9,2,0,1,1,1,6,13,4,5
"Caldwell-Pope, Kentavious",2,27.6,4000,lal,mil,away, 113-106,27:19,23,3,0,0,1,2,7,7,10,2,2
"Clarkson, Jordan",2,26.6,6300,uta,nor,home, 129-118,23:55,19,3,0,2,0,2,3,6,15,4,4
"Payton, Elfrid",1,24.9,5300,nyk,gsw,away, 119-104,37:15,15,2,5,1,0,3,1,5,11,4,6
"Bledsoe, Eric",1,23.7,4700,nor,uta,away, 118-129,28:04,8,6,3,2,0,2,0,4,12,0,0
"Caruso, Alex",1,23.3,3800,lal,mil,away, 113-106,17:40,5,4,1,3,1,0,1,1,2,2,2
"Burks, Alec",2,20.5,5800,nyk,gsw,away, 119-104,30:57,11,5,1,0,1,1,1,2,7,6,8
"Ball, Lonzo",1,19.7,5500,nor,uta,away, 118-129,27:28,14,1,5,0,0,3,2,6,15,0,0
"DiVincenzo, Donte",2,18.8,4400,mil,lal,home, 106-113,23:15,10,4,2,1,0,2,2,4,8,0,0
"Alexander-Walker, Nickeil",2,17.7,5000,nor,uta,away, 118-129,17:57,11,1,3,1,0,2,0,3,7,5,7
"Connaughton, Pat",2,17.5,4000,mil,lal,home, 106-113,23:50,4,5,3,1,0,0,0,1,3,2,2
"Bullock, Reggie",2,17.4,3600,nyk,gsw,away, 119-104,17:03,12,2,0,1,0,0,4,4,8,0,0
"Augustin, D.J.",1,15.9,3500,mil,lal,home, 106-113,17:09,4,2,3,2,0,1,0,2,5,0,0
"Schroder, Dennis",1,11.7,6600,lal,mil,away, 113-106,32:44,4,1,1,2,0,1,0,2,10,0,0
"Quickley, Immanuel",2,9.1,4500,nyk,gsw,away, 119-104,10:45,5,3,1,0,0,1,1,1,5,2,2
"Matthews, Wes",2,9,3500,lal,mil,away, 113-106,9:52,6,0,2,0,0,0,2,2,4,0,0
"Mannion, Nico",1,7.2,3500,gsw,nyk,home, 104-119,8:06,1,1,4,0,0,1,0,0,2,1,2
"Lee, Damion",2,6,4000,gsw,nyk,home, 104-119,16:04,0,5,0,0,0,0,0,0,3,0,0
"Wanamaker, Brad",1,5.2,3700,gsw,nyk,home, 104-119,17:37,4,1,0,0,0,0,0,1,6,2,2
"Poole, Jordan",1,4.9,3800,gsw,nyk,home, 104-119,8:21,1,2,1,0,0,0,0,0,3,1,2
"Thornwell, Sindarius",2,4.5,3500,nor,uta,away, 118-129,1:59,3,0,1,0,0,0,1,1,1,0,0
"Forbes, Bryn",2,2,3500,mil,lal,home, 106-113,9:45,2,0,0,0,0,0,0,1,2,0,0
"Lewis Jr., Kira",1,1.5,3500,nor,uta,away, 118-129,1:59,0,0,1,0,0,0,0,0,0,0,0
"Harrison, Shaquille",1,1.2,3500,uta,nor,home, 129-118,1:59,0,1,0,0,0,0,0,0,3,0,0
"Oni, Miye",2,0,3500,uta,nor,home, 129-118,1:59,0,0,0,0,0,0,0,0,0,0,0
"Pinson, Theo",2,0,3500,nyk,gsw,away, 119-104,DNP,0,0,0,0,0,0,0,0,0,0,0
"Cook, Quinn",1,0,3500,lal,mil,away, 113-106,DNP,0,0,0,0,0,0,0,0,0,0,0
"Horton-Tucker, Talen",2,0,4800,lal,mil,away, 113-106,DNP,0,0,0,0,0,0,0,0,0,0,0
"Harper, Jared",1,0,3500,nyk,gsw,away, 119-104,DNP,0,0,0,0,0,0,0,0,0,0,0
"Merrill, Sam",1,0,3500,mil,lal,home, 106-113,DNP,0,0,0,0,0,0,0,0,0,0,0
"Smith Jr., Dennis",1,0,3500,nyk,gsw,away, 119-104,DNP,0,0,0,0,0,0,0,0,0,0,0
"Craig, Torrey",2,0,3600,mil,lal,home, 106-113,DNP,0,0,0,0,0,0,0,0,0,0,0
"Forrest, Trent",2,0,3500,uta,nor,home, 129-118,NA,0,0,0,0,0,0,0,0,0,0,0
"Ntilikina, Frank",1,0,3600,nyk,gsw,away, 119-104,NA,0,0,0,0,0,0,0,0,0,0,0
"Adams, Jaylen",1,0,3500,mil,lal,home, 106-113,NA,0,0,0,0,0,0,0,0,0,0,0
"Thompson, Klay",2,0,3500,gsw,nyk,home, 104-119,NA,0,0,0,0,0,0,0,0,0,0,0
"Rivers, Austin",1,0,3900,nyk,gsw,away, 119-104,NA,0,0,0,0,0,0,0,0,0,0,0
