Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Curry, Stephen",1,53.2,9600,gsw,den,away, 104-114,36:58,35,11,4,2,0,7,5,14,23,2,2
"Milton, Shake",1,51.9,5400,phi,mia,home, 125-108,27:21,31,2,7,2,1,1,3,11,15,6,6
"Brogdon, Malcolm",1,48.5,8600,ind,por,away, 111-87,34:50,25,5,7,3,0,2,3,10,18,2,2
"Ball, LaMelo",1,44.7,7800,cha,tor,away, 108-111,26:05,14,6,11,3,1,5,2,6,14,0,0
"Simmons, Ben",1,44,8200,phi,mia,home, 125-108,34:26,10,10,12,3,0,5,0,4,8,2,2
"Lowry, Kyle",1,43.2,7200,tor,cha,home, 111-108,34:52,16,6,12,2,0,4,4,6,10,0,0
"Murray, Dejounte",1,43.1,7500,sas,hou,home, 105-109,35:23,10,8,7,5,0,2,0,5,12,0,0
"Rozier, Terry",1,41.1,6700,cha,tor,away, 108-111,37:08,22,3,5,2,1,1,2,10,16,0,0
"Brown, Sterling",2,40.9,3800,hou,sas,away, 109-105,36:36,23,7,3,2,0,1,3,9,17,2,2
"Murray, Jamal",1,39.8,7000,den,gsw,home, 114-104,37:29,17,9,6,2,0,3,1,6,18,4,6
"DeRozan, DeMar",2,35.7,8100,sas,hou,home, 105-109,34:54,13,6,7,1,1,1,0,5,14,3,3
"McCollum, C.J.",2,33.6,9500,por,ind,home, 87-111,34:04,22,3,4,1,0,1,4,8,18,2,2
"Lillard, Damian",1,33.2,9200,por,ind,home, 87-111,35:46,22,6,4,1,0,5,2,7,16,6,6
"Vincent, Gabe",1,30.4,4500,mia,phi,away, 108-125,34:35,21,2,8,0,0,5,4,6,17,5,6
"McConnell, T.J.",1,29,3900,ind,por,away, 111-87,21:28,4,5,8,3,0,2,0,2,3,0,0
"Herro, Tyler",2,28.7,6500,mia,phi,away, 108-125,31:51,17,6,3,1,0,3,1,7,16,2,3
"Wiggins, Andrew",2,27.1,6800,gsw,den,away, 104-114,35:34,16,3,3,0,1,0,0,7,16,2,2
"VanVleet, Fred",2,26.2,8200,tor,cha,home, 111-108,35:30,17,1,8,0,0,4,5,6,20,0,0
"Vassell, Devin",2,26.1,3500,sas,hou,home, 105-109,22:56,12,3,1,3,0,0,1,4,6,3,3
"Morris, Monte",1,24.9,4400,den,gsw,home, 114-104,32:03,11,2,3,2,1,2,1,5,11,0,0
"Graham, Devonte'",2,24.8,5900,cha,tor,away, 108-111,37:13,15,4,4,1,0,4,5,5,15,0,0
"Walker, Lonnie",2,20.6,5200,sas,hou,home, 105-109,25:22,16,3,2,0,0,2,4,6,14,0,0
"Nwaba, David",2,20.1,4800,hou,sas,away, 109-105,30:41,9,3,1,2,0,0,0,4,8,1,1
"Sumner, Edmond",1,19.6,3500,ind,por,away, 111-87,19:32,7,3,2,2,0,0,1,3,8,0,0
"Powell, Norman",2,19.5,4600,tor,cha,home, 111-108,19:35,11,5,1,1,0,2,1,5,13,0,0
"Dozier, PJ",2,19.2,3900,den,gsw,home, 114-104,22:58,10,6,2,0,0,1,0,4,6,2,3
"Maxey, Tyrese",2,18.7,5600,phi,mia,home, 125-108,25:40,15,1,1,1,0,2,1,6,10,2,2
"Monk, Malik",2,18.1,3800,cha,tor,away, 108-111,22:59,10,3,3,0,0,0,3,3,6,1,2
"Lee, Damion",2,16.9,4000,gsw,den,away, 104-114,18:51,2,2,5,2,0,1,0,1,3,0,1
"Iguodala, Andre",2,15.6,3900,mia,phi,away, 108-125,25:00,2,3,8,0,0,2,0,1,1,0,0
"Joe, Isaiah",1,15,3900,phi,mia,home, 125-108,19:22,12,0,0,0,1,0,4,4,8,0,0
"Watanabe, Yuta",2,13.8,3500,tor,cha,home, 111-108,14:59,3,4,0,1,1,0,1,1,2,0,0
"Mills, Patty",1,12.9,4300,sas,hou,home, 105-109,27:11,7,2,3,0,0,1,1,3,10,0,0
"Holiday, Aaron",2,11.7,5000,ind,por,away, 111-87,21:00,6,1,3,0,0,0,0,3,6,0,0
"McLemore, Ben",2,10.6,3700,hou,sas,away, 109-105,21:07,3,3,4,0,0,2,1,1,6,0,0
"Jones, Mason",2,8.7,3500,hou,sas,away, 109-105,14:28,9,1,1,0,0,3,0,4,8,1,1
"Trent Jr., Gary",2,8.5,3500,por,ind,home, 87-111,24:32,7,0,1,0,0,0,1,3,9,0,0
"Wanamaker, Brad",1,7.7,3900,gsw,den,away, 104-114,16:45,3,1,3,0,0,1,0,1,1,1,1
"Flynn, Malachi",1,7.5,3500,tor,cha,home, 111-108,6:28,3,0,1,1,0,0,1,1,2,0,0
"Campazzo, Facundo",1,3.5,3600,den,gsw,home, 114-104,12:02,3,0,1,0,0,1,1,1,3,0,0
"Simons, Anfernee",1,2.9,3500,por,ind,home, 87-111,9:04,0,2,1,0,0,1,0,0,5,0,0
"Stanley, Cassius",2,2,3500,ind,por,away, 111-87,2:24,2,0,0,0,0,0,0,0,0,2,3
"Poole, Jordan",1,1.5,4200,gsw,den,away, 104-114,1:01,0,0,1,0,0,0,0,0,0,0,0
"Mathias, Dakota",2,1.5,4100,phi,mia,home, 125-108,2:34,0,0,1,0,0,0,0,0,1,0,0
"Martin, Cody",2,1.2,3500,cha,tor,away, 108-111,5:32,0,1,0,0,0,0,0,0,0,0,0
"Davis, Terence",2,0,3500,tor,cha,home, 111-108,DNP,0,0,0,0,0,0,0,0,0,0,0
"Clemons, Chris",1,0,3500,hou,sas,away, 109-105,DNP,0,0,0,0,0,0,0,0,0,0,0
"Jones, Tre",1,0,3500,sas,hou,home, 105-109,DNP,0,0,0,0,0,0,0,0,0,0,0
"Hampton, R.J.",1,0,3500,den,gsw,home, 114-104,DNP,0,0,0,0,0,0,0,0,0,0,0
"Howard, Markus",1,0,3500,den,gsw,home, 114-104,DNP,0,0,0,0,0,0,0,0,0,0,0
