Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Doncic, Luka",1,60.7,11100,dal,hou,away, 113-100,37:56,33,16,11,0,0,8,3,12,25,6,6
"Brogdon, Malcolm",1,57.9,7800,ind,nor,away, 118-116,45:45,21,7,11,3,1,0,4,8,18,1,2
"VanVleet, Fred",2,53.1,7900,tor,bos,home, 114-126,33:26,35,8,3,2,0,2,6,13,20,3,4
"Curry, Stephen",1,50.8,9500,gsw,sac,home, 137-106,30:34,30,9,8,0,0,2,5,9,18,7,7
"Young, Trae",1,49.4,9400,atl,nyk,home, 108-113,39:37,31,2,14,1,0,8,1,9,22,12,15
"Oladipo, Victor",2,44,7200,ind,nor,away, 118-116,35:58,25,5,6,2,0,2,5,8,17,4,6
"Harden, James",2,43.6,11400,hou,dal,home, 100-113,38:28,21,3,10,2,0,2,3,5,17,8,10
"Fox, De'Aaron",1,42.3,8000,sac,gsw,away, 106-137,30:48,18,4,7,3,1,3,2,7,17,2,4
"Rose, Derrick",2,41.4,5800,det,mil,away, 115-125,24:38,24,2,8,1,0,0,2,9,18,4,4
"Holiday, Jrue",1,40.7,6400,mil,det,home, 125-115,34:13,15,6,7,3,0,1,2,6,10,1,1
"Ball, LaMelo",1,37.9,6400,cha,phi,away, 101-118,30:25,12,7,9,2,0,2,0,5,16,2,3
"Lowry, Kyle",1,36.5,7500,tor,bos,home, 114-126,32:52,18,5,5,2,0,1,1,5,13,7,8
"Pritchard, Payton",1,34.4,3700,bos,tor,away, 126-114,32:22,23,2,8,0,0,3,2,8,13,5,5
"Simmons, Ben",1,34,8700,phi,cha,home, 118-101,34:59,12,10,6,0,1,2,0,6,13,0,0
"Butler, Jimmy",2,33.6,7700,mia,okc,home, 118-90,25:42,18,3,6,1,0,0,0,6,12,6,6
"Ball, Lonzo",1,30.2,6500,nor,ind,home, 116-118,38:09,18,6,6,0,0,4,4,7,11,0,0
"Wiggins, Andrew",2,30.1,6300,gsw,sac,home, 137-106,28:05,16,3,5,1,1,3,2,7,15,0,0
"Middleton, Khris",2,29.8,7700,mil,det,home, 125-115,35:50,19,9,4,0,0,6,2,7,10,3,4
"Payton, Elfrid",1,29.1,5300,nyk,atl,away, 113-108,28:31,14,3,5,0,2,2,0,6,18,2,2
"Ross, Terrence",2,28.9,5700,orl,cle,home, 103-83,31:28,15,2,1,4,0,2,2,5,13,3,3
