Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Westbrook, Russell",1,55.5,10600,hou,lac,home, 105-120,32:36,29,15,5,1,0,2,0,11,27,7,11
"Lowry, Kyle",1,50,7300,tor,gsw,away, 121-113,33:27,26,5,10,2,0,3,4,6,14,10,10
"Powell, Norman",2,49.6,5500,tor,gsw,away, 121-113,38:04,37,3,2,3,0,3,4,13,20,7,7
"Fox, De'Aaron",1,42.1,7600,sac,phi,home, 108-125,36:20,23,3,7,1,1,1,0,9,17,5,6
"Curry, Stephen",1,39.7,8000,gsw,tor,home, 113-121,27:14,23,6,7,0,0,1,3,6,16,8,8
"Graham, Devonte'",2,35.7,5900,cha,den,home, 112-114,34:07,24,1,7,1,0,3,3,8,15,5,5
"Lee, Damion",2,34.5,5400,gsw,tor,home, 113-121,35:33,23,5,3,1,0,2,5,8,17,2,4
"Milton, Shake",1,33.1,5400,phi,sac,away, 125-108,27:13,20,3,3,1,1,1,3,8,14,1,1
"Murray, Jamal",1,32.6,6600,den,cha,away, 114-112,34:46,18,3,6,1,0,1,2,6,14,4,4
"Harris, Gary",2,32,4400,den,cha,away, 114-112,34:34,14,5,2,2,1,0,1,5,11,3,4
"Hield, Buddy",2,30.7,5600,sac,phi,home, 108-125,25:17,22,1,1,3,0,3,6,8,16,0,0
"Bogdanovic, Bogdan",2,29.7,5000,sac,phi,home, 108-125,35:07,13,6,5,1,0,1,1,5,8,2,2
"Harden, James",2,29.4,11200,hou,lac,home, 105-120,27:57,16,7,4,1,0,4,0,4,17,8,11
"Burks, Alec",2,27.1,4500,phi,sac,away, 125-108,18:40,17,3,1,2,0,1,3,6,12,2,2
"Morris, Monte",1,26.2,4100,den,cha,away, 114-112,24:45,15,1,4,1,1,2,1,6,8,2,2
"Martin, Cody",2,23.3,4300,cha,den,home, 112-114,32:01,2,4,7,3,0,3,0,1,1,0,0
"Rozier, Terry",1,22.5,5800,cha,den,home, 112-114,34:43,19,0,3,0,0,1,5,6,13,2,2
"Neto, Raul",1,22.4,3500,phi,sac,away, 125-108,20:47,16,2,2,1,0,2,2,5,8,4,5
"Korkmaz, Furkan",2,18.7,4100,phi,sac,away, 125-108,24:47,7,1,3,3,0,3,1,2,7,2,2
"Beverley, Patrick",1,17.8,4000,lac,hou,away, 120-105,22:50,5,4,2,2,0,1,1,1,2,2,2
"Davis, Terence",2,16.4,3900,tor,gsw,away, 121-113,16:37,10,2,4,0,0,2,1,3,7,3,3
"Craig, Torrey",2,15.3,3800,den,cha,away, 114-112,16:01,9,4,1,0,0,0,1,4,6,0,0
"Williams, Louis",2,13.6,5300,lac,hou,away, 120-105,19:49,5,3,2,1,0,1,0,1,5,3,3
"Rivers, Austin",1,11.9,3700,hou,lac,home, 105-120,18:06,5,2,3,0,0,0,1,1,5,2,2
"McLemore, Ben",2,8.6,3500,hou,lac,home, 105-120,19:43,2,3,2,0,0,0,0,0,6,2,2
"Shamet, Landry",1,8.4,3600,lac,hou,away, 120-105,17:28,3,2,0,0,1,0,1,1,4,0,0
"Joseph, Cory",1,7.7,3800,sac,phi,home, 108-125,12:09,0,1,1,0,2,1,0,0,1,0,0
"Jackson, Reggie",1,6.9,4200,lac,hou,away, 120-105,17:33,6,2,1,0,0,3,1,2,5,1,2
"McCaw, Patrick",2,6.9,3600,tor,gsw,away, 121-113,24:03,0,2,3,0,0,0,0,0,1,0,0
"Poole, Jordan",1,5.4,4800,gsw,tor,home, 113-121,15:53,0,2,2,0,1,3,0,0,2,0,0
