Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Harden, James",2,58.4,10800,hou,nyk,away, 123-125,39:08,35,2,8,4,0,3,3,8,22,16,16
"McCollum, C.J.",2,54.5,8800,por,orl,away, 130-107,35:44,41,5,5,1,0,3,6,14,24,7,7
"Sexton, Collin",1,50.5,5500,cle,uta,home, 113-126,39:28,32,5,3,3,0,1,4,11,17,6,8
"Doncic, Luka",1,41.5,10400,dal,chi,away, 107-109,38:27,23,5,9,1,0,4,1,8,20,6,9
"Brogdon, Malcolm",1,40.7,6700,ind,sas,away, 116-111,35:34,26,6,7,0,0,3,2,8,15,8,8
"Jones, Tyus",1,40.7,4300,mem,atl,away, 127-88,18:59,15,1,9,4,0,1,1,6,10,2,3
"Barrett, RJ",2,40.5,5000,nyk,hou,home, 125-123,30:27,27,5,5,1,0,3,3,10,18,4,7
"Butler, Jimmy",2,38.7,8000,mia,mil,home, 105-89,34:59,18,6,7,1,0,0,1,7,14,3,4
"Westbrook, Russell",1,36.3,10700,hou,nyk,away, 123-125,37:22,24,9,3,0,1,6,1,9,19,5,7
"Mitchell, Donovan",2,34.8,7600,uta,cle,away, 126-113,34:15,19,9,4,0,1,4,3,7,15,2,2
"Trent Jr., Gary",2,34.8,4200,por,orl,away, 130-107,34:03,24,4,2,0,1,0,4,9,16,2,2
"Mills, Patty",1,34.5,3500,sas,ind,home, 111-116,23:26,24,0,1,3,0,0,6,7,13,4,4
"Huerter, Kevin",2,34,5000,atl,mem,home, 88-127,32:48,13,5,4,2,1,0,3,5,14,0,0
"White, Coby",1,32.7,6200,chi,dal,home, 109-107,32:14,19,6,5,1,0,4,3,8,20,0,0
"Ross, Terrence",2,32,4900,orl,por,home, 107-130,26:15,23,5,2,0,0,0,4,7,15,5,5
"Murray, Dejounte",1,29.4,5500,sas,ind,home, 111-116,25:22,11,7,4,2,0,2,0,4,8,3,4
"Nunn, Kendrick",1,28.6,4900,mia,mil,home, 105-89,33:17,13,8,2,1,0,0,2,5,12,1,1
"Fultz, Markelle",1,28.6,5100,orl,por,home, 107-130,24:10,7,3,10,1,0,0,0,3,9,1,2
"Morant, Ja",1,28.3,6900,mem,atl,away, 127-88,24:06,13,4,5,0,1,0,0,6,10,1,3
"Ellington, Wayne",2,27.6,3500,nyk,hou,home, 125-123,19:13,15,3,2,0,2,0,5,5,8,0,0
"Satoransky, Tomas",1,26.7,5300,chi,dal,home, 109-107,30:45,11,6,5,1,0,2,1,5,10,0,0
"DeRozan, DeMar",2,26.7,7500,sas,ind,home, 111-116,38:18,10,6,7,0,0,1,0,4,10,2,3
"Conley, Mike",1,26.4,6100,uta,cle,away, 126-113,30:00,15,2,6,0,0,0,2,6,12,1,2
"Dragic, Goran",1,25.8,5300,mia,mil,home, 105-89,29:04,15,4,4,0,0,0,3,5,15,2,2
"Melton, De'Anthony",1,24.8,4900,mem,atl,away, 127-88,23:35,11,4,4,2,0,3,1,3,8,4,5
"DiVincenzo, Donte",2,24.5,4400,mil,mia,away, 89-105,26:38,11,5,3,0,1,0,1,4,6,2,4
"Brooks, Dillon",2,24,5800,mem,atl,away, 127-88,24:27,13,5,0,1,1,1,1,5,17,2,4
"Dellavedova, Matthew",1,23.9,3500,cle,uta,home, 113-126,29:05,5,2,9,1,0,0,1,2,5,0,0
"Payton, Elfrid",1,23.2,6300,nyk,hou,home, 125-123,19:29,4,6,6,2,0,3,0,2,7,0,0
"Konchar, John",2,22.9,3700,mem,atl,away, 127-88,19:55,10,7,1,0,1,0,2,4,7,0,0
"Middleton, Khris",2,22.4,7200,mil,mia,away, 89-105,27:34,12,7,0,1,0,1,2,4,16,2,2
"Young, Trae",1,22.2,9900,atl,mem,home, 88-127,29:13,19,1,2,1,1,7,0,5,17,9,9
"Arcidiacono, Ryan",1,22.2,3500,chi,dal,home, 109-107,20:26,10,6,2,1,0,1,0,4,7,2,4
"Ntilikina, Frank",1,21,3600,nyk,hou,home, 125-123,28:31,11,0,4,2,0,2,1,5,10,0,0
"Walker, Lonnie",2,19.3,3500,sas,ind,home, 111-116,20:17,10,4,3,0,0,0,2,4,4,0,0
"Hill, George",1,19.1,3500,mil,mia,away, 89-105,24:25,12,3,3,0,0,1,0,5,9,2,3
"Fournier, Evan",2,18.9,6100,orl,por,home, 107-130,29:56,13,2,3,0,0,1,2,5,14,1,1
"Simons, Anfernee",1,18.5,3800,por,orl,away, 130-107,22:01,9,0,5,1,0,1,3,3,7,0,0
"White, Derrick",1,18.1,4700,sas,ind,home, 111-116,22:55,6,3,5,1,1,5,0,2,3,2,2
"McLemore, Ben",2,17.7,3500,hou,nyk,away, 123-125,16:55,9,1,1,2,0,0,3,3,6,0,0
"Connaughton, Pat",2,17.5,4000,mil,mia,away, 89-105,17:45,8,5,1,0,1,1,2,3,4,0,0
"Teague, Jeff",1,17.1,3700,atl,mem,home, 88-127,16:44,12,3,1,0,1,3,1,5,12,1,1
"Holiday, Aaron",1,16.1,3600,ind,sas,away, 116-111,35:04,6,3,3,1,0,1,2,2,6,0,0
"Bledsoe, Eric",1,15,6300,mil,mia,away, 89-105,21:16,7,0,4,2,0,4,0,3,5,1,1
"McConnell, T.J.",1,14.9,3500,ind,sas,away, 116-111,12:26,3,2,3,2,0,1,0,1,4,1,1
"Graham, Treveon",2,14.8,3500,atl,mem,home, 88-127,22:57,5,4,2,1,0,1,1,2,7,0,0
"Lee, Courtney",2,14,3500,dal,chi,away, 107-109,23:34,8,0,0,3,0,3,1,3,5,1,1
"Harrison, Shaquille",1,13.9,3500,chi,dal,home, 109-107,15:45,2,2,1,2,1,1,0,0,4,2,2
"Carter-Williams, Michael",1,13.8,3700,orl,por,home, 107-130,21:35,5,4,0,1,1,2,1,1,7,2,2
"Clarkson, Jordan",2,13.4,5000,uta,cle,away, 126-113,24:52,13,2,0,0,0,2,3,5,10,0,0
"Wright, Delon",2,13.2,4800,dal,chi,away, 107-109,26:54,0,6,4,1,0,3,0,0,2,0,0
"Forbes, Bryn",2,13,3500,sas,ind,home, 111-116,24:34,14,0,0,0,0,1,4,4,9,2,3
"Robinson, Duncan",2,12.6,4200,mia,mil,home, 105-89,33:39,9,3,0,0,0,0,3,3,8,0,0
"Goodwin, Brandon",1,12.3,3500,atl,mem,home, 88-127,19:06,7,4,1,0,0,1,0,2,5,3,4
"Iguodala, Andre",2,11.6,3500,mia,mil,home, 105-89,12:40,3,3,2,0,1,1,1,1,2,0,0
"Augustin, D.J.",1,11.5,3700,orl,por,home, 107-130,23:06,2,0,7,0,0,1,0,1,7,0,0
"Barea, Jose",1,7.5,3700,dal,chi,away, 107-109,12:48,1,0,5,0,0,1,0,0,3,1,2
"Guduric, Marko",2,6.7,3500,mem,atl,away, 127-88,5:25,2,1,1,1,0,1,0,1,1,0,0
"Matthews, Wes",2,6.4,3800,mil,mia,away, 89-105,26:09,2,2,2,0,0,1,0,1,6,0,0
"Mokoka, Adam",2,6,3500,chi,dal,home, 109-107,18:50,4,0,0,1,0,1,0,2,5,0,0
