Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Beal, Bradley",2,62.4,9900,was,gsw,away, 124-110,35:09,34,2,8,5,0,1,7,10,24,7,8
"Ball, Lonzo",1,52.3,6800,nor,lal,home, 114-122,37:30,19,9,9,3,1,3,1,7,15,4,6
"Milton, Shake",1,51.1,5000,phi,lac,away, 130-136,39:36,39,3,5,1,0,2,7,14,20,4,5
"Russell, D'Angelo",2,39.3,8700,min,dal,home, 91-111,36:48,16,9,7,2,0,4,2,6,18,2,3
"Williams, Louis",2,38.4,5000,lac,phi,home, 136-130,28:08,24,2,8,1,0,3,3,8,12,5,8
"Fox, De'Aaron",1,38.1,7200,sac,det,home, 106-100,32:17,23,3,7,0,1,2,0,7,16,9,10
"Curry, Seth",1,36.2,4800,dal,min,away, 111-91,29:51,27,1,4,1,0,1,3,11,17,2,4
"Powell, Norman",2,34.2,4800,tor,den,away, 118-133,40:06,24,6,0,0,1,0,1,9,17,5,6
"Snell, Tony",2,31.8,3600,det,sac,away, 100-106,38:21,12,4,6,1,1,0,3,3,9,3,3
"Lowry, Kyle",1,31,7500,tor,den,away, 118-133,37:57,17,5,8,0,0,4,2,4,14,7,7
"Wright, Delon",2,29.6,4300,dal,min,away, 111-91,31:55,4,8,6,3,0,2,0,2,9,0,0
"Murray, Jamal",1,28.7,6600,den,tor,home, 133-118,36:31,22,1,5,0,0,2,6,8,15,0,1
"Jackson, Reggie",1,28.3,4200,lac,phi,home, 136-130,19:28,13,4,3,0,2,0,1,4,5,4,4
"Lee, Damion",2,28.2,5800,gsw,was,home, 110-124,34:12,10,6,2,2,1,1,2,4,11,0,0
"Poole, Jordan",1,27.1,4500,gsw,was,home, 110-124,27:47,17,3,7,0,0,4,2,5,9,5,7
"Napier, Shabazz",1,27.1,4700,was,gsw,away, 124-110,25:12,9,3,5,3,0,2,1,3,5,2,2
"Holiday, Jrue",2,27,8600,nor,lal,home, 114-122,38:16,11,5,6,1,0,2,2,4,10,1,2
"Caldwell-Pope, Kentavious",2,27,4000,lal,nor,away, 122-114,31:16,13,0,2,3,1,1,1,5,11,2,2
"Graham, Devonte'",2,26.9,5700,cha,mil,home, 85-93,32:21,17,2,3,1,0,0,3,7,18,0,1
"Matthews, Wes",2,26.6,3800,mil,cha,away, 93-85,27:08,8,8,2,2,0,0,2,3,11,0,0
"Hield, Buddy",2,26.2,5700,sac,det,home, 106-100,25:07,19,6,2,0,0,3,3,7,17,2,2
"Knight, Brandon",1,26.1,3600,det,sac,away, 100-106,25:17,16,3,7,0,0,4,5,5,12,1,2
"Bogdanovic, Bogdan",2,26,4800,sac,det,home, 106-100,27:55,15,0,0,4,0,1,3,5,12,2,3
"Burks, Alec",2,25.7,4100,phi,lac,away, 130-136,25:24,15,6,3,0,0,1,3,5,13,2,2
"Craig, Torrey",2,23.6,3600,den,tor,home, 133-118,16:04,17,3,0,1,0,0,3,7,11,0,0
"Rozier, Terry",1,23.6,5700,cha,mil,home, 85-93,36:05,13,3,4,1,0,2,0,6,18,1,1
"Hill, George",1,23,3500,mil,cha,away, 93-85,25:43,11,5,2,2,0,3,1,4,11,2,3
