Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Thomas, Isaiah",1,56.5,9300,bos,hou,home, 120-109,38:04,38,5,9,1,0,3,4,15,27,4,4
"Westbrook, Russell",1,52.4,12500,okc,nor,away, 114-105,35:40,27,12,10,1,1,8,4,7,22,9,12
"Harden, James",2,52.2,12100,hou,bos,away, 109-120,37:01,30,6,12,1,1,7,2,6,18,16,19
"Lowry, Kyle",1,49.8,8400,tor,mem,away, 99-101,39:49,29,4,8,1,1,0,4,11,21,3,3
"Williams, Louis",2,48.3,5700,lal,por,away, 98-105,28:05,31,4,5,3,0,1,6,10,20,5,5
"Wade, Dwyane",2,47,7000,chi,atl,home, 114-119,30:49,33,5,2,2,1,1,0,14,24,5,8
"Antetokounmpo, Giannis",2,43.9,10400,mil,phi,home, 109-114,39:26,17,12,5,4,0,3,0,7,19,3,3
"Walker, Kemba",1,42.6,7800,cha,gsw,home, 103-113,38:05,26,3,8,1,1,3,2,9,23,6,6
"Dragic, Goran",1,42.3,7000,mia,bkn,away, 109-106,39:07,17,9,9,2,0,3,1,6,16,4,5
"Waiters, Dion",2,40,6000,mia,bkn,away, 109-106,36:13,24,5,8,0,0,2,2,10,18,2,4
"Curry, Stephen",1,39.4,8900,gsw,cha,away, 113-103,36:16,28,2,6,1,1,4,6,11,23,0,0
"Schroder, Dennis",1,38.9,6600,atl,chi,away, 119-114,32:37,24,2,9,1,0,3,4,7,15,6,6
"Collison, Darren",1,37.1,4500,sac,cle,away, 116-112,36:09,23,3,5,2,1,3,3,8,14,4,4
"Irving, Kyrie",1,35.2,8500,cle,sac,home, 112-116,41:58,20,1,6,2,2,3,1,9,19,1,2
"McCollum, C.J.",2,34.8,8100,por,lal,home, 105-98,33:02,24,4,4,0,0,0,2,9,16,4,4
"Moore, E'Twaun",2,34.6,3500,nor,okc,home, 105-114,28:14,18,8,2,1,1,0,2,6,9,4,4
"Holiday, Jrue",1,34.4,6800,nor,okc,home, 105-114,31:35,14,2,8,4,1,4,2,6,11,0,0
"Evans, Tyreke",2,33.5,5400,nor,okc,home, 105-114,21:48,14,5,9,1,0,2,1,5,11,3,6
"McConnell, T.J.",1,33.1,5500,phi,mil,away, 114-109,29:32,7,3,13,3,0,3,1,3,5,0,0
"Lillard, Damian",1,32.8,8300,por,lal,home, 105-98,35:14,24,4,2,1,0,1,1,8,20,7,7
"Lee, Courtney",2,32.7,4000,nyk,dal,away, 95-103,38:18,23,6,1,0,1,1,2,9,13,3,3
"Batum, Nicolas",2,32.2,7100,cha,gsw,home, 103-113,37:54,16,6,8,0,0,3,2,6,12,2,2
"Curry, Seth",2,32,4100,dal,nyk,home, 103-95,34:18,20,5,0,3,1,2,2,8,19,2,2
"Allen, Tony",2,31.7,4400,mem,tor,home, 101-99,34:48,15,11,1,0,2,2,1,7,14,0,1
"Powell, Norman",2,31,3500,tor,mem,away, 99-101,33:05,21,5,2,1,0,1,2,9,21,1,4
"Oladipo, Victor",2,29.8,5700,okc,nor,away, 114-105,35:20,15,4,2,2,2,1,3,5,11,2,3
"Clarkson, Jordan",1,29.6,5400,lal,por,away, 98-105,34:35,22,3,2,1,0,1,2,8,15,4,4
"Thompson, Klay",2,29.5,6200,gsw,cha,away, 113-103,32:18,19,5,1,1,1,1,2,5,14,7,7
"Ellington, Wayne",2,28.3,3800,mia,bkn,away, 109-106,36:25,22,4,1,0,0,0,4,8,15,2,2
"Temple, Garrett",2,27.8,4300,sac,cle,away, 116-112,37:45,12,4,2,4,0,0,1,4,9,3,3
"Shumpert, Iman",2,26.6,4000,cle,sac,home, 112-116,27:54,16,3,2,2,0,0,4,6,9,0,0
"Henderson, Gerald",2,25.4,3500,phi,mil,away, 114-109,23:54,20,2,4,0,0,3,2,7,11,4,4
"Hardaway Jr., Tim",2,24.9,4500,atl,chi,away, 119-114,32:50,17,2,5,0,0,2,4,6,11,1,1
"Brogdon, Malcolm",1,24.9,5200,mil,phi,home, 109-114,25:45,10,2,7,2,0,2,1,3,7,3,4
"Smart, Marcus",1,23.8,5600,bos,hou,home, 120-109,30:57,7,4,6,3,0,3,1,2,5,2,2
"Conley, Mike",1,23.1,7600,mem,tor,home, 101-99,35:54,11,3,5,1,0,1,1,4,16,2,2
"Beverley, Patrick",1,21.4,5600,hou,bos,away, 109-120,32:02,3,2,8,2,1,2,0,1,6,1,1
"Dinwiddie, Spencer",1,21,3800,bkn,mia,home, 106-109,32:50,10,5,4,0,0,1,1,4,8,1,2
