Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Harden, James",2,55.2,12200,hou,mem,away, 119-95,33:53,29,6,10,3,2,6,4,7,9,11,12
"Wade, Dwyane",2,55.2,6900,chi,sac,home, 102-99,35:16,30,6,4,3,4,2,0,9,20,12,15
"Irving, Kyrie",1,48.1,7900,cle,sas,home, 115-118,41:02,29,3,9,2,0,2,3,13,22,0,1
"McCollum, C.J.",2,47.9,8100,por,bos,away, 127-123,45:39,35,2,3,3,0,0,3,11,21,10,13
"Thomas, Isaiah",1,47.6,9200,bos,por,home, 123-127,43:32,41,3,6,0,0,6,4,14,28,9,11
"Hill, George",1,45.7,6100,uta,ind,home, 109-100,34:21,30,6,5,1,0,1,3,9,16,9,11
"Antetokounmpo, Giannis",2,42.5,11100,mil,mia,away, 97-109,37:56,24,10,3,2,0,2,2,8,19,6,8
"Wall, John",1,42.4,9900,was,det,away, 112-113,38:39,19,7,10,2,0,4,0,6,15,7,9
"Batum, Nicolas",2,41.8,7400,cha,bkn,home, 112-105,34:59,16,9,6,4,0,2,3,6,16,1,1
"Bledsoe, Eric",1,41.5,8300,pho,nyk,away, 107-105,38:40,23,5,7,0,1,0,1,6,14,10,10
"Waiters, Dion",2,40.1,5200,mia,mil,home, 109-97,33:08,33,3,3,1,0,3,5,12,19,4,8
"Teague, Jeff",1,39.3,7600,ind,uta,away, 100-109,37:33,19,4,7,3,0,1,1,6,13,6,8
"Lillard, Damian",1,38.7,8400,por,bos,away, 127-123,37:19,28,1,7,0,1,3,2,9,21,8,8
"Rose, Derrick",1,37.1,6600,nyk,pho,home, 105-107,36:05,26,3,5,0,0,0,0,12,26,2,2
"Gordon, Eric",2,35.1,6100,hou,mem,away, 119-95,30:04,21,3,5,1,1,1,3,7,16,4,4
"Beal, Bradley",2,35,6600,was,det,away, 112-113,37:32,17,5,4,2,1,0,0,4,15,9,11
"Schroder, Dennis",1,34.7,6300,atl,phi,home, 110-93,30:41,15,1,9,2,1,1,1,6,18,2,2
"Dragic, Goran",1,34.2,7100,mia,mil,home, 109-97,33:22,25,1,6,1,0,3,3,8,13,6,7
"McConnell, T.J.",1,33.7,5500,phi,atl,away, 93-110,37:00,8,6,11,3,0,4,0,3,7,2,2
"Smart, Marcus",1,33.2,5500,bos,por,home, 123-127,41:20,17,6,6,2,0,4,1,5,15,6,6
"Jackson, Reggie",1,32.6,6400,det,was,home, 113-112,31:40,19,3,8,1,0,4,1,8,21,2,2
"Booker, Devin",2,29.2,6500,pho,nyk,away, 107-105,37:12,26,1,2,1,1,5,3,10,21,3,3
"Barton, Will",2,28.1,5700,den,lac,home, 123-98,28:39,18,3,3,1,0,0,2,8,13,0,0
"Conley, Mike",1,27.8,7700,mem,hou,home, 95-119,34:36,15,4,6,0,0,1,3,6,17,0,0
"Kilpatrick, Sean",2,27.3,3900,bkn,cha,away, 105-112,27:14,13,4,5,2,0,2,3,5,14,0,0
"Dellavedova, Matthew",1,26.9,3500,mil,mia,away, 97-109,35:48,15,2,7,0,0,1,2,5,8,3,3
"Rivers, Austin",1,25.9,5400,lac,den,away, 98-123,25:54,16,2,5,0,0,0,2,7,12,0,0
"Walker, Kemba",1,25.8,7900,cha,bkn,home, 112-105,32:41,16,4,6,0,0,4,2,6,17,2,3
"Ellington, Wayne",2,25,3500,mia,mil,home, 109-97,35:27,15,5,0,2,0,0,3,6,12,0,0
"Hardaway Jr., Tim",2,24.6,4600,atl,phi,home, 110-93,27:21,12,3,6,2,0,4,2,5,14,0,0
"Lee, Courtney",2,24.3,3800,nyk,pho,home, 105-107,37:13,13,4,3,0,1,0,3,5,9,0,0
"Mills, Patty",1,24.1,3500,sas,cle,away, 118-115,30:42,13,3,5,1,0,2,3,4,11,2,2
"Redick, J.J.",2,23.7,4700,lac,den,away, 98-123,25:38,14,1,3,2,0,0,2,6,15,0,0
"Beverley, Patrick",1,23.6,5700,hou,mem,away, 119-95,30:15,7,8,4,1,0,1,1,3,10,0,0
"Murray, Dejounte",2,23.4,3700,sas,cle,away, 118-115,22:04,14,2,6,0,0,2,0,7,10,0,0
"Belinelli, Marco",2,22.7,4000,cha,bkn,home, 112-105,22:14,14,1,5,0,0,0,2,5,10,2,2
"Ellis, Monta",2,22.3,3500,ind,uta,away, 100-109,33:29,15,4,1,2,0,3,2,6,10,1,2
"Rozier, Terry",1,22.1,3500,bos,por,home, 123-127,22:04,15,3,3,0,0,1,3,6,13,0,0
"Felton, Raymond",1,22.1,4600,lac,den,away, 98-123,29:40,14,3,3,0,0,0,2,6,17,0,0
"Sessions, Ramon",1,21.4,3500,cha,bkn,home, 112-105,19:13,17,2,2,0,0,1,3,3,8,8,8
"Knight, Brandon",2,21,3700,pho,nyk,away, 107-105,20:04,11,5,2,1,0,1,1,5,12,0,0
"Crawford, Jamal",2,20.9,3900,lac,den,away, 98-123,25:28,8,2,7,1,0,2,0,3,13,2,2
"Foye, Randy",2,20.9,3500,bkn,cha,away, 105-112,23:35,11,2,5,0,0,0,3,4,12,0,0
"Shumpert, Iman",2,20.6,4000,cle,sas,home, 115-118,37:47,11,3,2,2,0,1,3,4,8,0,0
"Burks, Alec",2,20.3,3500,uta,ind,home, 109-100,19:19,13,4,1,1,0,1,1,5,8,2,2
"Afflalo, Arron",2,20.2,3500,sac,chi,away, 99-102,34:57,9,1,4,1,1,0,3,3,9,0,0
"Temple, Garrett",2,20.1,4100,sac,chi,away, 99-102,30:03,8,3,3,2,1,2,1,3,9,1,2
"Stauskas, Nik",2,19.7,3500,phi,atl,away, 93-110,35:11,7,6,3,0,1,1,1,3,11,0,0
"Lawson, Ty",1,19.6,4200,sac,chi,away, 99-102,23:21,8,3,6,1,0,3,0,2,7,4,5
"Nelson, Jameer",1,19.4,3800,den,lac,home, 123-98,29:15,6,2,8,0,0,1,0,3,8,0,0
"Smith, Ishmael",1,17.4,3600,det,was,home, 113-112,16:20,9,2,4,1,0,2,0,4,8,1,2
"Crabbe, Allen",2,16.9,3900,por,bos,away, 127-123,23:30,6,2,3,2,0,0,0,3,10,0,0
"Bullock, Reggie",2,15.5,3700,det,was,home, 113-112,35:13,9,5,1,0,0,1,3,3,8,0,0
"Delaney, Malcolm",1,15.5,3600,atl,phi,home, 110-93,18:34,13,0,1,1,0,1,1,6,9,0,1
"Collison, Darren",1,14.6,4700,sac,chi,away, 99-102,24:39,8,3,2,0,0,0,0,4,11,0,0
"Henderson, Gerald",2,14.4,3500,phi,atl,away, 93-110,19:23,10,2,2,0,0,1,2,3,8,2,3
"Ginobili, Manu",2,13.9,3900,sas,cle,away, 118-115,19:54,8,2,3,0,0,1,2,3,9,0,0
"Whitehead, Isaiah",1,12.6,3500,bkn,cha,away, 105-112,22:41,3,3,4,0,0,0,1,1,2,0,0
"Carter-Williams, Michael",1,12.4,4700,chi,sac,home, 102-99,19:50,2,7,2,0,0,1,0,1,6,0,0
"Allen, Tony",2,11.8,4600,mem,hou,home, 95-119,24:35,0,4,2,3,0,2,0,0,6,0,0
"Brogdon, Malcolm",1,11.4,5400,mil,mia,away, 97-109,30:20,4,2,2,1,0,0,0,1,10,2,2
"Burke, Trey",1,11.4,3500,was,det,away, 112-113,9:21,7,2,2,0,0,1,1,3,5,0,0
"Green, Danny",2,11.4,3600,sas,cle,away, 118-115,32:27,6,2,2,0,0,0,2,2,5,0,0
"Luwawu, Timothe",2,10,3500,phi,atl,away, 93-110,20:41,10,0,2,1,0,5,1,2,3,5,6
