Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Harden, James",2,67.4,12300,hou,mia,away, 103-109,39:20,40,12,10,2,0,6,4,12,30,12,13
"DeRozan, DeMar",2,57.2,9400,tor,bkn,away, 119-109,36:59,36,11,6,1,0,3,0,13,28,10,10
"Rubio, Ricky",1,45.4,6000,min,sas,away, 114-122,39:12,21,2,14,2,0,3,0,4,9,13,14
"Joseph, Cory",1,42.8,3900,tor,bkn,away, 119-109,37:04,33,4,4,0,0,1,1,15,22,2,2
"Barton, Will",2,41.8,4800,den,lal,away, 127-121,35:08,26,4,8,0,0,1,5,9,16,3,5
"Williams, Louis",2,41.3,4600,lal,den,home, 121-127,31:02,24,4,7,0,1,0,2,8,17,6,6
"Dragic, Goran",1,38.6,6700,mia,hou,home, 109-103,37:28,21,8,8,1,0,6,1,8,15,4,5
"Young, Nick",2,30.9,3700,lal,den,home, 121-127,30:42,22,2,1,3,0,1,4,8,16,2,2
"Williams, Deron",1,29.7,6400,dal,chi,away, 99-98,30:06,11,6,9,1,0,4,1,5,11,0,0
"Johnson, Tyler",1,28.9,6400,mia,hou,home, 109-103,34:13,16,2,3,3,0,0,1,6,17,3,5
"Beverley, Patrick",1,27.9,5300,hou,mia,away, 103-109,33:22,12,7,3,2,0,1,0,5,9,2,2
"Waiters, Dion",2,27.5,5200,mia,hou,home, 109-103,27:58,17,5,3,1,0,2,1,7,15,2,3
"Clarkson, Jordan",1,26.5,4200,lal,den,home, 121-127,35:51,19,0,3,2,0,1,2,7,16,3,3
"Curry, Seth",2,26.4,3900,dal,chi,away, 99-98,30:06,18,2,2,2,0,1,3,7,10,1,2
"Mudiay, Emmanuel",1,26.4,4500,den,lal,away, 127-121,27:44,14,2,6,2,0,3,2,5,7,2,3
"Ellington, Wayne",2,26.3,3500,mia,hou,home, 109-103,28:20,18,4,1,1,0,0,5,6,11,1,1
"LaVine, Zach",2,24.8,6000,min,sas,away, 114-122,35:00,18,4,2,0,0,1,2,8,14,0,0
"Wade, Dwyane",2,24,7000,chi,dal,home, 98-99,34:35,17,5,2,0,1,4,0,8,21,1,3
"VanVleet, Fred",1,21.8,3500,tor,bkn,away, 119-109,24:51,10,4,2,2,0,0,2,4,6,0,2
"Carter-Williams, Michael",1,21.5,4700,chi,dal,home, 98-99,21:23,10,5,1,2,1,2,2,4,6,0,0
"Barea, Jose",1,21.2,4700,dal,chi,away, 99-98,17:54,12,1,6,0,0,1,2,5,8,0,0
"Parker, Tony",1,20.5,4700,sas,min,home, 122-114,28:35,14,0,5,0,0,1,0,6,13,2,3
"Green, Danny",2,20.3,3500,sas,min,home, 122-114,27:16,5,4,1,4,1,1,1,1,8,2,2
"Mills, Patty",1,19.2,3500,sas,min,home, 122-114,19:25,11,1,4,1,0,1,3,4,10,0,0
"Harris, Devin",1,18.9,3500,dal,chi,away, 99-98,17:54,8,2,3,1,2,2,0,1,7,6,6
"Matthews, Wes",2,17.8,5500,dal,chi,away, 99-98,40:09,11,4,2,0,0,1,3,4,10,0,0
"Ginobili, Manu",2,15.4,3600,sas,min,home, 122-114,19:33,9,2,2,1,0,1,2,3,5,1,1
"Russell, D'Angelo",1,12.9,6000,lal,den,home, 121-127,17:01,5,2,3,1,0,1,1,2,9,0,0
"Rondo, Rajon",1,12.1,4100,chi,dal,home, 98-99,22:34,0,3,5,1,0,1,0,0,4,0,0
"Kilpatrick, Sean",2,11.7,4000,bkn,tor,home, 109-119,26:26,7,1,3,0,0,1,1,1,7,4,4
"Foye, Randy",2,9.4,3600,bkn,tor,home, 109-119,18:16,3,2,0,2,1,2,0,1,5,1,2
"Whitehead, Isaiah",1,9.2,3500,bkn,tor,home, 109-119,13:26,5,1,2,0,0,0,1,2,5,0,0
"Gordon, Eric",2,8.7,5800,hou,mia,away, 103-109,29:34,7,1,1,0,1,3,1,3,17,0,0
"Dinwiddie, Spencer",1,8.7,4000,bkn,tor,home, 109-119,23:48,5,1,3,0,1,4,0,1,3,3,4
"Nelson, Jameer",1,8.2,3600,den,lal,away, 127-121,20:08,2,1,4,1,0,3,0,1,2,0,0
"Murray, Jamal",1,7.2,3500,den,lal,away, 127-121,12:52,5,1,0,0,2,3,1,2,5,0,0
"Powell, Norman",2,4.4,3600,tor,bkn,away, 119-109,18:19,0,2,2,0,0,1,0,0,2,0,0
"Calderon, Jose",1,3.2,3500,lal,den,home, 121-127,7:09,0,1,2,0,0,1,0,0,1,0,0
"Harris, Joe",2,2,3600,bkn,tor,home, 109-119,18:17,0,0,0,1,0,0,0,0,3,0,0
"Dunn, Kris",1,0.5,3500,min,sas,away, 114-122,8:48,0,0,1,0,0,1,0,0,2,0,0
"Forbes, Bryn",2,0,3500,sas,min,home, 122-114,00:04,0,0,0,0,0,0,0,0,0,0,0
"Grant, Jerian",1,0,3700,chi,dal,home, 98-99,3:44,0,0,0,0,0,0,0,0,1,0,0
"Richardson, Josh",2,0,5100,mia,hou,home, 109-103,DNP,0,0,0,0,0,0,0,0,0,0,0
"Brown, Bobby",1,0,3500,hou,mia,away, 103-109,DNP,0,0,0,0,0,0,0,0,0,0,0
"Rush, Brandon",2,0,4000,min,sas,away, 114-122,DNP,0,0,0,0,0,0,0,0,0,0,0
"Ennis, Tyler",1,0,3500,hou,mia,away, 103-109,DNP,0,0,0,0,0,0,0,0,0,0,0
"Lowry, Kyle",1,0,9000,tor,bkn,away, 119-109,DNP,0,0,0,0,0,0,0,0,0,0,0
"Beasley, Malik",2,0,3500,den,lal,away, 127-121,DNP,0,0,0,0,0,0,0,0,0,0,0
"McDaniels, K.J.",2,0,3500,hou,mia,away, 103-109,DNP,0,0,0,0,0,0,0,0,0,0,0
"Valentine, Denzel",2,0,3500,chi,dal,home, 98-99,DNP,0,0,0,0,0,0,0,0,0,0,0
"Canaan, Isaiah",1,0,3500,chi,dal,home, 98-99,DNP,0,0,0,0,0,0,0,0,0,0,0
"Jackson, Pierre",1,0,3500,dal,chi,away, 99-98,DNP,0,0,0,0,0,0,0,0,0,0,0
"Ferrell, Yogi",1,0,3500,bkn,tor,home, 109-119,DNP,0,0,0,0,0,0,0,0,0,0,0
"Huertas, Marcelo",1,0,3500,lal,den,home, 121-127,DNP,0,0,0,0,0,0,0,0,0,0,0
"Brussino, Nicolas",2,0,3500,dal,chi,away, 99-98,DNP,0,0,0,0,0,0,0,0,0,0,0
"Jones, Tyus",1,0,3500,min,sas,away, 114-122,DNP,0,0,0,0,0,0,0,0,0,0,0
"Murray, Dejounte",2,0,3500,sas,min,home, 122-114,NA,0,0,0,0,0,0,0,0,0,0,0
"Wright, Delon",1,0,3500,tor,bkn,away, 119-109,NA,0,0,0,0,0,0,0,0,0,0,0
