Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Wall, John",1,50.7,10200,was,nor,away, 107-94,37:05,18,1,19,2,1,3,0,8,19,2,4
"Westbrook, Russell",1,49.4,12600,okc,cle,away, 91-107,34:19,20,12,10,1,1,4,1,7,26,5,8
"Lowry, Kyle",1,49,8800,tor,orl,home, 113-114,38:23,33,5,8,1,0,4,6,9,18,9,12
"Irving, Kyrie",1,47.6,8600,cle,okc,home, 107-91,34:43,29,3,10,1,0,2,2,12,22,3,3
"Holiday, Jrue",1,47.3,7600,nor,was,home, 94-107,38:54,26,4,11,1,0,2,4,11,19,0,0
"Teague, Jeff",1,46.1,7900,ind,hou,home, 120-101,36:12,17,3,15,2,1,3,0,5,10,7,7
"Schroder, Dennis",1,44.3,6800,atl,nyk,home, 142-139,54:42,23,4,15,0,0,6,1,9,25,4,7
"Curry, Seth",2,43.5,4000,dal,sas,away, 105-101,36:56,24,10,5,1,0,2,4,10,20,0,0
"Thompson, Klay",2,41.2,6400,gsw,por,away, 113-111,35:17,27,6,2,1,1,0,2,6,21,13,15
"Jennings, Brandon",1,39.1,4600,nyk,atl,away, 139-142,53:15,18,3,11,1,0,1,4,5,15,4,6
"McCollum, C.J.",2,38.9,8000,por,gsw,home, 111-113,38:18,28,7,3,1,0,4,5,10,16,3,4
"DeRozan, DeMar",2,38.4,9000,tor,orl,home, 113-114,36:15,22,7,6,0,0,1,0,6,18,10,11
"Hardaway Jr., Tim",2,38,4600,atl,nyk,home, 142-139,57:52,19,5,8,1,0,1,0,5,20,9,12
"McConnell, T.J.",1,35.8,5900,phi,chi,away, 108-121,36:37,14,4,12,0,1,3,0,7,14,0,0
"Lee, Courtney",2,35.8,4500,nyk,atl,away, 139-142,52:17,17,9,2,2,1,1,3,6,16,2,2
"Beal, Bradley",2,35.2,7200,was,nor,away, 107-94,38:50,27,6,2,1,0,4,3,11,16,2,3
"Matthews, Wes",2,32.9,5000,dal,sas,away, 105-101,30:53,17,7,3,2,0,1,2,6,10,3,4
"Payton, Elfrid",1,32.8,6800,orl,tor,away, 114-113,35:32,11,4,10,1,1,2,0,4,13,3,4
"Lillard, Damian",1,32.4,8800,por,gsw,home, 111-113,36:02,19,2,8,1,0,3,2,6,14,5,5
"Wade, Dwyane",2,32.2,7800,chi,phi,home, 121-108,26:17,14,6,6,3,0,4,0,6,12,2,2
"Harden, James",2,31,12500,hou,ind,away, 101-120,31:49,15,5,8,3,0,8,2,3,17,7,7
"Rondo, Rajon",1,31,3800,chi,phi,home, 121-108,21:11,8,5,10,0,1,0,1,2,9,3,4
"Oladipo, Victor",2,30.4,6100,okc,cle,away, 91-107,37:46,17,7,4,0,0,1,1,6,18,4,5
"Holiday, Justin",2,29.8,3600,nyk,atl,away, 139-142,36:03,15,9,2,1,0,1,5,5,15,0,0
"Augustin, D.J.",1,27.9,3500,orl,tor,away, 114-113,28:52,21,2,3,1,0,2,3,7,10,4,5
"Stauskas, Nik",2,23.7,3500,phi,chi,away, 108-121,33:19,15,1,3,1,1,1,3,6,14,0,0
