Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Westbrook, Russell",1,62.5,12300,okc,gsw,away, 100-121,35:14,27,15,13,2,2,10,1,8,23,10,11
"Harden, James",2,59.2,11800,hou,mil,home, 111-92,36:42,38,6,8,0,2,2,4,14,25,6,6
"Antetokounmpo, Giannis",2,58.2,10600,mil,hou,away, 92-111,37:01,32,11,6,1,3,4,1,13,20,5,6
"Rose, Derrick",1,53.5,6200,nyk,bos,away, 117-106,32:45,30,10,5,2,2,4,0,13,24,4,4
"Wall, John",1,48.9,9100,was,mem,home, 104-101,36:59,25,2,13,2,1,4,1,7,18,10,10
"Teague, Jeff",1,47.9,7800,ind,sac,away, 106-100,33:57,22,7,11,2,0,3,1,5,6,11,11
"Thomas, Isaiah",1,45.6,9700,bos,nyk,home, 106-117,36:58,39,3,2,1,0,2,5,12,25,10,10
"Curry, Stephen",1,43.8,9200,gsw,okc,home, 121-100,34:11,24,4,8,3,0,3,2,9,19,4,4
"Lowry, Kyle",1,41.8,8800,tor,phi,away, 89-94,39:49,24,4,4,5,1,5,3,5,13,11,16
"Lillard, Damian",1,39.4,8400,por,cha,away, 85-107,35:01,21,7,6,1,1,3,2,7,18,5,5
"Walker, Kemba",1,37.9,7900,cha,por,home, 107-85,32:02,23,2,5,3,0,1,4,8,14,3,5
"DeRozan, DeMar",2,37.6,9000,tor,phi,away, 89-94,38:02,25,3,6,1,0,2,0,11,21,3,4
"Beverley, Patrick",1,37.3,5300,hou,mil,home, 111-92,34:25,12,9,5,3,2,3,2,5,10,0,0
"Holiday, Jrue",1,35.9,6400,nor,orl,home, 118-98,25:50,14,2,5,5,2,2,2,6,13,0,0
"Evans, Tyreke",2,35.3,5600,nor,orl,home, 118-98,19:56,18,4,5,3,0,1,4,6,12,2,2
"Jackson, Reggie",1,35,6300,det,atl,home, 118-95,31:56,26,5,4,0,0,3,2,10,20,4,4
"Batum, Nicolas",2,34.9,7400,cha,por,home, 107-85,33:40,17,7,7,0,2,5,1,6,15,4,4
"Collison, Darren",1,34.9,4500,sac,ind,home, 100-106,37:05,11,2,9,4,0,0,0,4,8,3,4
"Oladipo, Victor",2,34.6,5600,okc,gsw,away, 100-121,36:33,20,3,2,4,1,2,4,8,17,0,0
"Lee, Courtney",2,31.1,3700,nyk,bos,away, 117-106,38:06,9,8,7,0,1,0,1,4,8,0,0
"McConnell, T.J.",1,29,5400,phi,tor,home, 94-89,28:34,10,5,8,1,0,1,0,4,6,2,2
"Gordon, Eric",2,28.8,5800,hou,mil,home, 111-92,32:28,25,4,0,0,0,1,7,9,20,0,0
"Bullock, Reggie",2,28.2,3500,det,atl,home, 118-95,36:08,15,6,4,1,0,2,2,6,11,1,2
"McCollum, C.J.",2,27.9,8300,por,cha,away, 85-107,32:14,18,2,1,4,1,4,2,7,18,2,2
"Brogdon, Malcolm",1,27.6,5300,mil,hou,away, 92-111,34:56,7,8,8,1,0,3,1,3,12,0,0
"Conley, Mike",1,27.6,7800,mem,was,away, 101-104,30:35,20,3,6,0,0,5,2,5,13,8,9
"Thompson, Klay",2,26.3,6500,gsw,okc,home, 121-100,29:52,14,4,3,1,1,1,3,5,12,1,2
"Galloway, Langston",2,26.1,3500,nor,orl,home, 118-98,31:11,18,3,3,0,0,0,4,5,8,4,5
"Jennings, Brandon",1,24.3,4400,nyk,bos,away, 117-106,27:19,11,4,5,0,1,1,2,3,7,3,4
"Belinelli, Marco",2,23.5,3900,cha,por,home, 107-85,23:54,13,5,3,1,0,2,1,5,8,2,2
"Smart, Marcus",1,23.1,5600,bos,nyk,home, 106-117,31:31,4,3,5,2,2,0,0,1,6,2,2
"Schroder, Dennis",1,20,6500,atl,det,away, 95-118,26:53,13,0,6,0,0,2,0,5,11,3,3
"Payton, Elfrid",1,19.9,6200,orl,nor,away, 98-118,24:15,14,2,3,1,0,3,2,5,10,2,2
"Holiday, Justin",2,19,3600,nyk,bos,away, 117-106,19:24,13,5,0,0,1,2,2,4,8,3,3
"Sessions, Ramon",1,18.3,3500,cha,por,home, 107-85,18:00,4,4,5,1,0,0,0,2,8,0,0
"Hield, Buddy",2,18.3,3800,nor,orl,home, 118-98,24:07,10,4,3,0,0,1,2,4,11,0,1
"Beal, Bradley",2,18.2,7000,was,mem,home, 104-101,36:58,12,1,4,1,0,3,1,4,14,3,4
"Allen, Tony",2,17.9,4700,mem,was,away, 101-104,29:48,6,7,1,2,0,2,0,2,7,2,4
"Temple, Garrett",2,17.3,4100,sac,ind,home, 100-106,28:58,9,4,3,0,0,1,1,4,8,0,0
"Payne, Cameron",1,17.2,3500,okc,gsw,away, 100-121,25:29,9,1,4,0,1,1,1,3,8,2,2
"Rodriguez, Sergio",1,15.4,4100,phi,tor,home, 94-89,19:26,4,7,4,0,0,3,0,2,5,0,1
"Moore, E'Twaun",2,15.2,3700,nor,orl,home, 118-98,25:37,9,1,2,0,1,0,1,4,7,0,0
"Afflalo, Arron",2,14.7,3500,sac,ind,home, 100-106,31:02,11,1,1,0,1,1,2,3,6,3,3
"Smith, Ishmael",1,14.6,3600,det,atl,home, 118-95,17:53,6,3,4,0,0,1,0,3,5,0,0
"Joseph, Cory",1,13.9,3900,tor,phi,away, 89-94,25:43,5,2,3,1,0,0,0,2,5,1,2
"Hezonja, Mario",2,13.5,3500,orl,nor,away, 98-118,17:59,8,5,1,0,0,2,2,3,5,0,0
"Powell, Norman",2,12.6,3600,tor,phi,away, 89-94,17:39,5,3,0,1,1,0,1,2,6,0,0
"Ellis, Monta",2,12.3,3500,ind,sac,away, 106-100,28:55,2,4,3,2,0,3,0,1,6,0,1
"Meeks, Jodie",2,11.8,3800,orl,nor,away, 98-118,15:46,5,4,0,2,0,2,0,2,6,1,1
"Augustin, D.J.",1,11.4,3600,orl,nor,away, 98-118,33:58,10,2,2,0,0,4,2,4,14,0,0
"Hardaway Jr., Tim",2,11.2,4800,atl,det,away, 95-118,18:36,10,1,0,0,0,0,2,4,8,0,0
"Rozier, Terry",1,11.2,3500,bos,nyk,home, 106-117,24:13,5,1,2,1,0,0,1,1,8,2,2
"Henderson, Gerald",2,10.4,3600,phi,tor,home, 94-89,25:56,9,2,0,0,0,1,1,2,3,4,5
"Livingston, Shaun",1,9.7,3500,gsw,okc,home, 121-100,19:49,8,1,1,0,0,1,0,4,8,0,0
"Watson, C.J.",1,9.6,3500,orl,nor,away, 98-118,18:57,9,3,0,0,0,3,2,3,5,1,1
"Satoransky, Tomas",2,9.1,3700,was,mem,home, 104-101,13:41,2,3,3,0,0,1,0,1,1,0,0
"Delaney, Malcolm",1,9.1,3700,atl,det,away, 95-118,13:48,4,3,1,0,0,0,1,1,5,1,2
"Dellavedova, Matthew",1,8,3700,mil,hou,away, 92-111,16:47,5,0,2,1,0,2,1,2,6,0,0
"Burke, Trey",1,7.9,3500,was,mem,home, 104-101,8:22,5,2,1,0,0,1,0,2,3,1,1
"Luwawu, Timothe",2,7.4,3500,phi,tor,home, 94-89,17:25,4,2,0,1,0,1,0,1,6,2,2
"Crabbe, Allen",2,7,4100,por,cha,away, 85-107,17:42,5,0,0,1,0,0,1,2,7,0,0
"Brooks, Aaron",1,6.7,3500,ind,sac,away, 106-100,14:03,3,1,1,1,0,1,1,1,3,0,0
"VanVleet, Fred",1,5.9,3500,tor,phi,away, 89-94,5:54,2,2,1,0,0,0,0,1,2,0,0
"Hilliard, Darrun",2,5.8,3500,det,atl,home, 118-95,9:08,2,4,0,0,0,1,0,0,2,2,2
"Stauskas, Nik",2,5.7,3500,phi,tor,home, 94-89,16:10,0,1,1,0,2,1,0,0,2,0,0
"Abrines, Alex",2,5.2,3500,okc,gsw,away, 100-121,13:40,2,1,0,1,0,0,0,1,1,0,0
"McCaw, Patrick",2,4.7,3500,gsw,okc,home, 121-100,3:39,2,1,1,0,0,0,0,1,1,0,0
"Vaughn, Rashad",2,4,3500,mil,hou,away, 92-111,2:42,2,0,0,1,0,0,0,1,3,0,0
"Connaughton, Pat",2,3.9,3500,por,cha,away, 85-107,4:10,0,2,1,0,0,0,0,0,1,0,0
"Clark, Ian",2,3.9,3500,gsw,okc,home, 121-100,12:43,0,2,3,0,0,3,0,0,3,0,0
"Morrow, Anthony",2,3.5,3500,okc,gsw,away, 100-121,4:21,0,0,1,1,0,0,0,0,1,0,0
"Harrison, Andrew",1,3.2,3500,mem,was,away, 101-104,8:45,0,1,2,0,0,1,0,0,1,0,0
"Roberts, Brian",1,2,3500,cha,por,home, 107-85,3:06,0,0,0,1,0,0,0,0,0,0,0
"McDaniels, K.J.",2,2,3500,hou,mil,home, 111-92,2:11,2,0,0,0,0,0,0,1,1,0,0
"Green, Gerald",2,1.5,3500,bos,nyk,home, 106-117,4:40,0,0,1,0,0,0,0,0,3,0,0
"Brown, Bobby",1,1.2,3500,hou,mil,home, 111-92,2:11,0,1,0,0,0,0,0,0,1,0,0
"Frazier, Tim",1,0.5,3500,nor,orl,home, 118-98,3:26,0,0,1,0,0,1,0,0,1,0,0
"Napier, Shabazz",1,0.2,3500,por,cha,away, 85-107,4:10,0,1,0,0,0,1,0,0,1,0,0
"Ennis, Tyler",1,0,3500,hou,mil,home, 111-92,2:11,0,0,0,0,0,0,0,0,1,0,0
"Terry, Jason",1,0,3500,mil,hou,away, 92-111,11:20,0,0,0,0,0,0,0,0,2,0,0
"Thornton, Marcus",2,0,3500,was,mem,home, 104-101,DNP,0,0,0,0,0,0,0,0,0,0,0
"Richardson, Malachi",2,0,3500,sac,ind,home, 100-106,DNP,0,0,0,0,0,0,0,0,0,0,0
"Lawson, Ty",1,0,4200,sac,ind,home, 100-106,DNP,0,0,0,0,0,0,0,0,0,0,0
"McClellan, Sheldon",2,0,3500,was,mem,home, 104-101,DNP,0,0,0,0,0,0,0,0,0,0,0
"Lamb, Jeremy",2,0,4900,cha,por,home, 107-85,DNP,0,0,0,0,0,0,0,0,0,0,0
"Fournier, Evan",2,0,5200,orl,nor,away, 98-118,DNP,0,0,0,0,0,0,0,0,0,0,0
"Bradley, Avery",2,0,6400,bos,nyk,home, 106-117,DNP,0,0,0,0,0,0,0,0,0,0,0
"Vujacic, Sasha",2,0,3500,nyk,bos,away, 117-106,DNP,0,0,0,0,0,0,0,0,0,0,0
"Randle, Chasson",1,0,3500,phi,tor,home, 94-89,DNP,0,0,0,0,0,0,0,0,0,0,0
"Jackson, Demetrius",1,0,3500,bos,nyk,home, 106-117,DNP,0,0,0,0,0,0,0,0,0,0,0
"Daniels, Troy",2,0,3500,mem,was,away, 101-104,DNP,0,0,0,0,0,0,0,0,0,0,0
"Udrih, Beno",1,0,3500,det,atl,home, 118-95,DNP,0,0,0,0,0,0,0,0,0,0,0
"Young, Joseph",2,0,3500,ind,sac,away, 106-100,DNP,0,0,0,0,0,0,0,0,0,0,0
"Baldwin, Wade",1,0,3500,mem,was,away, 101-104,NA,0,0,0,0,0,0,0,0,0,0,0
"Stuckey, Rodney",2,0,3600,ind,sac,away, 106-100,NA,0,0,0,0,0,0,0,0,0,0,0
"Middleton, Khris",2,0,6900,mil,hou,away, 92-111,NA,0,0,0,0,0,0,0,0,0,0,0
