Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Westbrook, Russell",1,51.2,12200,okc,sas,away, 94-108,33:44,27,6,14,1,0,6,3,7,17,10,10
"Lowry, Kyle",1,49.8,8700,tor,nor,home, 108-106,44:51,33,4,10,0,0,3,6,11,21,5,7
"Russell, D'Angelo",1,47.4,5700,lal,den,home, 120-116,34:09,22,7,10,1,1,2,2,7,17,6,8
"Holiday, Jrue",1,41.9,7800,nor,tor,away, 106-108,41:18,30,2,3,2,2,3,3,13,21,1,2
"Williams, Louis",2,40.5,6200,lal,den,home, 120-116,24:09,21,5,7,2,0,1,4,7,11,3,3
"Lillard, Damian",1,38.8,8300,por,cha,home, 115-98,30:50,27,4,4,1,0,1,2,10,18,5,5
"Wall, John",1,37.3,10500,was,nyk,home, 117-101,33:57,15,4,13,0,0,2,1,6,18,2,3
"Beal, Bradley",2,35.4,7000,was,nyk,home, 117-101,31:53,28,2,4,1,0,3,2,12,18,2,2
"Walker, Kemba",1,35.1,8300,cha,por,away, 98-115,32:26,22,3,5,2,0,2,3,8,18,3,3
"Jennings, Brandon",1,34,5600,nyk,was,away, 101-117,37:40,21,5,2,4,0,4,2,5,16,9,11
"Batum, Nicolas",2,32.6,7300,cha,por,away, 98-115,33:52,18,8,6,0,0,4,4,6,12,2,4
"Powell, Norman",2,32.3,4200,tor,nor,home, 108-106,40:29,18,4,3,2,2,3,0,8,15,2,2
"Young, Nick",2,32.1,3900,lal,den,home, 120-116,29:32,23,3,3,1,0,1,5,9,15,0,1
"Harris, Gary",2,31.8,5000,den,lal,away, 116-120,32:02,17,4,4,4,0,4,3,6,11,2,2
"McCollum, C.J.",2,31.4,7900,por,cha,home, 115-98,26:26,18,2,4,3,0,1,2,7,14,2,2
"Oladipo, Victor",2,30.3,6000,okc,sas,away, 94-108,32:05,15,4,1,4,1,1,1,5,12,4,4
"Crabbe, Allen",2,29,3600,por,cha,home, 115-98,29:00,21,5,0,0,1,0,3,5,10,8,8
"Moore, E'Twaun",2,28.2,3700,nor,tor,away, 106-108,30:23,17,6,2,1,0,1,5,6,14,0,0
"Nelson, Jameer",1,27.5,5100,den,lal,away, 116-120,36:33,9,5,7,0,1,0,1,4,15,0,0
"Harden, James",2,27.4,12500,hou,sac,home, 105-83,31:44,10,7,8,1,0,5,0,3,9,4,4
"Gordon, Eric",2,23.5,5700,hou,sac,home, 105-83,28:19,17,5,1,0,0,1,3,7,15,0,0
"Hield, Buddy",2,23.2,3500,nor,tor,away, 106-108,32:43,15,6,0,0,1,1,3,6,9,0,0
"Murray, Jamal",1,21.9,3600,den,lal,away, 116-120,27:25,14,2,3,1,0,1,4,5,12,0,0
"Beverley, Patrick",1,19.5,5300,hou,sac,home, 105-83,32:18,5,5,5,0,1,1,1,2,11,0,0
"Ginobili, Manu",2,19.4,3700,sas,okc,home, 108-94,20:33,8,2,4,1,1,1,1,3,6,1,3
"Green, Danny",2,17.7,3700,sas,okc,home, 108-94,23:48,6,1,1,2,3,1,2,2,6,0,0
"Parker, Tony",1,16.2,4600,sas,okc,home, 108-94,25:20,3,6,4,1,0,2,0,0,3,3,4
"Collison, Darren",1,15.4,5100,sac,hou,away, 83-105,26:10,5,2,4,1,0,0,1,2,10,0,0
"Morrow, Anthony",2,15.2,3500,okc,sas,away, 94-108,30:27,11,1,0,2,0,1,1,3,12,4,4
"Payne, Cameron",1,13.9,3600,okc,sas,away, 94-108,18:45,2,2,3,1,2,1,0,0,4,2,2
"Galloway, Langston",2,13.8,3500,nor,tor,away, 106-108,20:14,4,4,2,1,0,0,0,1,6,2,2
"Afflalo, Arron",2,12.7,3600,sac,hou,away, 83-105,26:52,9,1,1,0,1,1,1,3,9,2,3
"Baker, Ron",1,12.4,3500,nyk,was,away, 101-117,27:51,5,2,2,1,0,0,0,2,6,1,3
"Temple, Garrett",2,11.6,4200,sac,hou,away, 83-105,18:13,3,3,2,1,0,0,1,1,4,0,0
"Clarkson, Jordan",1,11.6,5100,lal,den,home, 120-116,21:29,6,3,2,1,0,3,0,3,7,0,0
"Lee, Courtney",2,11.5,4800,nyk,was,away, 101-117,27:19,5,5,1,0,0,1,1,2,10,0,0
"Vujacic, Sasha",2,11.5,3500,nyk,was,away, 101-117,4:42,3,0,3,2,0,0,0,0,2,3,4
