Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Conley, Mike",1,60.7,7500,mem,pho,away, 115-96,32:48,38,6,9,2,0,2,7,12,18,7,8
"Thomas, Isaiah",1,54,10000,bos,det,home, 113-109,37:14,41,0,8,2,0,3,4,11,23,15,15
"Rubio, Ricky",1,46.6,6600,min,orl,home, 111-105,35:53,22,8,8,0,2,1,6,7,16,2,4
"Waiters, Dion",2,40.7,6300,mia,bkn,home, 104-96,35:47,19,6,9,0,1,1,3,7,18,2,4
"Dragic, Goran",1,40.6,7800,mia,bkn,home, 104-96,32:47,20,3,8,3,0,1,1,6,13,7,11
"Ferrell, Yogi",1,35.5,3500,dal,cle,home, 104-97,37:37,19,5,3,4,0,2,3,7,15,2,2
"Payton, Elfrid",1,35.3,6600,orl,min,away, 105-111,30:27,21,4,3,3,0,1,2,9,17,1,2
"Booker, Devin",2,31.2,6800,pho,mem,home, 96-115,38:31,22,6,2,1,0,3,0,6,20,10,12
"Smart, Marcus",1,30,5600,bos,det,home, 113-109,30:06,13,5,8,0,0,1,2,3,13,5,6
"Irving, Kyrie",1,29.5,8600,cle,dal,away, 97-104,32:50,18,5,5,2,0,6,1,7,21,3,3
"Caldwell-Pope, Kentavious",2,29.1,5400,det,bos,away, 109-113,35:49,18,3,3,2,0,1,2,5,16,6,8
"McConnell, T.J.",1,28.9,5700,phi,sac,home, 122-119,33:36,9,2,11,2,0,3,0,4,8,1,1
"Matthews, Wes",2,28.8,5400,dal,cle,home, 104-97,37:09,21,4,2,0,0,0,2,6,16,7,7
"Watson, C.J.",2,28.8,4000,orl,min,away, 105-111,34:25,18,4,2,2,0,1,1,6,10,5,5
"Curry, Seth",2,28,4300,dal,cle,home, 104-97,37:41,16,5,4,0,0,0,2,7,17,0,0
"Henderson, Gerald",2,27.4,3800,phi,sac,home, 122-119,25:18,15,2,4,2,0,0,0,4,7,7,8
"Whitehead, Isaiah",1,27.3,3800,bkn,mia,away, 96-104,23:39,13,4,5,0,1,0,1,6,12,0,0
"Bledsoe, Eric",1,26,9600,pho,mem,home, 96-115,31:34,14,5,4,1,2,6,1,3,11,7,11
"Jackson, Reggie",1,25.4,6600,det,bos,away, 109-113,28:09,12,2,6,2,0,2,0,4,12,4,6
"Lawson, Ty",1,22.1,4600,sac,phi,away, 119-122,27:00,4,3,11,0,0,2,0,2,5,0,0
"Smith, Ishmael",1,21.6,3500,det,bos,away, 109-113,19:10,12,3,2,0,2,1,0,6,7,0,0
"Stauskas, Nik",2,20.5,3500,phi,sac,home, 122-119,28:14,16,0,1,1,1,1,4,6,10,0,0
"Allen, Tony",2,20,4500,mem,pho,away, 115-96,19:29,8,5,2,2,0,1,0,4,9,0,0
"Dinwiddie, Spencer",1,19,3900,bkn,mia,away, 96-104,24:21,10,5,2,0,0,0,0,3,7,4,4
"Temple, Garrett",2,17.7,4200,sac,phi,away, 119-122,34:50,7,1,5,2,0,2,1,3,6,0,1
"LaVine, Zach",2,16.6,6400,min,orl,home, 111-105,43:04,11,3,0,1,0,0,1,3,9,4,5
"Afflalo, Arron",2,15.3,3600,sac,phi,away, 119-122,35:56,8,4,3,0,0,2,2,3,9,0,0
"Dunn, Kris",1,14.2,4300,min,orl,home, 111-105,17:03,4,1,4,0,2,1,0,2,5,0,0
"Kilpatrick, Sean",2,14.1,4100,bkn,mia,away, 96-104,16:47,8,3,1,1,0,1,0,3,6,2,2
"Shumpert, Iman",2,12.8,4100,cle,dal,away, 97-104,30:13,8,4,0,0,0,0,1,1,6,5,6
"McRae, Jordan",2,12.4,3500,cle,dal,away, 97-104,29:33,11,2,0,0,0,1,1,5,9,0,0
"Collison, Darren",1,12,5100,sac,phi,away, 119-122,24:00,8,0,2,1,0,1,0,3,7,2,2
"Harris, Devin",1,11.7,3500,dal,cle,home, 104-97,18:48,2,1,5,1,0,1,0,1,5,0,0
"Fournier, Evan",2,11.2,5300,orl,min,away, 105-111,22:55,9,1,2,0,0,2,1,4,11,0,0
"Brown, Jaylen",2,11.1,3900,bos,det,home, 113-109,18:08,4,3,1,1,0,0,0,2,6,0,0
"Augustin, D.J.",1,9.7,3500,orl,min,away, 105-111,22:33,5,1,3,0,0,1,1,2,9,0,0
"Foye, Randy",2,8.8,3600,bkn,mia,away, 96-104,21:14,5,4,0,0,0,1,1,2,7,0,0
"Ulis, Tyler",1,8.4,3500,pho,mem,home, 96-115,14:34,5,2,2,0,0,2,1,2,5,0,0
"Rozier, Terry",1,8.2,3500,bos,det,home, 113-109,10:30,5,1,0,1,0,0,1,2,3,0,0
"Felder, Kay",1,7.5,3500,cle,dal,away, 97-104,4:00,4,0,1,1,0,0,0,2,2,0,0
"Korver, Kyle",2,7.1,3600,cle,dal,away, 97-104,25:37,4,3,1,0,0,2,1,1,2,1,2
"Knight, Brandon",2,6.9,3600,pho,mem,home, 96-115,16:10,4,2,1,0,0,1,0,1,4,2,2
"Liggins, DeAndre",2,6.7,3500,cle,dal,away, 97-104,7:46,2,1,1,1,0,0,0,1,2,0,0
"Green, Gerald",2,6.4,3500,bos,det,home, 113-109,13:39,4,2,0,0,0,0,0,1,5,2,2
"Rodriguez, Sergio",1,5.5,3800,phi,sac,home, 122-119,14:24,5,0,1,0,0,1,1,2,5,0,0
"Johnson, Tyler",1,5.2,6200,mia,bkn,home, 104-96,19:13,3,1,0,1,0,1,0,1,7,1,2
"Harrison, Andrew",1,5,3500,mem,pho,away, 115-96,10:05,6,0,0,0,0,1,1,1,1,3,4
"Ellington, Wayne",2,4,4300,mia,bkn,home, 104-96,18:27,4,0,0,0,0,0,0,2,5,0,0
"Baldwin, Wade",1,3.5,3500,mem,pho,away, 115-96,5:07,0,0,1,1,0,0,0,0,1,0,0
"Jones, James",2,3,3500,cle,dal,away, 97-104,3:19,3,0,0,0,0,0,1,1,1,0,0
"Luwawu, Timothe",2,2.2,3500,phi,sac,home, 122-119,6:21,0,1,2,0,0,2,0,0,2,0,0
"Richardson, Malachi",2,1.5,3500,sac,phi,away, 119-122,5:38,0,0,1,0,0,0,0,0,1,0,0
"Daniels, Troy",2,1,3500,mem,pho,away, 115-96,7:13,0,0,0,1,0,1,0,0,1,0,0
"Bullock, Reggie",2,0,3500,det,bos,away, 109-113,7:20,0,0,0,0,0,0,0,0,1,0,0
"Udrih, Beno",1,0,3500,det,bos,away, 109-113,00:08,0,0,0,0,0,0,0,0,0,0,0
"Brussino, Nicolas",2,0,3500,dal,cle,home, 104-97,1:54,0,0,0,0,0,0,0,0,0,0,0
"Jones, Tyus",1,0,3500,min,orl,home, 111-105,00:04,0,0,0,0,0,0,0,0,0,0,0
"Barbosa, Leandro",2,0,3500,pho,mem,home, 96-115,DNP,0,0,0,0,0,0,0,0,0,0,0
"McLemore, Ben",2,0,3500,sac,phi,away, 119-122,DNP,0,0,0,0,0,0,0,0,0,0,0
"Richardson, Josh",2,0,5300,mia,bkn,home, 104-96,DNP,0,0,0,0,0,0,0,0,0,0,0
"Rush, Brandon",2,0,4200,min,orl,home, 111-105,DNP,0,0,0,0,0,0,0,0,0,0,0
"Wilcox, C.J.",2,0,3500,orl,min,away, 105-111,DNP,0,0,0,0,0,0,0,0,0,0,0
"Randle, Chasson",1,0,3500,phi,sac,home, 122-119,DNP,0,0,0,0,0,0,0,0,0,0,0
"Hezonja, Mario",2,0,3600,orl,min,away, 105-111,DNP,0,0,0,0,0,0,0,0,0,0,0
"Hilliard, Darrun",2,0,3500,det,bos,away, 109-113,NA,0,0,0,0,0,0,0,0,0,0,0
"Price, Ronnie",1,0,3700,pho,mem,home, 96-115,NA,0,0,0,0,0,0,0,0,0,0,0
"Williams, Deron",1,0,6200,dal,cle,home, 104-97,NA,0,0,0,0,0,0,0,0,0,0,0
"Harris, Joe",2,0,3500,bkn,mia,away, 96-104,NA,0,0,0,0,0,0,0,0,0,0,0
"Bradley, Avery",2,0,6500,bos,det,home, 113-109,NA,0,0,0,0,0,0,0,0,0,0,0
"Jackson, Demetrius",1,0,3500,bos,det,home, 113-109,NA,0,0,0,0,0,0,0,0,0,0,0
"Lin, Jeremy",1,0,6400,bkn,mia,away, 96-104,NA,0,0,0,0,0,0,0,0,0,0,0
"Barea, Jose",1,0,4700,dal,cle,home, 104-97,NA,0,0,0,0,0,0,0,0,0,0,0
