Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Westbrook, Russell",1,69.9,12200,okc,den,home, 121-106,35:00,32,17,11,3,0,5,7,10,20,5,6
"Lowry, Kyle",1,60.8,8700,tor,chi,away, 118-123,44:17,27,9,12,3,1,3,2,7,17,11,14
"DeRozan, DeMar",2,52.6,8300,tor,chi,away, 118-123,42:56,36,8,2,2,1,2,0,10,23,16,17
"Thomas, Isaiah",1,46.6,9300,bos,nor,home, 117-108,38:01,38,3,0,2,1,1,6,13,24,6,6
"LaVine, Zach",2,40.8,6100,min,uta,home, 92-94,38:18,24,9,4,1,0,2,3,10,21,1,1
"Smart, Marcus",1,40,4700,bos,nor,home, 117-108,32:08,22,5,6,2,1,3,5,7,10,3,3
"Hill, George",1,36.5,6200,uta,min,away, 94-92,32:46,19,5,7,1,0,1,2,5,12,7,7
"Wade, Dwyane",2,35.3,6500,chi,tor,home, 123-118,38:54,20,4,7,0,1,2,1,6,19,7,7
"Teague, Jeff",1,34.8,8100,ind,nyk,home, 123-109,30:57,19,4,8,1,0,3,2,4,7,9,9
"Barton, Will",2,30.9,4800,den,okc,away, 106-121,28:19,21,7,1,1,0,2,3,6,11,6,6
"Oladipo, Victor",2,29.1,5900,okc,den,home, 121-106,32:39,15,3,3,2,1,0,0,7,19,1,2
"Lamb, Jeremy",2,28.1,3800,cha,sas,away, 85-102,28:35,13,8,3,0,1,1,0,4,12,5,6
"Schroder, Dennis",1,28.1,7300,atl,dal,away, 97-82,29:15,20,3,3,1,0,2,3,7,15,3,4
"Hardaway Jr., Tim",2,26.9,4100,atl,dal,away, 97-82,30:32,22,2,3,0,0,2,5,7,13,3,4
"Galloway, Langston",2,26.3,3500,nor,bos,away, 108-117,22:11,20,4,1,0,0,0,4,6,12,4,5
"Rubio, Ricky",1,26.1,5500,min,uta,home, 92-94,33:58,12,3,7,1,0,2,0,5,7,2,3
"Holiday, Jrue",1,25.9,7000,nor,bos,away, 108-117,29:28,13,2,5,2,1,3,1,5,10,2,2
"Jennings, Brandon",1,24.6,4300,nyk,ind,away, 109-123,23:28,17,3,4,0,0,2,3,6,11,2,5
"Nelson, Jameer",1,24.2,3500,den,okc,away, 106-121,22:02,13,1,8,0,0,2,2,5,10,1,3
"Rose, Derrick",1,22.9,6200,nyk,ind,away, 109-123,25:54,14,2,3,2,0,2,0,6,12,2,2
"Walker, Kemba",1,22.9,7600,cha,sas,away, 85-102,31:13,18,2,3,1,0,4,2,6,13,4,5
"Barea, Jose",1,21.3,5300,dal,atl,home, 82-97,16:57,7,4,7,0,0,1,1,3,8,0,0
"Mills, Patty",1,19.9,3600,sas,cha,home, 102-85,19:16,13,2,1,2,0,1,1,6,14,0,0
"Green, Danny",2,19.8,3700,sas,cha,home, 102-85,20:34,6,4,4,1,1,1,2,2,6,0,0
"Evans, Tyreke",2,19.6,5100,nor,bos,away, 108-117,19:59,4,3,6,1,1,1,0,1,6,2,2
"Joseph, Cory",1,19.1,3900,tor,chi,away, 118-123,23:06,14,3,1,1,0,2,3,5,6,1,1
"Green, Gerald",2,18.6,3500,bos,nor,home, 117-108,15:52,15,3,0,0,0,0,2,3,7,7,7
"Lee, Courtney",2,18.3,4100,nyk,ind,away, 109-123,27:42,9,4,1,2,0,1,1,3,9,2,2
"Williams, Deron",1,17.4,6100,dal,atl,home, 82-97,28:25,7,7,4,0,0,4,0,3,12,1,1
"Grant, Jerian",1,16.1,3600,chi,tor,home, 123-118,21:51,8,3,3,0,0,0,0,2,3,4,4
"Abrines, Alex",2,15.9,3500,okc,den,home, 121-106,19:31,7,2,3,1,0,0,1,1,4,4,4
"Hield, Buddy",2,15.8,4200,nor,bos,away, 108-117,24:14,9,4,2,0,0,1,3,3,8,0,0
"Ginobili, Manu",2,15.4,4000,sas,cha,home, 102-85,20:19,3,2,4,1,1,0,1,1,7,0,0
"Matthews, Wes",2,14.3,5400,dal,atl,home, 82-97,32:42,9,4,1,0,0,1,3,3,12,0,0
"Carter-Williams, Michael",1,14,5000,chi,tor,home, 123-118,16:27,5,5,4,0,0,3,1,2,4,0,0
"Rozier, Terry",1,12.6,3500,bos,nor,home, 117-108,12:39,4,3,2,1,0,0,0,2,3,0,0
"Hood, Rodney",2,12.5,4200,uta,min,away, 94-92,20:30,3,5,1,1,0,0,1,1,6,0,0
"Ellis, Monta",2,12.4,3700,ind,nyk,home, 123-109,20:31,9,2,2,0,0,2,1,2,5,4,4
"Harris, Devin",1,12.2,3700,dal,atl,home, 82-97,14:43,11,1,0,0,0,0,1,3,8,4,4
"Belinelli, Marco",2,11.8,3900,cha,sas,away, 85-102,26:30,5,4,2,0,0,1,1,2,10,0,0
"Moore, E'Twaun",2,10.9,3500,nor,bos,away, 108-117,29:07,7,2,1,0,1,2,0,3,8,1,1
"Payne, Cameron",1,10.9,3500,okc,den,home, 121-106,13:00,8,2,1,0,0,1,2,3,4,0,0
"Parker, Tony",1,9.8,4900,sas,cha,home, 102-85,24:38,2,4,2,0,0,0,0,1,8,0,0
"Dunn, Kris",1,8.9,3500,min,uta,home, 92-94,14:02,2,2,1,1,1,1,0,1,3,0,0
"Murray, Jamal",1,8.7,3500,den,okc,away, 106-121,14:01,4,1,1,0,1,0,0,1,2,2,2
"Baker, Ron",1,8.4,3500,nyk,ind,away, 109-123,12:00,1,2,2,1,0,0,0,0,1,1,2
"Delaney, Malcolm",1,8.1,3700,atl,dal,away, 97-82,24:38,4,3,1,0,0,1,0,2,6,0,0
"Mudiay, Emmanuel",1,7.2,4700,den,okc,away, 106-121,25:58,0,1,4,1,0,2,0,0,9,0,0
"Brooks, Aaron",1,6.6,3500,ind,nyk,home, 123-109,16:07,2,3,2,0,0,2,0,1,3,0,0
"Burks, Alec",2,5.5,3900,uta,min,away, 94-92,6:45,4,0,1,0,0,0,0,2,3,0,1
"Sessions, Ramon",1,4.2,3500,cha,sas,away, 85-102,14:54,3,1,2,0,0,3,0,1,6,1,2
"Powell, Norman",2,3.5,3500,tor,chi,away, 118-123,11:44,2,0,1,0,0,0,0,0,5,2,2
"Mack, Shelvin",1,3.2,4100,uta,min,away, 94-92,15:14,0,1,2,0,0,1,0,0,3,0,0
"Holiday, Justin",2,3,3700,nyk,ind,away, 109-123,8:13,2,0,0,1,0,1,0,1,3,0,0
"Roberts, Brian",1,2.2,3500,cha,sas,away, 85-102,4:06,2,1,0,0,0,1,0,1,1,0,0
"Young, Joseph",2,1.5,3500,ind,nyk,home, 123-109,00:56,0,0,1,0,0,0,0,0,1,0,0
"Curry, Seth",2,0.5,4200,dal,atl,home, 82-97,13:09,0,0,1,0,0,1,0,0,3,0,0
"Murray, Dejounte",2,0.5,3500,sas,cha,home, 102-85,4:06,0,0,1,0,0,1,0,0,2,0,0
"Rush, Brandon",2,0,3500,min,uta,home, 92-94,1:40,0,0,0,0,0,0,0,0,0,0,0
"Frazier, Tim",1,0,3700,nor,bos,away, 108-117,DNP,0,0,0,0,0,0,0,0,0,0,0
"Jackson, Demetrius",1,0,3500,bos,nor,home, 117-108,DNP,0,0,0,0,0,0,0,0,0,0,0
"Valentine, Denzel",2,0,3500,chi,tor,home, 123-118,DNP,0,0,0,0,0,0,0,0,0,0,0
"Wright, Delon",1,0,3500,tor,chi,away, 118-123,DNP,0,0,0,0,0,0,0,0,0,0,0
"Rondo, Rajon",1,0,4000,chi,tor,home, 123-118,DNP,0,0,0,0,0,0,0,0,0,0,0
"Canaan, Isaiah",1,0,3500,chi,tor,home, 123-118,DNP,0,0,0,0,0,0,0,0,0,0,0
"Exum, Dante",1,0,3500,uta,min,away, 94-92,DNP,0,0,0,0,0,0,0,0,0,0,0
"Vujacic, Sasha",2,0,3500,nyk,ind,away, 109-123,DNP,0,0,0,0,0,0,0,0,0,0,0
"Morrow, Anthony",2,0,3500,okc,den,home, 121-106,DNP,0,0,0,0,0,0,0,0,0,0,0
"Harris, Gary",2,0,4600,den,okc,away, 106-121,DNP,0,0,0,0,0,0,0,0,0,0,0
"Christon, Semaj",1,0,3500,okc,den,home, 121-106,DNP,0,0,0,0,0,0,0,0,0,0,0
"Jones, Tyus",1,0,3500,min,uta,home, 92-94,DNP,0,0,0,0,0,0,0,0,0,0,0
"Forbes, Bryn",2,0,3500,sas,cha,home, 102-85,NA,0,0,0,0,0,0,0,0,0,0,0
"Batum, Nicolas",2,0,7500,cha,sas,away, 85-102,NA,0,0,0,0,0,0,0,0,0,0,0
"Stuckey, Rodney",2,0,3600,ind,nyk,home, 123-109,NA,0,0,0,0,0,0,0,0,0,0,0
"Neto, Raul",1,0,3500,uta,min,away, 94-92,NA,0,0,0,0,0,0,0,0,0,0,0
"Beasley, Malik",2,0,3500,den,okc,away, 106-121,NA,0,0,0,0,0,0,0,0,0,0,0
"Bradley, Avery",2,0,6300,bos,nor,home, 117-108,NA,0,0,0,0,0,0,0,0,0,0,0
"VanVleet, Fred",1,0,3500,tor,chi,away, 118-123,NA,0,0,0,0,0,0,0,0,0,0,0
"Brussino, Nicolas",2,-1,3500,dal,atl,home, 82-97,2:38,0,0,0,0,0,1,0,0,1,0,0
"Butler, Jimmy",3,63.5,9300,chi,tor,home, 123-118,44:13,42,10,5,3,0,4,4,10,25,18,20
"Davis, Anthony",4,58,10800,nor,bos,away, 108-117,38:09,36,15,2,0,2,3,1,14,22,7,9
"Millsap, Paul",4,38.8,8100,atl,dal,away, 97-82,38:43,17,9,6,2,0,2,0,3,10,11,13
"Chandler, Wilson",3,37.4,5600,den,okc,away, 106-121,31:53,24,7,2,0,2,2,2,10,18,2,4
"Young, Thaddeus",4,35.8,5200,ind,nyk,home, 123-109,28:31,16,9,2,4,0,2,2,6,8,2,4
"Aldridge, LaMarcus",4,34.7,7900,sas,cha,home, 102-85,34:01,15,11,3,0,1,0,0,5,9,5,6
"Favors, Derrick",4,33.7,4500,uta,min,away, 94-92,34:26,15,6,1,3,2,0,1,7,12,0,0
"George, Paul",3,30.6,7900,ind,nyk,home, 123-109,28:16,19,3,4,3,0,4,1,7,16,4,4
"McDermott, Doug",3,30.5,3800,chi,tor,home, 123-118,37:48,17,10,1,1,0,2,2,6,17,3,3
"Porzingis, Kristaps",4,30.3,7900,nyk,ind,away, 109-123,34:02,16,4,3,1,4,5,4,5,11,2,2
"Barnes, Harrison",3,29.8,6900,dal,atl,home, 82-97,30:04,21,4,0,2,0,0,2,9,15,1,2
"Mirotic, Nikola",4,28.8,4400,chi,tor,home, 123-118,33:04,12,9,2,1,1,1,3,4,10,1,2
"Kidd-Gilchrist, Michael",3,27.8,4500,cha,sas,away, 85-102,30:05,12,9,2,2,0,2,0,6,9,0,0
"Dieng, Gorgui",4,27.6,5400,min,uta,home, 92-94,40:05,11,8,4,0,1,1,1,4,11,2,2
"Bertans, Davis",3,27.2,3500,sas,cha,home, 102-85,18:21,21,1,2,1,0,0,4,5,6,7,8
"Anthony, Carmelo",3,26.9,7900,nyk,ind,away, 109-123,26:53,17,2,5,0,0,0,1,6,14,4,5
"Leonard, Kawhi",3,25.9,8500,sas,cha,home, 102-85,32:53,19,2,3,0,1,2,3,7,18,2,2
"Gallinari, Danilo",3,25.4,6000,den,okc,away, 106-121,35:17,15,7,0,1,0,0,0,5,18,5,5
