Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Bledsoe, Eric",1,62.7,8300,pho,tor,away, 115-103,41:45,40,6,13,0,0,4,4,11,17,14,14
"Payton, Elfrid",1,42.8,6200,orl,gsw,home, 98-118,39:15,23,4,10,1,0,2,1,11,18,0,0
"Dunn, Kris",1,40.1,4400,min,den,home, 111-108,34:20,10,8,9,3,1,1,2,3,8,2,4
"Curry, Stephen",1,37.8,9000,gsw,orl,away, 118-98,29:33,27,4,6,0,0,3,7,8,15,4,4
"Harris, Gary",2,33.7,4800,den,min,away, 108-111,35:10,22,6,3,1,0,2,2,9,13,2,2
"DeRozan, DeMar",2,33.6,9000,tor,pho,home, 103-115,36:50,22,3,4,1,1,2,0,6,17,10,11
"Williams, Deron",1,31,6300,dal,lal,home, 122-73,26:23,13,5,8,0,0,0,1,6,9,0,0
"Booker, Devin",2,29.8,6500,pho,tor,away, 115-103,37:29,20,4,2,2,0,2,5,6,14,3,4
"Lowry, Kyle",1,28.8,8600,tor,pho,home, 103-115,37:17,15,4,6,1,0,2,1,5,17,4,5
"Murray, Jamal",1,28.5,3600,den,min,away, 108-111,20:17,17,5,3,1,0,1,0,7,13,3,4
"Thompson, Klay",2,25.5,6200,gsw,orl,away, 118-98,33:53,21,5,1,0,0,3,7,7,14,0,0
"Curry, Seth",2,21.9,4000,dal,lal,home, 122-73,27:05,14,2,3,1,0,1,2,6,8,0,0
"Jackson, Pierre",1,21.9,3500,dal,lal,home, 122-73,18:08,10,2,5,1,0,0,1,4,9,1,1
"Watson, C.J.",2,20.4,4000,orl,gsw,home, 98-118,36:28,12,2,4,2,0,4,1,4,10,3,5
"Matthews, Wes",2,19.4,5400,dal,lal,home, 122-73,14:20,13,2,2,1,0,1,3,5,9,0,0
"Jones, Tyus",1,18,3500,min,den,home, 111-108,19:20,9,0,4,1,1,1,1,3,8,2,3
"Williams, Louis",2,16.5,5100,lal,dal,away, 73-122,20:06,15,0,1,1,0,2,1,4,11,6,6
"Hezonja, Mario",2,15,3500,orl,gsw,home, 98-118,21:24,7,5,0,2,0,2,1,3,11,0,1
"Harris, Devin",1,13.9,3500,dal,lal,home, 122-73,12:24,10,2,1,0,0,0,2,3,5,2,2
"Knight, Brandon",2,13.7,3700,pho,tor,away, 115-103,23:55,12,1,1,0,0,1,0,3,6,6,6
"Young, Nick",2,12.9,4000,lal,dal,away, 73-122,26:53,9,2,1,0,0,0,1,3,9,2,2
"Barton, Will",2,12.4,5700,den,min,away, 108-111,25:40,1,2,6,0,1,2,0,0,2,1,2
"McCaw, Patrick",2,11.7,3500,gsw,orl,away, 118-98,20:17,10,1,1,0,0,1,2,4,11,0,0
"Clarkson, Jordan",1,11.6,4400,lal,dal,away, 73-122,25:23,10,3,0,0,0,2,0,5,13,0,0
"Clark, Ian",2,11.6,3500,gsw,orl,away, 118-98,14:07,7,3,2,0,0,2,1,3,8,0,0
"Joseph, Cory",1,10.9,4100,tor,pho,home, 103-115,24:56,3,2,3,1,0,1,0,1,5,1,2
"Brussino, Nicolas",2,10.4,3500,dal,lal,home, 122-73,12:00,8,2,0,0,0,0,2,3,4,0,0
"Nelson, Jameer",1,10.4,3800,den,min,away, 108-111,27:43,9,2,2,0,0,4,0,4,9,1,2
"LaVine, Zach",2,9.9,6600,min,den,home, 111-108,32:53,4,2,1,1,0,0,0,2,8,0,0
"Calderon, Jose",1,7.4,3600,lal,dal,away, 73-122,17:47,2,2,2,0,0,0,0,1,4,0,0
"Powell, Norman",2,5.5,3500,tor,pho,home, 103-115,6:09,4,0,1,0,0,0,1,1,2,1,2
"Ulis, Tyler",1,3,3500,pho,tor,away, 115-103,6:15,4,0,0,0,0,1,0,2,4,0,0
"Augustin, D.J.",1,2.7,3600,orl,gsw,home, 98-118,4:48,0,1,1,0,0,0,0,0,2,0,0
"Huertas, Marcelo",1,2.4,3500,lal,dal,away, 73-122,7:46,1,2,0,0,0,1,0,0,1,1,2
"Barbosa, Leandro",2,0,3500,pho,tor,away, 115-103,DNP,0,0,0,0,0,0,0,0,0,0,0
"Barea, Jose",1,0,4600,dal,lal,home, 122-73,DNP,0,0,0,0,0,0,0,0,0,0,0
"Rush, Brandon",2,0,4100,min,den,home, 111-108,DNP,0,0,0,0,0,0,0,0,0,0,0
"VanVleet, Fred",1,0,3500,tor,pho,home, 103-115,DNP,0,0,0,0,0,0,0,0,0,0,0
"Beasley, Malik",2,0,3500,den,min,away, 108-111,DNP,0,0,0,0,0,0,0,0,0,0,0
"Fournier, Evan",2,0,5200,orl,gsw,home, 98-118,DNP,0,0,0,0,0,0,0,0,0,0,0
"Livingston, Shaun",1,0,3500,gsw,orl,away, 118-98,NA,0,0,0,0,0,0,0,0,0,0,0
"Wright, Delon",1,0,3500,tor,pho,home, 103-115,NA,0,0,0,0,0,0,0,0,0,0,0
"Mudiay, Emmanuel",1,0,4900,den,min,away, 108-111,NA,0,0,0,0,0,0,0,0,0,0,0
"Meeks, Jodie",2,0,3700,orl,gsw,home, 98-118,NA,0,0,0,0,0,0,0,0,0,0,0
"Russell, D'Angelo",1,0,5600,lal,dal,away, 73-122,NA,0,0,0,0,0,0,0,0,0,0,0
"Rubio, Ricky",1,0,6500,min,den,home, 111-108,NA,0,0,0,0,0,0,0,0,0,0,0
"Durant, Kevin",3,45,10600,gsw,orl,away, 118-98,29:04,15,10,6,3,2,1,1,5,12,4,5
"Jokic, Nikola",4,37.6,10200,den,min,away, 108-111,27:11,18,8,4,3,1,4,0,8,15,2,2
"Wiggins, Andrew",3,35.8,7000,min,den,home, 111-108,38:48,24,4,4,1,1,3,1,10,19,3,4
"Powell, Dwight",4,27.9,3500,dal,lal,home, 122-73,18:38,7,7,3,3,1,0,1,2,4,2,2
"Muhammad, Shabazz",3,27.5,3500,min,den,home, 111-108,33:27,20,5,1,1,0,2,2,9,14,0,0
"Anderson, Justin",3,27,3500,dal,lal,home, 122-73,15:36,19,5,2,1,0,3,3,5,11,6,6
"Arthur, Darrell",4,26.6,3600,den,min,away, 108-111,20:49,10,3,4,1,3,1,2,4,9,0,0
"Gallinari, Danilo",3,26.2,5900,den,min,away, 108-111,35:10,14,6,4,0,0,1,2,4,10,4,4
"Chandler, Wilson",3,26.2,5700,den,min,away, 108-111,34:22,17,6,0,1,1,2,1,6,11,4,5
"Tucker, P.J.",3,24,4000,pho,tor,away, 115-103,32:03,11,10,0,1,0,1,0,5,10,1,2
"Nowitzki, Dirk",4,23.5,5500,dal,lal,home, 122-73,20:05,13,5,1,1,1,1,1,5,11,2,2
"Carroll, DeMarre",3,22.8,4000,tor,pho,home, 103-115,31:31,14,4,0,2,1,2,2,4,12,4,4
"Gordon, Aaron",3,22.1,5200,orl,gsw,home, 98-118,33:48,8,3,5,1,1,1,0,4,14,0,0
"Randle, Julius",4,21.2,6500,lal,dal,away, 73-122,22:37,9,6,4,1,0,3,0,4,4,1,2
"Green, Draymond",4,21,8200,gsw,orl,away, 118-98,33:19,6,10,4,0,0,3,0,1,7,4,4
"Iguodala, Andre",3,20.7,4000,gsw,orl,away, 118-98,28:38,5,6,5,1,1,3,1,1,5,2,2
"Ibaka, Serge",4,18.1,6100,orl,gsw,home, 98-118,20:42,10,3,1,1,1,1,2,4,9,0,0
"Sullinger, Jared",4,16.6,3800,tor,pho,home, 103-115,11:55,9,3,0,2,0,0,1,3,6,2,2
"Finney-Smith, Dorian",3,16.4,3500,dal,lal,home, 122-73,33:40,7,7,0,1,0,1,1,1,4,4,4
"Green, Jeff",3,15.9,3800,orl,gsw,home, 98-118,27:20,12,2,1,0,1,2,2,4,12,2,3
"Deng, Luol",3,15.4,4200,lal,dal,away, 73-122,19:24,9,2,0,0,2,0,1,4,7,0,0
"Ross, Terrence",3,14.4,3800,tor,pho,home, 103-115,24:46,7,2,2,0,1,0,1,2,9,2,2
"Barnes, Harrison",3,14,6500,dal,lal,home, 122-73,26:40,6,5,2,0,0,1,0,3,12,0,0
"Len, Alex",4,14,3500,pho,tor,away, 115-103,20:48,4,10,0,0,0,2,0,2,3,0,0
"Bjelica, Nemanja",4,13.3,3500,min,den,home, 111-108,19:09,8,4,1,0,0,1,0,3,5,2,2
"Dieng, Gorgui",4,12.7,5400,min,den,home, 111-108,16:30,4,1,1,2,1,0,0,2,3,0,0
"Chriss, Marquese",4,9.2,3600,pho,tor,away, 115-103,17:03,4,1,0,2,1,2,0,2,7,0,0
"Warren, T.J.",3,9.1,4600,pho,tor,away, 115-103,20:43,4,3,1,0,0,0,0,2,6,0,0
"Nance, Larry",4,6.2,4000,lal,dal,away, 73-122,9:41,4,1,0,0,1,1,0,2,2,0,0
"Ingram, Brandon",3,6.2,4400,lal,dal,away, 73-122,36:20,6,1,0,1,0,3,0,2,12,2,3
"Looney, Kevon",4,3.6,3500,gsw,orl,away, 118-98,6:25,0,3,0,0,0,0,0,0,1,0,0
"Rudez, Damjan",3,3,3500,orl,gsw,home, 98-118,4:29,0,0,2,0,0,0,0,0,1,0,0
"Bender, Dragan",4,2.7,3500,pho,tor,away, 115-103,4:15,0,1,1,0,0,0,0,0,2,0,0
"Robinson, Thomas",4,2.7,3500,lal,dal,away, 73-122,5:36,2,1,1,0,0,2,0,1,1,0,0
"Faried, Kenneth",4,2.4,5400,den,min,away, 108-111,13:38,0,2,0,0,0,0,0,0,0,0,0
"McAdoo, James Michael",4,2,3500,gsw,orl,away, 118-98,4:27,0,0,0,0,1,0,0,0,0,0,0
"Black, Tarik",4,0,3800,lal,dal,away, 73-122,10:08,0,0,0,0,0,0,0,0,2,0,0
"Hernangomez, Juan",4,0,3600,den,min,away, 108-111,DNP,0,0,0,0,0,0,0,0,0,0,0
"Hill, Jordan",4,0,3500,min,den,home, 111-108,DNP,0,0,0,0,0,0,0,0,0,0,0
"Miller, Mike",3,0,3500,den,min,away, 108-111,DNP,0,0,0,0,0,0,0,0,0,0,0
"Caboclo, Bruno",3,0,3500,tor,pho,home, 103-115,DNP,0,0,0,0,0,0,0,0,0,0,0
"Dudley, Jared",4,0,3500,pho,tor,away, 115-103,DNP,0,0,0,0,0,0,0,0,0,0,0
"Payne, Adreian",4,0,3500,min,den,home, 111-108,DNP,0,0,0,0,0,0,0,0,0,0,0
"Siakam, Pascal",4,0,3500,tor,pho,home, 103-115,DNP,0,0,0,0,0,0,0,0,0,0,0
"Jones, Derrick",3,0,3500,pho,tor,away, 115-103,NA,0,0,0,0,0,0,0,0,0,0,0
"Peace, Metta World",3,0,3500,lal,dal,away, 73-122,NA,0,0,0,0,0,0,0,0,0,0,0
"West, David",4,0,3500,gsw,orl,away, 118-98,NA,0,0,0,0,0,0,0,0,0,0,0
"Patterson, Patrick",4,0,3800,tor,pho,home, 103-115,NA,0,0,0,0,0,0,0,0,0,0,0
"Towns, Karl-Anthony",5,60.9,10000,min,den,home, 111-108,40:03,32,12,7,1,4,6,0,13,19,6,8
"Valanciunas, Jonas",5,40.4,5600,tor,pho,home, 103-115,31:14,16,12,2,1,3,1,0,6,10,4,5
"Biyombo, Bismack",5,34.8,4000,orl,gsw,home, 98-118,23:34,12,14,0,0,3,0,0,5,9,2,7
"Chandler, Tyson",5,29.8,5700,pho,tor,away, 115-103,35:16,16,9,2,1,0,2,0,7,10,2,2
"Nogueira, Lucas",5,25.5,3700,tor,pho,home, 103-115,35:22,13,5,1,1,2,1,1,5,5,2,2
"Pachulia, Zaza",5,24.5,4200,gsw,orl,away, 118-98,20:03,14,5,1,2,0,1,0,7,8,0,2
"Vucevic, Nikola",5,24.3,6700,orl,gsw,home, 98-118,23:43,12,4,1,2,1,0,0,6,8,0,0
"McGee, JaVale",5,21.3,3500,gsw,orl,away, 118-98,12:50,13,4,1,1,0,0,0,6,7,1,2
"Mozgov, Timofey",5,13.1,3700,lal,dal,away, 73-122,19:46,4,8,1,0,0,2,0,1,5,2,2
"Mejri, Salah",5,10,3500,dal,lal,home, 122-73,15:02,2,5,0,0,2,2,0,0,1,2,2
"Zubac, Ivica",5,9.3,3600,lal,dal,away, 73-122,18:33,2,4,1,0,1,1,0,1,2,0,0
"Aldrich, Cole",5,2.5,3500,min,den,home, 111-108,5:30,0,0,1,1,0,1,0,0,0,0,0
"Jones, Damian",5,2.2,3500,gsw,orl,away, 118-98,7:24,0,1,0,1,0,1,0,0,1,0,0
"Williams, Alan",5,0,3500,pho,tor,away, 115-103,00:28,0,0,0,0,0,0,0,0,0,0,0
"Nurkic, Jusuf",5,0,3500,den,min,away, 108-111,DNP,0,0,0,0,0,0,0,0,0,0,0
"Poeltl, Jakob",5,0,3500,tor,pho,home, 103-115,DNP,0,0,0,0,0,0,0,0,0,0,0
"Varejao, Anderson",5,0,3500,gsw,orl,away, 118-98,DNP,0,0,0,0,0,0,0,0,0,0,0
"Bogut, Andrew",5,0,3700,dal,lal,home, 122-73,NA,0,0,0,0,0,0,0,0,0,0,0
