Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Curry, Stephen",1,53.8,8100,gsw,mem,home, 119-128,42:13,40,4,6,1,1,4,5,15,27,5,5
"Conley, Mike",1,49.8,6900,mem,gsw,away, 128-119,40:54,27,4,12,1,0,2,3,10,19,4,5
"Wall, John",1,48.4,9700,was,min,home, 112-105,40:03,18,2,18,2,0,3,0,8,16,2,2
"Irving, Kyrie",1,45.6,8600,cle,bkn,away, 116-108,35:40,32,3,4,2,0,0,3,10,26,9,9
"Antetokounmpo, Giannis",2,44.2,10700,mil,nyk,home, 111-116,38:10,25,6,2,2,5,5,2,9,21,5,6
"Paul, Chris",1,42.2,9100,lac,sac,away, 106-98,31:26,14,6,12,3,0,3,1,3,5,7,8
"Bradley, Avery",2,41.8,6200,bos,phi,home, 110-106,35:45,26,9,2,1,0,0,6,10,24,0,0
"McConnell, T.J.",1,41.3,4100,phi,bos,away, 106-110,36:33,9,4,17,2,0,2,0,4,6,1,2
"Allen, Tony",2,39.9,4600,mem,gsw,away, 128-119,47:34,11,12,3,6,0,2,0,5,16,1,2
"Russell, D'Angelo",1,39.7,6300,lal,mia,home, 127-100,25:56,19,6,5,3,0,0,1,7,17,4,6
"Beverley, Patrick",1,35.3,5900,hou,orl,away, 100-93,31:28,17,9,3,3,0,3,3,7,9,0,0
"Harden, James",2,33.4,11800,hou,orl,away, 100-93,34:09,14,7,10,1,0,6,0,5,15,4,6
"Smart, Marcus",1,33.4,4700,bos,phi,home, 110-106,29:38,14,2,8,1,2,1,2,4,12,4,4
"Rivers, Austin",1,31.2,4600,lac,sac,away, 106-98,35:52,24,6,2,0,0,3,4,9,15,2,3
"Lawson, Ty",1,30.8,4200,sac,lac,home, 98-106,36:56,17,4,6,1,0,2,0,6,12,5,6
"Collison, Darren",1,29,4400,sac,lac,home, 98-106,34:55,20,5,2,0,0,0,3,7,13,3,3
"Gordon, Eric",2,28.6,5800,hou,orl,away, 100-93,31:33,17,3,4,1,0,0,3,7,20,0,0
"Beal, Bradley",2,27.9,7000,was,min,home, 112-105,34:09,22,2,3,0,0,1,5,7,12,3,3
"Thompson, Klay",2,27.2,6300,gsw,mem,home, 119-128,41:44,17,6,2,0,0,0,2,7,17,1,3
"Williams, Louis",2,26.7,4900,lal,mia,home, 127-100,23:35,24,1,3,0,0,3,5,9,19,1,1
"Thomas, Isaiah",1,26.3,9200,bos,phi,home, 110-106,34:38,24,4,3,0,0,7,2,6,14,10,11
"Rose, Derrick",1,25.4,6400,nyk,mil,away, 116-111,31:46,12,2,8,0,0,1,0,4,14,4,4
"Henderson, Gerald",2,25.3,3500,phi,bos,away, 106-110,29:07,18,4,1,0,1,1,2,6,9,4,4
"Whitehead, Isaiah",1,24.5,3600,bkn,cle,home, 108-116,30:14,10,10,3,1,0,4,0,4,10,2,3
"Redick, J.J.",2,24.3,4400,lac,sac,away, 106-98,32:10,19,4,1,0,0,1,5,6,13,2,3
"Dragic, Goran",1,24.1,7100,mia,lal,away, 100-127,22:28,16,3,3,0,0,0,2,7,13,0,0
"Crawford, Jamal",2,24,4800,lac,sac,away, 106-98,32:00,9,0,8,1,1,1,1,4,13,0,2
"Fournier, Evan",2,23.8,6000,orl,hou,home, 93-100,35:11,10,9,2,1,0,2,0,4,13,2,3
"Brogdon, Malcolm",1,23.7,4600,mil,nyk,home, 111-116,30:35,10,6,5,0,0,1,0,4,9,2,2
"Augustin, D.J.",1,23.2,3500,orl,hou,home, 93-100,28:47,19,1,2,1,0,2,4,5,9,5,5
"Johnson, Tyler",1,23,6100,mia,lal,away, 100-127,35:24,11,5,2,1,1,1,0,4,13,3,4
"Lee, Courtney",2,20.9,4100,nyk,mil,away, 116-111,34:50,11,2,3,1,1,1,2,3,5,3,4
"Payton, Elfrid",1,20.4,6300,orl,hou,home, 93-100,25:02,12,2,2,2,0,1,0,6,10,0,0
"Rubio, Ricky",1,19.5,5700,min,was,away, 105-112,34:44,4,5,7,1,0,3,0,2,3,0,0
"LaVine, Zach",2,17.5,6400,min,was,away, 105-112,37:01,8,5,3,0,0,1,2,3,14,0,0
"Temple, Garrett",2,17.3,4400,sac,lac,home, 98-106,32:51,5,9,1,0,0,0,1,2,7,0,0
"Waiters, Dion",2,17.2,5100,mia,lal,away, 100-127,20:33,9,1,2,2,0,0,0,4,12,1,1
"Daniels, Troy",2,14.7,3600,mem,gsw,away, 128-119,20:34,12,1,1,1,0,2,4,4,8,0,0
"Baker, Ron",1,14.4,3500,nyk,mil,away, 116-111,12:00,6,2,4,0,0,0,0,1,3,4,4
"Shumpert, Iman",2,14.2,3700,cle,bkn,away, 116-108,29:55,8,1,2,1,0,0,0,2,3,4,4
"Liggins, DeAndre",2,14.1,3500,cle,bkn,away, 116-108,17:49,5,3,1,2,0,0,1,2,4,0,0
"Dinwiddie, Spencer",1,14,3500,bkn,cle,home, 108-116,17:46,7,5,2,0,0,2,0,2,3,3,3
"Felton, Raymond",1,13.6,4600,lac,sac,away, 106-98,20:34,5,3,2,0,1,0,1,2,6,0,0
"Rush, Brandon",2,13.2,3500,min,was,away, 105-112,19:37,10,1,0,0,1,0,2,4,4,0,0
"Terry, Jason",1,12.9,3500,mil,nyk,home, 111-116,17:37,1,2,5,2,0,2,0,0,0,1,1
"Young, Nick",2,12.5,4700,lal,mia,home, 127-100,29:18,5,5,1,0,0,0,1,1,9,2,2
"Harris, Joe",2,11.7,3500,bkn,cle,home, 108-116,18:10,2,6,1,1,0,1,0,1,9,0,0
"Livingston, Shaun",1,11.4,3500,gsw,mem,home, 119-128,15:33,7,2,2,1,0,3,0,3,4,1,2
"Stauskas, Nik",2,10.9,3500,phi,bos,away, 106-110,24:42,4,2,1,1,1,1,0,1,6,2,2
"Richardson, Josh",2,8.2,5700,mia,lal,away, 100-127,30:18,6,1,2,0,0,2,1,2,6,1,2
"Ellington, Wayne",2,6.9,4000,mia,lal,away, 100-127,16:19,2,2,1,0,1,1,0,0,6,2,3
"Kilpatrick, Sean",2,6.4,4700,bkn,cle,home, 108-116,19:24,4,2,0,0,0,0,0,2,9,0,0
"McClellan, Sheldon",2,5.7,3500,was,min,home, 112-105,11:17,0,1,3,0,0,0,0,0,1,0,0
"Burke, Trey",1,5.7,3500,was,min,home, 112-105,10:31,3,1,1,0,0,0,1,1,2,0,0
"Luwawu, Timothe",2,5.6,3500,phi,bos,away, 106-110,8:28,2,3,0,0,0,0,0,1,2,0,0
"Dunn, Kris",1,4.5,3500,min,was,away, 105-112,13:16,0,0,3,0,0,0,0,0,1,0,0
"Afflalo, Arron",2,4.4,3700,sac,lac,home, 98-106,22:27,2,2,0,0,0,0,0,1,6,0,0
"Holiday, Justin",2,4.2,3700,nyk,mil,away, 116-111,8:12,3,1,0,0,0,0,1,1,2,0,0
"Clarkson, Jordan",1,4,4400,lal,mia,home, 127-100,9:54,4,0,0,0,0,0,0,2,4,0,0
"McRae, Jordan",2,3.7,3800,cle,bkn,away, 116-108,10:18,1,1,1,0,0,0,0,0,5,1,2
"Rozier, Terry",1,3.6,3500,bos,phi,home, 110-106,11:15,0,3,0,0,1,2,0,0,1,0,0
"Huertas, Marcelo",1,3.5,3600,lal,mia,home, 127-100,2:12,2,0,1,0,0,0,0,1,1,0,0
"Green, Gerald",2,3,3500,bos,phi,home, 110-106,3:31,3,0,0,0,0,0,1,1,1,0,0
"Calderon, Jose",1,2.4,3500,lal,mia,home, 127-100,5:05,0,2,0,0,0,0,0,0,1,0,0
"Harrison, Andrew",1,2.2,3900,mem,gsw,away, 128-119,4:46,2,1,0,0,0,1,0,1,1,0,0
"Meeks, Jodie",2,2.2,4100,orl,hou,home, 93-100,14:02,0,1,0,0,1,1,0,0,2,0,0
"Felder, Kay",1,1.2,3800,cle,bkn,away, 116-108,4:16,0,1,0,0,0,0,0,0,2,0,0
"Jennings, Brandon",1,0.7,4300,nyk,mil,away, 116-111,4:40,0,1,1,0,0,2,0,0,1,0,0
"Clark, Ian",2,0,3500,gsw,mem,home, 119-128,6:14,0,0,0,0,0,0,0,0,1,0,0
"McCaw, Patrick",2,0,3500,gsw,mem,home, 119-128,2:58,0,0,0,0,0,0,0,0,1,0,0
"McLemore, Ben",2,0,3500,sac,lac,home, 98-106,DNP,0,0,0,0,0,0,0,0,0,0,0
"Thornton, Marcus",2,0,3500,was,min,home, 112-105,DNP,0,0,0,0,0,0,0,0,0,0,0
"Lucas, John",1,0,3500,min,was,away, 105-112,DNP,0,0,0,0,0,0,0,0,0,0,0
"Jones, James",2,0,3500,cle,bkn,away, 116-108,DNP,0,0,0,0,0,0,0,0,0,0,0
"Foye, Randy",2,0,3500,bkn,cle,home, 108-116,DNP,0,0,0,0,0,0,0,0,0,0,0
"Brown, Bobby",1,0,3500,hou,orl,away, 100-93,DNP,0,0,0,0,0,0,0,0,0,0,0
"Richardson, Malachi",2,0,3500,sac,lac,home, 98-106,DNP,0,0,0,0,0,0,0,0,0,0,0
"Satoransky, Tomas",2,0,3500,was,min,home, 112-105,DNP,0,0,0,0,0,0,0,0,0,0,0
"Rodriguez, Sergio",1,0,4700,phi,bos,away, 106-110,DNP,0,0,0,0,0,0,0,0,0,0,0
"Ennis, Tyler",1,0,3500,hou,orl,away, 100-93,DNP,0,0,0,0,0,0,0,0,0,0,0
"Jackson, Demetrius",1,0,3500,bos,phi,home, 110-106,DNP,0,0,0,0,0,0,0,0,0,0,0
"McDaniels, K.J.",2,0,3500,hou,orl,away, 100-93,DNP,0,0,0,0,0,0,0,0,0,0,0
"Vujacic, Sasha",2,0,3500,nyk,mil,away, 116-111,DNP,0,0,0,0,0,0,0,0,0,0,0
"Ferrell, Yogi",1,0,3500,bkn,cle,home, 108-116,DNP,0,0,0,0,0,0,0,0,0,0,0
"Watson, C.J.",1,0,3500,orl,hou,home, 93-100,DNP,0,0,0,0,0,0,0,0,0,0,0
"Dellavedova, Matthew",1,0,3900,mil,nyk,home, 111-116,DNP,0,0,0,0,0,0,0,0,0,0,0
"Anderson, Alan",2,0,3500,lac,sac,away, 106-98,DNP,0,0,0,0,0,0,0,0,0,0,0
"Jones, Tyus",1,0,3500,min,was,away, 105-112,DNP,0,0,0,0,0,0,0,0,0,0,0
"Hezonja, Mario",2,0,3500,orl,hou,home, 93-100,DNP,0,0,0,0,0,0,0,0,0,0,0
"Baldwin, Wade",1,0,3500,mem,gsw,away, 128-119,NA,0,0,0,0,0,0,0,0,0,0,0
"Vaughn, Rashad",2,0,3500,mil,nyk,home, 111-116,NA,0,0,0,0,0,0,0,0,0,0,0
"Lin, Jeremy",1,0,6300,bkn,cle,home, 108-116,NA,0,0,0,0,0,0,0,0,0,0,0
"Smith, J.R.",2,0,3500,cle,bkn,away, 116-108,NA,0,0,0,0,0,0,0,0,0,0,0
"James, LeBron",3,54.8,10000,cle,bkn,away, 116-108,35:17,36,9,6,2,0,5,0,14,20,8,10
"Durant, Kevin",3,50.6,9600,gsw,mem,home, 119-128,42:32,27,13,4,0,3,4,0,7,17,13,18
"Randolph, Zach",4,48.2,5500,mem,gsw,away, 128-119,35:00,27,11,6,0,0,1,1,12,17,2,2
"Anthony, Carmelo",3,48.2,7900,nyk,mil,away, 116-111,39:02,26,6,10,1,0,2,4,8,20,6,9
"Wiggins, Andrew",3,47.2,6400,min,was,away, 105-112,39:22,41,1,2,2,0,2,1,16,30,8,10
"Porzingis, Kristaps",4,36.2,7900,nyk,mil,away, 116-111,29:53,24,6,0,0,3,1,3,9,14,3,4
"Deng, Luol",3,35.8,4500,lal,mia,home, 127-100,30:02,19,14,2,0,0,3,3,8,12,0,0
"Gordon, Aaron",3,35.7,4800,orl,hou,home, 93-100,35:47,18,6,7,1,0,2,2,7,14,2,3
"Noel, Nerlens",4,35.6,4300,phi,bos,away, 106-110,24:47,13,8,2,2,3,0,0,6,8,1,2
