Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Westbrook, Russell",1,65.1,12400,okc,hou,away, 116-118,37:31,49,8,5,2,0,5,8,16,34,9,11
"Teague, Jeff",1,52.9,7800,ind,bkn,home, 121-109,30:35,21,7,15,1,1,3,2,9,13,1,1
"Lowry, Kyle",1,51.7,8100,tor,uta,home, 101-93,41:08,33,6,5,3,0,2,4,10,17,9,11
"Harden, James",2,51.6,12000,hou,okc,home, 118-116,38:05,26,8,12,1,1,6,2,6,16,12,14
"Walker, Kemba",1,44.9,8100,cha,det,away, 114-115,35:49,32,7,5,0,0,3,4,12,24,4,5
"McCollum, C.J.",2,42.3,8000,por,lal,home, 118-109,35:27,27,4,7,1,0,2,3,11,21,2,2
"Lillard, Damian",1,40,9100,por,lal,home, 118-109,35:56,21,5,10,0,0,2,4,7,14,3,4
"Jackson, Reggie",1,39.9,6400,det,cha,home, 115-114,29:30,22,2,11,0,0,1,1,7,15,7,8
"DeRozan, DeMar",2,39.4,8300,tor,uta,home, 101-93,36:33,23,7,2,2,1,1,0,8,26,7,10
"Parker, Tony",1,37.1,4600,sas,den,away, 127-99,23:33,21,3,9,0,0,1,1,10,11,0,0
"Bledsoe, Eric",1,35.5,8000,pho,dal,away, 102-95,30:02,26,0,7,1,0,3,2,9,16,6,7
"Schroder, Dennis",1,35.4,6800,atl,nor,away, 99-94,33:00,23,7,4,1,0,4,2,8,18,5,6
"Kilpatrick, Sean",2,33.1,4400,bkn,ind,away, 109-121,24:39,13,8,5,1,1,1,1,4,12,4,6
"Gordon, Eric",2,31.5,5800,hou,okc,home, 118-116,28:39,22,5,3,0,0,1,5,8,20,1,1
"Hield, Buddy",2,31.4,4000,nor,atl,home, 94-99,30:42,15,7,4,1,0,0,4,5,16,1,1
"Williams, Deron",1,30.8,6100,dal,pho,home, 95-102,33:07,20,4,6,0,0,3,2,8,14,2,3
"Russell, D'Angelo",1,30.8,6300,lal,por,away, 109-118,34:43,22,4,2,2,0,3,0,6,18,10,11
"Clarkson, Jordan",1,30.1,4400,lal,por,away, 109-118,31:47,21,3,1,2,0,0,4,8,14,1,2
"Oladipo, Victor",2,29.4,5900,okc,hou,away, 116-118,41:24,17,7,2,1,0,1,4,6,16,1,2
"Beverley, Patrick",1,28.1,5900,hou,okc,home, 118-116,31:01,11,8,3,2,0,1,3,4,6,0,0
"Dinwiddie, Spencer",1,26.1,3500,bkn,ind,away, 109-121,32:24,13,3,3,1,2,1,1,4,7,4,4
"Delaney, Malcolm",1,25.6,3500,atl,nor,away, 99-94,19:50,7,3,8,3,0,3,0,2,6,3,3
"Holiday, Jrue",1,24.7,7200,nor,atl,home, 94-99,35:24,18,1,5,1,0,4,4,5,13,4,4
"Knight, Brandon",2,24.4,4300,pho,dal,away, 102-95,26:14,17,2,2,1,0,0,1,6,11,4,4
"Hardaway Jr., Tim",2,23.2,3800,atl,nor,away, 99-94,25:40,14,6,0,1,0,0,4,5,12,0,0
"Ginobili, Manu",2,23.1,3900,sas,den,away, 127-99,18:18,11,3,3,1,1,0,3,4,10,0,0
"Mack, Shelvin",1,22.8,3800,uta,tor,away, 93-101,30:51,17,4,2,1,0,4,1,7,9,2,2
"Booker, Devin",2,22.4,5900,pho,dal,away, 102-95,35:50,22,2,0,0,1,4,3,9,17,1,1
"Harris, Devin",1,19.6,3700,dal,pho,home, 95-102,20:12,12,3,2,1,0,1,2,3,5,4,4
"Batum, Nicolas",2,19.3,7800,cha,det,away, 114-115,25:05,9,4,5,0,0,2,0,1,8,7,7
"Crabbe, Allen",2,18.8,3800,por,lal,home, 118-109,25:33,14,4,0,0,0,0,2,4,10,4,4
"Matthews, Wes",2,18.4,5500,dal,pho,home, 95-102,35:52,9,2,2,1,2,2,1,3,12,2,2
"Green, Danny",2,18,3700,sas,den,away, 127-99,25:10,6,5,2,1,1,1,2,2,7,0,0
"Harris, Gary",2,17.7,4700,den,sas,home, 99-127,26:29,8,1,5,1,0,1,1,3,11,1,2
"Harris, Joe",2,17.4,3500,bkn,ind,away, 109-121,26:03,10,2,2,0,2,2,2,4,8,0,0
"Young, Nick",2,16.9,4700,lal,por,away, 109-118,35:08,13,2,1,0,0,0,3,5,15,0,0
"Mudiay, Emmanuel",1,16.7,4800,den,sas,home, 99-127,28:04,8,1,5,0,1,2,0,4,10,0,0
"Curry, Seth",2,16.2,4300,dal,pho,home, 95-102,25:49,16,1,0,0,0,1,1,6,9,3,4
"Barton, Will",2,16.2,4900,den,sas,home, 99-127,14:40,7,1,2,3,0,1,0,2,6,3,3
"Williams, Louis",2,16.1,4900,lal,por,away, 109-118,23:54,10,3,3,0,0,2,1,3,8,3,4
"Hood, Rodney",2,15.9,4300,uta,tor,away, 93-101,35:14,7,2,3,0,1,0,1,3,10,0,0
"Joseph, Cory",1,15.1,4000,tor,uta,home, 101-93,18:19,3,3,3,2,0,0,0,1,8,1,1
"Smith, Ishmael",1,15,3600,det,cha,home, 115-114,18:31,2,5,2,0,2,0,0,1,6,0,0
"Caldwell-Pope, Kentavious",2,14.9,5700,det,cha,home, 115-114,32:52,7,2,3,1,0,1,1,3,12,0,0
"Mills, Patty",1,14.2,3700,sas,den,away, 127-99,18:02,5,1,4,1,0,0,1,2,6,0,0
"Brooks, Aaron",1,14,3500,ind,bkn,home, 121-109,17:25,9,0,2,0,1,0,1,4,7,0,0
"Galloway, Langston",2,13.9,3500,nor,atl,home, 94-99,18:17,6,2,1,2,0,0,2,2,7,0,0
"Sessions, Ramon",1,13.7,3500,cha,det,away, 114-115,22:05,6,1,3,1,0,0,0,3,8,0,0
"Nelson, Jameer",1,12,3500,den,sas,home, 99-127,19:56,3,0,4,2,0,1,1,1,5,0,0
"Evans, Tyreke",2,11.9,5300,nor,atl,home, 94-99,12:36,7,2,3,0,0,2,1,3,6,0,0
"Whitehead, Isaiah",1,11.9,3600,bkn,ind,away, 109-121,12:54,7,2,1,0,1,1,1,3,7,0,0
