Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Walker, Kemba",1,46.8,8300,cha,tor,home, 113-78,28:50,32,4,8,0,0,2,6,11,16,4,5
"Antetokounmpo, Giannis",2,39.3,11100,mil,orl,away, 96-112,35:42,17,14,5,1,0,4,1,6,17,4,4
"Conley, Mike",1,38.6,7700,mem,sac,home, 107-91,34:01,16,8,8,2,0,3,2,6,13,2,2
"Williams, Louis",2,37.3,4900,lal,ind,home, 108-96,29:32,27,4,3,1,1,3,4,7,15,9,10
"Harden, James",2,36.9,12200,hou,gsw,home, 108-125,34:56,17,7,11,1,0,7,0,6,13,5,5
"Payton, Elfrid",1,36.8,6000,orl,mil,home, 112-96,37:29,20,4,6,3,0,3,2,6,11,6,6
"Curry, Stephen",1,36.7,9100,gsw,hou,away, 125-108,32:57,24,1,7,1,0,1,5,8,18,3,5
"Schroder, Dennis",1,34.6,6300,atl,chi,home, 102-93,26:32,25,3,6,1,0,5,2,11,14,1,1
"Lillard, Damian",1,34.5,8400,por,phi,away, 92-93,36:04,30,5,1,1,0,5,2,12,25,4,5
"Lowry, Kyle",1,30.7,8800,tor,cha,away, 78-113,34:23,24,1,3,1,0,1,3,7,18,7,7
"Williams, Deron",1,29.8,5900,dal,uta,home, 107-112,35:08,16,4,8,0,0,3,1,6,14,3,5
"McCollum, C.J.",2,28.8,8100,por,phi,away, 92-93,35:20,16,4,4,3,0,4,2,5,18,4,4
"Temple, Garrett",2,28.1,4100,sac,mem,away, 91-107,33:11,14,3,3,1,2,0,2,5,9,2,3
"Matthews, Wes",2,27.1,5400,dal,uta,home, 107-112,38:59,11,8,3,2,0,2,1,4,10,2,2
"Brogdon, Malcolm",1,26.9,5400,mil,orl,away, 96-112,35:18,16,2,5,1,0,1,4,6,11,0,0
"Holiday, Jrue",1,26.6,6500,nor,bkn,home, 114-143,27:44,12,3,8,1,0,3,1,4,12,3,4
"Lawson, Ty",1,26.3,4200,sac,mem,away, 91-107,22:42,13,4,5,1,0,1,0,4,10,5,7
"DeRozan, DeMar",2,25.6,9300,tor,cha,away, 78-113,30:33,23,3,2,0,0,4,2,8,17,5,6
"Clarkson, Jordan",1,25.5,4300,lal,ind,home, 108-96,33:16,12,5,3,5,0,7,1,5,12,1,1
"Valentine, Denzel",2,24.7,3500,chi,atl,away, 93-102,24:04,8,6,1,3,2,2,2,3,10,0,0
"Allen, Tony",2,24,4600,mem,sac,home, 107-91,30:32,13,10,0,0,0,1,0,6,11,1,2
"Batum, Nicolas",2,23.8,7400,cha,tor,home, 113-78,31:03,13,4,6,1,0,5,1,4,11,4,5
"Augustin, D.J.",1,23.4,3500,orl,mil,home, 112-96,27:56,10,2,8,0,0,1,1,3,9,3,4
"Teague, Jeff",1,23.1,8000,ind,lal,away, 96-108,33:11,11,3,7,1,1,6,1,3,9,4,4
"Barea, Jose",1,23,4700,dal,uta,home, 107-112,22:42,10,5,6,0,0,2,0,5,10,0,0
"Beverley, Patrick",1,21.6,5700,hou,gsw,home, 108-125,23:58,13,3,2,1,0,0,3,5,10,0,2
"Hardaway Jr., Tim",2,21.1,4600,atl,chi,home, 102-93,21:14,9,3,3,3,0,2,1,4,10,0,0
"Young, Nick",2,21.1,3900,lal,ind,home, 108-96,25:55,15,3,1,1,0,1,5,5,13,0,0
"Curry, Seth",2,19.6,4000,dal,uta,home, 107-112,30:17,15,3,0,1,0,1,2,5,8,3,4
"Calderon, Jose",1,19.2,3500,lal,ind,home, 108-96,19:28,7,1,6,1,0,0,1,3,7,0,0
"Thompson, Klay",2,18.7,6400,gsw,hou,away, 125-108,34:20,16,1,1,1,0,2,2,7,19,0,0
"McConnell, T.J.",1,18.3,5500,phi,por,home, 93-92,30:31,8,4,5,0,0,2,0,4,8,0,0
