Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Evans, Tyreke",2,46.3,4900,nor,bkn,away, 104-95,27:48,29,4,3,4,1,2,2,10,15,7,7
"Williams, Deron",1,42.4,5900,dal,pho,away, 113-108,32:15,23,2,12,0,0,1,4,9,15,1,3
"Booker, Devin",2,39.7,6100,pho,dal,home, 108-113,37:13,39,1,3,1,0,7,6,14,20,5,7
"Curry, Stephen",1,37.4,9000,gsw,det,home, 127-107,29:51,24,2,6,5,0,8,3,9,17,3,3
"Thompson, Klay",2,34.1,6400,gsw,det,home, 127-107,35:34,23,3,3,2,0,1,4,9,15,1,4
"Harris, Gary",2,32,4600,den,ind,home, 140-112,33:56,16,5,6,1,0,1,1,6,11,3,3
"Holiday, Jrue",1,31.8,6800,nor,bkn,away, 104-95,31:12,21,4,4,2,0,4,4,7,15,3,4
"Wade, Dwyane",2,30.1,6900,chi,nyk,away, 89-104,32:58,22,3,3,2,0,4,0,9,20,4,6
"Matthews, Wes",2,28.5,5300,dal,pho,away, 113-108,38:11,18,0,5,1,1,1,4,7,14,0,0
"Brooks, Aaron",1,27,3500,ind,den,away, 112-140,23:14,14,0,6,3,0,2,2,6,10,0,0
"Kilpatrick, Sean",2,25.9,4100,bkn,nor,home, 95-104,26:36,18,7,1,1,0,4,3,6,12,3,3
"Mudiay, Emmanuel",1,25.9,4400,den,ind,home, 140-112,21:35,9,2,7,2,1,2,2,3,7,1,2
"Bledsoe, Eric",1,25.7,8200,pho,dal,home, 108-113,28:00,11,6,5,1,1,4,0,2,4,7,7
"Grant, Jerian",1,25.6,3500,chi,nyk,away, 89-104,24:52,14,3,4,1,0,0,2,5,10,2,3
"Curry, Seth",2,25.3,3800,dal,pho,away, 113-108,24:18,12,4,1,3,1,1,3,4,5,1,1
"Teague, Jeff",1,25.1,8100,ind,den,away, 112-140,24:46,14,3,9,0,0,6,0,5,7,4,5
"Parker, Tony",1,24.4,4800,sas,lal,home, 134-94,21:19,13,2,6,0,0,0,0,6,10,1,1
"Rose, Derrick",1,24.3,6100,nyk,chi,home, 104-89,34:12,17,4,3,0,0,2,0,7,15,3,3
"Barton, Will",2,23.9,4800,den,ind,home, 140-112,24:10,9,7,3,1,0,0,1,3,10,2,2
"Clark, Ian",2,21.9,3500,gsw,det,home, 127-107,15:50,14,2,1,2,0,0,3,4,8,3,4
"Harris, Joe",2,20.4,3500,bkn,nor,home, 95-104,26:38,15,2,2,0,0,0,2,6,10,1,2
"Jackson, Reggie",1,19.9,7000,det,gsw,away, 107-127,24:34,14,2,3,1,0,3,1,5,11,3,3
"Clarkson, Jordan",1,19.7,4000,lal,sas,away, 94-134,23:37,14,1,3,0,0,0,0,6,11,2,4
"Nelson, Jameer",1,19.5,3600,den,ind,home, 140-112,23:36,11,0,5,1,0,1,3,4,7,0,0
"Ellis, Monta",2,17.9,3600,ind,den,away, 112-140,26:50,12,2,1,2,0,2,0,4,9,4,4
"Rondo, Rajon",1,17.4,4400,chi,nyk,away, 89-104,22:56,4,2,8,0,0,1,0,2,9,0,0
"Dinwiddie, Spencer",1,17.4,4000,bkn,nor,home, 95-104,24:33,0,7,4,1,1,1,0,0,5,0,0
"Green, Danny",2,15.8,3700,sas,lal,home, 134-94,24:02,3,4,4,0,1,0,1,1,4,0,0
"Russell, D'Angelo",1,15.7,6400,lal,sas,away, 94-134,26:44,9,1,3,1,0,1,1,4,13,0,0
"Livingston, Shaun",1,14.2,3500,gsw,det,home, 127-107,20:30,10,1,2,0,0,0,0,5,7,0,0
"Williams, Louis",2,13.4,4600,lal,sas,away, 94-134,17:47,10,2,2,0,0,2,1,2,7,5,6
"Murray, Dejounte",2,13.2,3500,sas,lal,home, 134-94,9:57,10,1,2,0,0,1,2,3,5,2,2
"Lee, Courtney",2,12.9,4200,nyk,chi,home, 104-89,30:56,6,2,3,0,0,0,0,3,8,0,0
"Murray, Jamal",1,12.2,3500,den,ind,home, 140-112,11:03,8,1,2,1,0,2,0,3,6,2,2
"Hield, Buddy",2,11.5,4200,nor,bkn,away, 104-95,24:15,5,5,1,0,0,1,1,2,9,0,0
"Udrih, Beno",1,11,3500,det,gsw,away, 107-127,11:23,4,0,4,1,0,1,0,1,5,2,2
"Carter-Williams, Michael",1,10.8,4800,chi,nyk,away, 89-104,16:07,3,4,2,1,0,2,0,1,8,1,1
"Hilliard, Darrun",2,10.7,3500,det,gsw,away, 107-127,26:25,6,1,3,0,0,1,0,2,12,2,4
"Moore, E'Twaun",2,9.7,3500,nor,bkn,away, 104-95,19:21,5,1,1,0,2,2,1,2,5,0,0
"Barea, Jose",1,9.7,4900,dal,pho,away, 113-108,19:28,2,1,5,1,0,3,0,1,8,0,0
"Young, Nick",2,9.5,4000,lal,sas,away, 94-134,14:05,8,0,1,0,0,0,2,3,6,0,0
"Barbosa, Leandro",2,9.4,3500,pho,dal,home, 108-113,17:08,4,2,2,0,0,0,0,2,5,0,0
"Mills, Patty",1,9.2,3500,sas,lal,home, 134-94,16:44,6,1,2,0,0,1,1,2,5,1,2
"Whitehead, Isaiah",1,8.9,3500,bkn,nor,home, 95-104,15:43,4,2,1,1,0,1,0,2,7,0,0
"Huertas, Marcelo",1,7.7,3500,lal,sas,away, 94-134,14:36,2,1,3,0,0,0,0,0,6,2,2
"Holiday, Justin",2,7.5,3500,nyk,chi,home, 104-89,17:08,6,0,1,0,0,0,2,2,5,0,0
"Smith, Ishmael",1,7.2,3500,det,gsw,away, 107-127,15:41,4,1,2,0,1,3,0,2,7,0,0
