Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Bledsoe, Eric",1,55.3,7700,pho,uta,home, 101-106,36:59,31,9,9,1,0,2,2,11,20,7,7
"Thomas, Isaiah",1,44,9100,bos,cha,home, 108-98,31:11,35,5,4,0,0,3,7,14,25,0,0
"Curry, Stephen",1,43.9,8900,gsw,cle,home, 126-91,30:55,20,2,11,4,0,3,5,7,20,1,2
"Mudiay, Emmanuel",1,41.9,4500,den,orl,home, 125-112,36:57,18,2,13,2,1,4,2,6,12,4,4
"Antetokounmpo, Giannis",2,40.2,10300,mil,phi,home, 104-113,28:52,23,6,2,2,3,3,0,10,19,3,5
"Beal, Bradley",2,39.9,6900,was,por,home, 120-101,28:35,25,2,5,3,0,1,3,7,11,8,8
"Payton, Elfrid",1,39.8,6000,orl,den,away, 112-125,28:47,20,4,12,0,0,3,0,9,17,2,3
"Wall, John",1,39.3,9500,was,por,home, 120-101,27:59,24,4,7,2,0,4,2,10,17,2,2
"Batum, Nicolas",2,37,7400,cha,bos,away, 98-108,37:13,8,10,10,1,2,4,0,2,11,4,5
"Westbrook, Russell",1,36,12500,okc,lac,away, 98-120,29:17,24,5,4,2,0,4,2,7,19,8,9
"Lillard, Damian",1,34.9,8400,por,was,away, 101-120,28:20,22,7,3,0,1,2,4,6,17,6,6
"Rose, Derrick",1,34.3,6200,nyk,atl,home, 107-108,31:59,18,4,9,1,1,6,0,8,16,2,4
"Schroder, Dennis",1,34.1,6600,atl,nyk,away, 108-107,33:37,28,3,3,0,0,2,1,13,16,1,1
"Teague, Jeff",1,33.6,7900,ind,nor,home, 98-95,36:35,16,8,10,0,0,7,1,7,10,1,1
"Shumpert, Iman",2,30.8,3600,cle,gsw,away, 91-126,29:38,15,9,0,3,0,1,2,5,10,3,4
"Walker, Kemba",1,30.8,7900,cha,bos,away, 98-108,37:37,24,4,2,1,0,3,3,8,21,5,5
"Thompson, Klay",2,30.8,6500,gsw,cle,home, 126-91,31:15,26,4,0,0,1,2,5,8,17,5,5
"Hardaway Jr., Tim",2,30.6,4700,atl,nyk,away, 108-107,34:48,20,3,4,1,0,1,2,9,16,0,0
"Hill, George",1,30.1,6100,uta,pho,away, 106-101,33:21,17,8,3,0,1,3,1,7,18,2,2
"Nelson, Jameer",1,29.8,3600,den,orl,home, 125-112,32:22,18,4,4,1,0,1,2,7,10,2,2
"Felton, Raymond",1,29.6,4200,lac,okc,home, 120-98,27:02,15,3,6,1,1,2,0,7,7,1,2
"Redick, J.J.",2,28.2,4700,lac,okc,home, 120-98,27:29,20,1,2,2,0,0,5,7,15,1,1
"Satoransky, Tomas",2,26.5,3500,was,por,home, 120-101,19:25,10,10,3,1,0,2,1,4,7,1,1
"Rodriguez, Sergio",1,26.4,4000,phi,mil,away, 113-104,32:13,10,7,6,1,0,3,1,4,10,1,1
"Rivers, Austin",1,26.4,4400,lac,okc,home, 120-98,34:35,16,2,6,1,0,3,2,5,13,4,4
"Evans, Tyreke",2,26,5600,nor,ind,away, 95-98,23:16,12,5,4,2,0,2,0,5,13,2,2
"Brogdon, Malcolm",1,25.4,5400,mil,phi,home, 104-113,28:06,11,2,6,2,0,1,1,5,11,0,0
"Moore, E'Twaun",2,23.6,3600,nor,ind,away, 95-98,27:48,15,3,0,1,2,1,1,5,10,4,4
"Booker, Devin",2,23.5,6500,pho,uta,home, 101-106,46:02,25,0,1,0,0,3,1,10,22,4,4
"McCollum, C.J.",2,21.4,8600,por,was,away, 101-120,22:32,12,2,2,2,1,2,1,5,12,1,2
"Henderson, Gerald",2,20.8,3500,phi,mil,away, 113-104,28:05,11,4,2,1,1,2,2,3,7,3,4
"Baker, Ron",1,20.1,3600,nyk,atl,home, 107-108,21:49,12,3,1,2,0,1,4,4,9,0,0
"Augustin, D.J.",1,19.7,3500,orl,den,away, 112-125,19:13,14,1,3,0,0,0,2,5,8,2,2
"Paul, Chris",1,19.6,9100,lac,okc,home, 120-98,13:47,8,3,6,1,0,3,2,3,5,0,0
"Holiday, Jrue",1,19.4,6600,nor,ind,away, 95-98,26:05,11,2,6,1,0,5,2,4,9,1,2
"Meeks, Jodie",2,18.8,3800,orl,den,away, 112-125,33:59,11,4,4,0,0,3,1,4,9,2,2
"Irving, Kyrie",1,18.4,8000,cle,gsw,away, 91-126,29:09,17,2,2,1,0,6,1,6,19,4,5
"Smart, Marcus",1,18,5700,bos,cha,home, 108-98,27:20,2,5,4,2,1,2,0,1,5,0,0
"Oladipo, Victor",2,17.1,5700,okc,lac,away, 98-120,24:21,6,3,3,2,0,1,0,3,11,0,0
"Delaney, Malcolm",1,16.7,3700,atl,nyk,away, 108-107,19:05,5,1,5,2,0,1,1,2,4,0,0
"Barton, Will",2,16.5,4800,den,orl,home, 125-112,23:47,11,0,3,1,0,1,1,5,9,0,0
"Dellavedova, Matthew",1,16.2,3900,mil,phi,home, 104-113,21:14,8,1,4,1,0,1,0,3,6,2,2
"Randle, Chasson",1,15.9,3500,phi,mil,away, 113-104,15:47,10,2,1,1,0,0,2,3,6,2,2
"Livingston, Shaun",1,15.9,3500,gsw,cle,home, 126-91,15:26,13,2,1,0,0,1,0,6,7,1,1
"Holiday, Justin",2,15.8,3500,nyk,atl,home, 107-108,23:10,11,4,0,0,0,0,0,5,10,1,2
"Stauskas, Nik",2,15.6,3500,phi,mil,away, 113-104,19:52,6,3,2,1,1,1,2,2,5,0,0
"Sessions, Ramon",1,15.2,3500,cha,bos,away, 98-108,16:20,6,1,4,1,0,0,0,3,4,0,1
"Bradley, Avery",2,15.1,6700,bos,cha,home, 108-98,32:45,5,3,3,2,0,2,1,2,9,0,0
"Crabbe, Allen",2,15.1,4200,por,was,away, 101-120,24:47,5,3,5,0,0,1,1,2,6,0,1
"Galloway, Langston",2,14.8,3500,nor,ind,away, 95-98,24:10,9,4,0,1,0,1,3,3,8,0,0
"Hield, Buddy",2,14.8,3800,nor,ind,away, 95-98,14:59,10,4,0,0,1,2,2,4,5,0,0
"Belinelli, Marco",2,13.9,4000,cha,bos,away, 98-108,17:39,7,2,3,0,0,0,1,3,7,0,0
"Napier, Shabazz",1,13.8,3500,por,was,away, 101-120,16:06,4,4,2,2,0,2,0,2,7,0,0
"Korver, Kyle",2,13.4,3900,cle,gsw,away, 91-126,27:09,11,2,0,0,0,0,3,4,10,0,0
"Ellis, Monta",2,12.2,3600,ind,nor,home, 98-95,18:40,2,1,4,1,1,1,0,1,2,0,0
"Payne, Cameron",1,11,3500,okc,lac,away, 98-120,21:18,8,0,2,1,0,2,0,4,9,0,0
"Barbosa, Leandro",2,10.6,3500,pho,uta,home, 101-106,15:49,4,3,2,0,1,2,0,2,3,0,0
"Lee, Courtney",2,9.9,3900,nyk,atl,home, 107-108,20:52,7,2,1,0,0,1,1,3,7,0,0
"Burke, Trey",1,8.7,3500,was,por,home, 120-101,20:01,4,1,3,0,0,1,0,2,8,0,0
"Anderson, Alan",2,7.7,3500,lac,okc,home, 120-98,18:54,5,1,1,0,0,0,0,2,5,1,1
"Jennings, Brandon",1,7.1,4600,nyk,atl,home, 107-108,20:20,2,3,1,1,0,2,0,1,4,0,0
"Terry, Jason",1,7,3500,mil,phi,home, 104-113,18:01,5,0,0,0,1,0,1,2,5,0,0
"Felder, Kay",1,6.5,3500,cle,gsw,away, 91-126,6:39,2,0,3,0,0,0,0,1,6,0,0
"Abrines, Alex",2,6.5,3500,okc,lac,away, 98-120,13:32,4,0,1,1,0,1,0,1,4,2,3
"Hezonja, Mario",2,6.4,3500,orl,den,away, 112-125,20:39,3,2,2,0,0,2,1,1,5,0,0
"Brooks, Aaron",1,6.2,3700,ind,nor,home, 98-95,11:07,2,1,2,0,0,0,0,1,4,0,0
"Watson, C.J.",1,6.2,3500,orl,den,away, 112-125,13:50,0,1,2,1,0,0,0,0,1,0,0
"McRae, Jordan",2,6,3500,cle,gsw,away, 91-126,6:39,6,0,0,0,0,0,0,3,4,0,0
"Luwawu, Timothe",2,5.6,3600,phi,mil,away, 113-104,16:47,4,3,0,0,0,2,0,1,3,2,2
"Clark, Ian",2,5.6,3600,gsw,cle,home, 126-91,11:54,2,3,0,1,0,2,0,0,3,2,4
"Neto, Raul",1,5.2,3500,uta,pho,away, 106-101,10:43,4,1,0,0,0,0,0,2,5,0,0
"Morrow, Anthony",2,5,3500,okc,lac,away, 98-120,5:11,5,0,0,0,0,0,1,1,1,2,2
