Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Westbrook, Russell",1,51.8,12400,okc,chi,away, 109-94,33:19,21,9,14,1,0,3,1,9,18,2,3
"Rubio, Ricky",1,48.5,5600,min,dal,home, 101-92,30:28,13,5,15,5,0,3,0,3,9,7,7
"Wade, Dwyane",2,36.8,6600,chi,okc,home, 94-109,27:31,22,4,6,0,1,1,2,7,16,6,8
"Jennings, Brandon",1,34,4100,nyk,nor,home, 96-110,29:03,20,5,4,2,0,2,4,8,14,0,0
"Hield, Buddy",2,26.3,4100,nor,nyk,away, 110-96,27:26,11,4,3,3,0,0,3,4,7,0,0
"Holiday, Jrue",1,24.3,6900,nor,nyk,away, 110-96,25:17,9,4,7,1,0,2,1,3,8,2,3
"Williams, Deron",1,22.9,5900,dal,min,away, 92-101,33:23,11,2,7,1,0,3,1,5,9,0,0
"Oladipo, Victor",2,21.4,5900,okc,chi,away, 109-94,24:39,13,2,2,2,0,1,1,6,9,0,0
"Baker, Ron",1,20.4,3500,nyk,nor,home, 96-110,25:11,6,7,4,1,0,2,0,3,5,0,0
"LaVine, Zach",2,19.7,6400,min,dal,home, 101-92,28:34,5,6,5,1,0,2,1,2,7,0,0
"Carter-Williams, Michael",1,18.2,4800,chi,okc,home, 94-109,24:13,15,1,2,0,0,1,0,6,11,3,3
"Evans, Tyreke",2,17.4,5000,nor,nyk,away, 110-96,21:02,12,2,4,0,0,3,2,5,9,0,0
"Moore, E'Twaun",2,15.7,3500,nor,nyk,away, 110-96,23:57,8,1,3,0,1,0,0,4,8,0,0
"Abrines, Alex",2,13.4,3500,okc,chi,away, 109-94,18:53,7,2,2,0,1,1,1,3,6,0,0
"Grant, Jerian",1,12.4,3600,chi,okc,home, 94-109,21:22,11,2,0,0,0,1,1,4,7,2,2
"Matthews, Wes",2,12.3,5200,dal,min,away, 92-101,36:52,2,4,5,0,0,2,0,1,7,0,0
"Curry, Seth",2,11.4,3900,dal,min,away, 92-101,30:01,8,2,0,1,1,3,2,3,6,0,0
