Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Thomas, Isaiah",1,57.3,8100,bos,uta,home, 115-104,35:24,29,4,15,1,0,1,5,10,18,4,4
"Wall, John",1,47.8,9600,was,dal,away, 105-113,39:21,27,4,8,3,1,4,1,10,19,6,6
"Jackson, Reggie",1,47.4,6100,det,ind,home, 116-121,32:04,20,7,12,2,0,3,3,8,18,1,1
"Dragic, Goran",1,40.1,7000,mia,pho,away, 90-99,37:35,24,3,9,2,0,5,1,9,18,5,6
"Collison, Darren",1,38.9,4100,sac,den,away, 120-113,35:40,26,2,7,1,0,2,2,10,16,4,4
"Beal, Bradley",2,37.8,6800,was,dal,away, 105-113,35:17,25,4,6,0,0,1,3,10,26,2,3
"LaVine, Zach",2,36.1,6500,min,phi,away, 91-93,40:26,28,3,1,2,1,3,3,11,20,3,4
"Bledsoe, Eric",1,34.3,7900,pho,mia,home, 99-90,35:11,17,4,7,2,1,4,2,4,14,7,8
"Russell, D'Angelo",1,31.8,6000,lal,mem,home, 116-102,32:32,18,4,6,1,0,2,6,6,12,0,0
"Booker, Devin",2,31.4,6000,pho,mia,home, 99-90,35:12,27,2,4,1,0,6,3,9,19,6,7
"DeRozan, DeMar",2,30.8,7900,tor,sas,away, 82-110,31:48,26,4,2,0,0,3,0,12,21,2,3
"Teague, Jeff",1,29.6,7900,ind,det,away, 121-116,33:26,17,3,8,1,0,5,1,5,8,6,7
"Caldwell-Pope, Kentavious",2,29.1,5700,det,ind,home, 116-121,38:31,16,3,5,1,0,0,1,5,13,5,5
"McConnell, T.J.",1,28.4,4600,phi,min,home, 93-91,35:06,6,7,8,2,0,2,0,3,9,0,0
"Parker, Tony",1,28.4,4500,sas,tor,home, 110-82,22:02,15,2,8,0,0,1,1,6,9,2,2
"Clarkson, Jordan",1,27.9,4300,lal,mem,home, 116-102,18:24,16,7,3,0,0,1,3,6,9,1,3
"Temple, Garrett",2,27.7,4200,sac,den,away, 120-113,25:14,8,6,5,2,1,1,0,4,9,0,0
"Williams, Deron",1,26.2,6100,dal,was,home, 113-105,31:55,21,1,6,0,0,5,4,7,13,3,3
"Conley, Mike",1,26.2,7000,mem,lal,away, 102-116,32:09,21,1,4,0,0,2,3,7,16,4,4
"Afflalo, Arron",2,25.6,3500,sac,den,away, 120-113,30:09,19,3,2,1,0,2,2,8,11,1,1
"Harris, Devin",1,25.3,3500,dal,was,home, 113-105,17:01,17,4,1,1,0,0,4,6,11,1,1
"Young, Nick",2,23,4700,lal,mem,home, 116-102,26:57,20,0,2,0,0,0,6,6,11,2,4
"Richardson, Josh",2,22.9,5900,mia,pho,away, 90-99,36:52,11,2,3,2,2,3,1,5,16,0,0
"Harris, Gary",2,22.7,4700,den,sac,home, 113-120,31:59,15,1,3,1,0,0,3,6,11,0,0
"Curry, Seth",2,22.4,4300,dal,was,home, 113-105,22:25,16,2,2,1,0,1,4,5,8,2,2
"Ellis, Monta",2,20.7,4000,ind,det,away, 121-116,20:29,16,1,3,0,0,1,0,6,6,4,5
"Williams, Louis",2,20.2,4800,lal,mem,home, 116-102,17:18,14,1,2,1,0,0,1,4,9,5,5
"Joseph, Cory",1,20.1,4000,tor,sas,away, 82-110,24:18,11,3,3,1,0,1,1,3,11,4,5
"Matthews, Wes",2,19.4,5600,dal,was,home, 113-105,38:12,12,2,2,0,1,0,2,5,11,0,0
"Hood, Rodney",2,18.6,4600,uta,bos,away, 104-115,34:39,9,3,4,0,0,0,0,3,10,3,6
"Bradley, Avery",2,17.6,6500,bos,uta,home, 115-104,36:22,14,3,2,0,0,3,2,4,7,4,4
"Mack, Shelvin",1,17.2,4200,uta,bos,away, 104-115,25:59,8,1,4,1,0,0,0,3,10,2,2
"Rubio, Ricky",1,17.1,5900,min,phi,away, 91-93,30:16,5,3,5,2,0,3,1,2,3,0,0
"McGruder, Rodney",2,15.5,3500,mia,pho,away, 90-99,33:20,8,5,1,0,0,0,2,3,10,0,0
"Mudiay, Emmanuel",1,15.4,5000,den,sac,home, 113-120,27:33,5,2,6,0,0,1,1,2,8,0,0
"Mills, Patty",1,15.1,3700,sas,tor,home, 110-82,17:49,6,3,3,1,0,1,2,2,4,0,0
"Daniels, Troy",2,14.9,3700,mem,lal,away, 102-116,18:46,9,2,1,1,0,0,3,3,7,0,0
"Allen, Tony",2,14.8,4600,mem,lal,away, 102-116,24:06,8,4,2,1,0,3,1,3,4,1,2
