Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Walker, Kemba",1,56.2,7400,cha,chi,away, 111-118,38:03,34,11,4,1,1,1,6,13,19,2,2
"Harden, James",2,50,11300,hou,was,home, 101-91,42:04,23,10,10,3,0,6,2,6,24,9,10
"Antetokounmpo, Giannis",2,48.5,10200,mil,okc,home, 98-94,41:13,26,10,5,1,1,1,1,10,19,5,10
"Westbrook, Russell",1,48.4,11800,okc,mil,away, 94-98,35:55,30,7,6,3,0,5,2,9,28,10,11
"Bledsoe, Eric",1,47.1,7600,pho,lac,away, 98-109,40:31,22,8,9,3,0,4,1,8,27,5,7
"Payton, Elfrid",1,41.6,5900,orl,nyk,away, 115-103,30:45,13,3,14,1,1,0,1,6,12,0,0
"Wall, John",1,41,9700,was,hou,away, 91-101,37:00,18,5,12,2,0,5,0,8,18,2,3
"Holiday, Jrue",1,37.3,7100,nor,cle,away, 82-90,35:25,11,4,13,3,0,4,2,4,11,1,2
"Gordon, Eric",2,36.9,5600,hou,was,home, 101-91,36:26,31,2,3,0,1,3,6,11,18,3,4
"Beal, Bradley",2,34.6,6800,was,hou,away, 91-101,35:26,27,3,2,2,0,3,5,9,18,4,4
"Thompson, Klay",2,34.5,6500,gsw,den,home, 127-119,37:00,25,5,1,0,1,0,4,9,19,3,3
"Batum, Nicolas",2,33.7,8000,cha,chi,away, 111-118,36:26,19,6,5,1,0,2,1,7,17,4,4
"Crawford, Jamal",2,32.9,4400,lac,pho,home, 109-98,30:44,18,7,5,0,1,3,0,7,18,4,4
"Felton, Raymond",1,30.3,4300,lac,pho,home, 109-98,36:58,16,4,5,1,2,4,0,5,13,6,8
"Curry, Stephen",1,30.1,8200,gsw,den,home, 127-119,35:03,22,3,5,0,0,3,3,8,18,3,3
"Oladipo, Victor",2,30,6000,okc,mil,away, 94-98,34:46,18,5,4,1,0,2,4,7,12,0,0
"Grant, Jerian",1,28.6,3500,chi,cha,home, 118-111,26:53,9,3,6,4,0,1,1,4,10,0,0
"Lamb, Jeremy",2,27.7,3800,cha,chi,away, 111-118,26:40,15,6,3,1,0,1,1,4,7,6,7
"Meeks, Jodie",2,27.4,4000,orl,nyk,away, 115-103,31:41,23,2,2,0,1,3,6,7,9,3,3
"Hield, Buddy",2,27,3800,nor,cle,away, 82-90,34:34,20,5,2,0,0,2,4,6,13,4,4
"Barton, Will",2,26.4,5200,den,gsw,away, 119-127,26:46,14,7,4,0,0,2,2,6,11,0,0
"Carter-Williams, Michael",1,26.3,4100,chi,cha,home, 118-111,30:57,10,9,3,0,1,1,0,4,12,2,2
"Mack, Shelvin",1,25.4,3800,uta,bkn,away, 101-89,31:57,15,2,2,3,0,1,1,7,14,0,0
"Redick, J.J.",2,24.8,4200,lac,pho,home, 109-98,34:06,22,4,0,0,0,2,3,9,14,1,1
"Rose, Derrick",1,24.6,6500,nyk,orl,home, 103-115,28:14,18,3,4,0,0,3,0,8,15,2,2
"Harris, Gary",2,24.3,4700,den,gsw,away, 119-127,31:09,11,4,3,2,0,0,0,5,12,1,2
"Hood, Rodney",2,20.1,4700,uta,bkn,away, 101-89,27:44,15,3,1,0,0,0,1,6,19,2,2
"Brogdon, Malcolm",1,19.9,4300,mil,okc,home, 98-94,32:20,12,2,5,0,0,2,1,3,12,5,5
"Whitehead, Isaiah",1,19.7,3500,bkn,uta,home, 89-101,30:50,12,6,1,0,1,3,1,4,11,3,4
"Rivers, Austin",1,19.3,4400,lac,pho,home, 109-98,37:22,9,4,5,0,0,2,1,2,11,4,5
"Clark, Ian",2,18.7,3500,gsw,den,home, 127-119,15:48,12,1,1,2,0,0,2,4,5,2,2
"Jennings, Brandon",1,18.6,4000,nyk,orl,home, 103-115,23:55,12,3,4,0,0,3,2,4,9,2,3
"Booker, Devin",2,18.2,5900,pho,lac,away, 98-109,33:10,13,1,2,2,0,3,1,4,15,4,6
"Lee, Courtney",2,17.6,4000,nyk,orl,home, 103-115,33:50,14,3,0,1,0,2,1,6,11,1,1
"Livingston, Shaun",1,17.6,3500,gsw,den,home, 127-119,18:18,6,3,4,1,0,0,0,3,6,0,1
"Mudiay, Emmanuel",1,17.4,5000,den,gsw,away, 119-127,30:40,8,2,4,1,0,1,0,4,11,0,0
"Murray, Jamal",1,16.3,3500,den,gsw,away, 119-127,18:51,5,4,3,1,0,0,1,2,7,0,0
"Felder, Kay",1,16.2,3700,cle,nor,home, 90-82,22:00,12,1,2,0,0,0,0,6,11,0,0
"Dinwiddie, Spencer",1,15.2,3500,bkn,uta,home, 89-101,12:55,7,1,4,1,0,1,0,3,6,1,3
"Evans, Tyreke",2,15.1,5500,nor,cle,away, 82-90,18:33,4,3,5,1,0,2,0,2,9,0,0
"Moore, E'Twaun",2,14.3,3600,nor,cle,away, 82-90,20:14,6,4,1,0,1,0,2,2,5,0,0
"Christon, Semaj",1,14.2,3500,okc,mil,away, 94-98,12:05,11,1,2,0,0,1,1,5,6,0,2
"Valentine, Denzel",2,13.5,3500,chi,cha,home, 118-111,17:33,9,0,3,1,0,2,3,3,6,0,0
"Shumpert, Iman",2,13.3,4100,cle,nor,home, 90-82,31:17,3,4,1,1,1,0,0,1,7,1,2
"Liggins, DeAndre",2,13.1,3500,cle,nor,home, 90-82,18:36,2,3,1,3,0,0,0,1,5,0,0
"Kilpatrick, Sean",2,12.3,4600,bkn,uta,home, 89-101,28:15,8,4,1,0,0,2,1,2,7,3,3
"Abrines, Alex",2,11.9,3500,okc,mil,away, 94-98,13:52,6,2,1,1,0,0,2,2,6,0,0
"Sessions, Ramon",1,11.7,3500,cha,chi,away, 111-118,16:12,6,1,3,1,0,2,0,2,3,2,3
"Thornton, Marcus",2,11.6,3800,was,hou,away, 91-101,18:29,7,3,0,1,0,1,1,3,8,0,0
"Barbosa, Leandro",2,11.2,3500,pho,lac,away, 98-109,9:28,4,1,4,0,0,0,0,1,5,2,2
"Augustin, D.J.",1,11,3600,orl,nyk,away, 115-103,13:32,6,0,2,1,0,0,2,2,4,0,0
"McRae, Jordan",2,10.6,3500,cle,nor,home, 90-82,15:50,4,3,0,2,0,1,0,1,5,2,2
"Knight, Brandon",2,9.5,4100,pho,lac,away, 98-109,7:29,5,0,3,0,0,0,0,2,4,1,1
"Galloway, Langston",2,8.9,3700,nor,cle,away, 82-90,12:51,3,2,1,0,1,0,1,1,5,0,0
"Watson, C.J.",1,8.6,3500,orl,nyk,away, 115-103,18:22,3,3,2,0,0,1,0,1,4,1,1
"Holiday, Justin",2,7.8,4000,nyk,orl,home, 103-115,14:10,5,4,0,0,0,2,1,2,3,0,0
"Harris, Joe",2,7.7,3500,bkn,uta,home, 89-101,21:51,7,1,1,0,0,2,1,3,5,0,0
"Neto, Raul",1,7.7,3500,uta,bkn,away, 101-89,12:56,2,1,1,2,0,1,0,1,1,0,0
"Foye, Randy",2,7.2,3500,bkn,uta,home, 89-101,10:54,0,1,2,2,0,1,0,0,1,0,0
"Nelson, Jameer",1,7,3600,den,gsw,away, 119-127,17:20,5,0,4,0,0,4,0,2,4,1,1
"Terry, Jason",1,6.5,3500,mil,okc,home, 98-94,15:36,3,0,3,0,0,1,1,1,3,0,0
"Jones, James",2,4.5,3500,cle,nor,home, 90-82,7:36,3,0,1,0,0,0,1,1,2,0,0
"Burke, Trey",1,4,3800,was,hou,away, 91-101,11:00,2,0,2,0,0,1,0,1,3,0,0
"Baker, Ron",1,3.5,3500,nyk,orl,home, 103-115,1:50,2,0,1,0,0,0,0,0,0,2,2
"Ennis, Tyler",1,3.5,3500,hou,was,home, 101-91,5:56,2,0,1,0,0,0,0,1,4,0,0
"Ulis, Tyler",1,2.7,3500,pho,lac,away, 98-109,6:51,0,1,1,0,0,0,0,0,3,0,0
"Hezonja, Mario",2,2,3500,orl,nyk,away, 115-103,1:50,0,0,0,1,0,0,0,0,0,0,0
"Wilcox, C.J.",2,0,3500,orl,nyk,away, 115-103,1:40,0,0,0,0,0,0,0,0,0,0,0
"Irving, Kyrie",1,0,8500,cle,nor,home, 90-82,DNP,0,0,0,0,0,0,0,0,0,0,0
"Beverley, Patrick",1,0,5900,hou,was,home, 101-91,DNP,0,0,0,0,0,0,0,0,0,0,0
"Frazier, Tim",1,0,3700,nor,cle,away, 82-90,DNP,0,0,0,0,0,0,0,0,0,0,0
"Harrison, Aaron",2,0,3500,cha,chi,away, 111-118,DNP,0,0,0,0,0,0,0,0,0,0,0
"Brown, Bobby",1,0,3500,hou,was,home, 101-91,DNP,0,0,0,0,0,0,0,0,0,0,0
"Satoransky, Tomas",2,0,3500,was,hou,away, 91-101,DNP,0,0,0,0,0,0,0,0,0,0,0
"McClellan, Sheldon",2,0,3700,was,hou,away, 91-101,DNP,0,0,0,0,0,0,0,0,0,0,0
"Roberts, Brian",1,0,3500,cha,chi,away, 111-118,DNP,0,0,0,0,0,0,0,0,0,0,0
"Beasley, Malik",2,0,3500,den,gsw,away, 119-127,DNP,0,0,0,0,0,0,0,0,0,0,0
"Paul, Chris",1,0,9100,lac,pho,home, 109-98,DNP,0,0,0,0,0,0,0,0,0,0,0
"Hill, George",1,0,6700,uta,bkn,away, 101-89,DNP,0,0,0,0,0,0,0,0,0,0,0
"McDaniels, K.J.",2,0,3500,hou,was,home, 101-91,DNP,0,0,0,0,0,0,0,0,0,0,0
"Rondo, Rajon",1,0,5500,chi,cha,home, 118-111,DNP,0,0,0,0,0,0,0,0,0,0,0
"Canaan, Isaiah",1,0,3500,chi,cha,home, 118-111,DNP,0,0,0,0,0,0,0,0,0,0,0
"Smith, J.R.",2,0,3500,cle,nor,home, 90-82,DNP,0,0,0,0,0,0,0,0,0,0,0
"Vujacic, Sasha",2,0,3500,nyk,orl,home, 103-115,DNP,0,0,0,0,0,0,0,0,0,0,0
"Ferrell, Yogi",1,0,3500,bkn,uta,home, 89-101,DNP,0,0,0,0,0,0,0,0,0,0,0
"Dellavedova, Matthew",1,0,3900,mil,okc,home, 98-94,DNP,0,0,0,0,0,0,0,0,0,0,0
"Morrow, Anthony",2,0,3500,okc,mil,away, 94-98,DNP,0,0,0,0,0,0,0,0,0,0,0
