Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Doncic, Luka",1,57,10300,dal,orl,away, 122-106,34:26,33,10,8,1,1,6,4,10,21,9,12
"Murray, Dejounte",1,48.4,5700,sas,uta,away, 113-104,34:26,23,7,4,4,0,1,1,10,16,2,2
"McCollum, C.J.",2,44.2,6900,por,nor,home, 115-128,37:12,27,6,10,0,0,5,3,10,22,4,4
"Holiday, Jrue",2,43.9,8100,nor,por,away, 128-115,31:16,20,2,9,4,0,4,4,5,10,6,8
"Russell, D'Angelo",2,41.7,8600,min,bos,home, 117-127,34:07,18,6,13,0,0,3,1,5,16,7,8
"Booker, Devin",2,39,8300,pho,tor,away, 101-118,34:08,21,5,8,0,0,0,1,8,18,4,4
"Rubio, Ricky",1,38.1,5600,pho,tor,away, 101-118,27:49,13,3,9,4,0,4,1,4,9,4,4
"Gilgeous-Alexander, Shai",2,37.3,6800,okc,den,home, 113-101,38:41,11,9,9,0,1,1,0,4,14,3,4
"Fournier, Evan",2,36.9,5600,orl,dal,home, 106-122,33:26,28,2,1,2,0,1,5,10,19,3,3
"VanVleet, Fred",2,36.9,6500,tor,pho,home, 118-101,35:36,14,7,7,2,0,2,2,6,13,0,0
"Murray, Jamal",1,35.2,7200,den,okc,away, 101-113,37:32,21,6,4,1,1,5,1,8,16,4,4
"DeRozan, DeMar",2,34.5,7200,sas,uta,away, 113-104,35:31,18,5,7,0,1,3,0,8,17,2,2
"Beasley, Malik",2,34.3,5100,min,bos,home, 117-127,35:45,27,4,1,0,1,2,4,10,18,3,3
"Beal, Bradley",2,34.1,9200,was,cle,home, 108-113,34:19,26,3,1,3,0,6,1,9,28,7,9
"Mudiay, Emmanuel",1,33.5,3500,uta,sas,home, 104-113,17:44,18,5,3,1,1,1,1,6,10,5,5
"Hart, Josh",2,32.6,4900,nor,por,away, 128-115,27:35,13,13,2,0,1,2,3,4,5,2,5
"Ross, Terrence",2,32.5,5000,orl,dal,home, 106-122,27:54,19,5,1,2,0,0,3,5,16,6,8
"Bradley, Avery",2,32.5,3600,lal,mem,home, 117-105,29:00,14,5,1,3,1,1,2,6,10,0,0
"Ball, Lonzo",1,32.3,6300,nor,por,away, 128-115,40:18,15,4,7,1,1,4,3,6,11,0,0
"Brogdon, Malcolm",1,31.6,6100,ind,nyk,away, 106-98,34:02,11,8,6,1,0,1,0,4,14,3,4
"Lowry, Kyle",1,31,7400,tor,pho,home, 118-101,33:47,13,5,10,1,0,6,3,4,10,2,2
"Paul, Chris",1,29.8,7600,okc,den,home, 113-101,33:09,29,4,2,0,0,7,4,11,17,3,4
"White, Derrick",1,29.6,4300,sas,uta,away, 113-104,19:35,14,3,2,2,1,0,1,3,6,7,8
"Smart, Marcus",2,29.6,5400,bos,min,away, 127-117,35:18,10,3,10,0,1,2,1,3,10,3,6
"Sexton, Collin",1,28.4,6000,cle,was,away, 113-108,34:20,25,2,2,0,0,2,2,8,17,7,10
"McLaughlin, Jordan",1,26.9,4000,min,bos,home, 117-127,13:53,11,2,3,1,2,0,3,3,7,2,2
"Fultz, Markelle",1,26.7,5900,orl,dal,home, 106-122,25:08,14,1,9,0,0,2,0,7,12,0,0
"Forbes, Bryn",2,26.5,3900,sas,uta,away, 113-104,25:26,13,5,1,2,0,0,4,4,7,1,2
"Smith, Ishmael",1,26,4900,was,cle,home, 108-113,29:42,5,5,6,2,0,0,1,2,12,0,0
"Ntilikina, Frank",1,25.4,3600,nyk,ind,home, 98-106,32:04,14,2,2,2,0,0,2,5,11,2,2
"Green, Danny",2,25.1,3600,lal,mem,home, 117-105,25:38,3,3,3,3,2,1,1,1,3,0,0
"Clarkson, Jordan",2,24.9,5300,uta,sas,home, 104-113,34:33,15,2,3,1,1,3,2,5,12,3,3
"Dort, Luguentz",2,24.2,3500,okc,den,home, 113-101,22:09,11,1,2,3,0,0,1,4,9,2,2
"Schroder, Dennis",2,24,6100,okc,den,home, 113-101,29:11,11,5,2,2,0,2,1,4,9,2,2
"Simons, Anfernee",1,22.6,4800,por,nor,home, 115-128,27:13,7,3,2,3,0,0,0,2,12,3,5
"Trent Jr., Gary",2,22.2,4900,por,nor,home, 115-128,36:32,15,1,2,1,0,0,3,5,11,2,3
"Barrett, RJ",2,21.8,4300,nyk,ind,home, 98-106,26:48,17,4,2,0,0,3,0,8,19,1,3
"Lamb, Jeremy",2,21.5,4200,ind,nyk,away, 106-98,22:29,6,5,3,2,0,1,0,1,8,4,6
"Garland, Darius",1,21.4,4500,cle,was,away, 113-108,36:12,15,2,4,0,0,2,2,6,11,1,1
"Wright, Delon",2,21,3800,dal,orl,away, 122-106,23:36,5,5,4,1,1,2,0,2,3,1,1
"Davis, Terence",2,19.1,3900,tor,pho,home, 118-101,25:09,14,3,1,1,0,3,2,6,11,0,0
"Jones, Tyus",1,18.7,3900,mem,lal,away, 105-117,17:29,8,1,5,1,0,1,0,3,8,2,5
