Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Holiday, Jrue",2,58.2,6800,nor,ind,away, 124-117,31:47,31,6,10,3,0,4,4,10,22,7,8
"Murray, Jamal",1,50.5,6400,den,pho,away, 117-108,35:16,36,5,5,1,1,5,6,14,17,2,3
"Murray, Dejounte",1,50.3,4900,sas,sac,away, 102-122,27:54,17,9,9,3,0,0,2,6,11,3,4
"Hield, Buddy",2,49.7,5400,sac,sas,home, 122-102,31:54,31,6,5,2,0,2,9,11,17,0,0
"LeVert, Caris",2,48.6,5300,bkn,tor,away, 118-119,33:13,37,3,4,1,0,1,6,12,18,7,7
"Middleton, Khris",2,48.6,7400,mil,orl,away, 112-95,31:41,21,13,6,2,0,3,3,8,15,2,2
"Graham, Devonte'",2,47.8,6800,cha,dal,home, 100-116,35:13,26,4,10,1,0,1,3,10,20,3,3
"Dinwiddie, Spencer",1,47.7,6400,bkn,tor,away, 118-119,36:22,21,6,11,1,0,0,2,8,17,3,4
"McLaughlin, Jordan",1,45.3,4100,min,lac,home, 142-115,36:59,24,4,11,0,0,0,2,11,15,0,0
"Curry, Seth",1,43.7,4300,dal,cha,away, 116-100,27:31,26,6,3,1,1,0,6,10,14,0,0
"Beasley, Malik",2,43,4000,min,lac,home, 142-115,28:51,23,10,4,1,0,1,7,8,19,0,0
"Lamb, Jeremy",2,40,4100,ind,nor,home, 117-124,34:45,26,5,4,1,0,1,3,9,13,5,5
"Redick, J.J.",2,39.8,3900,nor,ind,away, 124-117,27:30,23,4,4,1,1,0,3,7,15,6,6
"Booker, Devin",2,39.1,7800,pho,den,home, 108-117,36:46,21,3,9,1,0,2,3,5,16,8,8
"VanVleet, Fred",2,37.4,6500,tor,bkn,home, 119-118,33:02,29,2,6,0,0,3,4,11,20,3,3
"Jackson, Reggie",1,36.9,6000,det,nyk,home, 92-95,31:23,20,2,9,1,0,2,3,7,17,3,4
"Payton, Elfrid",1,36.8,7000,nyk,det,away, 95-92,29:41,10,9,6,2,1,2,0,4,11,2,4
"Bledsoe, Eric",1,35.8,6300,mil,orl,away, 112-95,31:54,18,4,8,1,1,5,0,7,16,4,4
"Bradley, Avery",2,33.8,3600,lal,gsw,away, 125-120,30:24,21,4,2,2,0,1,5,7,11,2,2
"Brogdon, Malcolm",1,33.6,6700,ind,nor,home, 117-124,30:36,17,8,6,0,0,2,2,6,14,3,3
"Thomas, Matt",2,32.7,3500,tor,bkn,home, 119-118,22:17,15,6,1,3,0,0,3,6,9,0,0
"Davis, Terence",2,32.1,4000,tor,bkn,home, 119-118,30:12,20,8,1,1,0,2,5,7,15,1,1
"Ball, Lonzo",1,31.5,6500,nor,ind,away, 124-117,38:43,15,5,7,1,0,3,1,7,12,0,0
"Forbes, Bryn",2,29.2,3700,sas,sac,away, 102-122,27:39,16,1,4,2,0,0,4,6,11,0,0
"Carter-Williams, Michael",1,28.8,4500,orl,mil,home, 95-112,22:51,6,4,6,2,1,0,0,3,6,0,0
"Fultz, Markelle",1,28.6,5700,orl,mil,home, 95-112,31:07,15,3,2,3,0,2,3,6,18,0,0
"Poole, Jordan",2,27.9,4100,gsw,lal,home, 120-125,22:48,19,2,3,1,0,1,3,8,12,0,0
"Rozier, Terry",1,27.7,6000,cha,dal,home, 100-116,31:33,15,6,1,0,2,2,3,6,15,0,0
"Rubio, Ricky",1,27.5,5200,pho,den,home, 108-117,31:40,15,5,7,0,0,4,0,4,10,7,7
"Ellington, Wayne",2,27.5,3500,nyk,det,away, 95-92,26:50,17,5,3,0,0,0,3,6,12,2,2
"Ross, Terrence",2,27.3,4700,orl,mil,home, 95-112,31:16,20,4,3,0,0,2,1,7,14,5,6
"Fournier, Evan",2,26.6,5300,orl,mil,home, 95-112,33:53,14,3,4,2,0,3,4,5,14,0,0
"Bowman, Ky",1,24.9,3600,gsw,lal,home, 120-125,29:07,7,2,11,0,1,4,0,1,6,5,6
"Harris, Gary",2,24.9,4000,den,pho,away, 117-108,36:25,10,7,1,2,0,1,0,4,11,2,2
"Brown, Bruce",2,24.1,4900,det,nyk,home, 92-95,34:59,11,3,1,1,2,1,1,3,8,4,4
"DeRozan, DeMar",2,23.6,7700,sas,sac,away, 102-122,29:43,14,3,6,0,0,3,0,5,10,4,5
"Bullock, Reggie",2,23.3,3800,nyk,det,away, 95-92,27:25,8,4,5,1,0,0,2,2,5,2,2
"Williams, Louis",2,22.7,5400,lac,min,away, 115-142,26:09,11,6,5,0,0,3,0,4,10,3,3
"Monk, Malik",2,22.4,4700,cha,dal,home, 100-116,28:22,19,2,2,0,0,2,3,8,13,0,0
"Morris, Monte",1,21.7,5000,den,pho,away, 117-108,26:42,11,1,5,1,0,1,1,4,9,2,3
"Lee, Damion",2,21.6,4500,gsw,lal,home, 120-125,22:23,8,3,2,3,0,2,2,3,8,0,0
"Matthews, Wes",2,21,3700,mil,orl,away, 112-95,33:14,12,5,0,0,1,0,4,4,10,0,0
"Fox, De'Aaron",1,20.9,8300,sac,sas,home, 122-102,25:58,13,2,5,0,0,2,0,5,9,3,4
"Brunson, Jalen",1,20.8,5400,dal,cha,away, 116-100,27:16,13,4,4,0,0,3,3,4,11,2,2
"Hart, Josh",2,18.9,5000,nor,ind,away, 124-117,29:44,9,7,1,0,0,0,3,3,9,0,0
"Rondo, Rajon",1,17.8,4400,lal,gsw,away, 125-120,21:10,11,4,4,0,0,4,3,4,8,0,0
"White, Derrick",1,17.7,4500,sas,sac,away, 102-122,24:59,13,1,3,0,0,1,1,6,13,0,0
