Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Westbrook, Russell",1,61.1,10600,hou,bos,away, 111-110,43:15,41,8,5,3,0,6,1,16,27,8,12
"Morant, Ja",1,55.2,5700,mem,lal,home, 105-88,33:37,27,6,14,1,0,3,4,10,16,3,4
"McCollum, C.J.",2,52.5,8800,por,atl,away, 117-129,38:54,35,5,5,2,0,2,3,14,26,4,6
"Smart, Marcus",2,51.5,6200,bos,hou,home, 110-111,44:56,26,5,7,4,0,3,5,9,22,3,3
"Young, Trae",1,50.3,10000,atl,por,home, 129-117,34:39,25,4,15,0,0,2,1,7,18,10,10
"Fournier, Evan",2,47.1,6000,orl,sas,away, 113-114,29:31,23,3,5,4,1,2,5,8,16,2,2
"Huerter, Kevin",2,46.8,4700,atl,por,home, 129-117,35:02,19,4,8,3,1,1,3,6,10,4,4
"Dinwiddie, Spencer",1,44.8,7100,bkn,mia,away, 113-116,32:22,25,4,12,0,0,3,2,7,15,9,10
"LaVine, Zach",2,42.1,8900,chi,nyk,away, 115-125,37:36,26,3,7,1,0,1,4,10,25,2,5
"Harden, James",2,41.8,11200,hou,bos,away, 111-110,40:57,21,4,8,3,0,5,4,7,24,3,3
"Lee, Damion",2,41,5800,gsw,pho,away, 115-99,36:58,20,5,8,1,0,0,2,6,13,6,6
"Brogdon, Malcolm",1,37.2,5900,ind,cle,away, 113-104,35:14,22,1,8,1,0,1,0,9,13,4,4
"Dragic, Goran",1,36.6,5600,mia,bkn,home, 116-113,32:13,19,3,10,0,0,1,4,6,16,3,4
"Butler, Jimmy",2,36.2,8300,mia,bkn,home, 116-113,36:22,16,6,8,1,0,2,0,5,14,6,9
"DeRozan, DeMar",2,36.1,7500,sas,orl,home, 114-113,32:52,16,3,9,1,1,3,0,6,13,4,6
"Murray, Dejounte",1,35.9,5500,sas,orl,home, 114-113,30:23,15,2,7,3,1,4,1,7,10,0,0
"White, Coby",1,33.9,6000,chi,nyk,away, 115-125,28:36,22,2,3,2,0,1,4,7,17,4,4
