Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"McCollum, C.J.",2,51.8,8500,por,bos,home, 106-118,37:32,28,4,10,0,3,5,5,10,24,3,6
"LaVine, Zach",2,51,8900,chi,okc,home, 122-124,39:02,41,5,4,1,0,5,3,19,35,0,3
"White, Coby",1,46.9,5200,chi,okc,home, 122-124,32:45,35,7,3,0,0,1,6,13,21,3,3
"Gilgeous-Alexander, Shai",2,44.7,7000,okc,chi,away, 124-122,33:58,21,11,3,1,2,3,2,5,11,9,12
"Murray, Jamal",1,39,7200,den,det,home, 115-98,33:09,16,5,8,1,1,1,2,5,12,4,5
"Paul, Chris",1,38.1,7400,okc,chi,away, 124-122,34:56,19,3,9,1,0,1,0,7,15,5,6
"Green, Danny",2,36,3500,lal,nor,home, 118-109,31:09,17,5,4,2,1,2,5,6,10,0,0
"Fox, De'Aaron",1,35.9,7800,sac,gsw,away, 112-94,31:58,21,2,5,1,1,1,1,8,15,4,9
"Bledsoe, Eric",1,35.4,5800,mil,tor,away, 108-97,34:10,17,7,4,1,1,2,2,5,14,5,7
"Middleton, Khris",2,34.1,7200,mil,tor,away, 108-97,31:39,22,8,3,0,0,2,2,7,14,6,7
"Holiday, Jrue",2,32.5,8300,nor,lal,away, 109-118,38:05,11,5,9,2,0,4,1,5,19,0,0
"Hield, Buddy",2,32.2,5800,sac,gsw,away, 112-94,25:20,19,6,2,1,0,0,5,6,15,2,2
"Lee, Damion",2,32.2,5500,gsw,sac,home, 94-112,30:24,14,6,4,1,1,1,3,4,9,3,4
"Rose, Derrick",1,31.9,4900,det,den,away, 98-115,27:01,20,2,5,2,0,4,1,6,14,7,7
"Smart, Marcus",2,31.7,5300,bos,por,away, 118-106,30:36,12,6,3,2,1,1,4,4,16,0,0
"Caruso, Alex",1,31.6,3600,lal,nor,home, 118-109,17:22,8,3,8,2,1,1,0,3,5,2,3
"Schroder, Dennis",2,29.9,5600,okc,chi,away, 124-122,32:28,21,2,5,1,0,4,2,8,12,3,3
"Ball, Lonzo",1,29.6,6500,nor,lal,away, 109-118,30:36,10,8,8,0,0,2,2,4,11,0,0
"Morris, Monte",1,28.9,4400,den,det,home, 115-98,26:05,8,2,5,3,1,1,0,4,5,0,0
"Brogdon, Malcolm",1,28.7,6100,ind,cha,home, 119-80,24:42,15,6,7,0,0,4,2,6,8,1,2
"Snell, Tony",2,28.3,3600,det,den,away, 98-115,32:16,10,4,7,1,0,0,2,4,7,0,0
"Wanamaker, Brad",1,28,3600,bos,por,away, 118-106,25:33,13,5,4,1,0,0,2,4,6,3,3
"Bogdanovic, Bogdan",2,27.7,4400,sac,gsw,away, 112-94,31:54,17,1,3,2,0,1,2,6,10,3,4
"Harrison, Shaquille",1,26.6,3700,chi,okc,home, 122-124,21:43,11,3,0,2,2,0,0,5,9,1,1
"Martin, Cody",2,25.7,3700,cha,ind,away, 80-119,29:30,9,6,3,2,0,1,0,3,12,3,5
"Knight, Brandon",1,25.4,3600,det,den,away, 98-115,24:57,14,2,6,1,0,3,4,4,9,2,4
"DiVincenzo, Donte",2,23.9,4200,mil,tor,away, 108-97,20:59,5,7,3,2,0,0,0,1,6,3,4
"Lowry, Kyle",1,22.8,7600,tor,mil,home, 97-108,41:03,10,4,6,0,1,4,1,2,12,5,6
"Caldwell-Pope, Kentavious",2,21.7,3900,lal,nor,home, 118-109,29:25,15,1,1,2,0,2,3,6,11,0,2
"Satoransky, Tomas",1,21.5,5500,chi,okc,home, 122-124,32:46,10,5,7,0,0,5,0,4,10,2,2
"Hill, George",1,21.2,3500,mil,tor,away, 108-97,24:44,9,1,2,3,0,1,1,2,5,4,4
"Poole, Jordan",2,20.2,4800,gsw,sac,home, 94-112,31:31,13,1,4,1,0,3,1,5,14,2,3
"Davis, Terence",2,19.8,4000,tor,mil,home, 97-108,16:38,10,4,2,1,0,1,1,3,9,3,3
"Joseph, Cory",1,19.1,3600,sac,gsw,away, 112-94,16:02,11,3,3,0,0,0,1,4,5,2,2
"Harris, Gary",2,19.1,4000,den,det,home, 115-98,31:21,9,3,3,1,0,1,1,4,9,0,0
"Holiday, Aaron",1,19.1,3700,ind,cha,home, 119-80,29:32,9,3,3,0,1,1,1,3,7,2,2
"Bowman, Ky",1,18.8,4100,gsw,sac,home, 94-112,25:09,10,4,2,1,0,2,0,4,10,2,2
"Ferguson, Terrance",2,18.5,3500,okc,chi,away, 124-122,18:17,11,0,3,0,1,0,3,3,5,2,2
"Rozier, Terry",1,18.1,5000,cha,ind,away, 80-119,26:19,5,3,7,0,0,1,1,2,13,0,0
"VanVleet, Fred",2,17.9,6300,tor,mil,home, 97-108,36:37,14,2,1,1,0,3,3,5,14,1,1
"Trent Jr., Gary",2,17.4,4600,por,bos,home, 106-118,29:02,7,2,0,3,0,1,1,3,10,0,0
"Hart, Josh",2,17.1,4600,nor,lal,away, 109-118,21:39,3,3,1,3,0,0,1,1,4,0,0
"Monk, Malik",2,16.7,5100,cha,ind,away, 80-119,26:58,8,1,3,1,0,0,0,4,13,0,0
"Simons, Anfernee",1,15.7,4200,por,bos,home, 106-118,20:49,9,1,3,1,0,2,1,3,11,2,2
"Galloway, Langston",2,14.4,3800,det,den,away, 98-115,24:56,12,2,0,0,0,0,4,4,9,0,0
"Thomas, Matt",2,14.4,3500,tor,mil,home, 97-108,11:42,9,2,2,0,0,0,3,3,5,0,0
"McConnell, T.J.",1,13.6,3500,ind,cha,home, 119-80,21:29,2,3,6,0,0,1,0,1,3,0,0
"Redick, J.J.",2,13,4000,nor,lal,away, 109-118,19:58,3,5,4,0,0,2,0,0,0,3,3
"Chealey, Joe",1,10.5,3500,cha,ind,away, 80-119,15:39,0,0,1,3,0,0,0,0,2,0,0
"Mykhailiuk, Sviatoslav",2,9.5,3500,det,den,away, 98-115,17:14,6,0,1,1,0,1,2,2,6,0,0
"Arcidiacono, Ryan",1,9.2,3600,chi,okc,home, 122-124,17:44,2,1,2,1,0,0,0,1,3,0,0
"Matthews, Wes",2,8.7,3500,mil,tor,away, 108-97,20:23,7,1,1,0,0,1,1,2,6,2,2
"Bradley, Avery",2,8.3,3700,lal,nor,home, 118-109,21:40,0,4,1,1,0,1,0,0,8,0,0
"Rondo, Rajon",1,7.2,4200,lal,nor,home, 118-109,11:31,0,1,2,1,0,0,0,0,4,0,0
"Connaughton, Pat",2,5.9,3600,mil,tor,away, 108-97,12:05,2,2,1,0,0,0,0,1,1,0,0
"Mokoka, Adam",2,5.4,3500,chi,okc,home, 122-124,19:09,3,2,0,0,0,0,1,1,1,0,0
"Walton Jr., Derrick",1,4.5,3500,det,den,away, 98-115,6:01,0,0,1,1,0,0,0,0,1,0,0
"Bowen II, Brian",2,4.4,3500,ind,cha,home, 119-80,4:14,2,2,0,0,0,0,0,1,1,0,0
"Dort, Luguentz",2,3.9,3800,okc,chi,away, 124-122,24:21,0,2,1,0,0,0,0,0,2,0,0
"Langford, Romeo",2,3.7,3500,bos,por,away, 118-106,13:06,0,1,1,1,0,2,0,0,3,0,0
"Thomas, Khyri",2,3.5,3500,det,den,away, 98-115,13:51,3,0,1,0,0,1,1,1,4,0,0
"Dozier, PJ",2,3,3500,den,det,home, 115-98,1:41,0,0,2,0,0,0,0,0,1,0,0
"Edwards, Carsen",1,2,3500,bos,por,away, 118-106,2:56,2,0,0,0,0,0,0,1,2,0,0
"Green, Javonte",2,0,3600,bos,por,away, 118-106,DNP,0,0,0,0,0,0,0,0,0,0,0
"Brown, Bruce",2,0,4600,det,den,away, 98-115,DNP,0,0,0,0,0,0,0,0,0,0,0
"Burton, Deonte",2,0,3500,okc,chi,away, 124-122,DNP,0,0,0,0,0,0,0,0,0,0,0
"James, Justin",2,0,3500,sac,gsw,away, 112-94,DNP,0,0,0,0,0,0,0,0,0,0,0
"Craig, Torrey",2,0,3600,den,det,home, 115-98,DNP,0,0,0,0,0,0,0,0,0,0,0
"Graham, Devonte'",2,0,5900,cha,ind,away, 80-119,DNP,0,0,0,0,0,0,0,0,0,0,0
"Diallo, Hamidou",2,0,3500,okc,chi,away, 124-122,DNP,0,0,0,0,0,0,0,0,0,0,0
"McRae, Jordan",2,0,3800,den,det,home, 115-98,DNP,0,0,0,0,0,0,0,0,0,0,0
"Brown, Sterling",2,0,3500,mil,tor,away, 108-97,DNP,0,0,0,0,0,0,0,0,0,0,0
"Ferrell, Yogi",1,0,3500,sac,gsw,away, 112-94,DNP,0,0,0,0,0,0,0,0,0,0,0
"Lillard, Damian",1,0,9200,por,bos,home, 106-118,DNP,0,0,0,0,0,0,0,0,0,0,0
"Jackson, Frank",1,0,3500,nor,lal,away, 109-118,DNP,0,0,0,0,0,0,0,0,0,0,0
"Daniels, Troy",2,0,3500,lal,nor,home, 118-109,DNP,0,0,0,0,0,0,0,0,0,0,0
"Mason III, Frank",1,0,3500,mil,tor,away, 108-97,NA,0,0,0,0,0,0,0,0,0,0,0
"Reynolds, Cameron",2,0,3500,mil,tor,away, 108-97,NA,0,0,0,0,0,0,0,0,0,0,0
"Cook, Quinn",1,0,3500,lal,nor,home, 118-109,NA,0,0,0,0,0,0,0,0,0,0,0
"Curry, Stephen",1,0,3500,gsw,sac,home, 94-112,NA,0,0,0,0,0,0,0,0,0,0,0
"Alexander-Walker, Nickeil",2,0,3500,nor,lal,away, 109-118,NA,0,0,0,0,0,0,0,0,0,0,0
"Bacon, Dwayne",2,0,3500,cha,ind,away, 80-119,NA,0,0,0,0,0,0,0,0,0,0,0
"Horton-Tucker, Talen",2,0,3500,lal,nor,home, 118-109,NA,0,0,0,0,0,0,0,0,0,0,0
"Roberson, Andre",2,0,3500,okc,chi,away, 124-122,NA,0,0,0,0,0,0,0,0,0,0,0
"Bone, Jordan",1,0,3500,det,den,away, 98-115,NA,0,0,0,0,0,0,0,0,0,0,0
"Guy, Kyle",2,0,3500,sac,gsw,away, 112-94,NA,0,0,0,0,0,0,0,0,0,0,0
"Lamb, Jeremy",2,0,4000,ind,cha,home, 119-80,NA,0,0,0,0,0,0,0,0,0,0,0
"McCaw, Patrick",2,0,3500,tor,mil,home, 97-108,NA,0,0,0,0,0,0,0,0,0,0,0
"Powell, Norman",2,0,4200,tor,mil,home, 97-108,NA,0,0,0,0,0,0,0,0,0,0,0
