Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Westbrook, Russell",1,53.1,10300,hou,lal,away, 121-111,37:23,41,8,5,1,0,8,1,17,28,6,8
"Payton, Elfrid",1,52.3,6700,nyk,orl,home, 105-103,32:47,15,4,9,7,0,2,1,7,13,0,0
"DeRozan, DeMar",2,46.4,7600,sas,por,away, 117-125,37:13,21,7,6,3,0,1,0,6,16,9,9
"Simmons, Ben",1,46.3,8600,phi,mil,away, 101-112,41:32,11,14,9,2,1,4,0,5,6,1,4
"Ball, Lonzo",1,36.6,6500,nor,chi,away, 125-119,32:48,9,3,10,3,1,3,3,3,5,0,0
"Lillard, Damian",1,36.4,10300,por,sas,home, 125-117,37:20,26,2,10,0,0,7,3,9,20,5,5
"Harden, James",2,35.9,11500,hou,lal,away, 121-111,35:10,14,7,7,2,0,3,1,3,10,7,7
"Bledsoe, Eric",1,34.6,6300,mil,phi,home, 112-101,32:35,14,8,6,2,0,4,1,6,14,1,3
"McCollum, C.J.",2,33.6,6700,por,sas,home, 125-117,30:10,19,3,6,0,1,1,2,8,19,1,2
"Hart, Josh",2,33.4,4700,nor,chi,away, 125-119,26:00,12,7,6,2,0,2,3,4,7,1,2
"LaVine, Zach",2,33.1,8300,chi,nor,home, 119-125,30:06,22,3,3,1,1,3,1,8,19,5,7
"Middleton, Khris",2,32.9,7300,mil,phi,home, 112-101,35:19,20,7,3,0,0,0,3,8,17,1,1
"White, Coby",1,32.7,4200,chi,nor,home, 119-125,31:12,14,6,9,0,0,2,2,5,15,2,2
"Arcidiacono, Ryan",1,28.8,3500,chi,nor,home, 119-125,24:49,13,4,4,2,0,1,3,5,6,0,0
"Green, Danny",2,27.9,4100,lal,hou,home, 111-121,31:05,15,2,3,3,0,3,3,5,7,2,2
"Ross, Terrence",2,27.2,4500,orl,nyk,away, 103-105,32:23,10,6,2,1,2,2,1,3,13,3,3
"Trent Jr., Gary",2,27,3700,por,sas,home, 125-117,23:56,18,0,4,0,1,0,6,6,7,0,0
"Carter-Williams, Michael",1,25.4,4100,orl,nyk,away, 103-105,25:19,7,2,4,3,1,2,0,3,9,1,1
"Holiday, Jrue",2,25.1,7100,nor,chi,away, 125-119,22:48,9,3,5,0,2,1,1,4,11,0,0
"Fultz, Markelle",1,24.8,6000,orl,nyk,away, 103-105,29:50,16,4,6,0,0,5,0,6,9,4,4
"Redick, J.J.",2,24.7,3900,nor,chi,away, 125-119,22:58,18,1,5,0,0,2,3,7,14,1,1
"White, Derrick",1,23.7,4500,sas,por,away, 117-125,23:03,15,1,3,0,1,0,0,4,8,7,7
"Bradley, Avery",2,22.2,3600,lal,hou,home, 111-121,26:12,15,1,4,0,0,0,3,5,10,2,2
"Bullock, Reggie",2,22.1,3800,nyk,orl,home, 105-103,30:28,12,3,3,1,0,1,0,5,13,2,2
"Smith Jr., Dennis",1,21,3700,nyk,orl,home, 105-103,15:13,1,5,6,2,1,4,0,0,4,1,2
"Harrison, Shaquille",1,20.6,3500,chi,nor,home, 119-125,17:54,11,3,2,1,0,0,1,5,8,0,0
"Caruso, Alex",1,20,3500,lal,hou,home, 111-121,26:49,12,0,4,1,0,1,2,4,7,2,2
"Fournier, Evan",2,19.6,5200,orl,nyk,away, 103-105,32:32,16,3,0,1,0,3,2,3,7,8,9
