Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Rubio, Ricky",1,65.7,5800,pho,uta,away, 131-111,32:50,22,6,11,7,0,1,2,6,13,8,9
"Middleton, Khris",2,60.5,7200,mil,was,away, 137-134,40:43,40,5,5,3,0,2,2,15,28,8,8
"Harden, James",2,57.7,11500,hou,nyk,home, 123-112,33:52,37,6,9,2,0,6,4,14,25,5,9
"Beal, Bradley",2,52.9,8700,was,mil,home, 134-137,41:01,55,2,3,0,0,9,8,19,33,9,10
"Smith Jr., Dennis",1,48.9,3500,nyk,hou,away, 112-123,29:26,15,7,5,7,0,3,1,5,12,4,5
"Young, Trae",1,48.4,9600,atl,phi,away, 112-129,36:34,28,7,10,0,0,3,2,10,22,6,6
"Mitchell, Donovan",2,47.8,7000,uta,pho,home, 111-131,35:20,38,4,4,1,0,4,6,11,19,10,12
"Doncic, Luka",1,47.3,9800,dal,min,home, 139-123,25:13,20,9,7,2,1,3,1,7,16,5,8
"Napier, Shabazz",1,46.3,3900,was,mil,home, 134-137,36:06,27,4,7,2,0,2,3,10,17,4,5
"Bledsoe, Eric",1,42.4,6100,mil,was,away, 137-134,33:01,23,7,10,0,0,4,4,7,11,5,6
"Russell, D'Angelo",2,41.1,8600,min,dal,away, 123-139,31:29,29,3,5,1,0,2,3,10,20,6,6
"Booker, Devin",2,39.8,8100,pho,uta,away, 131-111,34:19,24,4,10,0,0,4,2,8,18,6,7
"Garland, Darius",1,37.5,4400,cle,mia,home, 125-119,39:42,14,5,7,2,1,2,2,5,12,2,2
"LeVert, Caris",2,36,6500,bkn,orl,home, 113-115,34:06,19,5,8,1,0,4,3,8,21,0,1
"Dragic, Goran",1,34.8,5500,mia,cle,away, 119-125,34:08,22,4,6,0,0,1,2,7,16,6,7
"Dinwiddie, Spencer",1,34.2,7100,bkn,orl,home, 113-115,34:00,24,1,8,0,0,3,4,9,20,2,2
"Ross, Terrence",2,34.1,4900,orl,bkn,away, 115-113,27:47,21,8,1,1,0,1,4,8,15,1,1
"Nunn, Kendrick",1,33.6,4700,mia,cle,away, 119-125,34:17,21,3,4,1,0,0,2,9,18,1,1
"Temple, Garrett",2,30.9,4300,bkn,orl,home, 113-115,27:31,18,2,5,1,0,0,4,7,12,0,0
"Barrett, RJ",2,30.7,4600,nyk,hou,away, 112-123,33:57,21,6,3,1,0,5,2,8,17,3,7
"Smith, Ishmael",1,29.9,5000,was,mil,home, 134-137,25:55,13,2,7,2,0,2,2,5,11,1,1
