Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Payton, Elfrid",1,43.2,7100,nyk,phi,away, 106-115,35:34,18,6,12,0,0,0,0,7,15,4,6
"McCollum, C.J.",2,39.6,8800,por,ind,away, 100-106,38:14,28,3,8,0,0,4,3,11,27,3,3
"Brogdon, Malcolm",1,38.2,5900,ind,por,home, 106-100,38:13,17,6,8,1,0,1,1,7,20,2,3
"Milton, Shake",1,36.6,4300,phi,nyk,home, 115-106,31:34,19,3,4,1,2,1,5,6,7,2,2
"Paul, Chris",1,36.3,7400,okc,sac,home, 112-108,32:13,17,4,7,2,0,2,1,6,11,4,5
"Joseph, Cory",1,32.9,3600,sac,okc,away, 108-112,35:27,6,2,11,3,0,1,0,3,7,0,0
"Richardson, Josh",2,32.9,5200,phi,nyk,home, 115-106,34:10,11,7,3,1,2,0,0,5,13,1,2
"Rondo, Rajon",1,29.8,4000,lal,gsw,away, 116-86,25:46,12,4,6,2,0,2,0,6,10,0,0
"Gilgeous-Alexander, Shai",2,29.1,7200,okc,sac,home, 112-108,38:01,20,3,3,0,1,2,1,8,15,3,6
"Trent Jr., Gary",2,29,4400,por,ind,away, 100-106,40:45,20,5,0,1,0,0,4,7,15,2,4
"Barrett, RJ",2,26.7,5000,nyk,phi,away, 106-115,35:23,15,6,5,0,0,3,0,6,13,3,4
"Schroder, Dennis",2,26.5,5500,okc,sac,home, 112-108,31:46,13,5,7,0,0,3,1,4,12,4,4
"Oladipo, Victor",2,25.4,4800,ind,por,home, 106-100,25:50,15,7,2,1,0,4,1,5,9,4,5
"Poole, Jordan",2,25.2,4600,gsw,lal,home, 86-116,32:17,16,1,8,0,0,4,2,7,13,0,0
"Lee, Damion",2,25.2,5800,gsw,lal,home, 86-116,33:34,15,6,4,0,0,3,4,5,15,1,1
"Hield, Buddy",2,24.2,5900,sac,okc,away, 108-112,26:28,15,1,2,2,1,4,5,5,11,0,0
"Bogdanovic, Bogdan",2,22.8,4700,sac,okc,away, 108-112,27:53,11,4,4,1,0,2,2,4,14,1,1
"Caldwell-Pope, Kentavious",2,20.1,3900,lal,gsw,away, 116-86,22:41,9,3,1,2,0,0,1,4,8,0,1
"Bowman, Ky",1,19.6,4100,gsw,lal,home, 86-116,30:47,11,3,2,2,1,7,1,5,9,0,0
"Bradley, Avery",2,19.2,3700,lal,gsw,away, 116-86,21:17,12,1,2,1,0,0,2,5,7,0,0
"Burks, Alec",2,14.8,4000,phi,nyk,home, 115-106,17:57,7,4,2,0,0,0,1,2,10,2,2
"Caruso, Alex",1,14.3,3700,lal,gsw,away, 116-86,15:27,0,4,3,1,1,1,0,0,5,0,2
"Korkmaz, Furkan",2,14.2,4100,phi,nyk,home, 115-106,25:30,11,1,2,0,0,1,1,5,9,0,0
"McConnell, T.J.",1,13.2,3500,ind,por,home, 106-100,18:10,6,1,4,0,0,0,0,3,4,0,0
"Holiday, Aaron",1,12.6,4200,ind,por,home, 106-100,14:07,6,3,0,1,0,0,0,1,3,4,4
"Cook, Quinn",1,10.5,3500,lal,gsw,away, 116-86,6:47,7,0,1,1,0,1,1,3,6,0,0
"Simons, Anfernee",1,9.6,4100,por,ind,away, 100-106,21:50,6,3,0,1,0,3,0,3,9,0,0
"Diallo, Hamidou",2,9.6,3500,okc,sac,home, 112-108,10:45,0,3,0,1,1,0,0,0,2,0,0
"Dort, Luguentz",2,9,3800,okc,sac,home, 112-108,23:48,6,0,0,1,0,0,1,2,5,1,1
"Trier, Allonzo",2,8.7,3500,nyk,phi,away, 106-115,10:04,6,1,1,0,0,0,0,3,5,0,0
"Bullock, Reggie",2,4.7,3900,nyk,phi,away, 106-115,17:31,2,1,1,0,0,0,0,1,2,0,0
"Daniels, Troy",2,4.4,3500,lal,gsw,away, 116-86,6:47,2,2,0,0,0,0,0,1,4,0,1
"Ferrell, Yogi",1,3.4,3500,sac,okc,away, 108-112,14:11,0,2,2,0,0,2,0,0,4,0,0
"Smith Jr., Dennis",1,3.2,4400,nyk,phi,away, 106-115,6:50,4,1,0,0,0,2,0,2,5,0,0
"Ellington, Wayne",2,3,3700,nyk,phi,away, 106-115,8:45,0,0,0,1,0,0,0,0,2,0,0
"Green, Danny",2,1.5,3900,lal,gsw,away, 116-86,18:32,0,0,1,0,0,0,0,0,1,0,0
"James, Justin",2,0,3500,sac,okc,away, 108-112,00:35,0,0,0,0,0,0,0,0,0,0,0
"Ferguson, Terrance",2,0,3500,okc,sac,home, 112-108,7:01,0,0,0,0,0,0,0,0,3,0,0
"Burton, Deonte",2,0,3500,okc,sac,home, 112-108,DNP,0,0,0,0,0,0,0,0,0,0,0
"Dotson, Damyean",2,0,3600,nyk,phi,away, 106-115,DNP,0,0,0,0,0,0,0,0,0,0,0
"Neto, Raul",1,0,3500,phi,nyk,home, 115-106,DNP,0,0,0,0,0,0,0,0,0,0,0
"Lillard, Damian",1,0,9000,por,ind,away, 100-106,DNP,0,0,0,0,0,0,0,0,0,0,0
"Curry, Stephen",1,0,3500,gsw,lal,home, 86-116,NA,0,0,0,0,0,0,0,0,0,0,0
"Ntilikina, Frank",1,0,3900,nyk,phi,away, 106-115,NA,0,0,0,0,0,0,0,0,0,0,0
"Bowen II, Brian",2,0,3500,ind,por,home, 106-100,NA,0,0,0,0,0,0,0,0,0,0,0
"Horton-Tucker, Talen",2,0,3500,lal,gsw,away, 116-86,NA,0,0,0,0,0,0,0,0,0,0,0
"Roberson, Andre",2,0,3500,okc,sac,home, 112-108,NA,0,0,0,0,0,0,0,0,0,0,0
"Guy, Kyle",2,0,3500,sac,okc,away, 108-112,NA,0,0,0,0,0,0,0,0,0,0,0
"Lamb, Jeremy",2,0,3500,ind,por,home, 106-100,NA,0,0,0,0,0,0,0,0,0,0,0
"Sumner, Edmond",1,0,3500,ind,por,home, 106-100,NA,0,0,0,0,0,0,0,0,0,0,0
"Fox, De'Aaron",1,0,7500,sac,okc,away, 108-112,NA,0,0,0,0,0,0,0,0,0,0,0
"Mitrou-Long, Nazareth",2,0,3500,ind,por,home, 106-100,NA,0,0,0,0,0,0,0,0,0,0,0
"Simmons, Ben",1,0,8500,phi,nyk,home, 115-106,NA,0,0,0,0,0,0,0,0,0,0,0
"Allen, Kadeem",2,0,3500,nyk,phi,away, 106-115,NA,0,0,0,0,0,0,0,0,0,0,0
"Shayok, Marial",2,0,3500,phi,nyk,home, 115-106,NA,0,0,0,0,0,0,0,0,0,0,0
"Smith, Zhaire",2,0,3500,phi,nyk,home, 115-106,NA,0,0,0,0,0,0,0,0,0,0,0
"Harris, Tobias",3,57.9,7000,phi,nyk,home, 115-106,35:23,34,7,7,1,1,1,3,14,21,3,3
"Randle, Julius",4,48.5,7300,nyk,phi,away, 106-115,38:03,30,10,5,0,0,1,2,11,18,6,8
"Horford, Al",4,41.9,4800,phi,nyk,home, 115-106,33:39,15,7,9,1,1,1,4,5,10,1,2
