Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Lillard, Damian",1,63.2,9400,por,uta,away, 114-117,43:29,42,6,6,1,2,4,8,16,30,2,3
"Korkmaz, Furkan",2,48.2,3800,phi,mem,home, 119-107,28:46,34,6,4,0,1,2,7,13,17,1,3
"Huerter, Kevin",2,47.4,4600,atl,bos,away, 107-112,43:10,25,7,6,1,1,1,3,8,22,6,6
"Booker, Devin",2,47.3,8200,pho,hou,home, 127-91,29:33,33,9,3,0,1,4,4,10,18,9,9
"Simmons, Ben",1,46.8,8800,phi,mem,home, 119-107,34:51,22,4,10,3,1,7,0,9,14,4,5
"Beal, Bradley",2,46,10300,was,dal,home, 119-118,38:37,29,5,8,1,0,4,3,11,28,4,5
"Harden, James",2,42.9,11800,hou,pho,away, 91-127,30:15,32,2,5,1,1,5,5,9,19,9,10
"Bogdanovic, Bogdan",2,41.8,5100,sac,mia,home, 105-97,35:56,23,4,2,3,1,1,6,8,16,1,2
"Paul, Chris",1,39.7,7100,okc,det,home, 108-101,34:02,22,6,7,0,1,3,1,7,11,7,8
"McCollum, C.J.",2,38.5,6400,por,uta,away, 114-117,42:41,27,5,3,1,0,2,5,10,23,2,4
"Davis, Terence",2,37.6,4000,tor,ind,away, 115-106,25:02,17,8,2,2,1,1,3,7,11,0,1
"VanVleet, Fred",2,37.1,6700,tor,ind,away, 115-106,40:35,20,3,7,2,0,3,3,6,14,5,5
"Mitchell, Donovan",2,35.7,7100,uta,por,home, 117-114,35:04,16,6,7,2,0,4,1,6,16,3,4
"Fox, De'Aaron",1,35.4,8300,sac,mia,home, 105-97,36:12,16,2,8,1,1,1,1,6,15,3,8
"Brogdon, Malcolm",1,35.2,6700,ind,tor,home, 106-115,36:05,16,6,8,0,1,3,0,5,15,6,7
"Hield, Buddy",2,34.9,5300,sac,mia,home, 105-97,35:42,21,7,5,0,0,2,5,7,16,2,2
"Lowry, Kyle",1,34.7,7400,tor,ind,away, 115-106,28:05,16,1,11,1,0,2,3,6,11,1,1
"Trent Jr., Gary",2,34.3,3700,por,uta,away, 114-117,37:49,16,4,1,4,0,0,2,6,13,2,2
