Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Lowry, Kyle",1,59.6,6800,tor,ind,home, 119-118,37:32,32,8,10,2,0,3,3,12,21,5,5
"Young, Trae",1,59.3,9600,atl,min,away, 127-120,37:11,38,4,11,1,0,3,6,10,23,12,13
"Gilgeous-Alexander, Shai",2,49.5,7500,okc,cle,home, 109-103,39:19,23,10,3,2,2,2,2,9,17,3,4
"Schroder, Dennis",2,48,6600,okc,cle,home, 109-103,33:12,30,5,6,1,1,3,2,10,17,8,11
"Jackson, Reggie",1,45.5,5000,det,pho,home, 116-108,34:09,25,5,9,1,0,2,5,10,24,0,0
"Wiggins, Andrew",2,42.9,6900,min,atl,home, 120-127,36:03,25,7,3,2,1,4,3,9,20,4,6
"Murray, Jamal",1,39.4,6200,den,uta,away, 98-95,42:34,31,2,4,0,1,3,4,12,26,3,4
"Conley, Mike",1,39.1,4300,uta,den,home, 95-98,34:14,21,8,5,1,0,2,5,6,13,4,6
"LeVert, Caris",2,35.8,4500,bkn,gsw,home, 129-88,26:42,23,4,8,0,0,4,3,8,20,4,4
"McLaughlin, Jordan",1,35.7,3500,min,atl,home, 120-127,31:28,15,1,7,3,0,0,1,7,15,0,0
"Booker, Devin",2,34.3,8500,pho,det,away, 108-116,41:50,22,4,7,0,0,3,2,8,16,4,5
"Brogdon, Malcolm",1,34.2,6300,ind,tor,away, 118-119,33:45,24,6,6,0,0,6,4,10,14,0,0
"Carter-Williams, Michael",1,34.2,3900,orl,bos,away, 100-116,24:04,12,1,6,3,2,3,1,3,5,5,6
"Russell, D'Angelo",2,33.1,7700,gsw,bkn,away, 88-129,32:32,17,3,3,2,1,1,0,7,20,3,3
"Fournier, Evan",2,32.3,5400,orl,bos,away, 100-116,34:01,26,4,1,0,0,0,6,8,15,4,4
"Melton, De'Anthony",1,32.3,3900,mem,dal,away, 121-107,27:54,10,9,5,1,1,2,0,3,11,4,6
"Shamet, Landry",1,32.2,4000,lac,mia,home, 128-111,32:13,23,1,6,0,0,1,6,7,15,3,4
"VanVleet, Fred",2,32.1,7100,tor,ind,home, 119-118,37:19,10,3,7,3,0,1,2,4,10,0,0
"Poole, Jordan",2,30.4,3500,gsw,bkn,away, 88-129,26:36,16,2,4,3,0,3,1,6,14,3,3
"Ross, Terrence",2,29.9,4200,orl,bos,away, 100-116,29:10,18,2,1,2,1,1,3,5,16,5,6
"Morris, Monte",1,29.9,5000,den,uta,away, 98-95,41:42,15,2,3,2,1,1,1,7,12,0,0
"Nunn, Kendrick",1,29.6,4400,mia,lac,away, 111-128,35:06,13,3,6,1,1,2,3,5,17,0,0
"Brunson, Jalen",1,29.4,5600,dal,mem,home, 107-121,32:46,20,2,6,0,0,2,3,6,14,5,5
"Sexton, Collin",1,28.6,6400,cle,okc,away, 103-109,34:38,23,3,2,0,0,1,4,9,18,1,2
"Brooks, Dillon",2,28.2,5800,mem,dal,away, 121-107,33:19,13,6,2,2,0,1,1,5,14,2,2
"Paul, Chris",1,28.1,7400,okc,cle,home, 109-103,30:07,12,3,7,1,0,1,1,4,9,3,3
"Rubio, Ricky",1,27.7,5500,pho,det,away, 108-116,35:27,4,1,11,4,0,6,0,1,5,2,2
"Temple, Garrett",2,27.4,4100,bkn,gsw,home, 129-88,21:19,16,2,4,1,0,0,2,7,11,0,0
"Galloway, Langston",2,26.7,3700,det,pho,home, 116-108,29:36,15,1,3,1,1,0,3,6,10,0,0
"Butler, Jimmy",2,26.5,8300,mia,lac,away, 111-128,25:44,11,5,7,0,0,1,0,3,7,5,7
"Jones, Tyus",1,25.9,4000,mem,dal,away, 121-107,17:28,19,2,3,0,0,0,3,8,8,0,0
"Brown, Bruce",2,25.7,5000,det,pho,home, 116-108,33:12,9,1,7,1,1,1,0,3,8,3,4
