Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Harden, James",2,60.5,11100,hou,uta,away, 120-110,37:08,38,5,7,2,1,3,6,13,23,6,9
"Westbrook, Russell",1,48.2,10300,hou,uta,away, 120-110,38:58,34,6,4,1,0,2,2,14,26,4,4
"Nunn, Kendrick",1,46.4,4000,mia,cle,home, 124-105,34:44,24,2,8,2,1,1,4,7,12,6,6
"Rubio, Ricky",1,45.9,5600,pho,chi,away, 112-104,35:21,18,7,11,2,0,3,1,4,9,9,11
"Young, Trae",1,42.2,10200,atl,dal,home, 111-107,40:25,25,6,10,0,0,5,3,10,21,2,3
"LeVert, Caris",2,41.6,6200,bkn,cha,away, 115-86,29:58,17,3,2,6,0,0,3,7,19,0,0
"Booker, Devin",2,40.5,8200,pho,chi,away, 112-104,38:27,29,5,5,1,0,5,5,9,21,6,6
"Mitchell, Donovan",2,39.9,6900,uta,hou,home, 110-120,35:33,31,7,3,0,0,4,1,12,24,6,7
"Curry, Seth",1,38.7,4700,dal,atl,away, 107-111,38:29,22,6,5,2,0,4,4,8,17,2,2
"White, Coby",1,37.6,4500,chi,pho,home, 104-112,33:51,33,3,2,1,0,5,7,11,22,4,4
"Temple, Garrett",2,35.7,3700,bkn,cha,away, 115-86,26:26,15,11,3,1,0,0,3,5,10,2,2
"Middleton, Khris",2,34.8,7000,mil,phi,home, 119-98,30:46,25,9,2,0,0,4,2,10,15,3,3
"Fox, De'Aaron",1,34.8,7600,sac,lac,away, 112-103,33:08,20,4,8,1,0,5,0,7,16,6,8
"Clarkson, Jordan",2,33.9,5300,uta,hou,home, 110-120,27:01,22,7,1,1,0,1,2,10,16,0,0
"Bogdanovic, Bogdan",2,32,4200,sac,lac,away, 112-103,33:34,20,5,2,1,0,0,4,8,17,0,0
"Sexton, Collin",1,31.9,5900,cle,mia,away, 105-124,33:24,17,2,9,1,0,4,3,5,15,4,5
"LaVine, Zach",2,31.3,9400,chi,pho,home, 104-112,35:33,20,4,5,1,1,7,2,8,20,2,2
"Conley, Mike",1,30.9,5800,uta,hou,home, 110-120,34:07,13,7,7,0,0,1,1,5,15,2,2
"Dragic, Goran",1,29.8,4900,mia,cle,home, 124-105,25:32,16,4,4,1,1,3,2,6,11,2,2
"Dinwiddie, Spencer",1,28.7,7500,bkn,cha,away, 115-86,28:13,10,6,9,0,0,2,1,3,10,3,4
"Williams, Louis",2,26.8,5600,lac,sac,home, 103-112,30:51,24,4,2,1,0,8,2,8,17,6,6
"Huerter, Kevin",2,26.6,4500,atl,dal,home, 111-107,38:35,3,3,6,4,0,1,1,1,11,0,0
"Exum, Dante",1,26.1,3500,cle,mia,away, 105-124,25:19,14,8,1,0,1,2,3,3,6,5,6
"Garland, Darius",1,25.5,4300,cle,mia,away, 105-124,33:16,14,0,5,2,0,2,2,6,11,0,0
"Luwawu, Timothe",2,24.8,3500,bkn,cha,away, 115-86,23:27,21,4,0,0,0,1,4,7,12,3,4
"Bledsoe, Eric",1,24.8,6400,mil,phi,home, 119-98,27:20,12,4,8,0,0,4,2,5,11,0,0
"Korkmaz, Furkan",2,24.5,3700,phi,mil,away, 98-119,25:49,17,5,1,0,0,0,3,7,14,0,0
"Wright, Delon",2,22.8,3800,dal,atl,away, 107-111,29:34,14,4,2,1,0,2,2,6,8,0,0
"Robinson, Duncan",2,22.7,4100,mia,cle,home, 124-105,32:15,19,1,3,0,0,2,5,7,12,0,0
"Arcidiacono, Ryan",1,22.5,3500,chi,pho,home, 104-112,33:40,13,5,3,1,0,4,2,4,11,3,4
"Harrison, Shaquille",1,22.1,3800,chi,pho,home, 104-112,17:59,8,3,1,1,2,0,0,2,4,4,4
"Barea, Jose",1,21.7,3900,dal,atl,away, 107-111,19:05,8,6,5,0,1,4,0,4,11,0,0
"Monk, Malik",2,20.8,5100,cha,bkn,home, 86-115,26:55,15,4,2,0,0,2,3,5,15,2,4
"Burks, Alec",2,19.3,4000,phi,mil,away, 98-119,21:21,8,4,1,2,0,1,1,3,13,1,2
"Connaughton, Pat",2,19.3,3500,mil,phi,home, 119-98,19:31,7,4,3,0,1,0,1,3,4,0,0
"Milton, Shake",1,19,3700,phi,mil,away, 98-119,21:52,17,0,2,0,0,1,5,5,9,2,2
"Rozier, Terry",1,18.6,5300,cha,bkn,home, 86-115,33:00,10,3,2,1,0,1,2,4,11,0,0
"Lee, Courtney",2,17.8,3500,dal,atl,away, 107-111,21:26,1,4,2,2,1,0,0,0,4,1,2
"Graham, Devonte'",2,17.2,6500,cha,bkn,home, 86-115,26:56,6,1,2,2,1,2,0,1,10,4,4
"McLemore, Ben",2,16.8,3700,hou,uta,away, 120-110,12:47,12,4,0,0,0,0,4,4,4,0,0
"Graham, Treveon",2,15.8,3500,atl,dal,home, 111-107,18:50,5,4,2,1,0,0,1,2,5,0,2
"Richardson, Josh",2,14.7,5000,phi,mil,away, 98-119,26:36,9,1,1,1,0,0,1,4,10,0,0
"Jackson, Reggie",1,14.4,5500,lac,sac,home, 103-112,22:30,8,2,4,0,0,2,2,3,9,0,0
"DiVincenzo, Donte",2,14.3,4400,mil,phi,home, 119-98,19:34,6,4,1,0,1,1,1,2,8,1,2
"Matthews, Wes",2,14.1,3500,mil,phi,home, 119-98,20:00,6,3,3,0,0,0,2,2,4,0,0
"Shamet, Landry",1,13.5,4000,lac,sac,home, 103-112,34:28,4,0,3,2,0,1,1,1,6,1,2
"Hield, Buddy",2,11.9,5800,sac,lac,away, 112-103,15:29,7,2,1,1,0,2,1,2,7,2,2
"Simmons, Ben",1,10.9,8900,phi,mil,away, 98-119,4:44,5,2,1,0,1,1,0,2,2,1,2
"Martin, Cody",2,10.9,3900,cha,bkn,home, 86-115,17:04,0,2,3,1,1,2,0,0,5,0,2
"Rivers, Austin",1,10.5,3600,hou,uta,away, 120-110,16:46,6,0,1,1,0,0,2,2,4,0,0
"Hill, George",1,9.1,3600,mil,phi,home, 119-98,20:28,4,3,1,0,0,0,0,2,5,0,0
"Mokoka, Adam",2,7.7,3500,chi,pho,home, 104-112,17:00,2,1,1,1,0,0,0,1,2,0,0
"Pinson, Theo",2,7.1,3500,bkn,cha,away, 115-86,4:23,2,3,1,0,0,0,0,1,2,0,0
"Teague, Jeff",1,6,3700,atl,dal,home, 111-107,13:03,7,0,0,0,0,1,0,3,8,1,2
"Satoransky, Tomas",1,5.7,5400,chi,pho,home, 104-112,22:57,0,6,1,0,0,3,0,0,8,0,0
"Joseph, Cory",1,5,3900,sac,lac,away, 112-103,14:52,2,0,2,0,0,0,0,1,4,0,0
"Iguodala, Andre",2,4.6,3600,mia,cle,home, 124-105,18:29,2,3,0,0,0,1,0,1,3,0,1
"Brown, Sterling",2,4.5,3800,mil,phi,home, 119-98,5:48,0,0,1,0,1,0,0,0,2,0,0
"Okobo, Elie",2,4.5,3500,pho,chi,away, 112-104,6:16,0,0,3,0,0,0,0,0,0,0,0
"Dellavedova, Matthew",1,3.7,3500,cle,mia,away, 105-124,8:35,0,1,3,0,0,2,0,0,1,0,0
"Goodwin, Brandon",1,3.5,3500,atl,dal,home, 111-107,7:34,2,0,1,0,0,0,0,1,6,0,0
"Neto, Raul",1,3,3500,phi,mil,away, 98-119,6:20,0,0,0,1,0,0,0,0,1,0,0
"Chiozza, Chris",1,2.7,3500,bkn,cha,away, 115-86,3:09,0,1,1,0,0,0,0,0,1,0,0
"Carter, Jevon",1,2.4,3500,pho,chi,away, 112-104,9:33,0,2,0,0,0,0,0,0,0,0,0
"Brunson, Jalen",1,2,3900,dal,atl,away, 107-111,00:12,2,0,0,0,0,0,0,1,1,0,1
"Chealey, Joe",1,0,3500,cha,bkn,home, 86-115,3:09,0,0,0,0,0,0,0,0,1,0,0
"Mann, Terance",2,0,3500,lac,sac,home, 103-112,00:18,0,0,0,0,0,0,0,0,0,0,0
"Tucker, Rayjon",1,0,3500,uta,hou,home, 110-120,DNP,0,0,0,0,0,0,0,0,0,0,0
"James, Justin",2,0,3500,sac,lac,away, 112-103,DNP,0,0,0,0,0,0,0,0,0,0,0
"Butler, Jimmy",2,0,8100,mia,cle,home, 124-105,DNP,0,0,0,0,0,0,0,0,0,0,0
"Herro, Tyler",2,0,3700,mia,cle,home, 124-105,DNP,0,0,0,0,0,0,0,0,0,0,0
"Mudiay, Emmanuel",1,0,3500,uta,hou,home, 110-120,DNP,0,0,0,0,0,0,0,0,0,0,0
"Ferrell, Yogi",1,0,3500,sac,lac,away, 112-103,DNP,0,0,0,0,0,0,0,0,0,0,0
"Mason III, Frank",1,0,3500,mil,phi,home, 119-98,NA,0,0,0,0,0,0,0,0,0,0,0
"Irving, Kyrie",1,0,3500,bkn,cha,away, 115-86,NA,0,0,0,0,0,0,0,0,0,0,0
"Reynolds, Cameron",2,0,3500,mil,phi,home, 119-98,NA,0,0,0,0,0,0,0,0,0,0,0
"Beverley, Patrick",1,0,4700,lac,sac,home, 103-112,NA,0,0,0,0,0,0,0,0,0,0,0
"Mooney, Matthew",1,0,3500,cle,mia,away, 105-124,NA,0,0,0,0,0,0,0,0,0,0,0
"Clemons, Chris",1,0,3500,hou,uta,away, 120-110,NA,0,0,0,0,0,0,0,0,0,0,0
"Bacon, Dwayne",2,0,3500,cha,bkn,home, 86-115,NA,0,0,0,0,0,0,0,0,0,0,0
"Vincent, Gabe",1,0,3500,mia,cle,home, 124-105,NA,0,0,0,0,0,0,0,0,0,0,0
"Cleveland, Antonius",2,0,3500,dal,atl,away, 107-111,NA,0,0,0,0,0,0,0,0,0,0,0
"Reaves, Josh",2,0,3500,dal,atl,away, 107-111,NA,0,0,0,0,0,0,0,0,0,0,0
"Guy, Kyle",2,0,3500,sac,lac,away, 112-103,NA,0,0,0,0,0,0,0,0,0,0,0
"Williams-Goss, Nigel",1,0,3500,uta,hou,home, 110-120,NA,0,0,0,0,0,0,0,0,0,0,0
"Oni, Miye",2,0,3500,uta,hou,home, 110-120,NA,0,0,0,0,0,0,0,0,0,0,0
"Windler, Dylan",2,0,3500,cle,mia,away, 105-124,NA,0,0,0,0,0,0,0,0,0,0,0
"Dunn, Kris",1,0,4300,chi,pho,home, 104-112,NA,0,0,0,0,0,0,0,0,0,0,0
"Korver, Kyle",2,0,3500,mil,phi,home, 119-98,NA,0,0,0,0,0,0,0,0,0,0,0
"Brown, Charlie",2,0,3500,atl,dal,home, 111-107,NA,0,0,0,0,0,0,0,0,0,0,0
"Wright-Foreman, Justin",1,0,3500,uta,hou,home, 110-120,NA,0,0,0,0,0,0,0,0,0,0,0
"Martin, Jeremiah",1,0,3500,bkn,cha,away, 115-86,NA,0,0,0,0,0,0,0,0,0,0,0
