Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Simmons, Ben",1,40.7,11500,,,away, 157-,29:18,17,6,5,2,1,0,0,8,9,1,2
"Lowry, Kyle",1,37,7500,,,home, 157-,28:14,13,5,8,3,0,3,1,4,12,4,4
"Paul, Chris",1,32.4,7000,,,away, 157-,25:31,23,2,6,0,0,2,7,8,13,0,0
"Walker, Kemba",1,31.1,8500,,,home, 157-,29:10,23,3,3,1,0,3,5,9,18,0,0
"Harden, James",2,30.6,15000,,,away, 157-,17:31,11,3,6,1,2,2,3,3,9,2,4
"Mitchell, Donovan",2,27,8000,,,home, 157-,14:16,7,5,4,2,1,1,1,3,10,0,0
"Young, Trae",1,24.6,13000,,,home, 157-,15:45,10,3,10,0,0,4,2,4,10,0,0
"Doncic, Luka",1,18.2,13500,,,away, 157-,17:31,8,1,4,1,0,0,2,3,6,0,0
"Westbrook, Russell",1,13.1,14000,,,away, 157-,27:04,6,3,3,0,0,1,0,2,10,2,4
"Butler, Jimmy",2,12.6,9000,,,home, 157-,12:55,4,3,2,2,0,4,0,2,2,0,0
"Booker, Devin",2,9.8,10500,,,away, 157-,19:00,6,4,0,0,1,4,0,3,8,0,0
"Middleton, Khris",2,9.2,6000,,,home, 157-,23:09,5,1,2,0,0,0,1,2,7,0,0
"Antetokounmpo, Giannis",3,55.2,15500,,,home, 157-,30:45,25,11,4,1,3,1,1,12,21,0,2
"Leonard, Kawhi",4,49.4,14000,,,away, 157-,20:21,30,7,4,2,0,1,8,11,18,0,0
"Davis, Anthony",4,49.3,14500,,,away, 157-,20:21,20,9,1,3,3,1,1,9,16,1,2
"James, LeBron",3,41,15000,,,away, 157-,18:48,23,5,6,1,2,6,2,9,20,3,4
"Siakam, Pascal",3,24.2,10000,,,home, 157-,17:33,15,6,0,1,0,1,0,7,10,1,2
"Tatum, Jayson",4,20.7,11500,,,away, 157-,13:37,6,1,3,3,0,0,0,3,8,0,0
"Adebayo, Bam",4,10.9,11000,,,home, 157-,11:40,8,2,1,0,0,1,0,4,5,0,0
"Sabonis, Domantas",4,8.2,6500,,,away, 157-,19:00,2,6,0,0,0,1,0,0,1,2,4
"Ingram, Brandon",3,6.7,11000,,,home, 157-,8:33,2,1,1,1,0,1,0,1,4,0,0
"Gobert, Rudy",5,40.2,9000,,,home, 157-,18:50,21,11,2,0,1,0,0,10,11,1,3
"Embiid, Joel",5,33.5,12000,,,home, 157-,29:10,22,10,1,0,0,2,0,8,13,6,8
"Jokic, Nikola",5,11.9,12500,,,away, 157-,11:58,5,2,1,1,0,0,1,2,4,0,0
