Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Harden, James",2,62.1,11300,hou,bos,home, 116-105,38:38,42,8,7,1,1,6,7,9,19,17,18
"LaVine, Zach",2,58.8,9000,chi,was,away, 114-126,36:59,41,9,4,2,0,5,8,15,21,3,4
"Westbrook, Russell",1,57.5,10100,hou,bos,home, 116-105,36:36,36,10,5,2,0,4,0,13,23,10,13
"Simmons, Ben",1,55.4,9100,phi,lac,home, 110-103,42:43,26,12,10,1,0,3,0,12,22,2,3
"Paul, Chris",1,47.9,7400,okc,sas,home, 106-114,33:55,31,2,7,1,1,2,5,12,18,2,2
"Holiday, Jrue",2,45.8,7400,nor,por,home, 138-117,29:04,16,4,10,2,2,2,1,7,12,1,2
"Beal, Bradley",2,44.3,9800,was,chi,home, 126-114,34:01,30,4,7,1,0,4,3,12,23,3,4
"Murray, Dejounte",1,42.3,5100,sas,okc,away, 114-106,26:31,25,9,3,1,0,1,1,9,12,6,6
"White, Coby",1,41.5,4100,chi,was,away, 114-126,34:31,14,5,7,4,0,1,2,4,14,4,4
"White, Derrick",1,36.8,4200,sas,okc,away, 114-106,27:54,17,4,8,1,1,3,1,6,9,4,4
"Smith, Ishmael",1,35.5,5100,was,chi,home, 126-114,28:12,10,5,9,1,1,0,2,4,8,0,0
"Richardson, Josh",2,33.5,3700,phi,lac,home, 110-103,31:32,21,5,1,0,2,1,3,8,15,2,3
"Ball, Lonzo",1,33.2,6700,nor,por,home, 138-117,33:36,9,6,10,1,1,4,1,4,11,0,0
"Lillard, Damian",1,32,9800,por,nor,away, 117-138,29:04,20,5,6,0,0,3,0,6,16,8,9
"Hart, Josh",2,31.7,4800,nor,por,home, 138-117,26:05,17,6,3,1,0,0,2,7,10,1,1
"Satoransky, Tomas",1,31.4,5500,chi,was,away, 114-126,30:13,19,2,8,0,0,2,2,7,12,3,3
"Gilgeous-Alexander, Shai",2,29,7600,okc,sas,home, 106-114,33:04,17,5,2,1,0,0,2,6,11,3,4
"Williams, Louis",2,26.4,5700,lac,phi,away, 103-110,35:35,13,2,6,1,0,1,2,5,15,1,2
"Walker, Kemba",1,24.8,7100,bos,hou,away, 105-116,28:26,14,4,4,1,0,3,1,5,17,3,3
"Redick, J.J.",2,24.4,4300,nor,por,home, 138-117,20:50,20,2,2,0,0,1,4,5,10,6,6
"McCollum, C.J.",2,23.7,6400,por,nor,away, 117-138,29:46,20,1,3,0,0,2,4,7,17,2,2
"Smart, Marcus",2,23,5100,bos,hou,away, 105-116,30:14,8,5,4,1,1,3,2,3,9,0,0
"Jackson, Frank",1,21.9,3500,nor,por,home, 138-117,22:42,13,2,5,0,0,1,3,4,7,2,3
"Wanamaker, Brad",1,21.7,3600,bos,hou,away, 105-116,19:57,11,1,3,2,0,1,1,5,9,0,0
"Shamet, Landry",1,20.2,4300,lac,phi,away, 103-110,36:02,19,1,0,0,0,0,5,7,11,0,0
"Walker, Lonnie",2,19.8,3500,sas,okc,away, 114-106,24:48,6,4,0,3,0,0,0,2,5,2,2
"Mills, Patty",1,19,3600,sas,okc,away, 114-106,27:54,20,0,0,0,0,1,3,7,13,3,3
"Napier, Shabazz",1,18.4,4400,was,chi,home, 126-114,19:06,15,2,2,1,0,5,3,5,7,2,2
"Schroder, Dennis",2,16.5,6600,okc,sas,home, 106-114,31:57,14,0,3,0,0,2,1,5,13,3,3
"Simons, Anfernee",1,16.4,3500,por,nor,away, 117-138,18:33,9,2,4,0,0,1,1,2,6,4,4
"Robinson, Jerome",1,13.8,3500,was,chi,home, 126-114,17:58,4,9,0,0,0,1,1,1,2,1,2
"Harrison, Shaquille",1,12.4,3700,chi,was,away, 114-126,11:01,6,2,0,1,1,2,0,3,5,0,0
