Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Harden, James",2,67.5,11000,hou,nor,home, 117-109,38:47,40,10,9,0,2,4,7,12,24,9,9
"Ball, Lonzo",1,47.7,6600,nor,hou,away, 109-117,37:19,10,11,9,3,2,4,2,3,7,2,2
"Middleton, Khris",2,44.6,7200,mil,pho,home, 129-108,32:54,25,8,6,0,1,2,3,9,15,4,4
"Booker, Devin",2,44.4,8900,pho,mil,away, 108-129,33:47,32,7,6,0,0,5,2,9,15,12,13
"Brown, Bruce",2,43,4300,det,den,home, 128-123,37:57,19,10,8,0,0,0,3,7,10,2,2
"LaVine, Zach",2,42.9,8100,chi,tor,away, 102-129,33:26,18,7,7,3,0,3,0,6,10,6,8
"Morris, Monte",1,40.9,4300,den,det,away, 123-128,39:05,19,7,7,1,0,0,2,8,15,1,1
"Westbrook, Russell",1,40.7,11200,hou,nor,home, 117-109,36:02,22,6,7,1,0,2,1,9,24,3,3
"Davis, Terence",2,35.3,3900,tor,chi,home, 129-102,28:23,31,4,1,0,0,2,6,12,15,1,2
"Jackson, Reggie",1,32.6,4600,det,den,home, 128-123,34:09,20,3,6,0,0,0,2,8,18,2,2
"Carter, Jevon",1,31.8,3500,pho,mil,away, 108-129,27:22,15,4,2,3,0,0,3,6,10,0,0
"Hart, Josh",2,31.5,4200,nor,hou,away, 109-117,29:36,16,10,1,1,0,1,3,5,11,3,4
"Lowry, Kyle",1,28.8,7000,tor,chi,home, 129-102,29:31,14,4,6,0,1,2,3,3,7,5,6
"VanVleet, Fred",2,28.8,7300,tor,chi,home, 129-102,32:13,12,4,8,1,0,3,2,5,11,0,0
"Bledsoe, Eric",1,28.4,6100,mil,pho,home, 129-108,31:36,12,7,4,0,1,1,2,5,8,0,1
"McLemore, Ben",2,28,3500,hou,nor,home, 117-109,23:37,22,0,0,2,0,0,4,6,12,6,8
"Mykhailiuk, Sviatoslav",2,25.2,3700,det,den,home, 128-123,35:17,13,1,4,2,0,1,1,3,9,6,8
"Connaughton, Pat",2,23.9,3500,mil,pho,home, 129-108,19:46,8,7,3,0,1,0,2,3,4,0,0
"DiVincenzo, Donte",2,22.9,4500,mil,pho,home, 129-108,22:10,15,2,1,2,0,2,2,6,12,1,2
"Holiday, Jrue",2,22.6,7800,nor,hou,away, 109-117,33:35,11,3,6,0,1,4,0,5,14,1,3
"Snell, Tony",2,22.4,3600,det,den,home, 128-123,36:58,13,2,6,0,0,2,3,4,7,2,2
"Beasley, Malik",2,22.2,3700,den,det,away, 123-128,24:01,12,1,4,1,0,0,2,5,9,0,0
"White, Coby",1,20.7,4200,chi,tor,away, 102-129,24:36,12,1,5,0,0,0,4,4,13,0,0
"Satoransky, Tomas",1,20.5,5400,chi,tor,away, 102-129,29:52,8,5,5,0,0,1,2,3,11,0,0
"Rivers, Austin",1,19.4,4000,hou,nor,home, 117-109,23:37,8,2,2,2,0,0,0,4,12,0,0
"McCaw, Patrick",2,18.4,3600,tor,chi,home, 129-102,22:57,10,2,2,1,0,0,2,3,5,2,2
"Arcidiacono, Ryan",1,16.2,3500,chi,tor,away, 102-129,24:17,12,1,2,0,0,0,3,4,10,1,2
"Craig, Torrey",2,11.6,3900,den,det,away, 123-128,18:57,5,3,0,0,1,0,1,2,3,0,1
"Thomas, Matt",2,11.2,3500,tor,chi,home, 129-102,18:03,7,1,2,0,0,0,1,3,6,0,0
"Galloway, Langston",2,11,3500,det,den,home, 128-123,19:54,8,0,2,0,0,0,2,3,6,0,0
"Harrison, Shaquille",1,10.9,3500,chi,tor,away, 102-129,4:26,2,2,1,2,0,1,0,0,2,2,2
"Korver, Kyle",2,10.2,3600,mil,pho,home, 129-108,18:56,8,1,2,0,0,2,2,3,5,0,0
"Okobo, Elie",2,10.2,3500,pho,mil,away, 108-129,26:13,2,1,4,1,0,2,0,1,4,0,0
"Dozier, PJ",2,9.3,3500,den,det,away, 123-128,13:30,5,4,1,0,0,2,0,2,7,1,2
