Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Ingram, Brandon",-1,55.3,N/A,lal,sac,home, 128-123,34:39,31,9,3,3,1,3,0,10,15,11,15
"Harden, James",-1,44,N/A,hou,ind,home, 100-110,30:26,17,5,10,3,1,6,3,5,14,4,6
"Leaf, TJ",-1,39.4,N/A,ind,hou,away, 110-100,33:53,13,12,4,2,1,3,1,6,12,0,0
"Sabonis, Domantas",-1,35.4,N/A,ind,hou,away, 110-100,26:51,15,12,2,2,1,6,0,5,11,5,6
"Bagley, Marvin",-1,35,N/A,sac,lal,away, 123-128,31:49,19,10,2,0,1,2,0,7,15,5,7
"Oladipo, Victor",-1,33.8,N/A,ind,hou,away, 110-100,24:51,24,4,2,0,1,1,4,9,18,2,2
"Kuzma, Kyle",-1,31.7,N/A,lal,sac,home, 128-123,31:10,17,6,3,2,0,3,1,6,13,4,4
"Fox, De'Aaron",-1,30.5,N/A,sac,lal,away, 123-128,17:34,18,0,5,2,0,1,4,7,9,0,0
"Carter-Williams, Michael",-1,30.5,N/A,hou,ind,home, 100-110,29:04,15,5,5,1,0,1,0,7,12,1,2
"Mason III, Frank",-1,30.3,N/A,sac,lal,away, 123-128,19:17,12,4,5,2,0,0,1,3,4,5,5
"Giles, Harry",-1,28.9,N/A,sac,lal,away, 123-128,24:36,14,7,3,0,1,1,0,6,15,2,4
"Hart, Josh",-1,26.5,N/A,lal,sac,home, 128-123,36:20,17,5,1,0,1,1,2,4,8,7,10
"James, LeBron",-1,24.6,N/A,lal,sac,home, 128-123,15:38,18,3,4,0,0,3,0,6,10,6,6
"Anthony, Carmelo",-1,24,N/A,hou,ind,home, 100-110,30:40,16,5,0,0,1,1,4,6,9,0,0
"Sumner, Edmond",-1,23.4,N/A,ind,hou,away, 110-100,18:49,13,2,0,2,1,1,0,6,8,1,1
"Gabriel, Wenyen",-1,23,N/A,sac,lal,away, 123-128,16:39,10,5,0,2,1,2,1,4,6,1,2
"Caldwell-Pope, Kentavious",-1,21.9,N/A,lal,sac,home, 128-123,28:01,11,7,1,1,0,2,1,4,7,2,2
"Chriss, Marquese",-1,21.5,N/A,hou,ind,home, 100-110,21:06,5,5,1,0,4,3,0,2,8,1,2
"Turner, Myles",-1,21.5,N/A,ind,hou,away, 110-100,21:09,11,5,1,0,2,3,0,4,9,3,3
"Bogdanovic, Bojan",-1,21.1,N/A,ind,hou,away, 110-100,23:11,11,3,3,1,0,1,3,3,7,2,2
"Ennis, James",-1,20.2,N/A,hou,ind,home, 100-110,32:27,12,6,0,1,0,2,2,5,10,0,0
"Joseph, Cory",-1,19.9,N/A,ind,hou,away, 110-100,24:32,14,2,1,2,0,4,0,4,7,6,7
"Paul, Chris",-1,18.3,N/A,hou,ind,home, 100-110,28:38,6,4,5,1,0,3,1,2,7,1,2
"Stephenson, Lance",-1,17.9,N/A,lal,sac,home, 128-123,17:15,10,2,5,0,0,2,0,2,5,6,8
"Hield, Buddy",-1,17.6,N/A,sac,lal,away, 123-128,19:57,16,3,0,0,0,2,4,5,11,2,2
"Gordon, Eric",-1,16.8,N/A,hou,ind,home, 100-110,27:05,12,4,0,1,1,6,2,3,7,4,6
"Cauley-Stein, Willie",-1,16.6,N/A,sac,lal,away, 123-128,15:15,4,3,2,2,0,0,0,2,5,0,1
"McDermott, Doug",-1,15.2,N/A,ind,hou,away, 110-100,35:45,2,6,2,1,0,0,0,1,8,0,0
