Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Paul, Chris",-1,52.1,N/A,hou,mem,home, 131-115,25:33,22,3,9,5,0,2,5,6,12,5,6
"Hernangomez, Guillermo",-1,43.5,N/A,cha,mia,home, 122-113,16:47,16,10,1,1,4,1,1,6,7,3,3
"McGee, JaVale",-1,40.6,N/A,lal,den,home, 111-113,19:00,15,8,0,1,5,2,0,5,8,5,6
"Gobert, Rudy",-1,40.5,N/A,uta,tor,home, 105-90,25:47,13,10,1,0,5,1,0,4,5,5,6
"Whiteside, Hassan",-1,39.5,N/A,mia,cha,away, 113-122,26:38,14,15,1,1,2,3,0,5,7,4,7
"Walker, Kemba",-1,36.7,N/A,cha,mia,home, 122-113,30:33,18,6,5,2,0,2,2,4,10,8,10
"Harden, James",-1,33.6,N/A,hou,mem,home, 131-115,30:06,20,3,6,2,1,8,4,5,12,6,8
"Ingles, Joe",-1,33.4,N/A,uta,tor,home, 105-90,23:41,24,2,4,1,0,2,5,8,15,3,5
"Jokic, Nikola",-1,33.2,N/A,den,lal,away, 113-111,22:30,20,6,4,1,0,3,2,7,10,4,5
"Valanciunas, Jonas",-1,32.3,N/A,tor,uta,away, 90-105,21:15,18,9,1,1,0,1,0,6,11,6,6
"Lyles, Trey",-1,32,N/A,den,lal,away, 113-111,19:43,12,5,6,2,0,1,2,4,5,2,2
"Olynyk, Kelly",-1,28.3,N/A,mia,cha,away, 113-122,22:41,18,4,1,2,0,2,3,5,10,5,5
"Beasley, Malik",-1,26.9,N/A,den,lal,away, 113-111,25:37,15,2,3,1,1,1,3,4,8,4,7
"James, LeBron",-1,26.1,N/A,lal,den,home, 111-113,14:39,13,3,3,2,1,4,1,5,6,2,3
"McGruder, Rodney",-1,26.1,N/A,mia,cha,away, 113-122,24:03,12,3,3,1,1,0,2,3,7,4,5
"Rondo, Rajon",-1,25.9,N/A,lal,den,home, 111-113,20:49,11,2,7,2,0,4,3,4,5,0,0
"Hart, Josh",-1,25.6,N/A,lal,den,home, 111-113,25:20,14,3,4,1,0,1,2,6,13,0,0
"Love, Kevin",-1,24.8,N/A,cle,bos,away, 102-95,17:18,17,4,0,1,0,0,2,5,10,5,7
"Morris, Monte",-1,24.8,N/A,den,lal,away, 113-111,26:05,12,4,4,1,0,1,2,5,12,0,0
"Carter-Williams, Michael",-1,24.6,N/A,hou,mem,home, 131-115,20:54,19,3,2,0,0,1,0,5,6,9,11
"Osman, Cedi",-1,24.4,N/A,cle,bos,away, 102-95,19:18,11,7,4,0,0,1,1,4,8,2,2
"Jackson, Jaren",-1,24.25,N/A,hou,A,home, 131-,1,0,0,0,0,0,0,0,0,0,0,0
"Parsons, Chandler",-1,24,N/A,mem,hou,away, 115-131,19:57,12,5,2,1,0,0,2,3,4,4,4
"Leonard, Kawhi",-1,24,N/A,tor,uta,away, 90-105,18:09,17,5,0,1,0,2,1,6,12,4,8
"Anthony, Carmelo",-1,23.8,N/A,hou,mem,home, 131-115,23:00,13,4,0,2,0,0,3,4,8,2,2
"Zeller, Cody",-1,23.6,N/A,cha,mia,home, 122-113,23:15,15,3,2,0,1,1,1,6,9,2,2
"Stephenson, Lance",-1,23.6,N/A,lal,den,home, 111-113,22:37,8,3,4,2,0,0,0,3,7,2,2
"Bridges, Miles",-1,23.2,N/A,cha,mia,home, 122-113,27:07,14,6,0,0,1,1,2,5,9,2,2
"Mitchell, Donovan",-1,23.1,N/A,uta,tor,home, 105-90,25:13,12,3,3,2,0,3,2,4,12,2,2
"Caboclo, Bruno",-1,21.6,N/A,hou,mem,home, 131-115,9:49,6,3,2,1,2,0,1,2,3,1,2
