Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Harden, James",2,59.8,11700,hou,lac,away, 112-115,39:45,31,4,14,2,0,3,4,11,26,5,6
"Young, Trae",1,55.9,6100,atl,cle,away, 133-111,37:40,35,2,11,1,0,1,6,13,23,3,3
"Westbrook, Russell",1,53.4,12500,okc,sac,home, 120-131,35:09,32,12,8,0,0,5,1,13,23,5,11
"Shumpert, Iman",2,48.6,3600,sac,okc,away, 131-120,30:12,26,3,4,3,2,2,4,9,13,4,5
"Fox, De'Aaron",1,43.8,6600,sac,okc,away, 131-120,41:59,22,4,10,1,1,4,1,7,12,7,9
"Harris, Gary",2,42.1,6000,den,gsw,home, 100-98,34:52,28,3,1,2,1,0,2,11,20,4,7
"Curry, Stephen",1,41.8,9800,gsw,den,away, 98-100,39:13,30,4,6,0,0,2,6,10,23,4,4
"Bazemore, Kent",2,39,5900,atl,cle,away, 133-111,32:17,23,5,4,1,1,2,4,7,13,5,5
"Huerter, Kevin",2,36,3500,atl,cle,away, 133-111,25:04,9,10,4,2,1,0,3,3,8,0,0
"Gordon, Eric",2,33,5700,hou,lac,away, 112-115,32:55,21,5,2,1,0,0,5,7,18,2,2
"Schroder, Dennis",2,30.8,7000,okc,sac,home, 120-131,32:23,14,4,8,1,0,3,2,5,16,2,2
"Thompson, Klay",2,26.4,6300,gsw,den,away, 98-100,36:19,15,7,0,1,1,3,1,7,16,0,0
"Williams, Louis",2,25,6200,lac,hou,home, 115-112,25:03,12,5,2,1,1,2,0,3,16,6,6
"Gilgeous-Alexander, Shai",1,25,4400,lac,hou,home, 115-112,25:35,12,5,4,1,0,2,0,4,8,4,4
"Craig, Torrey",2,24.8,3500,den,gsw,home, 100-98,26:36,5,9,2,1,1,0,1,2,5,0,0
"Clarkson, Jordan",2,24.6,4500,cle,atl,home, 111-133,23:02,19,3,2,0,0,1,3,7,12,2,3
