Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Simmons, Ben",1,64,10000,phi,bos,away, 87-105,42:45,19,15,8,4,2,3,0,7,14,5,11
"Curry, Stephen",1,55.1,9600,gsw,okc,home, 108-100,36:37,32,8,9,1,0,3,5,11,20,5,5
"Schroder, Dennis",2,46.8,6100,okc,gsw,away, 100-108,34:05,21,9,6,2,1,3,2,7,19,5,6
"Rozier, Terry",1,24.1,4100,bos,phi,home, 105-87,26:31,11,8,1,0,1,1,1,5,10,0,0
"Redick, J.J.",2,19.9,5100,phi,bos,away, 87-105,29:46,16,2,1,0,0,0,2,7,17,0,0
"Irving, Kyrie",1,19.3,8400,bos,phi,home, 105-87,29:00,7,4,7,0,0,3,1,2,14,2,2
"Brown, Jaylen",2,19,5900,bos,phi,home, 105-87,28:23,12,5,2,0,0,2,1,5,13,1,2
"Thompson, Klay",2,16.8,6800,gsw,okc,home, 108-100,34:59,14,4,0,0,0,2,1,5,20,3,3
"Livingston, Shaun",1,13.1,3500,gsw,okc,home, 108-100,14:34,6,3,1,1,0,1,0,3,5,0,0
"Smart, Marcus",2,13.1,5700,bos,phi,home, 105-87,25:01,7,3,3,0,0,2,2,2,4,1,2
"Fultz, Markelle",1,11.6,5700,phi,bos,away, 87-105,24:20,5,3,2,1,0,3,0,2,7,1,2
"Abrines, Alex",2,10.4,3700,okc,gsw,away, 100-108,23:28,8,2,0,0,0,0,2,3,8,0,0
"McConnell, T.J.",1,9.7,3600,phi,bos,away, 87-105,22:26,4,1,3,0,0,0,0,2,5,0,0
"Diallo, Hamidou",2,9.7,3500,okc,gsw,away, 100-108,8:37,4,1,1,1,0,0,0,2,4,0,1
"Felton, Raymond",1,9.1,3600,okc,gsw,away, 100-108,13:55,6,3,1,0,0,2,0,1,5,4,5
"Iguodala, Andre",2,7.4,4300,gsw,okc,home, 108-100,10:23,2,2,2,0,0,0,0,1,2,0,0
"Ferguson, Terrance",2,5.3,3500,okc,gsw,away, 100-108,26:31,0,4,1,0,0,1,0,0,2,0,0
"Cook, Quinn",1,4.7,3500,gsw,okc,home, 108-100,13:12,3,1,1,0,0,1,1,1,2,0,0
"Wanamaker, Brad",1,3.2,3500,bos,phi,home, 105-87,00:49,2,1,0,0,0,0,0,1,1,0,0
"Shamet, Landry",1,2.2,3500,phi,bos,away, 87-105,12:42,1,1,0,0,0,0,0,0,4,1,2
"Korkmaz, Furkan",2,0,3500,phi,bos,away, 87-105,1:27,0,0,0,0,0,0,0,0,0,0,0
"Evans III, Jacob",2,0,3500,gsw,okc,home, 108-100,DNP,0,0,0,0,0,0,0,0,0,0,0
"Jackson, Demetrius",1,0,3500,phi,bos,away, 87-105,DNP,0,0,0,0,0,0,0,0,0,0,0
"Luwawu, Timothe",2,0,3500,okc,gsw,away, 100-108,DNP,0,0,0,0,0,0,0,0,0,0,0
