Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Wall, John",1,56.4,9600,was,sac,away, 112-116,36:35,26,2,8,3,3,2,1,9,20,7,8
"Lowry, Kyle",1,45.8,8500,tor,dal,home, 116-107,35:47,20,4,12,0,1,0,3,8,14,1,2
"Walker, Kemba",1,45.7,8500,cha,chi,home, 135-106,26:13,30,6,7,0,0,2,5,11,18,3,3
"Holiday, Jrue",2,42.1,7800,nor,bkn,home, 117-115,37:30,26,3,5,1,1,1,3,9,19,5,5
"Curry, Stephen",1,36.8,9900,gsw,nyk,away, 128-100,33:24,29,4,2,1,0,3,6,10,18,3,3
"Russell, D'Angelo",1,34,7000,bkn,nor,away, 115-117,27:54,24,5,4,1,0,5,6,9,16,0,0
"Fox, De'Aaron",1,33.7,8000,sac,was,home, 116-112,30:24,18,1,9,1,0,2,2,7,14,2,4
"LeVert, Caris",2,32.2,6800,bkn,nor,away, 115-117,31:25,21,6,4,0,0,2,1,8,23,4,5
"Paul, Chris",1,32.2,9700,hou,lac,home, 113-133,34:22,12,6,8,2,0,5,0,3,13,6,6
"Parker, Tony",1,32,3600,cha,chi,home, 135-106,19:12,18,0,8,1,0,1,1,7,11,3,3
"Hield, Buddy",2,31,6300,sac,was,home, 116-112,35:48,22,5,2,0,1,3,2,8,17,4,5
"Doncic, Luka",2,31,7400,dal,tor,away, 107-116,35:09,22,5,4,0,0,3,4,7,14,4,4
"Green, Danny",2,30.6,4900,tor,dal,home, 116-107,30:18,15,8,0,1,1,0,4,4,8,3,3
"Hardaway Jr., Tim",2,29.4,6700,nyk,gsw,home, 100-128,34:41,24,2,4,0,0,3,4,9,21,2,3
"Middleton, Khris",2,29.3,7600,mil,min,away, 125-95,24:34,16,4,1,2,1,2,4,6,10,0,0
"Dinwiddie, Spencer",1,29.1,5300,bkn,nor,away, 115-117,28:54,11,3,5,1,2,2,3,4,7,0,0
"Payton, Elfrid",1,28,7400,nor,bkn,home, 117-115,31:25,17,5,6,0,0,4,1,7,16,2,2
"Beal, Bradley",2,28,8300,was,sac,away, 112-116,39:01,21,5,0,2,0,5,3,6,19,6,6
"LaVine, Zach",2,27.6,8400,chi,cha,away, 106-135,25:50,20,3,4,0,0,2,4,6,16,4,6
"Rose, Derrick",1,26.6,4800,min,mil,home, 95-125,26:43,14,3,2,2,0,0,1,5,13,3,5
"Williams, Louis",2,25.7,5300,lac,hou,away, 133-113,26:23,23,1,3,0,0,3,3,7,9,6,6
"Payne, Cameron",1,25.7,5800,chi,cha,away, 106-135,23:07,15,1,3,2,0,1,2,6,10,1,1
"Jones, Tyus",1,25.4,3600,min,mil,home, 95-125,26:18,12,2,4,2,0,1,2,4,13,2,2
"Crabbe, Allen",2,25,3600,bkn,nor,away, 115-117,22:06,11,5,2,1,1,1,2,3,9,3,3
"Napier, Shabazz",1,22.9,3500,bkn,nor,away, 115-117,15:25,16,2,1,1,0,0,3,6,11,1,3
"Bledsoe, Eric",1,22.7,7600,mil,min,away, 125-95,20:45,6,6,9,0,0,4,0,3,6,0,1
"Dotson, Damyean",2,22.4,5200,nyk,gsw,home, 100-128,29:33,12,7,0,1,0,1,2,5,12,0,0
"Gordon, Eric",2,22.3,6500,hou,lac,home, 113-133,33:12,10,4,1,1,2,3,1,3,14,3,3
"Thompson, Klay",2,22.3,6200,gsw,nyk,away, 128-100,33:43,12,4,3,1,0,2,0,6,18,0,0
"Carter-Williams, Michael",1,22.2,4300,hou,lac,home, 113-133,22:04,10,1,4,2,0,1,0,3,8,4,6
"Butler, Jimmy",2,22,9400,min,mil,home, 95-125,24:08,4,5,2,2,1,0,0,2,11,0,0
"Teodosic, Milos",1,21.9,3600,lac,hou,away, 133-113,17:25,8,7,5,0,0,2,2,3,4,0,0
"Blakeney, Antonio",2,21.4,3500,chi,cha,away, 106-135,22:10,13,2,0,0,2,0,2,5,10,1,2
"DiVincenzo, Donte",2,21.3,3600,mil,min,away, 125-95,18:33,9,4,5,0,0,0,1,4,9,0,0
"Ntilikina, Frank",1,21.2,4800,nyk,gsw,home, 100-128,25:57,17,1,2,1,0,3,3,6,11,2,2
"Holiday, Justin",2,20.6,5400,chi,cha,away, 106-135,28:56,5,3,2,2,1,0,1,2,7,0,0
"Matthews, Wes",2,20.5,5100,dal,tor,away, 107-116,32:12,21,0,1,0,0,2,3,9,15,0,0
"Monk, Malik",2,20.4,4500,cha,chi,home, 135-106,24:15,10,2,2,2,0,1,2,4,10,0,0
"Harrison, Shaquille",1,20.3,4400,chi,cha,away, 106-135,13:53,10,4,3,1,0,2,2,3,8,2,2
"Lamb, Jeremy",2,19.8,5600,cha,chi,home, 135-106,23:45,10,4,2,1,0,1,2,3,7,2,2
"Gilgeous-Alexander, Shai",1,18.7,4400,lac,hou,away, 133-113,31:09,10,1,1,2,0,0,1,3,7,3,4
"Brunson, Jalen",1,18.6,3500,dal,tor,away, 107-116,29:41,8,3,4,1,0,2,2,3,11,0,0
"Bradley, Avery",2,18.6,3900,lac,hou,away, 133-113,24:57,14,3,0,1,0,2,1,6,10,1,1
"Burke, Trey",1,18.4,5500,nyk,gsw,home, 100-128,22:03,15,2,2,0,0,2,3,5,12,2,3
"Brogdon, Malcolm",2,17.9,5500,mil,min,away, 125-95,25:29,13,2,3,0,0,2,1,6,8,0,0
"Brown, Lorenzo",1,16.7,3500,tor,dal,home, 116-107,15:22,9,1,1,2,0,1,1,4,8,0,0
"Iguodala, Andre",2,14.6,3700,gsw,nyk,away, 128-100,24:03,2,3,2,0,2,0,0,1,2,0,0
"Connaughton, Pat",2,14.4,3700,mil,min,away, 125-95,17:29,7,7,0,0,0,1,1,3,8,0,0
"Harris, Joe",2,14.2,4400,bkn,nor,away, 115-117,26:55,7,6,2,0,0,3,1,3,6,0,0
"Arcidiacono, Ryan",1,14.2,3500,chi,cha,away, 106-135,24:53,8,1,4,0,0,1,2,3,5,0,0
"Okogie, Josh",2,13.3,4200,min,mil,home, 95-125,29:17,4,4,1,1,0,0,0,2,10,0,0
"Barea, Jose",1,11.9,4400,dal,tor,away, 107-116,15:32,7,2,3,0,0,2,0,3,11,1,2
"Snell, Tony",2,11.7,3500,mil,min,away, 125-95,15:28,7,1,1,0,1,1,1,3,7,0,0
"Clark, Ian",2,11.4,3600,nor,bkn,home, 117-115,18:11,9,2,0,0,0,0,1,4,5,0,0
"Teague, Jeff",1,10.4,6500,min,mil,home, 95-125,21:42,4,2,4,0,0,2,0,2,10,0,1
"Dellavedova, Matthew",1,9.5,3600,mil,min,away, 125-95,10:07,6,0,3,0,0,1,2,2,4,0,0
"Shumpert, Iman",2,9.2,4200,sac,was,home, 116-112,17:19,0,6,0,0,1,1,0,0,4,0,0
"Rivers, Austin",2,8.4,3600,was,sac,away, 112-116,20:19,6,2,2,0,0,3,2,2,6,0,0
"Ferrell, Yogi",1,7.7,3500,sac,was,home, 116-112,11:37,6,1,1,0,0,1,1,2,3,1,1
"Beverley, Patrick",1,7.4,4600,lac,hou,away, 133-113,16:42,3,2,2,0,0,1,1,1,3,0,0
"Brown, Sterling",2,7.3,3500,mil,min,away, 125-95,10:07,2,4,1,0,0,1,0,1,2,0,0
"Satoransky, Tomas",1,6.5,3500,was,sac,away, 112-116,11:23,2,0,3,0,0,0,0,1,2,0,0
"Mason III, Frank",2,5.7,3600,sac,was,home, 116-112,8:06,3,1,1,0,0,0,0,1,4,1,1
"Livingston, Shaun",1,5.7,3600,gsw,nyk,away, 128-100,8:54,0,1,1,1,0,0,0,0,1,0,0
"Evans III, Jacob",2,3,3500,gsw,nyk,away, 128-100,2:04,0,0,2,0,0,0,0,0,0,0,0
"Robinson, Jerome",1,3,3600,lac,hou,away, 133-113,4:47,3,0,0,0,0,0,1,1,3,0,0
"Richardson, Malachi",2,2.2,3500,tor,dal,home, 116-107,8:01,1,1,0,0,0,0,0,0,1,1,2
"Wallace, Tyrone",2,2,3500,lac,hou,away, 133-113,3:50,2,0,0,0,0,0,0,1,1,0,0
"Cook, Quinn",1,1.2,3500,gsw,nyk,away, 128-100,2:04,0,1,0,0,0,0,0,0,1,0,0
"Macon, Daryl",1,0,3500,dal,tor,away, 107-116,00:52,0,0,0,0,0,0,0,0,0,0,0
"Williams, C.J.",2,0,3500,min,mil,home, 95-125,3:52,0,0,0,0,0,0,0,0,1,0,0
"Baker, Ron",2,0,3500,nyk,gsw,home, 100-128,DNP,0,0,0,0,0,0,0,0,0,0,0
"McLemore, Ben",2,0,3500,sac,was,home, 116-112,DNP,0,0,0,0,0,0,0,0,0,0,0
"Frazier, Tim",1,0,3500,nor,bkn,home, 117-115,DNP,0,0,0,0,0,0,0,0,0,0,0
"McRae, Jordan",2,0,3500,was,sac,away, 112-116,DNP,0,0,0,0,0,0,0,0,0,0,0
"Jackson, Frank",2,0,3500,nor,bkn,home, 117-115,DNP,0,0,0,0,0,0,0,0,0,0,0
"Smith Jr., Dennis",1,0,6400,dal,tor,away, 107-116,DNP,0,0,0,0,0,0,0,0,0,0,0
"Chealey, Joe",1,0,3500,cha,chi,home, 135-106,NA,0,0,0,0,0,0,0,0,0,0,0
"Morris, Jaylen",2,0,3500,mil,min,away, 125-95,NA,0,0,0,0,0,0,0,0,0,0,0
"Harden, James",2,0,11600,hou,lac,home, 113-133,NA,0,0,0,0,0,0,0,0,0,0,0
"Lee, Courtney",2,0,3600,nyk,gsw,home, 100-128,NA,0,0,0,0,0,0,0,0,0,0,0
"Loyd, Jordan",1,0,3500,tor,dal,home, 116-107,NA,0,0,0,0,0,0,0,0,0,0,0
"Ulis, Tyler",1,0,3500,chi,cha,away, 106-135,NA,0,0,0,0,0,0,0,0,0,0,0
"Graham, Treveon",2,0,3500,bkn,nor,away, 115-117,NA,0,0,0,0,0,0,0,0,0,0,0
"Alkins, Rawle",2,0,3500,chi,cha,away, 106-135,NA,0,0,0,0,0,0,0,0,0,0,0
"Terrell, Jared",2,0,3500,min,mil,home, 95-125,NA,0,0,0,0,0,0,0,0,0,0,0
"Macura, J.P.",2,0,3500,cha,chi,home, 135-106,NA,0,0,0,0,0,0,0,0,0,0,0
"Graham, Devonte'",1,0,3500,cha,chi,home, 135-106,NA,0,0,0,0,0,0,0,0,0,0,0
"Dunn, Kris",1,0,7200,chi,cha,away, 106-135,NA,0,0,0,0,0,0,0,0,0,0,0
"Wright, Delon",1,0,4000,tor,dal,home, 116-107,NA,0,0,0,0,0,0,0,0,0,0,0
"Thornwell, Sindarius",2,0,3500,lac,hou,away, 133-113,NA,0,0,0,0,0,0,0,0,0,0,0
"Mudiay, Emmanuel",1,0,3600,nyk,gsw,home, 100-128,NA,0,0,0,0,0,0,0,0,0,0,0
"Meeks, Jodie",2,0,3500,mil,min,away, 125-95,NA,0,0,0,0,0,0,0,0,0,0,0
"Harris, Devin",1,0,3500,dal,tor,away, 107-116,NA,0,0,0,0,0,0,0,0,0,0,0
"Duval, Trevon",1,0,3500,mil,min,away, 125-95,NA,0,0,0,0,0,0,0,0,0,0,0
"VanVleet, Fred",1,0,4900,tor,dal,home, 116-107,NA,0,0,0,0,0,0,0,0,0,0,0
"Lee, Damion",2,0,3800,gsw,nyk,away, 128-100,NA,0,0,0,0,0,0,0,0,0,0,0
"Bogdanovic, Bogdan",2,0,5700,sac,was,home, 116-112,NA,0,0,0,0,0,0,0,0,0,0,0
"Bluiett, Trevon",2,0,3500,nor,bkn,home, 117-115,NA,0,0,0,0,0,0,0,0,0,0,0
"Knight, Brandon",1,0,3500,hou,lac,home, 113-133,NA,0,0,0,0,0,0,0,0,0,0,0
"Trier, Allonzo",2,-1,3600,nyk,gsw,home, 100-128,16:26,2,0,0,0,0,3,0,1,3,0,0
"Davis, Anthony",4,65.3,13000,nor,bkn,home, 117-115,37:39,18,14,3,4,5,1,1,6,19,5,7
"Durant, Kevin",3,56.3,9900,gsw,nyk,away, 128-100,36:08,41,9,5,0,0,3,5,17,24,2,2
"Leonard, Kawhi",3,51.3,9800,tor,dal,home, 116-107,34:38,21,9,5,3,1,0,1,7,16,6,6
"Bjelica, Nemanja",3,49.9,5800,sac,was,home, 116-112,36:09,26,12,3,1,1,1,6,9,16,2,3
"Harrell, Montrezl",4,49.7,5400,lac,hou,away, 133-113,27:45,30,6,1,2,2,1,0,8,13,14,15
"Oubre, Kelly",3,40.8,4000,was,sac,away, 112-116,28:53,22,9,2,1,1,1,5,8,13,1,1
"Antetokounmpo, Giannis",3,40.4,12300,mil,min,away, 125-95,23:29,15,12,6,0,2,4,0,5,9,5,6
"Green, Draymond",4,39.8,7500,gsw,nyk,away, 128-100,32:13,18,4,6,3,1,4,2,7,8,2,2
"Kleber, Maxi",4,37.1,3900,dal,tor,away, 107-116,30:23,8,8,1,2,4,0,1,2,6,3,4
"Anthony, Carmelo",3,35.4,6400,hou,lac,home, 113-133,34:23,24,2,0,1,2,0,6,8,18,2,3
"Batum, Nicolas",3,35.1,6400,cha,chi,home, 135-106,30:31,10,8,5,2,1,1,2,4,5,0,0
"Tucker, P.J.",4,34.7,5400,hou,lac,home, 113-133,34:04,12,6,3,3,1,1,2,5,12,0,0
"Kidd-Gilchrist, Michael",3,32.1,4300,cha,chi,home, 135-106,19:23,15,8,1,1,1,0,0,6,9,3,4
"Ilyasova, Ersan",4,30.1,4000,mil,min,away, 125-95,20:13,16,3,1,2,1,0,2,6,10,2,2
"Bridges, Miles",3,29,3500,cha,chi,home, 135-106,25:35,15,5,2,2,0,1,1,7,10,0,0
"Gibson, Taj",4,28.9,4900,min,mil,home, 95-125,19:19,11,7,1,1,2,1,0,4,9,3,5
"Harris, Tobias",4,28.3,7700,lac,hou,away, 133-113,26:39,15,9,1,0,1,2,2,5,14,3,3
"Henson, John",4,27.9,3700,mil,min,away, 125-95,18:03,9,12,1,0,1,0,3,3,6,0,0
"Barnes, Harrison",3,27.7,5300,dal,tor,away, 107-116,28:14,14,6,3,0,1,1,1,5,17,3,5
"Green, Jeff",3,27.3,3700,was,sac,away, 112-116,26:45,13,9,3,0,1,4,1,5,8,2,2
"Vonleh, Noah",4,27,4100,nyk,gsw,home, 100-128,22:21,7,5,4,2,1,1,1,2,4,2,2
"Mirotic, Nikola",3,26.1,7500,nor,bkn,home, 117-115,22:55,10,8,1,1,1,1,0,3,7,4,4
"Morris, Markieff",4,25.9,5500,was,sac,away, 112-116,36:42,13,7,1,0,2,3,1,6,10,0,2
"Gallinari, Danilo",3,25.5,6900,lac,hou,away, 133-113,21:06,16,5,1,0,1,1,1,4,5,7,7
"Green, Gerald",3,24.5,3700,hou,lac,home, 113-133,22:50,19,5,1,0,0,2,4,7,14,1,1
"Moore, E'Twaun",3,24.3,4600,nor,bkn,home, 117-115,31:30,15,4,1,1,0,0,2,5,10,3,5
"Ibaka, Serge",4,23.1,5400,tor,dal,home, 116-107,25:58,11,8,1,0,2,5,0,5,13,1,1
"Siakam, Pascal",4,22.9,4700,tor,dal,home, 116-107,37:25,10,7,3,1,0,3,0,4,8,2,2
"Parker, Jabari",3,22.9,7000,chi,cha,away, 106-135,25:41,19,2,1,0,1,3,2,7,14,3,3
"Bagley, Marvin",4,21.6,5500,sac,was,home, 116-112,22:56,11,8,0,1,1,5,1,5,11,0,2
"Jackson, Justin",3,21,4000,sac,was,home, 116-112,29:19,7,5,2,2,0,1,1,3,9,0,0
"Tolliver, Anthony",4,20.7,3700,min,mil,home, 95-125,24:49,11,6,3,0,0,2,3,4,9,0,0
"Carter Jr., Wendell",4,20.3,6000,chi,cha,away, 106-135,17:57,7,4,1,0,3,2,1,2,5,2,2
"Hollis-Jefferson, Rondae",4,17.2,5600,bkn,nor,away, 115-117,16:25,4,6,2,0,1,0,0,2,7,0,0
"Jerebko, Jonas",4,16.4,3700,gsw,nyk,away, 128-100,18:38,8,7,0,0,0,0,2,3,7,0,0
"Scott, Mike",4,16.2,3500,lac,hou,away, 133-113,19:02,6,1,2,2,0,0,0,3,7,0,0
"Williams, Marvin",4,16,4600,cha,chi,home, 135-106,17:17,4,5,0,0,2,0,0,2,6,0,0
"Hartenstein, Isaiah",4,14.7,3500,hou,lac,home, 113-133,13:19,6,1,3,0,1,0,0,1,4,4,4
"Miles, C.J.",3,14.4,3500,tor,dal,home, 116-107,11:01,10,2,0,1,0,1,2,4,6,0,0
"Bacon, Dwayne",3,13.9,3500,cha,chi,home, 135-106,12:00,7,2,1,1,0,0,1,2,3,2,2
"Hill, Solomon",3,13.4,3500,nor,bkn,home, 117-115,24:32,2,2,2,1,1,0,0,1,3,0,0
"Looney, Kevon",4,13.4,3700,gsw,nyk,away, 128-100,14:48,9,2,2,0,0,1,0,3,3,3,3
"Finney-Smith, Dorian",3,13.1,3700,dal,tor,away, 107-116,19:57,5,3,1,1,0,0,1,2,6,0,0
"Deng, Luol",3,13,3800,min,mil,home, 95-125,12:00,4,5,0,0,1,0,0,2,7,0,0
"Dudley, Jared",3,12.7,3700,bkn,nor,away, 115-117,22:58,9,1,1,0,1,2,3,3,7,0,0
"Hezonja, Mario",3,11.6,4500,nyk,gsw,home, 100-128,17:51,6,3,2,0,0,1,0,3,9,0,0
"Hutchison, Chandler",3,11.4,3500,chi,cha,away, 106-135,27:30,0,7,2,0,0,0,0,0,4,0,2
"Powell, Dwight",4,10.4,4400,dal,tor,away, 107-116,14:30,4,2,0,2,0,2,0,2,2,0,0
"Johnson, Wesley",3,10,3500,nor,bkn,home, 117-115,8:36,3,0,0,2,1,2,0,1,2,1,2
"Porter, Otto",3,9.6,6300,was,sac,away, 112-116,21:33,5,3,2,0,0,2,1,2,6,0,0
