Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Curry, Stephen",1,61.3,9300,gsw,was,home, 144-122,31:35,51,4,3,0,1,2,11,15,24,10,10
"Bazemore, Kent",2,54.1,6700,atl,dal,home, 111-104,33:27,32,3,7,3,0,1,3,12,22,5,6
"Mitchell, Donovan",2,51.5,8000,uta,hou,away, 100-89,39:08,38,5,7,0,0,3,4,14,25,6,8
"Butler, Jimmy",2,51.3,8900,min,tor,away, 105-112,37:16,23,4,5,6,0,2,4,7,13,5,10
"Fox, De'Aaron",1,46.6,7800,sac,mem,home, 97-92,37:09,21,8,6,1,2,2,0,7,16,7,12
"Simmons, Ben",1,46.1,10000,phi,mil,away, 108-123,37:32,14,13,11,1,0,3,0,6,15,2,6
"Oladipo, Victor",2,44.5,8200,ind,sas,away, 116-96,33:25,21,5,9,2,0,2,3,7,12,4,4
"Conley, Mike",1,41.7,7700,mem,sac,away, 92-97,36:10,27,6,5,1,0,3,4,10,22,3,4
"Harden, James",2,41.5,11900,hou,uta,home, 89-100,31:38,29,5,7,1,0,7,3,10,19,6,9
"LaVine, Zach",2,41.3,7700,chi,cha,home, 112-110,35:42,32,4,5,0,0,3,1,10,22,11,12
"Lowry, Kyle",1,41.2,8400,tor,min,home, 112-105,34:56,13,6,10,4,0,6,1,4,9,4,4
"Walker, Kemba",1,40.6,8400,cha,chi,away, 110-112,35:33,23,3,6,1,1,1,3,5,14,10,11
"Dotson, Damyean",2,40,4100,nyk,mia,away, 87-110,34:28,20,10,2,1,1,1,3,8,14,1,2
"Booker, Devin",2,37.9,8000,pho,lal,home, 113-131,29:05,23,7,7,0,0,4,2,8,16,5,7
"Doncic, Luka",2,37.8,8300,dal,atl,away, 104-111,34:11,21,9,2,1,1,3,2,7,18,5,8
"Bledsoe, Eric",1,37.6,7700,mil,phi,home, 123-108,33:10,18,8,4,1,1,2,2,6,18,4,4
"Smith Jr., Dennis",1,37.4,6900,dal,atl,away, 104-111,29:33,16,7,6,2,1,5,1,6,12,3,5
"Middleton, Khris",2,36.8,7600,mil,phi,home, 123-108,33:29,25,4,4,1,0,2,3,6,18,10,10
"McGruder, Rodney",2,36.7,4500,mia,nyk,home, 110-87,31:17,19,6,5,1,0,0,3,6,8,4,5
"Payne, Cameron",1,36,3700,chi,cha,home, 112-110,30:51,21,5,4,1,1,3,7,7,13,0,0
"Beal, Bradley",2,35.6,8000,was,gsw,away, 122-144,19:25,23,3,4,1,0,0,1,10,15,2,2
"Ball, Lonzo",1,33.4,7000,lal,pho,away, 131-113,28:16,12,7,6,2,0,2,1,5,9,1,1
"Hield, Buddy",2,31.4,5900,sac,mem,home, 97-92,41:26,23,7,2,0,0,3,3,10,20,0,0
"Russell, D'Angelo",1,30.2,7100,bkn,cle,away, 102-86,27:09,18,1,8,0,0,1,2,5,14,6,6
"Teague, Jeff",1,29.9,6500,min,tor,away, 105-112,29:58,12,2,9,1,0,1,2,5,12,0,0
"Matthews, Wes",2,28.6,5400,dal,atl,away, 104-111,34:16,23,3,2,0,0,1,5,9,21,0,0
"Joseph, Cory",1,28.2,4200,ind,sas,away, 116-96,24:17,12,6,4,1,0,0,4,4,8,0,0
"Redick, J.J.",2,27.4,5200,phi,mil,away, 108-123,32:29,19,2,6,0,0,3,3,6,13,4,4
