Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Rose, Derrick",1,66.8,5500,min,uta,home, 128-125,40:51,50,4,6,2,1,6,4,19,31,8,11
"Curry, Stephen",1,53.9,9900,gsw,nor,home, 131-121,36:54,37,2,9,2,0,5,7,12,20,6,7
"LaVine, Zach",2,48.5,8500,chi,den,home, 107-108,39:20,28,5,7,1,1,2,2,11,24,4,4
"Holiday, Jrue",2,47.1,8300,nor,gsw,away, 121-131,41:58,28,3,9,2,0,4,2,9,19,8,11
"LeVert, Caris",2,40.2,7200,bkn,det,home, 120-119,39:37,19,6,6,2,0,1,1,7,16,4,6
"Mitchell, Donovan",2,39.7,8200,uta,min,away, 125-128,30:52,26,1,5,1,1,1,3,10,24,3,3
"DeRozan, DeMar",2,39.3,9700,sas,pho,away, 120-90,27:51,25,4,3,1,1,1,0,10,12,5,5
"Oladipo, Victor",2,38.7,9400,ind,nyk,away, 107-101,32:17,24,6,1,2,1,3,3,10,18,1,2
"Hardaway Jr., Tim",2,34.7,7000,nyk,ind,home, 101-107,37:56,37,1,1,0,0,5,7,10,19,10,10
"Jackson, Reggie",1,33.8,6300,det,bkn,away, 119-120,35:25,21,4,2,1,1,1,2,8,23,3,3
"Dinwiddie, Spencer",1,33.8,5500,bkn,det,home, 120-119,31:35,25,4,4,0,0,2,5,8,15,4,4
"Murray, Jamal",1,32.6,7400,den,chi,away, 108-107,43:31,12,8,6,0,1,1,0,5,13,2,2
"Holiday, Justin",2,31.5,5500,chi,den,home, 107-108,39:04,15,5,5,0,1,0,5,5,10,0,0
"Doncic, Luka",2,31.5,8000,dal,lal,away, 113-114,28:08,14,5,7,1,0,2,3,5,11,1,2
"Harris, Joe",2,29.5,4500,bkn,det,home, 120-119,40:39,23,5,1,0,0,1,4,8,14,3,3
"Thompson, Klay",2,28.8,6600,gsw,nor,home, 131-121,37:00,18,4,4,1,0,3,1,7,17,3,5
"Matthews, Wes",2,27.7,4900,dal,lal,away, 113-114,31:38,21,1,1,2,0,2,4,8,15,1,1
"Russell, D'Angelo",1,27.4,7000,bkn,det,home, 120-119,25:02,6,2,6,3,1,2,0,3,15,0,1
"Ball, Lonzo",1,27.3,6100,lal,dal,home, 114-113,33:18,12,4,7,0,0,0,3,4,6,1,2
"Okogie, Josh",2,26.3,4600,min,uta,home, 128-125,36:54,10,4,1,2,2,2,0,4,5,2,3
"Exum, Dante",1,26.3,3600,uta,min,away, 125-128,25:18,14,4,3,1,0,0,1,4,9,5,6
"Barea, Jose",1,26,4000,dal,lal,away, 113-114,24:58,15,0,10,0,0,4,0,7,15,1,2
"Harris, Gary",2,25,7400,den,chi,away, 108-107,37:54,16,5,2,1,0,3,2,7,18,0,0
"Arcidiacono, Ryan",1,23.9,3700,chi,den,home, 107-108,29:39,3,2,7,3,0,1,1,1,2,0,0
"Collison, Darren",1,22.6,5300,ind,nyk,away, 107-101,23:47,8,3,6,1,0,1,0,4,7,0,0
"Trier, Allonzo",2,22.1,3700,nyk,ind,home, 101-107,23:07,14,3,1,0,1,0,2,6,7,0,0
"Iguodala, Andre",2,21.5,3800,gsw,nor,home, 131-121,19:51,9,0,3,1,2,1,2,2,6,3,4
"Okobo, Elie",1,21.3,3500,pho,sas,home, 90-120,28:26,8,4,5,1,0,2,0,3,9,2,2
"Dotson, Damyean",2,21.1,5000,nyk,ind,home, 101-107,31:57,13,3,1,1,0,0,2,5,11,1,1
"Melton, De'Anthony",1,20.9,3700,pho,sas,home, 90-120,19:43,7,2,1,3,1,2,1,3,12,0,0
"Forbes, Bryn",1,20.7,4000,sas,pho,away, 120-90,22:15,7,1,7,1,0,1,0,3,7,1,1
"Joseph, Cory",1,20.4,3900,ind,nyk,away, 107-101,31:39,6,2,6,0,1,0,0,3,7,0,0
"Belinelli, Marco",2,18.8,3800,sas,pho,away, 120-90,23:18,14,4,2,0,0,3,1,5,14,3,4
"Pondexter, Quincy",2,18.3,3500,sas,pho,away, 120-90,18:53,6,4,1,2,0,0,0,2,4,2,2
"Rubio, Ricky",1,17.9,6300,uta,min,away, 125-128,27:04,5,2,5,2,1,6,0,2,6,1,2
"Blakeney, Antonio",2,17.6,3800,chi,den,home, 107-108,13:40,15,3,0,0,0,1,4,5,9,1,3
"Ntilikina, Frank",1,16.7,5100,nyk,ind,home, 101-107,32:50,4,1,7,1,0,2,0,2,8,0,0
"Smith, Ishmael",1,15.6,4600,det,bkn,away, 119-120,31:12,4,3,4,1,0,1,1,1,4,1,2
"Calderon, Jose",1,15.4,3500,det,bkn,away, 119-120,15:31,8,2,0,1,1,1,2,2,5,2,2
"Caldwell-Pope, Kentavious",2,15.4,3500,lal,dal,home, 114-113,20:54,9,2,0,2,0,2,0,2,5,5,5
"Craig, Torrey",2,14.8,3500,den,chi,away, 108-107,22:29,7,4,0,1,0,0,0,2,4,3,4
"Rondo, Rajon",1,13.5,5800,lal,dal,home, 114-113,17:07,5,0,3,2,0,2,1,2,7,0,0
"Crabbe, Allen",2,13.2,3900,bkn,det,home, 120-119,20:10,3,6,2,0,1,3,1,1,6,0,0
"Beasley, Malik",2,13,3600,den,chi,away, 108-107,30:31,6,5,0,1,0,2,0,3,9,0,0
"Mills, Patty",1,12.7,3800,sas,pho,away, 120-90,20:22,9,1,1,1,0,2,1,2,6,4,4
"Daniels, Troy",2,12.4,3500,pho,sas,home, 90-120,12:00,3,2,2,2,0,2,1,1,7,0,0
"Frazier, Tim",1,11.7,3600,nor,gsw,away, 121-131,20:46,8,1,1,1,0,2,2,3,5,0,0
"Smith Jr., Dennis",1,10.7,6500,dal,lal,away, 113-114,23:02,5,1,3,1,0,3,1,2,9,0,0
"Morris, Monte",2,9.4,4600,den,chi,away, 108-107,24:35,4,2,2,0,0,0,0,1,6,2,2
"Brown, Bruce",2,9.2,3500,det,bkn,away, 119-120,28:39,9,1,0,0,0,1,1,3,9,2,3
"Burke, Trey",1,9,4200,nyk,ind,home, 101-107,14:00,6,0,2,0,0,0,0,2,5,2,2
"Hart, Josh",2,8,4500,lal,dal,home, 114-113,16:10,3,0,2,1,0,1,1,1,3,0,0
