Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Westbrook, Russell",1,50.3,12700,okc,pho,home, 117-110,30:52,23,9,7,4,0,6,0,8,13,7,10
"Curry, Stephen",1,48.9,10000,gsw,bkn,away, 120-114,36:16,35,7,3,1,0,2,7,11,26,6,7
"Wall, John",1,40.1,9500,was,lac,away, 104-136,27:37,18,3,5,4,0,1,0,8,20,2,3
"Russell, D'Angelo",1,39.2,6900,bkn,gsw,home, 114-120,29:30,25,6,6,0,1,5,5,9,14,2,3
"Smith Jr., Dennis",1,35.7,6400,dal,uta,home, 104-113,33:55,27,1,3,0,2,3,3,12,19,0,0
"Gilgeous-Alexander, Shai",1,35.1,4300,lac,was,home, 136-104,28:22,10,8,7,2,0,1,1,4,8,1,2
"Matthews, Wes",2,34.9,5100,dal,uta,home, 104-113,35:52,22,7,1,1,0,0,2,5,17,10,12
"LeVert, Caris",2,34.1,6800,bkn,gsw,home, 114-120,30:10,23,3,7,0,0,3,4,9,18,1,1
"Okobo, Elie",1,31.5,3500,pho,okc,away, 110-117,30:33,18,5,7,0,0,3,3,5,9,5,6
"Thompson, Klay",2,29,6200,gsw,bkn,away, 120-114,35:35,18,5,0,1,1,1,1,8,17,1,2
"Beal, Bradley",2,28.4,8200,was,lac,away, 104-136,28:57,20,7,0,0,1,3,1,8,16,3,5
"Mitchell, Donovan",2,28.2,8500,uta,dal,away, 113-104,35:04,20,1,4,1,1,5,0,10,19,0,0
"Williams, Louis",2,28,5200,lac,was,home, 136-104,15:44,17,0,6,1,0,1,2,7,13,1,1
"Doncic, Luka",2,26.7,7400,dal,uta,home, 104-113,36:54,14,6,5,1,0,5,2,5,13,2,2
"Schroder, Dennis",2,25.3,6700,okc,pho,home, 117-110,26:52,12,4,7,0,0,2,0,4,10,4,6
"Bradley, Avery",2,24.7,3900,lac,was,home, 136-104,23:10,15,1,5,0,1,2,3,6,12,0,0
"Crabbe, Allen",2,22,3600,bkn,gsw,home, 114-120,27:43,14,5,2,0,0,1,4,4,11,2,3
"Rubio, Ricky",1,21.2,5700,uta,dal,away, 113-104,31:53,6,1,8,1,0,1,1,2,9,1,2
"Beverley, Patrick",1,20.8,4600,lac,was,home, 136-104,25:25,11,4,4,0,0,1,3,4,9,0,0
"Exum, Dante",1,19.3,3700,uta,dal,away, 113-104,16:07,6,4,3,1,1,2,1,1,5,3,4
