Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Lillard, Damian",1,60.4,9800,por,orl,away, 128-114,36:09,41,7,6,1,0,1,5,13,23,10,12
"Ball, Lonzo",1,43.2,7300,lal,den,home, 121-114,33:15,12,6,8,5,0,3,2,5,10,0,0
"Morris, Monte",2,43.1,4300,den,lal,away, 114-121,27:17,20,3,7,3,0,0,2,6,9,6,6
"Murray, Jamal",1,38.5,6800,den,lal,away, 114-121,34:01,22,10,1,1,1,3,1,8,17,5,7
"Westbrook, Russell",1,38,12500,okc,bos,home, 95-101,32:22,13,15,8,0,0,5,0,5,20,3,5
"McCollum, C.J.",2,29.4,6700,por,orl,away, 128-114,29:02,22,2,2,1,0,1,2,7,12,6,6
"Ross, Terrence",2,28.8,4100,orl,por,home, 114-128,29:17,21,4,2,1,0,3,5,8,14,0,1
"Fournier, Evan",2,28.6,6300,orl,por,home, 114-128,31:23,17,3,6,0,0,1,1,6,16,4,4
"Sexton, Collin",1,26.5,3900,cle,det,away, 103-110,25:02,14,0,5,2,0,1,0,5,9,4,5
"Rozier, Terry",1,25.6,4200,bos,okc,away, 101-95,24:57,4,3,4,4,0,0,0,2,5,0,0
"Irving, Kyrie",1,25.5,7700,bos,okc,away, 101-95,33:33,15,5,5,0,0,3,2,6,13,1,4
"Jackson, Reggie",1,24.6,6600,det,cle,home, 110-103,22:40,16,3,4,0,0,1,3,4,12,5,10
"Korver, Kyle",2,24.4,3500,cle,det,away, 103-110,22:13,21,2,2,0,0,2,4,7,10,3,3
"Schroder, Dennis",2,23.6,6700,okc,bos,home, 95-101,23:44,10,3,6,1,0,2,1,4,10,1,2
"Hart, Josh",2,23.5,6800,lal,den,home, 121-114,31:55,12,5,1,2,0,2,1,3,10,5,6
"Harris, Gary",2,23.1,7100,den,lal,away, 114-121,36:28,13,3,5,0,0,1,1,6,13,0,0
"Diallo, Hamidou",2,23,3600,okc,bos,home, 95-101,19:34,6,5,0,1,3,1,0,3,7,0,0
"Hill, George",1,22.6,5400,cle,det,away, 103-110,22:58,15,3,0,2,0,2,0,6,11,3,3
"Clarkson, Jordan",2,22.2,4800,cle,det,away, 103-110,20:40,18,1,0,1,0,0,2,8,12,0,0
"Smith, Ishmael",1,18.4,5100,det,cle,home, 110-103,26:23,10,2,4,0,1,3,2,4,7,0,0
"Hood, Rodney",2,18.1,4400,cle,det,away, 103-110,29:51,10,3,1,1,0,0,0,4,12,2,2
"Bullock, Reggie",2,17.6,4700,det,cle,home, 110-103,32:06,5,3,6,0,1,3,0,2,10,1,2
"Curry, Seth",1,17,3500,por,orl,away, 128-114,21:57,11,0,2,0,1,0,1,5,8,0,0
"Augustin, D.J.",1,16.7,4500,orl,por,home, 114-128,26:55,9,1,3,1,0,1,2,3,4,1,1
"Brown, Jaylen",2,14.6,5000,bos,okc,away, 101-95,23:47,6,3,2,1,0,1,0,1,8,4,6
"Kennard, Luke",2,12.5,3600,det,cle,home, 110-103,12:40,8,0,1,1,0,0,0,4,4,0,0
"Grant, Jerian",1,12.1,3600,orl,por,home, 114-128,21:05,2,3,5,0,0,1,0,1,5,0,0
"Galloway, Langston",2,10.6,3600,det,cle,home, 110-103,26:57,8,3,0,0,0,1,1,3,6,1,2
"Abrines, Alex",2,8.7,3500,okc,bos,home, 95-101,18:33,6,1,1,0,0,0,2,2,5,0,1
"Craig, Torrey",2,8.6,3800,den,lal,away, 114-121,26:21,2,3,0,1,1,3,0,1,5,0,0
"Caldwell-Pope, Kentavious",2,8.4,3900,lal,den,home, 121-114,22:01,8,2,0,0,0,2,2,2,5,2,2
