Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"DeRozan, DeMar",2,61.7,8800,sas,dal,home, 113-108,42:53,34,6,9,3,0,2,0,12,21,10,10
"Thompson, Klay",2,59,6200,gsw,chi,away, 149-124,26:33,52,5,0,1,0,2,14,18,29,2,2
"Butler, Jimmy",2,54.2,9400,min,lal,home, 124-120,36:38,32,6,4,1,2,0,6,12,20,2,2
"Curry, Stephen",1,51.1,9800,gsw,chi,away, 149-124,24:50,23,8,5,3,1,1,2,7,9,7,7
"Simmons, Ben",1,49.9,10500,phi,atl,home, 113-92,26:54,21,12,9,0,1,2,0,8,11,5,5
"Harris, Gary",2,48.2,7200,den,nor,home, 116-111,33:01,23,6,6,2,1,0,1,8,16,6,8
"Murray, Jamal",1,47,7200,den,nor,home, 116-111,38:52,23,5,2,5,1,3,2,9,19,3,3
"Lowry, Kyle",1,46.7,8800,tor,mil,away, 109-124,34:09,9,6,15,2,2,4,0,3,14,3,5
"Doncic, Luka",2,46.6,7600,dal,sas,away, 108-113,39:55,31,8,4,1,1,6,4,11,18,5,6
"Hield, Buddy",2,46.1,6400,sac,mia,away, 123-113,35:30,23,8,5,2,1,3,4,8,14,3,4
"Oladipo, Victor",2,44.3,9000,ind,por,home, 93-103,36:00,21,9,7,1,0,1,2,9,24,1,1
"Hardaway Jr., Tim",2,44,6700,nyk,bkn,home, 115-96,34:54,25,5,8,1,0,2,3,8,19,6,7
"Holiday, Jrue",2,40.1,8000,nor,den,away, 111-116,34:31,16,8,9,1,1,5,2,7,13,0,0
"Fox, De'Aaron",1,39.8,7700,sac,mia,away, 123-113,34:02,20,4,8,2,1,6,1,8,15,3,5
"Okogie, Josh",2,38.3,4200,min,lal,home, 124-120,30:05,17,4,3,3,1,0,1,6,13,4,4
"Collison, Darren",1,34.4,4600,ind,por,home, 93-103,36:04,17,2,6,2,0,0,0,8,14,1,2
