Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Bayless, Jerryd",1,0,3500,phi,det,away, 132-133,NA,0,0,0,0,0,0,0,0,0,0,0
"Smith, Zhaire",2,0,3600,phi,det,away, 132-133,NA,0,0,0,0,0,0,0,0,0,0,0
"Bogdanovic, Bogdan",2,0,5800,sac,den,away, 112-126,NA,0,0,0,0,0,0,0,0,0,0,0
"Bluiett, Trevon",2,0,3500,nor,lac,home, 116-109,NA,0,0,0,0,0,0,0,0,0,0,0
"Robinson, Jerome",1,0,3600,lac,nor,away, 109-116,NA,0,0,0,0,0,0,0,0,0,0,0
"Griffin, Blake",4,77.8,8800,det,phi,home, 133-132,44:02,50,14,6,0,1,1,5,20,35,5,11
"Davis, Anthony",4,70.6,13000,nor,lac,home, 116-109,40:09,34,13,2,1,5,0,2,11,21,10,15
"Bagley, Marvin",4,46.3,4700,sac,den,away, 112-126,32:20,20,9,3,0,5,4,1,9,11,1,3
"Harris, Tobias",4,43.3,7900,lac,nor,away, 109-116,37:30,26,9,3,1,0,1,2,8,16,8,9
"Gallinari, Danilo",3,38.7,6600,lac,nor,away, 109-116,35:07,24,6,1,1,1,0,1,8,15,7,7
"Jokic, Nikola",4,37.4,10600,den,sac,home, 126-112,23:17,14,12,6,1,0,3,1,6,11,1,1
"Saric, Dario",4,36.1,5900,phi,det,away, 132-133,37:41,14,8,5,1,1,1,2,5,16,2,3
"Mirotic, Nikola",3,34.4,7400,nor,lac,home, 116-109,30:01,18,12,0,0,1,1,0,7,18,4,5
"Covington, Robert",3,33.6,6100,phi,det,away, 132-133,44:12,16,8,2,1,1,1,3,6,11,1,2
"Harrell, Montrezl",4,30.7,4900,lac,nor,away, 109-116,22:59,12,6,1,2,2,2,0,5,6,2,2
"Jackson, Justin",3,28.1,3900,sac,den,away, 112-126,27:34,17,3,3,0,1,0,3,7,11,0,0
"Millsap, Paul",4,27,7100,den,sac,home, 126-112,22:08,15,5,0,1,1,0,1,6,10,2,2
"Hill, Solomon",3,26.6,3500,nor,lac,home, 116-109,23:05,2,3,2,4,2,0,0,1,4,0,0
"Moore, E'Twaun",3,22.4,4800,nor,lac,home, 116-109,34:21,14,2,2,0,1,0,2,6,13,0,0
"Hernangomez, Juan",3,22.3,4000,den,sac,home, 126-112,25:08,5,9,1,2,0,1,1,2,7,0,0
"Lyles, Trey",4,21.5,4600,den,sac,home, 126-112,23:07,12,5,3,0,1,4,0,5,12,2,2
"Bjelica, Nemanja",3,13.9,5400,sac,den,away, 112-126,20:58,10,2,3,0,0,3,1,4,7,1,2
"Johnson, Amir",4,10.3,3800,phi,det,away, 132-133,13:00,6,4,1,0,0,2,0,3,5,0,2
"Mbah a Moute, Luc",4,7.6,3600,lac,nor,away, 109-116,16:14,5,3,0,0,0,1,0,2,4,1,2
"Giles, Harry",4,5.9,3800,sac,den,away, 112-126,14:13,0,2,1,1,0,1,0,0,6,0,2
"Johnson, Stanley",3,5.7,4800,det,phi,home, 133-132,19:16,0,1,3,0,0,0,0,0,5,0,0
"Scott, Mike",4,4.7,3500,lac,nor,away, 109-116,11:09,2,1,1,0,0,0,0,1,1,0,0
"Labissiere, Skal",4,3.9,3500,sac,den,away, 112-126,4:56,0,2,1,0,0,0,0,0,0,0,0
"Miller, Darius",3,3.5,3500,nor,lac,home, 116-109,13:07,2,0,1,0,0,0,0,1,2,0,0
"Lydon, Tyler",3,3.2,3500,den,sac,home, 126-112,2:45,2,1,0,0,0,0,0,1,1,0,0
"Bolden, Jonah",4,0,3500,phi,det,away, 132-133,DNP,0,0,0,0,0,0,0,0,0,0,0
"Robinson III, Glenn",3,0,3500,det,phi,home, 133-132,DNP,0,0,0,0,0,0,0,0,0,0,0
"Leuer, Jon",4,0,3500,det,phi,home, 133-132,DNP,0,0,0,0,0,0,0,0,0,0,0
"Johnson, Wesley",3,0,3500,nor,lac,home, 116-109,DNP,0,0,0,0,0,0,0,0,0,0,0
"Ellenson, Henry",4,0,3700,det,phi,home, 133-132,NA,0,0,0,0,0,0,0,0,0,0,0
"Williams, Kenrich",4,0,3500,nor,lac,home, 116-109,NA,0,0,0,0,0,0,0,0,0,0,0
"Porter, Michael",4,0,4200,den,sac,home, 126-112,NA,0,0,0,0,0,0,0,0,0,0,0
"Randolph, Zach",4,0,4800,sac,den,away, 112-126,NA,0,0,0,0,0,0,0,0,0,0,0
"Vanderbilt, Jarred",3,0,3500,den,sac,home, 126-112,NA,0,0,0,0,0,0,0,0,0,0,0
"Chandler, Wilson",3,0,4900,phi,det,away, 132-133,NA,0,0,0,0,0,0,0,0,0,0,0
"Gabriel, Wenyen",4,0,3500,sac,den,away, 112-126,NA,0,0,0,0,0,0,0,0,0,0,0
"Motley, Johnathan",4,0,3500,lac,nor,away, 109-116,NA,0,0,0,0,0,0,0,0,0,0,0
"Barton, Will",3,0,6800,den,sac,home, 126-112,NA,0,0,0,0,0,0,0,0,0,0,0
"Diallo, Cheick",4,0,3500,nor,lac,home, 116-109,NA,0,0,0,0,0,0,0,0,0,0,0
"Embiid, Joel",5,64.7,10700,phi,det,away, 132-133,38:41,33,11,7,0,3,1,0,11,20,11,14
"Drummond, Andre",5,46.2,9700,det,phi,home, 133-132,35:33,14,16,2,3,2,5,0,6,20,2,4
"Plumlee, Mason",5,29.4,3700,den,sac,home, 126-112,20:46,11,7,2,3,0,2,0,5,7,1,2
"Randle, Julius",5,28,7800,nor,lac,home, 116-109,21:52,18,5,0,2,0,2,1,5,9,7,7
"Cauley-Stein, Willie",5,25.7,7400,sac,den,away, 112-126,23:33,11,6,3,1,0,0,0,5,7,1,2
"Muscala, Mike",5,13.4,3500,phi,det,away, 132-133,16:42,5,2,0,0,2,0,1,2,3,0,0
"Pachulia, Zaza",5,11.2,4100,det,phi,home, 133-132,17:15,2,6,0,1,0,1,0,1,2,0,0
"Welsh, Thomas",5,4.2,3500,den,sac,home, 126-112,3:57,0,1,2,0,0,0,0,0,0,0,0
"Gortat, Marcin",5,4.1,4100,lac,nor,away, 109-116,12:02,0,3,1,0,0,1,0,0,4,0,0
"Okafor, Jahlil",5,0,3500,nor,lac,home, 116-109,DNP,0,0,0,0,0,0,0,0,0,0,0
"Koufos, Kosta",5,0,3900,sac,den,away, 112-126,NA,0,0,0,0,0,0,0,0,0,0,0
"Delgado, Angel",5,0,3500,lac,nor,away, 109-116,NA,0,0,0,0,0,0,0,0,0,0,0
"Marjanovic, Boban",5,-1,3700,lac,nor,away, 109-116,1:02,0,0,0,0,0,1,0,0,0,0,0
