Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Wall, John",1,52.1,9600,was,mia,home, 112-113,35:49,26,3,9,1,3,3,1,9,16,7,10
"Simmons, Ben",1,51.1,11000,phi,chi,home, 127-108,33:42,13,13,11,1,2,3,0,5,8,3,3
"LaVine, Zach",2,44.5,6800,chi,phi,away, 108-127,32:42,30,5,3,0,3,5,2,11,19,6,7
"Lillard, Damian",1,44.2,9900,por,lal,home, 128-119,35:24,28,6,4,1,1,3,2,9,21,8,8
"McGruder, Rodney",2,39.6,3500,mia,was,away, 113-112,34:08,20,8,6,0,1,2,3,7,12,3,3
"Hart, Josh",2,39.3,4200,lal,por,away, 119-128,27:28,20,4,1,3,2,2,3,8,12,1,3
"Rondo, Rajon",1,34.3,4500,lal,por,away, 119-128,31:45,13,4,11,1,0,3,1,6,13,0,0
"Stauskas, Nik",2,32.4,3500,por,lal,home, 128-119,27:12,24,2,2,1,0,0,5,7,11,5,5
"Dragic, Goran",1,30.2,6200,mia,was,away, 113-112,31:15,8,6,8,1,1,3,1,3,18,1,1
"Fultz, Markelle",2,29.3,5700,phi,chi,home, 127-108,32:08,12,4,5,2,0,1,1,5,15,1,2
"Wade, Dwyane",2,27.6,4800,mia,was,away, 113-112,26:25,9,8,4,2,0,3,0,4,11,1,2
"Shamet, Landry",1,27.3,3500,phi,chi,home, 127-108,29:11,12,4,1,2,1,0,4,4,7,0,0
"McCollum, C.J.",2,26.5,7200,por,lal,home, 128-119,31:01,21,5,1,0,0,2,3,6,17,6,6
"Beal, Bradley",2,26.2,8200,was,mia,home, 112-113,27:11,20,1,2,1,0,1,2,7,16,4,6
"Arcidiacono, Ryan",1,24.8,3500,chi,phi,away, 108-127,28:16,8,4,8,0,0,0,2,3,4,0,0
"Blakeney, Antonio",2,23,3500,chi,phi,away, 108-127,30:27,15,5,2,0,0,1,1,6,16,2,3
"Redick, J.J.",2,17.1,5400,phi,chi,home, 127-108,24:06,10,3,1,1,0,1,1,4,11,1,1
"Holiday, Justin",2,16.3,4500,chi,phi,away, 108-127,27:23,10,4,1,0,0,0,2,4,12,0,0
"Ball, Lonzo",1,15.3,6600,lal,por,away, 119-128,19:28,7,4,1,1,0,1,1,2,7,2,2
"Rivers, Austin",2,15,4000,was,mia,home, 112-113,25:00,9,0,2,0,1,0,0,4,7,1,2
"Satoransky, Tomas",1,14.1,3500,was,mia,home, 112-113,14:06,4,3,3,0,1,1,0,1,2,2,2
"Johnson, Tyler",1,13.7,3800,mia,was,away, 113-112,24:28,9,1,1,1,0,1,1,3,9,2,2
"Payne, Cameron",1,10.7,4000,chi,phi,away, 108-127,21:34,0,1,5,1,0,1,0,0,4,0,0
"Curry, Seth",1,10,3900,por,lal,home, 128-119,15:34,5,5,0,0,0,1,1,2,6,0,0
"McConnell, T.J.",1,8.5,3600,phi,chi,home, 127-108,4:51,4,0,3,0,0,0,0,1,1,2,2
"Caldwell-Pope, Kentavious",2,7.4,5000,lal,por,away, 119-128,27:18,5,2,0,0,0,0,1,1,3,2,2
"Korkmaz, Furkan",2,1.2,3500,phi,chi,home, 127-108,7:45,0,1,0,0,0,0,0,0,1,0,0
"McRae, Jordan",2,0,3500,was,mia,home, 112-113,00:11,0,0,0,0,0,0,0,0,0,0,0
"Ulis, Tyler",1,0,3500,chi,phi,away, 108-127,00:49,0,0,0,0,0,0,0,0,0,0,0
"Jackson, Demetrius",1,0,3500,phi,chi,home, 127-108,DNP,0,0,0,0,0,0,0,0,0,0,0
"Robinson, Duncan",2,0,3500,mia,was,away, 113-112,DNP,0,0,0,0,0,0,0,0,0,0,0
"Milton, Shake",2,0,3500,phi,chi,home, 127-108,DNP,0,0,0,0,0,0,0,0,0,0,0
"Baldwin, Wade",1,0,3500,por,lal,home, 128-119,DNP,0,0,0,0,0,0,0,0,0,0,0
"Mykhailiuk, Sviatoslav",2,0,3500,lal,por,away, 119-128,DNP,0,0,0,0,0,0,0,0,0,0,0
"Ellington, Wayne",2,0,3800,mia,was,away, 113-112,DNP,0,0,0,0,0,0,0,0,0,0,0
"Alkins, Rawle",2,0,3500,chi,phi,away, 108-127,DNP,0,0,0,0,0,0,0,0,0,0,0
"Dunn, Kris",1,0,7000,chi,phi,away, 108-127,NA,0,0,0,0,0,0,0,0,0,0,0
"Caruso, Alex",1,0,3500,lal,por,away, 119-128,NA,0,0,0,0,0,0,0,0,0,0,0
"Simons, Anfernee",2,0,3500,por,lal,home, 128-119,NA,0,0,0,0,0,0,0,0,0,0,0
"Waiters, Dion",2,0,5000,mia,was,away, 113-112,NA,0,0,0,0,0,0,0,0,0,0,0
"Trent Jr., Gary",2,0,4000,por,lal,home, 128-119,NA,0,0,0,0,0,0,0,0,0,0,0
"Bayless, Jerryd",1,0,3500,phi,chi,home, 127-108,NA,0,0,0,0,0,0,0,0,0,0,0
"Smith, Zhaire",2,0,3600,phi,chi,home, 127-108,NA,0,0,0,0,0,0,0,0,0,0,0
"James, LeBron",3,46.4,11700,lal,por,away, 119-128,37:20,26,12,6,1,0,6,0,9,16,8,9
"Richardson, Josh",3,44.3,6900,mia,was,away, 113-112,38:25,28,4,5,1,1,2,5,8,21,7,8
"Portis, Bobby",4,42.2,5700,chi,phi,away, 108-127,33:06,20,11,2,1,1,0,3,8,15,1,2
"Porter, Otto",3,40.2,6400,was,mia,home, 112-113,33:37,9,11,0,3,3,0,0,3,7,3,4
"Covington, Robert",3,36,6700,phi,chi,home, 127-108,29:08,20,5,2,2,1,2,4,6,14,4,4
"Ingram, Brandon",4,33.3,6800,lal,por,away, 119-128,27:35,16,4,1,2,2,1,0,7,15,2,4
"Collins, Zach",4,33.2,3800,por,lal,home, 128-119,26:19,6,6,2,0,6,1,0,3,4,0,0
"Green, Jeff",3,30.3,3600,was,mia,home, 112-113,32:30,17,4,1,1,2,2,2,6,12,3,3
"Saric, Dario",4,29.5,5900,phi,chi,home, 127-108,28:20,13,10,3,1,0,3,2,4,12,3,3
"Turner, Evan",3,28.6,4100,por,lal,home, 128-119,21:13,13,3,6,2,0,3,0,5,8,3,4
"Jones, Derrick",3,26,3500,mia,was,away, 113-112,23:51,17,5,0,1,0,0,1,5,10,6,9
"Harkless, Maurice",3,25.2,4700,por,lal,home, 128-119,18:26,7,6,2,0,3,1,1,3,5,0,0
"Parker, Jabari",3,23.5,6200,chi,phi,away, 108-127,25:12,15,5,1,1,0,2,1,7,16,0,0
"Kuzma, Kyle",4,23,6000,lal,por,away, 119-128,28:54,15,5,0,1,0,1,1,5,15,4,5
"Morris, Markieff",4,23,5000,was,mia,home, 112-113,24:50,11,5,2,0,2,3,2,3,8,3,4
"Olynyk, Kelly",4,18.3,6100,mia,was,away, 113-112,15:22,9,4,1,0,1,0,1,4,6,0,0
"Oubre, Kelly",3,18.2,4600,was,mia,home, 112-113,20:14,9,6,0,0,1,1,0,2,8,5,6
"Carter Jr., Wendell",4,18.1,5300,chi,phi,away, 108-127,19:59,8,3,3,0,1,1,0,4,10,0,0
"Johnson, Amir",4,17.1,3600,phi,chi,home, 127-108,15:09,13,3,1,0,0,1,0,6,9,1,1
"Aminu, Al-Farouq",4,14.2,5600,por,lal,home, 128-119,26:58,5,6,0,1,0,1,0,1,10,3,4
"Smith, Jason",4,9.2,3500,was,mia,home, 112-113,14:54,4,6,0,0,0,2,0,2,3,0,0
"Stephenson, Lance",3,8.4,4000,lal,por,away, 119-128,16:19,4,2,2,0,0,1,0,2,6,0,0
