Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Harden, James",2,54.9,11600,hou,lal,away, 124-115,37:50,36,7,5,2,1,6,5,10,19,11,15
"Walker, Kemba",1,53.5,8900,cha,mia,away, 113-112,40:02,39,5,7,0,0,2,7,14,31,4,7
"Lowry, Kyle",1,51.6,8200,tor,was,away, 117-113,34:46,28,3,12,1,1,4,4,10,21,4,4
"Paul, Chris",1,51.4,8800,hou,lal,away, 124-115,29:40,28,7,10,1,0,3,3,9,17,7,9
"Wall, John",1,49.8,9700,was,tor,home, 113-117,34:23,25,4,6,4,1,4,0,7,16,11,13
"Beal, Bradley",2,49.6,8000,was,tor,home, 113-117,35:14,32,3,6,1,1,1,6,12,21,2,4
"DeRozan, DeMar",2,49.1,8100,sas,por,away, 108-121,34:22,28,3,9,2,0,2,0,11,22,6,6
"Rose, Derrick",1,47.5,4000,min,dal,away, 136-140,32:23,28,5,5,2,1,3,2,11,21,4,6
"Oladipo, Victor",2,46.9,8300,ind,bkn,home, 132-112,32:54,25,7,3,4,0,3,3,10,20,2,6
"Lillard, Damian",1,44.9,10000,por,sas,home, 121-108,30:16,29,2,9,0,0,0,3,9,15,8,8
"Redick, J.J.",2,44.8,5200,phi,orl,home, 116-115,32:17,31,4,4,1,0,0,8,10,20,3,3
"Murray, Jamal",1,43.1,6000,den,pho,home, 119-91,37:09,26,3,5,2,1,3,3,9,18,5,5
"Fournier, Evan",2,42.3,6000,orl,phi,away, 115-116,33:40,31,4,3,1,0,1,6,12,23,1,1
"Doncic, Luka",2,40.7,6200,dal,min,home, 140-136,36:14,26,6,3,2,1,6,4,8,16,6,9
"Rondo, Rajon",1,40.4,4700,lal,hou,home, 115-124,29:42,13,7,10,2,0,2,1,6,8,0,0
"McGruder, Rodney",2,40,3500,mia,cha,home, 112-113,41:31,19,10,2,2,1,3,4,7,11,1,2
"LaVine, Zach",2,38.1,6900,chi,det,home, 116-118,36:57,33,3,3,0,0,3,2,12,21,7,9
"Lamb, Jeremy",2,38,5100,cha,mia,away, 113-112,28:06,12,5,4,3,2,1,2,4,12,2,2
"Teague, Jeff",1,36.9,7000,min,dal,away, 136-140,34:07,22,2,9,1,0,4,2,6,14,8,8
"Harris, Gary",2,36.8,6200,den,pho,home, 119-91,35:09,18,4,4,2,1,1,1,7,15,3,4
"Barea, Jose",1,35.7,4800,dal,min,home, 140-136,21:37,12,1,11,2,0,0,2,4,10,2,2
"Holiday, Justin",2,35.2,4400,chi,det,home, 116-118,37:33,19,6,2,2,0,0,2,6,8,5,5
"Booker, Devin",2,34.9,8700,pho,den,away, 91-119,36:27,25,2,7,1,0,6,1,5,15,14,17
"Dragic, Goran",1,34.3,6700,mia,cha,home, 112-113,38:43,20,4,7,0,0,1,2,7,17,4,5
"LeVert, Caris",2,33.3,7400,bkn,ind,away, 112-132,27:37,19,4,3,2,1,4,2,8,9,1,2
"Burke, Trey",1,33.1,5800,nyk,bos,home, 101-103,30:27,11,3,9,2,0,1,0,5,12,1,3
"Hardaway Jr., Tim",2,32.1,7300,nyk,bos,home, 101-103,37:24,24,3,3,1,0,3,5,8,21,3,3
"Wade, Dwyane",2,32.1,4800,mia,cha,home, 112-113,24:41,21,3,3,0,2,3,2,9,15,1,2
"Smith Jr., Dennis",1,30.6,6700,dal,min,home, 140-136,26:23,19,3,6,0,0,1,1,7,14,4,5
"Russell, D'Angelo",1,29.7,6600,bkn,ind,away, 112-132,30:41,12,6,7,0,1,3,2,5,16,0,0
"Irving, Kyrie",1,28.7,7800,bos,nyk,away, 103-101,32:06,16,1,5,2,0,2,0,5,16,6,7
"Harris, Joe",2,27.9,4500,bkn,ind,away, 112-132,31:31,19,2,3,0,1,1,5,6,11,2,3
"McCollum, C.J.",2,27.4,7100,por,sas,home, 121-108,30:16,24,2,2,0,0,2,4,9,15,2,3
"Ball, Lonzo",1,27.2,6300,lal,hou,home, 115-124,26:16,14,6,4,0,0,0,4,5,10,0,0
"Smith, Ishmael",1,27.1,4000,det,chi,away, 118-116,27:50,15,3,5,1,0,2,3,6,11,0,0
"Hart, Josh",2,27,4300,lal,hou,home, 115-124,30:21,11,5,2,2,1,2,1,5,13,0,2
"Jackson, Reggie",1,26.2,6100,det,chi,away, 118-116,28:04,18,1,6,0,0,2,4,4,9,6,6
"Ross, Terrence",2,25.8,4500,orl,phi,away, 115-116,28:58,15,4,2,1,0,0,3,5,14,2,2
"Payne, Cameron",1,25.6,3900,chi,det,home, 116-118,28:21,17,3,4,0,0,1,0,6,12,5,5
