Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Kanter, Enes",-1,51.5,N/A,nyk,nor,home, 106-100,28:09,20,15,5,1,1,0,0,6,13,8,9
"Davis, Anthony",-1,50.6,N/A,nor,nyk,away, 100-106,28:27,15,13,2,4,3,4,0,5,17,5,7
"Gordon, Aaron",-1,47.6,N/A,orl,,home, 119-,23:53,29,8,2,1,1,0,3,10,12,6,7
"Cotton, Bryce",-1,47.5,N/A,,den,away, 99-96,41:18,33,5,3,2,0,2,5,11,21,6,8
"Towns, Karl-Anthony",-1,46.9,N/A,min,okc,home, 101-113,29:21,23,7,3,2,2,1,2,8,18,5,7
"Ayton, Deandre",-1,45.3,N/A,pho,por,home, 93-115,28:31,19,14,1,1,3,4,0,7,13,5,6
"Durant, Kevin",-1,44.7,N/A,gsw,sac,home, 122-94,25:30,26,6,7,1,0,2,2,10,19,4,6
"Thompson, Klay",-1,42.3,N/A,gsw,sac,home, 122-94,22:57,30,4,3,1,0,0,6,10,15,4,5
"Vucevic, Nikola",-1,40.4,N/A,orl,,home, 119-,25:19,21,7,2,1,2,1,1,8,16,4,4
"Wall, John",-1,39.5,N/A,was,mia,home, 121-114,24:14,9,5,9,3,2,4,0,4,12,1,2
"Nurkic, Jusuf",-1,38.8,N/A,por,pho,away, 115-93,19:54,16,9,2,1,3,3,0,4,12,8,9
"Simmons, Ben",-1,38.8,N/A,phi,dal,away, 120-114,27:28,9,9,10,2,1,5,0,3,4,3,5
"Smith Jr., Dennis",-1,38.5,N/A,dal,phi,home, 114-120,27:19,20,5,5,1,1,1,3,8,16,1,2
"Kleber, Maxi",-1,37.4,N/A,dal,phi,home, 114-120,25:09,17,7,0,0,4,0,2,4,7,7,8
"Noel, Nerlens",-1,37,N/A,okc,min,away, 113-101,20:46,12,10,2,0,4,2,0,4,5,4,4
"Redick, J.J.",-1,37,N/A,phi,dal,away, 120-114,21:40,28,0,4,1,0,0,7,10,10,1,1
"Beal, Bradley",-1,37,N/A,was,mia,home, 121-114,25:10,20,5,2,2,1,1,3,8,18,1,2
"Embiid, Joel",-1,37,N/A,phi,dal,away, 120-114,23:58,22,10,4,1,0,6,0,8,17,6,7
"Weber, Briante",-1,36,N/A,mia,was,away, 114-121,24:00,10,0,6,6,0,1,0,3,5,4,4
"Gasol, Marc",-1,35.9,N/A,mem,atl,home, 120-110,24:04,21,7,3,0,1,1,1,5,13,10,11
"Hardaway Jr., Tim",-1,35.5,N/A,nyk,nor,home, 106-100,25:48,21,5,5,1,0,2,3,6,18,6,7
"George, Paul",-1,35,N/A,okc,min,away, 113-101,26:00,23,5,4,0,0,0,2,7,18,7,9
"Siakam, Pascal",-1,33.7,N/A,tor,,home, 120-,27:10,19,6,3,1,0,0,1,6,10,6,7
"Doncic, Luka",-1,33.7,N/A,dal,phi,home, 114-120,30:29,11,6,3,3,2,4,0,4,11,3,6
"Bamba, Mohamed",-1,33.3,N/A,orl,,home, 119-,19:29,12,9,1,0,4,3,2,5,7,0,0
"Adams, Steven",-1,33.1,N/A,okc,min,away, 113-101,25:04,14,13,1,0,1,1,0,7,11,0,1
"Burks, Alec",-1,33,N/A,uta,,home, 129-,19:38,16,5,4,0,2,1,2,6,11,2,4
