Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"DeRozan, DeMar",2,63.6,8200,sas,lal,away, 143-142,45:00,32,8,14,1,0,2,2,11,29,8,9
"Curry, Stephen",1,48.8,10200,gsw,pho,home, 123-103,29:40,29,4,8,2,0,3,6,11,18,1,2
"Lillard, Damian",1,48.6,10000,por,was,home, 124-125,40:32,29,8,8,1,0,5,2,7,21,13,15
"Beal, Bradley",2,48.1,8000,was,por,away, 125-124,43:05,25,8,7,0,1,0,5,10,25,0,1
"Lowry, Kyle",1,47.4,8400,tor,cha,home, 127-106,31:49,16,2,14,2,1,1,3,5,9,3,3
"Bledsoe, Eric",1,47.3,7700,mil,nyk,home, 124-113,31:48,16,4,13,2,1,2,2,6,11,2,2
"Conley, Mike",1,45.4,7700,mem,uta,away, 92-84,34:40,23,7,4,3,0,1,1,6,20,10,11
"LaVine, Zach",2,44.6,7600,chi,dal,away, 109-115,37:06,34,3,2,2,1,5,5,11,15,7,8
"Irving, Kyrie",1,44.1,8000,bos,orl,home, 90-93,34:01,22,8,5,2,1,4,2,10,19,0,0
"Middleton, Khris",2,42.4,8200,mil,nyk,home, 124-113,34:56,30,7,2,1,0,2,7,11,14,1,2
"Walker, Kemba",1,41.5,8900,cha,tor,away, 106-127,33:34,26,5,5,1,0,1,2,11,22,2,2
"Booker, Devin",2,40,8400,pho,gsw,away, 103-123,38:27,28,5,6,2,0,9,3,11,21,3,3
"Hart, Josh",2,38.5,5800,lal,sas,home, 142-143,38:39,20,10,1,2,0,1,4,8,14,0,0
"Wall, John",1,36.3,9800,was,por,away, 125-124,41:16,16,4,9,1,1,4,0,5,19,6,11
"Fournier, Evan",2,36.2,5900,orl,bos,away, 93-90,32:44,14,6,10,0,0,0,2,5,13,2,2
"Green, Danny",2,34.2,4700,tor,cha,home, 127-106,26:24,16,6,2,1,2,1,4,6,8,0,0
"Matthews, Wes",2,33.4,4600,dal,chi,home, 115-109,31:40,20,2,4,2,0,1,4,6,15,4,4
