Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Patterson, Patrick",-1,10.1,N/A,okc,mil,home, 119-115,22:56,2,3,1,1,0,0,0,1,9,0,0
"Motley, Johnathan",-1,9.8,N/A,lac,den,home, 109-103,6:07,6,4,0,0,0,1,0,3,3,0,0
"Johnson, Wesley",-1,9.7,N/A,lac,den,home, 109-103,6:07,7,1,1,0,0,0,1,3,7,0,0
"Connaughton, Pat",-1,9.7,N/A,mil,okc,away, 115-119,24:05,10,1,1,0,0,3,2,4,13,0,0
"Felton, Raymond",-1,9.4,N/A,okc,mil,home, 119-115,18:59,4,2,4,0,0,3,0,2,9,0,0
"Brown, Sterling",-1,8.7,N/A,mil,okc,away, 115-119,20:13,7,1,1,1,0,4,1,2,4,2,2
"Thornwell, Sindarius",-1,7.6,N/A,lac,den,home, 109-103,8:53,1,3,2,0,0,0,0,0,2,1,2
"Dellavedova, Matthew",-1,5.9,N/A,mil,okc,away, 115-119,14:10,1,2,3,0,0,2,0,0,0,1,2
"Murray, Jamal",-1,5.7,N/A,den,lac,away, 103-109,12:00,4,1,1,0,0,1,1,1,3,1,1
"Qi, Zhou",-1,5.4,N/A,hou,,home, 128-,3:31,0,2,0,0,1,0,0,0,0,0,0
"Harris, Gary",-1,5.4,N/A,den,lac,away, 103-109,12:00,3,2,0,0,0,0,0,1,3,1,2
"Lydon, Tyler",-1,4.9,N/A,den,lac,away, 103-109,8:02,1,2,1,0,0,0,0,0,0,1,2
"Evans, Jawun",-1,4.5,N/A,lac,den,home, 109-103,6:07,4,0,1,0,0,1,0,2,2,0,0
"Welsh, Thomas",-1,3.2,N/A,den,lac,away, 103-109,15:24,2,1,0,0,0,0,0,1,5,0,0
"Alford, Bryce",-1,3,N/A,okc,mil,home, 119-115,5:07,4,0,0,0,0,1,0,0,1,4,5
"Silas, Xavier",-1,2.9,N/A,den,lac,away, 103-109,12:00,0,2,1,0,0,1,0,0,5,0,0
"Morris, Jaylen",-1,2.4,N/A,mil,okc,away, 115-119,8:12,0,2,0,0,0,0,0,0,1,0,0
"Teodosic, Milos",-1,0.5,N/A,lac,den,home, 109-103,15:12,0,0,1,0,0,1,0,0,4,0,0
